#lambda/nm	C1
208.295	468.6
208.67	428.8
209.045	393
209.419	394.6
209.794	557.2
210.169	545.4
210.544	665.8
210.919	568.6
211.295	561.4
211.67	573.2
212.045	566.6
212.421	559.4
212.796	593.4
213.172	558.4
213.547	560
213.923	558.2
214.299	565.4
214.675	572.2
215.051	571.4
215.427	570.4
215.803	581.8
216.179	568.2
216.555	563.2
216.932	575.2
217.308	568.6
217.684	566
218.061	577.4
218.438	573.8
218.814	560.2
219.191	575.2
219.568	557.8
219.945	566.8
220.322	575.4
220.699	570.6
221.076	579.6
221.453	579.8
221.83	566.8
222.208	560.4
222.585	557.2
222.962	574.2
223.34	567.6
223.717	568.2
224.095	558.8
224.473	560.2
224.851	554.6
225.229	557.4
225.607	578.8
225.985	559.2
226.363	564.6
226.741	561.8
227.119	573
227.497	575.8
227.876	549
228.254	580
228.633	567
229.011	566.2
229.39	571.4
229.769	572.4
230.148	580.8
230.527	588
230.905	568
231.284	562.2
231.664	563.6
232.043	580.4
232.422	576.4
232.801	555
233.181	571.6
233.56	559.8
233.94	570
234.319	555.2
234.699	567.2
235.079	603.2
235.458	603.4
235.838	580.2
236.218	554.2
236.598	552.2
236.978	564.2
237.358	559.2
237.738	567.4
238.119	571.2
238.499	554.2
238.88	569
239.26	574.6
239.641	554.4
240.021	560.6
240.402	559
240.783	565.8
241.163	562
241.544	574
241.925	560.8
242.306	587.8
242.687	574.2
243.069	566.4
243.45	583.2
243.831	566.2
244.212	559
244.594	598.4
244.975	581.8
245.357	572
245.739	560.4
246.12	570.4
246.502	578.4
246.884	567
247.266	563.2
247.648	573.4
248.03	583.4
248.412	568.8
248.794	567.4
249.176	563.6
249.559	576.4
249.941	559.8
250.323	559.4
250.706	565.2
251.089	569.4
251.471	574.8
251.854	573.8
252.237	566.4
252.62	574
253.002	563.8
253.385	570.4
253.769	586.2
254.152	563.6
254.535	577.6
254.918	566
255.301	565.8
255.685	570
256.068	564
256.452	587.6
256.835	574.6
257.219	576
257.603	583.2
257.986	552.6
258.37	571
258.754	558.4
259.138	580
259.522	570.2
259.906	562.4
260.29	563.8
260.675	562.4
261.059	568.4
261.443	561
261.828	581.8
262.212	576
262.597	558.8
262.981	561
263.366	576.8
263.751	569.8
264.136	574.8
264.521	568.2
264.906	562.4
265.291	575.4
265.676	565.6
266.061	575.4
266.446	584.8
266.831	571.6
267.217	588
267.602	573.8
267.987	571.8
268.373	565
268.759	576.6
269.144	569.4
269.53	575.4
269.916	576.2
270.302	569.4
270.688	573.2
271.074	572
271.46	577.4
271.846	586.2
272.232	575.2
272.618	566.2
273.004	569.2
273.391	575.2
273.777	584.2
274.164	566.2
274.55	588.8
274.937	573
275.324	574.8
275.71	573.8
276.097	568.8
276.484	569.4
276.871	568.8
277.258	568.2
277.645	564
278.032	574.6
278.419	568
278.807	573.2
279.194	559.4
279.581	557.6
279.969	576.6
280.356	574
280.744	572
281.131	594.8
281.519	580.6
281.907	567.4
282.295	567.4
282.682	582.4
283.07	570
283.458	574.4
283.846	580.8
284.235	581
284.623	581.2
285.011	554.4
285.399	571.8
285.788	561.8
286.176	557.6
286.565	584
286.953	563.6
287.342	563.8
287.731	566.2
288.119	554.8
288.508	575.4
288.897	566.8
289.286	558
289.675	570.8
290.064	582
290.453	570.2
290.821	563.2
291.21	583.6
291.599	564.6
291.989	569.8
292.378	570
292.768	580.8
293.157	576.2
293.547	587
293.936	572.4
294.326	562.6
294.716	579.8
295.106	562.4
295.496	574.4
295.886	576
296.276	567.6
296.666	560.8
297.056	558.2
297.446	563.4
297.836	579.2
298.227	569.6
298.617	570.6
299.008	582.8
299.398	568
299.789	570.2
300.179	569.4
300.57	589.4
300.961	568
301.352	567.8
301.742	578.2
302.133	572.6
302.524	567.4
302.915	568.6
303.307	564.6
303.698	586.8
304.089	576.8
304.48	570.2
304.872	562.8
305.263	556.2
305.655	560.4
306.046	568.2
306.438	567.6
306.829	560.2
307.221	576.8
307.613	567.8
308.005	583
308.397	574.4
308.789	585.4
309.181	591.6
309.573	590.6
309.965	573.8
310.357	564.6
310.749	567
311.142	563.2
311.534	567.6
311.926	575.8
312.319	566.8
312.711	559.4
313.104	586
313.497	573
313.889	596.4
314.282	591.6
314.675	588.4
315.068	573.8
315.461	577.2
315.854	592.6
316.247	578.6
316.64	566.8
317.033	567.8
317.405	573.2
317.798	566.2
318.192	572.6
318.585	557.8
318.979	573
319.372	566.4
319.766	568.6
320.16	581.2
320.553	581.4
320.947	586.8
321.341	561.4
321.735	567.8
322.129	561
322.523	594
322.917	568.4
323.311	585
323.705	574
324.099	569.2
324.494	580.4
324.888	571.4
325.282	569.8
325.677	587.2
326.071	580.4
326.466	585.8
326.861	574.8
327.255	579
327.65	579.2
328.045	580.4
328.44	576.2
328.835	564
329.23	560.6
329.625	597.2
330.02	560.8
330.415	589.4
330.81	569
331.206	570.6
331.601	569.2
331.996	576
332.37	586.2
332.766	555.8
333.161	595.6
333.557	566.6
333.953	569.4
334.348	856.6
334.744	569.2
335.14	563.8
335.536	564.8
335.932	573.8
336.328	571.8
336.724	577
337.12	561.8
337.516	564.2
337.913	568.2
338.309	575.2
338.705	570
339.102	575.8
339.498	565.2
339.895	585
340.291	568.6
340.688	572.2
341.085	560
341.481	562.4
341.878	567.8
342.275	592.2
342.672	563
343.069	562.6
343.466	557.2
343.842	571.8
344.239	562.4
344.636	564.2
345.033	562.4
345.431	559.2
345.828	562.6
346.225	559
346.623	601.6
347.02	571.2
347.418	565.4
347.816	573.8
348.213	554.8
348.611	576.2
349.009	549.6
349.407	577.8
349.805	557.2
350.203	556.6
350.601	578.4
350.999	563
351.397	605.8
351.795	563.6
352.193	577.8
352.57	569.2
352.969	573.2
353.367	557.8
353.766	559.8
354.164	563.8
354.563	575
354.961	573.2
355.36	564.6
355.759	568
356.158	559.8
356.557	556.6
356.956	556.2
357.355	555.8
357.754	566.2
358.153	573.6
358.552	585.4
358.951	565.4
359.35	570.8
359.75	560.8
360.149	559
360.527	550.8
360.926	560.2
361.326	565.8
361.726	568
362.125	554
362.525	562.2
362.925	567.6
363.325	570
363.724	559
364.124	558.2
364.524	563.2
364.924	563.4
365.324	557.8
365.725	552.8
366.125	566.4
366.525	561.2
366.904	550.2
367.304	541.2
367.705	575.4
368.105	576.8
368.506	554.8
368.906	561.8
369.307	567
369.708	572.6
370.108	552.2
