#lambda/nm	C1
208.295	467.4
208.67	429.6
209.045	388.2
209.419	403.6
209.794	566.4
210.169	545.8
210.544	663.8
210.919	568
211.295	556.8
211.67	565.6
212.045	563
212.421	555.6
212.796	605.4
213.172	569.8
213.547	570.4
213.923	566.6
214.299	554.2
214.675	566.6
215.051	572.2
215.427	569.8
215.803	581.4
216.179	571.2
216.555	565.4
216.932	572.2
217.308	560
217.684	567.2
218.061	572
218.438	571.6
218.814	561.2
219.191	567.2
219.568	575.4
219.945	565.6
220.322	576.6
220.699	569.8
221.076	577.8
221.453	565.4
221.83	561.8
222.208	560.4
222.585	565.6
222.962	570.4
223.34	573.8
223.717	568
224.095	561
224.473	573.8
224.851	565.4
225.229	556.2
225.607	581.2
225.985	557
226.363	568.8
226.741	571
227.119	567.4
227.497	588.4
227.876	563.6
228.254	575.8
228.633	579.2
229.011	576.2
229.39	567.2
229.769	564.8
230.148	567
230.527	587.2
230.905	570.6
231.284	571.6
231.664	565.2
232.043	590
232.422	571.2
232.801	561.8
233.181	569
233.56	565.6
233.94	574.8
234.319	558.6
234.699	567.2
235.079	607.4
235.458	601
235.838	581.4
236.218	561.2
236.598	554.8
236.978	557.4
237.358	552
237.738	561.8
238.119	568.4
238.499	558.6
238.88	569
239.26	586.6
239.641	559
240.021	567.2
240.402	568.4
240.783	556.6
241.163	564.4
241.544	565
241.925	565.4
242.306	575.8
242.687	569.2
243.069	571.8
243.45	565.2
243.831	557.8
244.212	557.2
244.594	601.8
244.975	576.2
245.357	572.4
245.739	555
246.12	564
246.502	581
246.884	557
247.266	561.6
247.648	567.6
248.03	589.6
248.412	573.2
248.794	575.8
249.176	567.8
249.559	583.8
249.941	567
250.323	560
250.706	569.2
251.089	565.8
251.471	569.6
251.854	575.8
252.237	566.6
252.62	567.2
253.002	570
253.385	571.2
253.769	580.8
254.152	570.4
254.535	570.2
254.918	561.8
255.301	570
255.685	569
256.068	566.2
256.452	589.8
256.835	575.8
257.219	571
257.603	581.2
257.986	568.4
258.37	569
258.754	549.8
259.138	573
259.522	575
259.906	567.2
260.29	570
260.675	560.6
261.059	569
261.443	558.6
261.828	574
262.212	567.8
262.597	561.4
262.981	559.6
263.366	564.2
263.751	569.8
264.136	565.2
264.521	559.4
264.906	556.2
265.291	574.8
265.676	564.2
266.061	579.6
266.446	589.6
266.831	572
267.217	584.6
267.602	573
267.987	569
268.373	557.8
268.759	575.6
269.144	582.8
269.53	566
269.916	570.2
270.302	567.6
270.688	569.6
271.074	570
271.46	573.8
271.846	603.6
272.232	571.8
272.618	563.4
273.004	560.2
273.391	582.4
273.777	582.6
274.164	578.6
274.55	577.4
274.937	574.8
275.324	564.2
275.71	581.2
