#lambda/nm	C1
208.295	470
208.67	434
209.045	399.6
209.419	398
209.794	563.4
210.169	548.8
210.544	677.4
210.919	569
211.295	570
211.67	568
212.045	567.2
212.421	565
212.796	598.2
213.172	556.4
213.547	570
213.923	569.8
214.299	562.2
214.675	569.4
215.051	571.4
215.427	566.6
215.803	596.6
216.179	567.6
216.555	566
216.932	580
217.308	568
217.684	571
218.061	573.6
218.438	567.8
218.814	568.8
219.191	573.8
219.568	561
219.945	564.2
220.322	573.2
220.699	565.4
221.076	577
221.453	567.4
221.83	571.2
222.208	553.2
222.585	561
222.962	575.2
223.34	568.6
223.717	567.2
224.095	562.4
224.473	565.2
224.851	565.6
225.229	550.6
225.607	585.6
225.985	550.6
226.363	565
226.741	561.4
227.119	564.6
227.497	578
227.876	543.8
228.254	571
228.633	562.8
229.011	569.2
229.39	574
229.769	573.2
230.148	569.2
230.527	581.6
230.905	565.8
231.284	565.8
231.664	552.4
232.043	570.2
232.422	566.8
232.801	561.6
233.181	577.6
233.56	558.8
233.94	565.4
234.319	546
234.699	558.8
235.079	600.8
235.458	591.6
235.838	582.8
236.218	559.2
236.598	558
236.978	563
237.358	555.8
237.738	564.4
238.119	568.2
238.499	561.6
238.88	567.8
239.26	579.6
239.641	558.4
240.021	555.2
240.402	561.8
240.783	571.8
241.163	561.4
241.544	570.8
241.925	568.6
242.306	572
242.687	573.4
243.069	563.8
243.45	569.6
243.831	556.8
244.212	568
244.594	601.6
244.975	571.4
245.357	576.2
245.739	559
246.12	561.4
246.502	574.8
246.884	563
247.266	563.8
247.648	571.6
248.03	586.2
248.412	571.2
248.794	567.8
249.176	567.2
249.559	572.4
249.941	569.2
250.323	558
250.706	558.8
251.089	570
251.471	574.6
251.854	572
252.237	563.2
252.62	578.6
253.002	567.4
253.385	564.4
253.769	577.8
254.152	566.4
254.535	575
254.918	562
255.301	573
255.685	562.8
256.068	568
256.452	593.8
256.835	581
257.219	573.6
257.603	576.8
257.986	566.4
258.37	573
258.754	560.4
259.138	574.2
259.522	580.4
259.906	567.8
260.29	568.2
260.675	563.4
261.059	574.4
261.443	557.6
261.828	574.4
262.212	566.2
262.597	554.4
262.981	567.6
263.366	576.6
263.751	564.8
264.136	569.6
264.521	572
264.906	568.2
265.291	571
265.676	561.4
266.061	580.6
266.446	591.8
266.831	565.6
267.217	581.2
267.602	568
267.987	575.8
268.373	562.8
268.759	578.6
269.144	573
269.53	568.2
269.916	565.4
270.302	567.4
270.688	575.2
271.074	578
271.46	577.6
271.846	600.6
272.232	572.2
272.618	558.6
273.004	570.4
273.391	565.6
273.777	569.6
274.164	573.6
274.55	579.4
274.937	567.6
275.324	563.4
275.71	574
276.097	580.2
276.484	566.4
276.871	570.4
277.258	573.2
277.645	555.2
278.032	564.4
278.419	574.2
278.807	563.6
279.194	565
279.581	557
279.969	578.4
280.356	574.4
280.744	575.4
281.131	588.6
281.519	581.6
281.907	568
282.295	569
282.682	576
283.07	574.4
283.458	578.2
283.846	582
284.235	584.2
284.623	576.8
285.011	569.8
285.399	574
285.788	565.8
286.176	557.2
286.565	575.6
286.953	570.8
287.342	570.4
287.731	557.6
288.119	571.2
288.508	574.8
288.897	568.6
289.286	556.4
289.675	568.6
290.064	578.4
290.453	566
290.821	564.2
291.21	576.2
291.599	561.2
291.989	573.6
292.378	577
292.768	584.8
293.157	568.6
293.547	579.4
293.936	568.8
294.326	562.4
294.716	567.2
295.106	565.8
295.496	577.8
295.886	575.4
296.276	568
296.666	563.2
297.056	564
297.446	564.2
297.836	584.8
298.227	565.6
298.617	566.4
299.008	573.8
299.398	567
299.789	565.4
300.179	578.8
300.57	575.6
300.961	567.2
301.352	565.6
301.742	582.4
302.133	571.8
302.524	573.8
302.915	572.8
303.307	563.4
303.698	581.4
304.089	575.4
304.48	570.6
304.872	566.6
305.263	570
305.655	566
306.046	586.8
306.438	571
306.829	565.4
307.221	583.4
307.613	573.2
308.005	572.8
308.397	582.8
308.789	579.6
309.181	594.2
309.573	581
309.965	574.2
310.357	565.8
310.749	576.2
311.142	558.6
311.534	565.2
311.926	581.8
312.319	579.8
312.711	556.4
313.104	580.6
313.497	567.2
313.889	613
314.282	585.8
314.675	594.6
315.068	577.2
315.461	576.4
315.854	603.2
316.247	580.8
316.64	567
317.033	569
317.405	580.6
317.798	566.2
318.192	575.4
318.585	569.2
318.979	571
319.372	560.6
319.766	566.8
320.16	572.4
320.553	574
320.947	588.8
321.341	557
321.735	573
322.129	565.4
322.523	593.2
322.917	565
323.311	580.8
323.705	569.8
324.099	571.2
324.494	585.2
324.888	576.2
325.282	568.2
325.677	572.2
326.071	572.6
326.466	581.8
326.861	568.2
327.255	581.4
327.65	583.4
328.045	579.6
328.44	581.2
328.835	569
329.23	554.6
329.625	584
330.02	555.2
330.415	574.8
330.81	560.6
331.206	562.2
331.601	556.6
331.996	578.6
332.37	582.4
332.766	554.2
333.161	592.8
333.557	559.6
333.953	563.2
334.348	817.8
334.744	565.4
335.14	566.4
335.536	564.8
335.932	575.4
336.328	570.2
336.724	580.2
337.12	573.4
337.516	571.2
337.913	564.2
338.309	584
338.705	570.6
339.102	577.4
339.498	570.2
339.895	582.8
340.291	568
340.688	576.8
341.085	566.4
341.481	556
341.878	569.8
342.275	586.8
342.672	555
343.069	564.8
343.466	557.6
343.842	570.2
344.239	559.4
344.636	567.2
345.033	559.8
345.431	557.2
345.828	568
346.225	561.2
346.623	603.8
347.02	559.2
347.418	576.4
347.816	579
348.213	558.8
348.611	574.4
349.009	555
349.407	576
349.805	556.8
350.203	552
350.601	583
350.999	567.8
351.397	633.8
351.795	570.2
352.193	574.8
352.57	570.2
352.969	582
353.367	553.4
353.766	564.2
354.164	564.6
354.563	573.2
354.961	558.6
355.36	569.6
355.759	569.2
356.158	551.8
356.557	563.4
356.956	561.2
357.355	557.6
357.754	564
358.153	574.4
358.552	595.4
358.951	566.6
359.35	573.2
359.75	560
360.149	558.2
360.527	550.4
360.926	559.4
361.326	557.8
361.726	563
362.125	554.4
362.525	575.2
362.925	560.6
363.325	568.8
363.724	567.4
364.124	558
364.524	556.6
364.924	559.4
365.324	570.4
365.725	550.4
366.125	564.6
366.525	555
366.904	552.2
367.304	550.6
367.705	569.6
368.105	564.6
368.506	566
368.906	564
369.307	559.8
369.708	563.2
370.108	553.8
370.509	571
370.91	557.6
371.311	557.6
371.712	566
372.113	561.6
372.514	549.8
372.894	560.6
373.295	558.4
373.696	570
374.097	578.8
374.499	588.6
374.9	562.6
375.301	549.4
375.703	561.2
376.105	547.4
376.506	565.6
376.908	569
377.309	569
377.711	557.6
378.113	553.6
378.493	566.6
378.895	565
379.297	564
379.699	552.4
380.102	563.6
380.504	557.8
380.906	552.4
381.308	588.4
381.71	568
382.113	569.6
382.515	557.6
382.918	558.4
383.299	557
383.701	566.4
384.104	571.2
384.507	537.4
384.909	560
385.312	547.2
385.715	548.6
386.118	563.4
386.521	550.6
386.924	568.8
387.327	554.2
387.709	548.6
388.112	545.8
388.515	552.6
388.918	566.8
389.322	564.2
389.725	550.8
390.129	581.6
390.532	562.6
390.936	556
391.339	562.8
391.743	566.6
392.125	552.6
392.529	566.2
392.933	568.4
393.337	563
393.74	565.8
394.144	560.8
394.548	557.2
394.953	563.2
395.357	566.6
395.761	551.8
396.144	559.8
396.548	560.4
396.952	555
397.357	557.8
397.761	555
398.166	555.6
398.57	561.2
398.975	548.2
399.379	563.8
399.763	606.8
400.168	560
400.572	550.8
