#lambda/nm	C1
208.295	464.2
208.67	431.4
209.045	389.4
209.419	399.8
209.794	551.8
210.169	543.4
210.544	663.6
210.919	564.8
211.295	553.8
211.67	557.4
212.045	556
212.421	550
212.796	597.6
213.172	557.8
213.547	567
213.923	550.6
214.299	558.4
214.675	560.4
215.051	566.2
215.427	562.8
215.803	578.6
216.179	566.4
216.555	559.2
216.932	572.6
217.308	566.8
217.684	560.2
218.061	562.8
218.438	567.6
218.814	564.4
219.191	573
219.568	553
219.945	563.2
220.322	570.6
220.699	565.6
221.076	576.4
221.453	569.6
221.83	560.6
222.208	562.8
222.585	558.8
222.962	567.6
223.34	566.6
223.717	561.8
224.095	560.6
224.473	571
224.851	557.6
225.229	553.4
225.607	572.6
225.985	558
226.363	565.8
226.741	562.6
227.119	563
227.497	563.4
227.876	552.2
228.254	564.8
228.633	574
229.011	560.2
229.39	562.4
229.769	566.6
230.148	564.6
230.527	572.8
230.905	560.2
231.284	566
231.664	565.2
232.043	571.8
232.422	559.8
232.801	557.6
233.181	555
233.56	561.8
233.94	563
234.319	543
234.699	557.6
235.079	595
235.458	600.4
235.838	570.2
236.218	551.4
236.598	563.8
236.978	558.6
237.358	555.6
237.738	555.8
238.119	568.8
238.499	546.2
238.88	565.4
239.26	578
239.641	558
240.021	565.4
240.402	561.4
240.783	563
241.163	563.4
241.544	567.8
241.925	564.2
242.306	574.4
242.687	574
243.069	566.2
243.45	572.4
243.831	560.4
244.212	563.2
244.594	594.6
244.975	574
245.357	569.6
245.739	560
246.12	567.2
246.502	576.8
246.884	568.4
247.266	562
247.648	560.6
248.03	580.2
248.412	570.8
248.794	563.4
249.176	553.6
249.559	565.2
249.941	554.8
250.323	557.2
250.706	552.2
251.089	570.4
251.471	564.6
251.854	562.2
252.237	562.6
252.62	568
253.002	565.2
253.385	566
253.769	580.8
254.152	566.8
254.535	567.2
254.918	548.8
255.301	557.6
255.685	560.6
256.068	562
256.452	586
256.835	570.2
257.219	564.2
257.603	583.4
257.986	561.6
258.37	570.6
258.754	561.4
259.138	567
259.522	572.8
259.906	563.6
260.29	566.6
260.675	552
261.059	566.6
261.443	556.6
261.828	558.8
262.212	562.4
262.597	558.4
262.981	552.6
263.366	561.2
263.751	561.2
264.136	552
264.521	560.6
264.906	551
265.291	573.2
265.676	560.6
266.061	573.2
266.446	569.2
266.831	565.4
267.217	577.2
267.602	561
267.987	566.2
268.373	560.2
268.759	581
269.144	572.2
269.53	567
269.916	561.2
270.302	557.6
270.688	566.8
271.074	566.6
271.46	573
271.846	591.8
272.232	571.2
272.618	559.8
273.004	561.6
273.391	568
273.777	571.8
274.164	570.8
274.55	577.8
274.937	576.8
275.324	559.6
275.71	568.2
276.097	568.2
276.484	556.2
276.871	570.4
277.258	571.2
277.645	555
278.032	565.6
278.419	559
278.807	566.8
279.194	555.8
279.581	561.8
279.969	560.8
280.356	571.8
280.744	562.2
281.131	586.2
281.519	577
281.907	560.6
