#lambda/nm	C1
208.295	464
208.67	430.2
209.045	392.2
209.419	401.2
209.794	556.2
210.169	549.6
210.544	662.4
210.919	566.8
211.295	548.4
211.67	565.6
212.045	556.2
212.421	559
212.796	596
213.172	556.4
213.547	558.4
213.923	551.8
214.299	549.8
214.675	565.4
215.051	563.2
215.427	571
215.803	582
216.179	563.4
216.555	554.4
216.932	571.2
217.308	559.4
217.684	563.8
218.061	562
218.438	559.2
218.814	562.2
219.191	575.8
219.568	562.8
219.945	566
220.322	566
220.699	563.8
221.076	567
221.453	564
221.83	563.8
222.208	556.4
222.585	551.8
222.962	557.4
223.34	569.2
223.717	562
224.095	555.4
224.473	564.6
224.851	554.6
225.229	545.4
225.607	573.2
225.985	560.6
226.363	558.6
226.741	563.2
227.119	555.4
227.497	582.2
227.876	550.6
228.254	562.6
228.633	566
229.011	562.8
229.39	571.4
229.769	568.2
230.148	573.2
230.527	585.4
230.905	566.6
231.284	566.4
231.664	557.8
232.043	573.2
232.422	572.4
232.801	558.6
233.181	558.2
233.56	552.6
233.94	560.4
234.319	552
234.699	563.6
235.079	599
235.458	588.6
235.838	576
236.218	557.6
236.598	553
236.978	558.2
237.358	554.6
237.738	553.4
238.119	566.8
238.499	550.6
238.88	553
239.26	566.8
239.641	553.6
240.021	559.4
240.402	560.4
240.783	556.2
241.163	562
241.544	565.4
241.925	565.2
242.306	573.8
242.687	576.8
243.069	564.6
243.45	568.4
243.831	556.8
244.212	564.6
244.594	586
244.975	576.6
245.357	564
245.739	559.4
246.12	565.8
246.502	577.8
246.884	553
247.266	555.6
247.648	567.2
248.03	581
248.412	562
248.794	564
249.176	558.6
249.559	567.6
249.941	544.6
250.323	553
250.706	551.8
251.089	562.6
251.471	568
251.854	562.8
252.237	556.2
252.62	568.2
253.002	556.2
253.385	559.6
253.769	577.6
254.152	561
254.535	568.6
254.918	554
255.301	557
255.685	563.6
256.068	552
256.452	581.8
256.835	567.8
257.219	568.6
257.603	573
257.986	557.4
258.37	565.8
258.754	549.8
259.138	563.4
259.522	571.8
259.906	554.4
260.29	564.6
260.675	557
261.059	561.2
261.443	549.2
261.828	570.2
262.212	566.6
262.597	548.4
262.981	553.2
263.366	572.2
263.751	565.8
264.136	551.2
264.521	549.6
264.906	546
265.291	565.2
265.676	552
266.061	564
