#lambda/nm	C1
208.295	464.4
208.67	432.2
209.045	392.2
209.419	396.6
209.794	557.4
210.169	545
210.544	659.8
210.919	567.4
211.295	560.8
211.67	558.6
212.045	560.4
212.421	560.4
212.796	591
213.172	556.4
213.547	557.6
213.923	564.8
214.299	558
214.675	570.2
215.051	563.6
215.427	570.8
215.803	578.8
216.179	561.2
216.555	551.8
216.932	567.8
217.308	566.2
217.684	566.4
218.061	568
218.438	563
218.814	554
219.191	561.6
219.568	553
219.945	560.8
220.322	564.4
220.699	558.2
221.076	565.2
221.453	564.6
221.83	556.8
222.208	562.6
222.585	559.8
222.962	561.6
223.34	565.6
223.717	560.4
224.095	565.6
224.473	557.8
224.851	549.6
225.229	555.8
225.607	573.6
225.985	555.4
226.363	565.4
226.741	555.4
227.119	558.2
227.497	574.8
227.876	555.2
228.254	568.8
228.633	569.4
229.011	573.8
229.39	570.6
229.769	560.6
230.148	567
230.527	582
230.905	569.6
231.284	563.6
231.664	560
232.043	575.2
232.422	572
232.801	560
233.181	565.2
233.56	564
233.94	569.8
234.319	548.4
234.699	560.4
235.079	601
235.458	590
235.838	578.8
236.218	557.6
236.598	546.6
236.978	553.8
237.358	562
237.738	561
238.119	566.6
238.499	559.8
238.88	562.2
239.26	577
239.641	546.2
240.021	564.4
240.402	557.8
240.783	559.8
241.163	561.8
241.544	559
241.925	562.4
242.306	577
242.687	570
243.069	568.8
243.45	574
243.831	555.4
244.212	557.6
244.594	590.2
244.975	576.6
245.357	568.4
245.739	564.4
246.12	557.6
246.502	574
246.884	562.4
247.266	556.4
247.648	563.4
248.03	573.4
248.412	564.6
248.794	573.8
249.176	557.8
249.559	573
249.941	550.2
250.323	546.2
250.706	559.4
251.089	567.8
251.471	561.4
251.854	563.2
252.237	561.4
252.62	578.6
253.002	558
253.385	562.4
253.769	576
254.152	570.2
254.535	569.4
254.918	551
255.301	561.4
255.685	556.8
256.068	558
256.452	585.6
256.835	576.6
257.219	574.2
257.603	574.8
257.986	555.8
258.37	567.2
258.754	554.4
259.138	563.2
259.522	573.6
259.906	554
260.29	568
260.675	558.4
261.059	567.2
261.443	556.6
261.828	561
262.212	572.2
262.597	549.8
262.981	565
263.366	567
263.751	568
264.136	560.8
264.521	566.4
264.906	558.4
265.291	575.2
265.676	558.6
266.061	569.8
266.446	583
266.831	564.6
267.217	575.2
267.602	563.6
267.987	569.8
268.373	551
268.759	575.2
269.144	566.4
269.53	563.2
269.916	563.4
270.302	564.2
270.688	562.8
271.074	558
271.46	573.2
271.846	597.6
272.232	566.8
272.618	562
273.004	564.8
273.391	568
273.777	582.6
274.164	570.4
274.55	578
274.937	564
275.324	556.4
275.71	568
276.097	566.6
276.484	557.6
276.871	563
277.258	567.4
277.645	548.6
278.032	556
278.419	560
278.807	563.8
279.194	552.6
279.581	558.8
279.969	562.4
280.356	565.4
280.744	571.4
281.131	583.4
281.519	567.4
281.907	566.6
282.295	564.6
282.682	575.4
283.07	560.2
283.458	569.8
283.846	574.8
284.235	586.2
284.623	571.8
285.011	556.6
285.399	568.2
285.788	558.2
286.176	549.6
286.565	577.6
286.953	560.2
287.342	559.8
287.731	557.4
288.119	558
288.508	561.4
288.897	562.8
289.286	553.2
289.675	558.4
290.064	572.8
290.453	560.6
290.821	566.4
291.21	569.8
291.599	555.6
291.989	568.6
292.378	572
292.768	584.2
293.157	576.8
293.547	576.8
293.936	560.6
294.326	552.8
294.716	567.6
295.106	555.2
295.496	566.4
295.886	570.4
296.276	563
296.666	556
297.056	565
297.446	562.2
297.836	573.6
298.227	558.2
298.617	558.6
299.008	573.6
299.398	564.2
299.789	553.4
300.179	560.4
300.57	576.2
300.961	556.2
301.352	560
301.742	564.8
302.133	561.4
302.524	561
302.915	563.6
303.307	562.2
303.698	574.8
304.089	573.8
304.48	558.2
304.872	564.4
305.263	568.4
305.655	557.4
306.046	570
306.438	575
306.829	557.2
307.221	576.6
307.613	566.4
308.005	572.2
308.397	571.6
308.789	584
309.181	578.8
309.573	571
309.965	577.2
310.357	560.2
310.749	568
311.142	561.8
311.534	563
311.926	567.4
312.319	563.8
312.711	560.6
313.104	575.8
313.497	564.8
313.889	596.2
314.282	580.8
314.675	583.2
315.068	560.8
315.461	564.8
315.854	587.4
316.247	568
316.64	562
317.033	563.8
317.405	568.6
317.798	561.4
318.192	571.4
318.585	552.6
318.979	569.4
319.372	557.6
319.766	557.6
320.16	570.4
320.553	576.6
320.947	582.6
321.341	559.8
321.735	556.8
322.129	552.4
322.523	586.6
322.917	556.2
323.311	574.2
323.705	560
324.099	563.2
324.494	578
324.888	571.6
325.282	559.6
325.677	578.4
326.071	565.8
326.466	579.8
326.861	565.6
327.255	572.6
327.65	568.6
328.045	574.8
328.44	576
328.835	566.6
329.23	558.4
329.625	587.8
330.02	561.6
330.415	580.2
330.81	574
331.206	569.2
331.601	555
331.996	567
332.37	582.2
332.766	554
333.161	582.8
333.557	564
333.953	563.8
334.348	841.6
334.744	570.4
335.14	563.4
335.536	561
335.932	570.6
336.328	564.2
336.724	565.4
337.12	558.8
337.516	565.6
337.913	556
338.309	572
338.705	563
339.102	571.8
339.498	558.2
339.895	571.8
340.291	564.6
340.688	569.6
341.085	562.2
341.481	561.4
341.878	568.2
342.275	580.2
342.672	553.6
343.069	556.4
343.466	553.2
343.842	567
344.239	550
344.636	561.6
345.033	556.6
345.431	554
345.828	561.8
346.225	548.2
346.623	588.6
347.02	560
347.418	574.6
347.816	574
348.213	552.8
348.611	560.4
349.009	558.8
349.407	575.4
349.805	560.2
350.203	556.4
350.601	569
350.999	553
351.397	617.4
351.795	557.4
352.193	566.6
352.57	570.4
352.969	572.2
353.367	553.6
353.766	556.2
354.164	559.2
354.563	573.6
354.961	564.6
355.36	555.8
355.759	570
356.158	559
356.557	555.6
356.956	552.4
357.355	541.4
357.754	562.2
358.153	562.8
358.552	583.4
358.951	561
359.35	571.2
359.75	555.2
360.149	552
360.527	546
360.926	556.8
361.326	568
361.726	564.4
362.125	545.6
362.525	572
362.925	558.8
363.325	559.2
363.724	558.4
364.124	550
364.524	552.6
364.924	563.8
365.324	568.4
365.725	549.2
366.125	561.4
366.525	558.8
366.904	554
367.304	544.6
367.705	572.8
368.105	569.2
368.506	559.8
368.906	558.2
369.307	549.2
369.708	567
370.108	549.2
370.509	567.8
370.91	552.8
371.311	563.2
371.712	562
372.113	555.2
372.514	545
372.894	551.6
373.295	549
373.696	570.2
374.097	559.4
374.499	582
374.9	556
375.301	548.8
375.703	558.4
376.105	548
376.506	560.8
376.908	564.2
377.309	548.2
377.711	554.8
378.113	548.6
378.493	554
378.895	551.4
379.297	559.2
379.699	536.6
380.102	556.6
380.504	558.2
380.906	547.8
381.308	576
381.71	551
382.113	560.8
382.515	555.6
382.918	556
383.299	556.2
383.701	566.8
384.104	556.4
384.507	538.6
384.909	555.4
385.312	537.8
385.715	550.2
386.118	554.4
386.521	547
386.924	564.8
387.327	560
387.709	547.8
388.112	547.2
388.515	556.8
388.918	549.4
389.322	561.4
389.725	550.6
390.129	573.4
390.532	556.4
390.936	553.2
391.339	544.8
391.743	553
392.125	549
392.529	568.6
392.933	569.2
393.337	556
393.74	563.2
394.144	557.4
394.548	548
394.953	556.6
395.357	554
