#lambda/nm	C1
208.295	464.6
208.67	431
209.045	396.8
209.419	400.8
209.794	559.2
210.169	550
210.544	663.2
210.919	562.6
211.295	549.2
211.67	558.8
212.045	549.4
212.421	560.2
212.796	596.4
213.172	558.4
213.547	556
213.923	557.6
214.299	559.8
214.675	573.4
215.051	566.2
215.427	566.6
215.803	591.2
216.179	569.6
216.555	553
216.932	573.2
217.308	566.4
217.684	561.4
218.061	569.2
218.438	575.8
218.814	561.8
219.191	579
219.568	549.4
219.945	563
220.322	573.8
220.699	564.2
221.076	570
221.453	559.4
221.83	565.8
222.208	563.8
222.585	563.8
222.962	573
223.34	561.2
223.717	564.2
224.095	567.4
224.473	564.4
224.851	554.8
225.229	556
225.607	576.2
225.985	544.4
226.363	569.6
226.741	562.2
227.119	552
227.497	572.8
227.876	552.8
228.254	566.4
228.633	577.2
229.011	564
229.39	551.8
229.769	563.4
230.148	568
230.527	575.2
230.905	555.6
231.284	565.6
231.664	552.8
232.043	564.6
232.422	567.8
232.801	548.4
233.181	559
233.56	554.2
233.94	561.4
234.319	552.4
234.699	560
235.079	598.6
235.458	597.6
235.838	573.4
236.218	563
236.598	552
236.978	556.2
237.358	557.6
237.738	560.4
238.119	562.8
238.499	557
238.88	560.2
239.26	577.6
239.641	550.2
240.021	557.6
240.402	563.8
240.783	564.2
241.163	558.4
241.544	569.2
241.925	564.2
242.306	579.6
242.687	573
243.069	573
243.45	578.4
243.831	559.6
244.212	567.4
244.594	589.4
244.975	565.6
245.357	573.6
245.739	555
246.12	567.6
246.502	573.6
246.884	556
247.266	555.2
247.648	556.4
248.03	575.6
248.412	561
248.794	557.6
249.176	553.4
249.559	571.2
249.941	558.4
250.323	552
250.706	552
251.089	567.8
251.471	566
251.854	556.6
252.237	563.6
252.62	568
253.002	561.4
253.385	560.6
253.769	570
254.152	561.6
254.535	576.4
254.918	555.2
255.301	564.4
255.685	558.6
256.068	541.8
256.452	583
256.835	570.6
257.219	563.2
257.603	575.8
257.986	556.2
258.37	565
258.754	550.2
259.138	567.2
259.522	570.2
259.906	557.6
260.29	567.4
260.675	557.8
261.059	564.6
261.443	555.8
261.828	572.8
262.212	565.8
262.597	548
262.981	550.8
263.366	569.4
263.751	561.8
264.136	553.8
264.521	562.6
264.906	554
265.291	570.2
265.676	558.6
266.061	568
266.446	583
266.831	561.2
267.217	576.6
267.602	568.4
267.987	570.2
268.373	569.8
268.759	568.2
269.144	565
269.53	565.8
269.916	560.6
270.302	560.6
270.688	561.8
271.074	566
271.46	575
271.846	589
272.232	568
272.618	550.6
273.004	561.2
273.391	577.4
273.777	579.4
274.164	565.8
274.55	574.4
274.937	558.2
275.324	573
275.71	570.2
276.097	572.4
276.484	557.4
276.871	575.4
277.258	567.2
277.645	553.4
278.032	561
278.419	550.4
278.807	574
279.194	556
279.581	556.6
279.969	571.4
280.356	565.4
280.744	565.2
281.131	587.6
281.519	574.2
281.907	564.8
282.295	563.6
282.682	572.2
