#lambda/nm	C1
208.295	463.8
208.67	429
209.045	395.4
209.419	394.8
209.794	571.2
210.169	544.8
210.544	664.6
210.919	561.4
211.295	549.8
211.67	565.4
212.045	554.8
212.421	556.4
212.796	590.4
213.172	561.2
213.547	559.2
213.923	565
214.299	556.6
214.675	562.4
215.051	574.4
215.427	566.6
215.803	581
216.179	568.6
216.555	551
216.932	572.2
217.308	566.6
217.684	560
218.061	565.2
218.438	576
218.814	558.8
219.191	565.4
219.568	552
219.945	560.6
220.322	567.6
220.699	565.8
221.076	567.8
221.453	560.6
221.83	560.4
222.208	559.8
222.585	557.2
222.962	556
223.34	570
223.717	565.2
224.095	560.2
224.473	564.2
224.851	556.8
225.229	555.6
225.607	573.4
225.985	549.2
226.363	563.8
226.741	564.4
227.119	563
227.497	579.2
227.876	550.8
228.254	559.4
228.633	566
229.011	553.2
229.39	565.2
229.769	562.8
230.148	569
230.527	581.4
230.905	567
231.284	569.6
231.664	560.2
232.043	565.4
232.422	569.8
232.801	550.6
233.181	572
233.56	566
233.94	564.4
234.319	549
234.699	560.8
235.079	602.4
235.458	596.4
235.838	586.8
236.218	552.4
236.598	549.8
236.978	560.8
237.358	553.4
237.738	562.8
238.119	565
238.499	553.8
238.88	562
239.26	574.2
239.641	552.8
240.021	557.8
240.402	559.2
240.783	563.2
241.163	557
241.544	565.8
241.925	559.6
242.306	579.8
242.687	566.2
243.069	566
243.45	566.4
243.831	554
244.212	562.4
244.594	594.8
244.975	575
245.357	565.2
245.739	564.6
246.12	561
246.502	576.2
246.884	555.8
247.266	563.6
247.648	565.6
248.03	583.4
248.412	560.4
248.794	566.8
249.176	558.4
249.559	577.8
249.941	563.6
250.323	550
250.706	562.8
251.089	564.6
251.471	566.8
251.854	557.8
252.237	560.4
252.62	568.8
253.002	561
253.385	557
253.769	581.2
254.152	561.6
254.535	572
254.918	553.6
255.301	560.2
255.685	565.4
256.068	550
256.452	582
256.835	569.6
257.219	564.2
257.603	575
257.986	554.8
258.37	570
