#lambda/nm	C1
208.295	464.2
208.67	426.8
209.045	389.2
209.419	396.4
209.794	557.2
210.169	542.8
210.544	658.6
210.919	566
211.295	555.4
211.67	563.8
212.045	559.8
212.421	560
212.796	587.2
213.172	553.8
213.547	557.4
213.923	551.6
214.299	558.8
214.675	566.8
215.051	562.2
215.427	574.4
215.803	580.8
216.179	565.2
216.555	560
216.932	566.2
217.308	559.8
217.684	555.4
218.061	565
218.438	562.8
218.814	554.6
219.191	576.6
219.568	556
219.945	562.2
220.322	566.2
220.699	562.6
221.076	566.8
221.453	565.4
221.83	559
222.208	554.8
222.585	556
222.962	561.4
223.34	562.4
223.717	565.8
224.095	562
224.473	559.6
224.851	553.8
225.229	552.6
225.607	581.6
225.985	555.2
226.363	568
226.741	561.8
227.119	559.6
227.497	576.2
227.876	551.4
228.254	566.2
228.633	568.2
229.011	566
229.39	565.4
229.769	564
230.148	565.4
230.527	583.6
230.905	563
231.284	570.8
231.664	560.2
232.043	578
232.422	572.6
232.801	558.6
233.181	559.2
233.56	565
233.94	560.2
234.319	548.6
234.699	556
235.079	596
235.458	592.8
235.838	581.4
236.218	553.6
236.598	556.6
236.978	554
237.358	560.8
237.738	558.6
238.119	574.8
238.499	557.6
238.88	566
239.26	587.6
239.641	554.6
240.021	562.6
240.402	563
240.783	559
241.163	557.6
241.544	569
241.925	560.8
242.306	577.8
242.687	563.4
243.069	559.4
243.45	573.8
243.831	557.2
244.212	556
244.594	602.2
244.975	578.6
245.357	562.8
245.739	561
246.12	559
246.502	567.4
246.884	558.8
247.266	563.4
247.648	568.6
248.03	589
248.412	565.2
248.794	571
249.176	554.6
249.559	574.8
249.941	553.2
250.323	551.8
250.706	558.8
251.089	567.2
251.471	560.6
251.854	564.8
252.237	559.2
252.62	569.4
253.002	559.6
253.385	562.8
253.769	570.6
254.152	568.8
254.535	565
254.918	554.4
255.301	555.2
255.685	561.2
256.068	553.2
256.452	583.8
256.835	570.8
257.219	563.4
257.603	569.2
257.986	560.6
258.37	564.4
258.754	552.8
259.138	561.8
259.522	573.4
259.906	560.2
260.29	566.6
260.675	562.2
261.059	564.4
261.443	552.6
261.828	568.6
262.212	565.8
262.597	555.4
262.981	553
263.366	561.4
263.751	559.2
264.136	559.2
264.521	557.6
264.906	554.4
265.291	566
265.676	553
266.061	567.4
266.446	580.6
266.831	566
267.217	582.8
267.602	565.6
267.987	568.8
268.373	552
268.759	569.6
269.144	573.6
269.53	565.6
269.916	552.4
270.302	562.2
270.688	566.8
271.074	560.6
271.46	567.4
271.846	586
272.232	565.4
272.618	562.6
273.004	559
273.391	564.4
273.777	572.8
274.164	574.4
274.55	577.2
274.937	561.4
275.324	565
275.71	573
276.097	576.8
276.484	557.8
276.871	566.6
277.258	572.8
277.645	553.2
278.032	557.4
278.419	560.4
278.807	565.4
279.194	553.6
279.581	553.8
279.969	570.2
280.356	566.4
280.744	563.4
281.131	598.4
281.519	573.6
281.907	557.2
282.295	563.6
282.682	573.4
283.07	571.4
283.458	574.2
283.846	574.4
284.235	575.4
284.623	570
285.011	555.4
285.399	574.6
285.788	562.2
286.176	547.4
286.565	580.2
286.953	564.6
287.342	559.6
287.731	561.4
288.119	557
288.508	559.6
288.897	558.8
289.286	544.2
289.675	555.4
290.064	562.6
290.453	554.8
290.821	561.6
291.21	577.8
291.599	562
291.989	561.6
292.378	560.6
292.768	580
293.157	554.6
293.547	570.2
293.936	560.6
294.326	554
294.716	563
295.106	556.2
295.496	560.4
295.886	578.6
296.276	569.4
296.666	557.4
297.056	555
297.446	558
297.836	578.4
298.227	558.4
298.617	567.4
299.008	571.6
299.398	569.6
299.789	556
300.179	566.6
300.57	579.6
300.961	562.8
301.352	562
301.742	570.4
302.133	560.6
302.524	556
302.915	565.2
303.307	554.6
303.698	580
304.089	568.4
304.48	560.8
304.872	569.2
305.263	564.6
305.655	556.8
306.046	571.4
306.438	574
306.829	564
307.221	571.4
307.613	569.4
308.005	581.4
308.397	573.2
308.789	580.8
309.181	591.2
309.573	579.2
309.965	570.8
310.357	557.6
310.749	563.8
311.142	554.6
311.534	558.4
311.926	566
312.319	567.2
312.711	558.2
313.104	568.6
313.497	559.4
313.889	606.2
314.282	581.6
314.675	586.4
315.068	566.2
315.461	567
315.854	592.8
316.247	571
316.64	562.8
317.033	562.2
317.405	573.6
317.798	562.8
318.192	559.6
318.585	554.8
318.979	574.4
319.372	562.2
319.766	564.4
320.16	572.8
320.553	576.4
320.947	583.2
321.341	557.2
321.735	556.8
322.129	551.6
322.523	593.6
322.917	557.8
323.311	572.2
323.705	570.4
324.099	567
324.494	574
324.888	575
325.282	563
325.677	576.8
326.071	574.8
326.466	572.6
326.861	570.2
327.255	578.4
327.65	580.4
328.045	584.8
328.44	567.2
328.835	562.6
329.23	561
329.625	585.6
330.02	560.2
330.415	588
330.81	575.8
331.206	566.2
331.601	561.2
331.996	569.2
332.37	585
332.766	553.2
333.161	585
333.557	562.6
333.953	565.4
334.348	842.6
334.744	565
335.14	564.8
335.536	552.2
335.932	569.4
336.328	561.8
336.724	576.4
337.12	568.2
337.516	571.4
337.913	560.2
338.309	575.8
338.705	561
339.102	575.4
339.498	557.6
339.895	576.2
340.291	562.6
340.688	565.4
341.085	560
341.481	561
341.878	560.8
342.275	581.6
342.672	563.4
343.069	555.2
343.466	555.2
343.842	581.4
344.239	566.6
344.636	565
345.033	557
345.431	555.4
345.828	565
346.225	551.4
346.623	593.8
347.02	566
347.418	565.4
347.816	574.4
348.213	558.2
348.611	566.2
349.009	560.8
349.407	573.4
349.805	552.4
350.203	546.6
350.601	577.6
350.999	558.6
351.397	598.8
351.795	558
352.193	575.4
352.57	568.2
352.969	572
353.367	554.6
353.766	550.8
354.164	562.8
354.563	564
354.961	555.6
355.36	560.4
355.759	554.8
356.158	544
356.557	557.4
356.956	555.4
357.355	546.4
357.754	566.6
358.153	568.2
358.552	578.4
358.951	557.8
359.35	571
359.75	544.4
360.149	549
360.527	546.8
360.926	545.6
361.326	558
361.726	556
362.125	543.6
362.525	564.4
362.925	558
363.325	557.6
363.724	563.2
364.124	549.8
364.524	555.6
364.924	555.2
365.324	565.2
365.725	542.6
366.125	555
366.525	562.6
366.904	550.6
367.304	541.6
367.705	574.4
368.105	556
368.506	554.4
368.906	551.6
369.307	552.4
369.708	563.6
370.108	544.8
370.509	566.4
370.91	552.8
371.311	557
371.712	555.4
372.113	557.4
372.514	545.8
372.894	550.2
373.295	555
373.696	566.6
374.097	572.4
374.499	587.6
374.9	564.6
375.301	548.4
375.703	565
376.105	550.8
376.506	552.6
376.908	558.4
377.309	557.4
377.711	561.4
378.113	556.2
378.493	555
378.895	554.2
379.297	570.6
379.699	540.4
380.102	559.6
380.504	551.4
380.906	549.6
381.308	582
381.71	557.4
382.113	563.4
382.515	556.4
382.918	556.2
383.299	555
383.701	557.2
384.104	560
384.507	541
384.909	552.4
385.312	548.2
385.715	543
386.118	554.2
386.521	543.6
386.924	562.8
387.327	553.8
387.709	537.6
388.112	544.6
388.515	555.2
388.918	553
389.322	558.4
389.725	549.6
390.129	567.6
390.532	554.8
390.936	555.2
391.339	544.4
391.743	560.4
392.125	553
392.529	566.2
392.933	569.2
393.337	557.2
393.74	558.8
394.144	549.2
394.548	552
394.953	552
395.357	562.4
395.761	551.2
396.144	555.6
396.548	553.8
396.952	555.4
397.357	552.6
397.761	551
398.166	550.6
398.57	556.4
398.975	535
399.379	560.4
399.763	599
400.168	550.8
400.572	552
400.977	542
401.382	576.2
401.787	565
402.192	569.8
402.597	565
403.002	548.2
403.386	567.2
403.791	570
404.197	549.2
404.602	558.2
405.007	550.2
405.413	551.8
405.818	563.8
406.224	542.8
406.608	552.6
407.014	551.2
407.42	569.4
407.825	543.2
408.231	560
408.637	560.4
409.043	571.6
409.449	544.6
409.834	559.8
410.24	554.6
410.646	563.2
411.052	565.6
411.458	562.4
411.865	556.8
412.271	558.2
412.677	562
413.062	558
413.469	552
413.875	578.4
414.282	566.4
414.689	556.6
415.095	558.6
415.502	549.8
415.888	552.4
416.294	545.2
416.701	591
417.108	556.2
417.515	561.4
417.923	556.2
418.33	571.2
418.715	571.8
419.123	557.4
419.53	551.8
419.937	551.8
420.345	576
420.752	551
421.16	572.8
421.546	559.2
421.953	562.2
422.361	546.2
422.769	562.8
423.177	547
423.585	580.2
423.992	574.4
424.379	562.2
424.787	567
425.195	570.6
425.603	556.8
426.011	566.8
426.419	575.6
426.806	561.6
427.214	564.4
427.623	569.2
428.031	572
428.44	562.4
428.848	571.2
429.235	570
429.644	559
430.053	559.4
430.461	569.6
430.87	584.4
431.279	568.6
431.666	558
432.075	569.8
432.484	569.8
432.893	561.6
433.302	581.8
433.711	603.8
434.099	574.6
434.508	574.4
434.918	561
435.327	582.8
435.737	579.2
436.125	592.8
436.534	593.8
436.944	601
437.353	594.4
437.763	615
438.173	600
438.561	612
438.971	596
439.381	614.8
439.791	620
440.201	614.4
440.589	632.2
440.999	643.8
441.409	646.8
441.819	626.4
442.23	661.6
442.619	656
443.029	648.8
443.439	657.6
443.85	671.8
444.26	674.4
444.649	664.6
445.06	673.2
445.471	669.6
445.881	675.2
446.292	692.4
446.682	701.4
447.092	683.2
447.503	726.6
447.914	692
448.325	688
448.715	688.4
449.126	687.2
449.537	697.4
449.948	686.4
450.338	694.4
450.75	710.8
451.161	708.4
451.572	715.6
451.984	710.6
452.374	688
452.786	708.4
453.197	719.8
453.609	720.6
453.999	703.4
454.411	698.4
454.823	720.4
455.235	715
455.647	704.8
456.037	711.2
456.449	704.6
456.862	719.2
457.274	718
457.665	700.4
458.077	719.4
458.489	742.2
458.902	726.6
459.293	720.6
459.705	712.2
460.118	717.6
460.53	717.2
460.921	717.8
461.334	718.2
461.747	718.8
462.16	729.2
462.551	739.6
462.964	723.4
463.377	715.4
463.79	724.8
464.182	736
464.595	721.6
465.008	721.8
465.421	725
465.813	726.8
466.226	733
466.64	721.4
467.053	765
467.445	733.6
467.859	739
468.272	738
468.686	744.8
469.078	736
469.492	725.4
469.906	726.8
470.298	739
470.712	723.4
471.126	752.8
471.54	719.4
471.933	734
472.347	728.8
472.761	733.2
473.175	722.6
473.568	732.6
473.982	715.4
474.397	728.2
474.79	720.8
475.204	743.6
475.619	732.4
476.033	734
476.426	729.8
476.841	726
477.256	749.4
477.649	720.6
478.064	725.8
478.479	728.4
478.872	730.2
479.287	715
479.702	712.4
480.118	721.4
480.511	730
480.927	722
481.342	715.4
481.736	727.4
482.151	707.8
482.566	717
482.96	719.4
483.376	730.4
483.792	713.6
484.186	715.8
484.602	705.8
485.017	716.8
485.412	719.2
485.827	709.8
486.243	721.4
486.638	740.4
487.054	714.4
487.47	730.2
487.865	708
488.281	709.4
488.697	710
489.092	707
489.508	698.8
489.925	714.6
490.32	698.4
490.736	703.6
491.153	700.8
491.548	713
491.964	704.8
492.381	698.4
492.776	699.8
493.193	698.8
493.61	701
494.006	702.6
494.422	700.4
494.84	689.4
495.235	701
495.652	687
496.069	686.6
496.465	686
496.883	687.2
497.3	697.2
497.696	677.8
498.113	689.8
498.509	676
498.927	680.4
499.344	677.6
499.741	671.8
500.158	690
500.576	690.8
500.973	674.4
501.39	669.6
501.787	662.4
502.205	676.2
502.623	662.2
503.02	662.6
503.438	666.2
503.856	666.6
504.253	666.8
504.671	666.6
505.068	657.8
505.486	656.2
505.905	684
506.302	657.8
506.72	660.2
507.118	654.6
507.536	657.4
507.955	653
508.352	659.4
508.771	659.4
509.169	658.4
509.587	645.6
510.006	647.6
510.404	638.8
510.823	649.2
511.221	635.8
511.64	640.2
512.038	656.6
512.457	642.4
512.877	642.4
513.275	632.4
513.694	644
514.092	635.4
514.512	635.2
514.91	648
515.33	633.4
515.749	641.8
516.148	638
516.568	633.4
516.966	637.8
517.386	626.4
517.785	634.4
518.205	628.4
518.603	628.4
519.024	622
519.444	632.6
519.843	638
520.263	638.2
520.662	630.2
521.082	616
521.481	628.6
521.902	626.6
522.301	629
522.722	618.2
523.121	625.4
523.542	608.6
523.963	615.8
524.362	619.2
524.783	619
525.183	621.6
525.604	619.2
526.003	611.2
526.425	601.2
526.824	616.6
527.246	627.4
527.646	620.6
528.067	608.2
528.467	613.8
528.888	614.4
529.289	613.4
529.71	608
