#lambda/nm	C1
208.295	464.8
208.67	433.2
209.045	393
209.419	397.6
209.794	554.4
210.169	545.2
210.544	665.2
210.919	567.6
211.295	561.8
211.67	565.6
212.045	563
212.421	553.4
212.796	587.8
213.172	564
213.547	555.8
213.923	555
214.299	553.2
214.675	567.4
215.051	559.6
215.427	572.2
215.803	586
216.179	565
216.555	552.6
216.932	569.8
217.308	563.6
217.684	563.2
218.061	572.2
218.438	562.6
218.814	565.8
219.191	564.4
219.568	559
219.945	562.8
220.322	568.2
220.699	563.2
221.076	572.2
221.453	567.8
221.83	563.6
222.208	550.8
222.585	555
222.962	557.4
223.34	565.2
223.717	568.2
224.095	557.6
224.473	559
224.851	557.4
225.229	555.6
225.607	580.2
225.985	552.2
226.363	567.2
226.741	557
227.119	555.8
227.497	570.4
227.876	546.2
228.254	563.6
228.633	562.8
229.011	562.6
229.39	566.8
229.769	573.6
230.148	562
230.527	579.6
230.905	559.6
231.284	565
231.664	540.6
232.043	570.2
232.422	559.6
232.801	556
233.181	563.4
233.56	552.8
233.94	558.8
234.319	540.4
234.699	552.2
235.079	594
235.458	592.4
235.838	574.8
236.218	551.2
236.598	544.4
236.978	554.2
237.358	558.4
237.738	556.4
238.119	570.4
238.499	546.6
238.88	559.6
239.26	567.2
239.641	552.6
240.021	546.4
240.402	564.4
240.783	557.2
241.163	555
241.544	562.4
241.925	558.6
242.306	577.4
242.687	562.8
243.069	572
243.45	571.6
243.831	558
244.212	559.2
244.594	592.8
244.975	571
245.357	563.4
245.739	556.4
246.12	558.8
246.502	574.6
246.884	568.2
247.266	556
247.648	563.6
248.03	573.8
248.412	563.4
248.794	565
249.176	545.8
249.559	568.2
249.941	564
250.323	555.6
250.706	556.2
251.089	556.4
251.471	564.8
251.854	564.2
252.237	569.6
252.62	571.4
253.002	559.6
253.385	566.8
253.769	573.6
254.152	560.2
254.535	573.6
254.918	549
255.301	558.2
255.685	551
256.068	554.6
256.452	582.2
256.835	571.8
257.219	577.8
257.603	571.8
257.986	553.2
258.37	569.4
258.754	555.8
259.138	559.2
259.522	569.6
259.906	558
260.29	566.6
260.675	557.6
261.059	565.4
261.443	550.4
261.828	565.2
262.212	563.6
262.597	553
262.981	558.8
263.366	566.6
263.751	567.6
264.136	556
264.521	562.8
264.906	560.2
265.291	567.8
265.676	561.8
266.061	575
266.446	581.4
266.831	569.2
267.217	577
267.602	560.8
267.987	562.4
268.373	557.8
268.759	575.8
269.144	572
269.53	565.8
269.916	557.8
270.302	551.8
270.688	565
271.074	558.2
271.46	575.6
271.846	595
272.232	559.2
272.618	551.6
273.004	564.2
273.391	567.4
273.777	573.4
274.164	564.8
274.55	573.8
274.937	557
275.324	557.8
275.71	567.8
276.097	569.2
276.484	551.6
276.871	563.8
277.258	562.6
277.645	551.6
278.032	555
278.419	552
278.807	557.2
279.194	554
279.581	551
279.969	561.2
280.356	566.6
280.744	555.8
281.131	586
281.519	569.8
281.907	566
282.295	557.8
282.682	573.8
283.07	569.4
283.458	574.2
283.846	568
284.235	577
284.623	567
285.011	555.8
285.399	567.2
285.788	566.8
286.176	555
286.565	570.4
286.953	562.2
287.342	554.8
287.731	558.2
288.119	556.6
288.508	557.4
288.897	562
289.286	546.4
289.675	560.6
290.064	563.6
290.453	549.2
290.821	567.8
291.21	577.2
291.599	562.6
291.989	558.4
292.378	576
292.768	581.6
293.157	563.2
293.547	575.4
293.936	554.6
294.326	558.2
294.716	561.6
295.106	551
295.496	563.2
295.886	559.4
296.276	565.4
296.666	551.4
297.056	558.4
297.446	552.2
297.836	581.2
298.227	549
298.617	551
299.008	569.8
299.398	558.6
299.789	553
300.179	568
300.57	566
300.961	556.2
301.352	556.2
301.742	566.6
302.133	560.2
302.524	562.2
302.915	567.8
303.307	551.4
303.698	572.2
304.089	576.2
304.48	564.6
304.872	568
305.263	555.2
305.655	563.2
306.046	564.4
306.438	570.2
306.829	559.6
307.221	566.8
307.613	572.8
308.005	569
308.397	572.4
308.789	574.8
309.181	583
309.573	574.8
309.965	575.2
310.357	566.2
310.749	560.2
311.142	559.8
311.534	554.4
311.926	569.4
312.319	565
312.711	557.8
313.104	575
313.497	564
313.889	592.4
314.282	579.6
314.675	588.8
315.068	567
315.461	571
315.854	590.4
316.247	572.2
316.64	561.4
317.033	568.2
317.405	566
317.798	568.8
318.192	570.6
318.585	567
318.979	573.6
319.372	562
319.766	558.8
320.16	578.2
320.553	583.4
320.947	574
321.341	565
321.735	557.2
322.129	550.4
322.523	588
322.917	558.2
323.311	571
323.705	569
324.099	558.2
324.494	570.2
324.888	573.2
325.282	563.4
325.677	567.6
326.071	571.6
326.466	564.4
326.861	565.4
327.255	578.2
327.65	576.8
328.045	570.8
328.44	564.8
328.835	554.8
329.23	558.8
329.625	581.2
330.02	558.4
330.415	577.8
330.81	566.4
331.206	559.2
331.601	557
331.996	561.8
332.37	580.4
332.766	556.2
333.161	578.4
333.557	551
333.953	564.6
334.348	794.2
334.744	555
335.14	563.8
335.536	555.4
335.932	567
336.328	564.2
336.724	566.8
337.12	563
337.516	568.6
337.913	555.4
338.309	573.2
338.705	561
339.102	575
339.498	563.6
339.895	573.2
340.291	563.8
340.688	573.4
341.085	556.6
341.481	561
341.878	557.8
342.275	584.6
342.672	556
343.069	552.2
343.466	559
343.842	576.4
344.239	556.6
344.636	567
345.033	549.6
345.431	557
345.828	562
346.225	555.6
346.623	584.8
347.02	566.8
347.418	573.4
347.816	566.6
348.213	554.6
348.611	558.8
349.009	553.4
349.407	574.4
349.805	545.2
350.203	542
350.601	569.2
350.999	554.2
351.397	595.6
351.795	553.6
352.193	569.6
352.57	562.2
352.969	565.4
353.367	547.2
353.766	548.2
354.164	557.8
354.563	573.8
354.961	559.2
355.36	548
355.759	559.6
356.158	548.6
356.557	553.2
356.956	547.2
357.355	543.6
357.754	560.4
358.153	555.4
358.552	589
358.951	561
359.35	574.6
359.75	556.6
360.149	550.6
360.527	539.8
360.926	553.2
361.326	558.2
361.726	559.8
362.125	554.2
362.525	564.6
362.925	552.6
363.325	563.2
363.724	556
364.124	554.4
364.524	549.2
364.924	560.2
365.324	574.2
365.725	541.4
366.125	551.6
366.525	555.4
366.904	548.8
367.304	541.2
367.705	571
368.105	571.4
368.506	558.4
368.906	561
369.307	552.2
369.708	561.6
370.108	545.2
370.509	562.4
370.91	553
371.311	555.4
371.712	557
372.113	554.6
372.514	542.2
372.894	549
373.295	553.6
373.696	560.8
374.097	560.8
374.499	583.8
374.9	544.6
375.301	545.4
375.703	552.2
376.105	543
376.506	548
376.908	560.6
377.309	556
377.711	544.4
378.113	551
378.493	561.6
378.895	546.4
379.297	558.6
379.699	536.6
380.102	553.8
380.504	546.8
380.906	539.4
381.308	573.6
381.71	548.2
382.113	563.2
382.515	547
382.918	559.2
383.299	549.2
383.701	563.6
384.104	552.2
384.507	539.6
384.909	552.4
385.312	545.2
385.715	545.6
386.118	551.4
386.521	539.8
386.924	564.4
387.327	551.4
387.709	539
388.112	539
388.515	554.6
388.918	557
389.322	554.4
389.725	553.4
390.129	572
390.532	559.4
390.936	554.8
391.339	548.6
391.743	553
392.125	550.6
392.529	560.6
392.933	562.4
393.337	558.8
393.74	555
394.144	551.6
394.548	547.2
394.953	546.6
395.357	555.8
395.761	545.4
396.144	545
396.548	550
396.952	556.2
397.357	553.4
397.761	556.2
398.166	551.4
398.57	551.2
398.975	541.8
399.379	545.4
399.763	597.8
400.168	557.4
400.572	553.4
400.977	547.4
401.382	570.8
401.787	565
402.192	571
402.597	563.6
403.002	542.2
403.386	567.8
403.791	578.4
404.197	551.8
404.602	551.8
405.007	551.4
405.413	552.2
405.818	544.6
406.224	548
406.608	549
407.014	551.4
407.42	573.4
407.825	545.6
408.231	562.6
408.637	560.6
409.043	573.4
409.449	549
409.834	547.4
410.24	552.4
410.646	561.6
411.052	565.6
411.458	551.8
411.865	565.6
412.271	563.2
412.677	552.2
413.062	564.6
413.469	544.8
413.875	578.2
414.282	570
414.689	566.6
415.095	562.6
415.502	551.4
415.888	557.8
416.294	535.2
416.701	592
417.108	550
417.515	561.6
417.923	554.6
418.33	580.4
418.715	562.2
419.123	552.4
419.53	551.2
419.937	549.2
420.345	569
420.752	553.6
421.16	559.2
421.546	555.4
421.953	561.2
422.361	544
422.769	557.8
423.177	554.4
423.585	570.8
423.992	572.8
424.379	574.8
424.787	560.8
425.195	576.4
425.603	553
426.011	562.4
426.419	564.8
426.806	558.8
427.214	556.2
427.623	566.2
428.031	562.8
428.44	563.2
428.848	568.6
429.235	573.8
429.644	553.6
430.053	549
430.461	567.6
430.87	582.8
431.279	559.4
431.666	554.4
432.075	560
432.484	562
432.893	565.6
433.302	576.8
433.711	591.6
434.099	560.6
434.508	567.6
434.918	560.2
435.327	581.6
435.737	572.6
436.125	572.8
436.534	578.8
436.944	584.4
437.353	586.2
437.763	606.6
438.173	579
438.561	592.6
438.971	580.4
439.381	593.4
439.791	611.2
440.201	586.6
440.589	620.6
440.999	617
441.409	623.8
441.819	612.6
442.23	636.4
442.619	642.4
443.029	638.2
443.439	646.2
443.85	655.6
444.26	665.2
444.649	660.6
445.06	649.6
445.471	653.4
445.881	661.2
446.292	675.2
446.682	689.6
447.092	662.4
447.503	716.8
447.914	683.8
448.325	675.4
448.715	683.2
449.126	679.8
449.537	678
449.948	679
450.338	684.4
450.75	702.6
451.161	697.8
451.572	692.4
451.984	685.8
452.374	682.4
452.786	698.4
453.197	710.2
453.609	700.8
453.999	685
454.411	698.8
454.823	710.6
455.235	711.8
455.647	715.2
456.037	710.8
456.449	698.4
456.862	700.2
457.274	708
457.665	713
458.077	722.2
458.489	748.8
458.902	717.6
459.293	734.2
459.705	721.4
460.118	709.6
460.53	739.2
460.921	722.2
461.334	724.4
461.747	727.4
462.16	739.4
462.551	739.2
462.964	731
463.377	719
463.79	725.4
464.182	737
464.595	723.4
465.008	735.8
465.421	734.8
465.813	733.2
466.226	732.2
466.64	730
467.053	778.6
467.445	749
467.859	753.2
468.272	738.2
468.686	753.2
469.078	749
469.492	727.8
469.906	750.2
470.298	750.4
470.712	737.2
471.126	753.2
471.54	749.4
471.933	741.6
472.347	752.8
472.761	738.2
473.175	724.6
473.568	743.8
473.982	737.2
474.397	742.4
474.79	736
475.204	743.2
475.619	733.8
476.033	742.2
476.426	734.6
476.841	731.6
477.256	759.2
477.649	732.8
478.064	730
478.479	734.2
478.872	736.6
479.287	717.8
479.702	727.4
480.118	740.2
480.511	736
480.927	734.4
481.342	737
481.736	735.2
482.151	732.2
482.566	739.8
482.96	741
483.376	747
483.792	729.2
484.186	741.2
484.602	719.8
485.017	734.4
485.412	733.2
485.827	741
486.243	730.2
486.638	752.2
487.054	738.6
487.47	739.8
487.865	728.2
488.281	725.2
488.697	720.8
489.092	725.6
