#lambda/nm	C1
208.295	462.6
208.67	431
209.045	391
209.419	399.2
209.794	558.2
210.169	541.4
210.544	666.4
210.919	571.6
211.295	553
211.67	560.8
212.045	554.8
212.421	563.2
212.796	593.6
213.172	558.8
213.547	560
213.923	565.2
214.299	557.8
214.675	569.2
215.051	562.4
215.427	571
215.803	585.4
216.179	572.4
216.555	557
216.932	573
217.308	559.2
217.684	569
218.061	564.6
218.438	568
218.814	563.4
219.191	569.6
219.568	549.4
219.945	559.2
220.322	567.4
220.699	572.6
221.076	572.4
221.453	560.8
221.83	554.6
222.208	564.2
222.585	553
222.962	564.6
223.34	564
223.717	565.8
224.095	554.6
224.473	570.6
224.851	562.2
225.229	551.2
225.607	581
225.985	562.2
226.363	562.6
226.741	565
227.119	564.6
227.497	567.2
227.876	556.4
228.254	574.6
228.633	568.2
229.011	569.2
229.39	566.8
229.769	561.6
230.148	572.8
230.527	578.8
230.905	563.6
231.284	559.6
231.664	549
232.043	565.2
232.422	568.6
232.801	557.6
233.181	567.6
233.56	558.8
233.94	570.2
234.319	547
234.699	553.8
235.079	593
235.458	586
235.838	576.4
236.218	560.8
236.598	550.8
236.978	560.8
237.358	557
237.738	558
238.119	565.6
238.499	551.6
238.88	564.4
239.26	572.2
239.641	549.4
240.021	557.2
240.402	557
240.783	556.6
241.163	568.4
241.544	559
241.925	553.2
242.306	577.2
242.687	568.2
243.069	567.4
243.45	570
243.831	559.4
244.212	560
244.594	596.8
244.975	572.8
245.357	566
245.739	562.8
246.12	569.4
246.502	584.4
246.884	565
247.266	560.4
247.648	566
248.03	574.2
248.412	564.4
248.794	561.6
249.176	558.2
249.559	567
249.941	552.4
250.323	557.8
250.706	548.6
251.089	557
251.471	558.6
251.854	562.6
252.237	556
252.62	574
253.002	555.4
253.385	549
253.769	575.2
254.152	559
254.535	563.6
254.918	553
255.301	565
255.685	556.4
256.068	553.8
256.452	584.8
256.835	567
257.219	561.8
257.603	572.8
257.986	547.8
258.37	570.8
258.754	554
259.138	565
259.522	574.4
259.906	560.8
260.29	567.4
260.675	558
261.059	564.8
261.443	550.4
261.828	562.4
262.212	567.8
262.597	548.6
262.981	561.6
263.366	569.2
263.751	567.4
264.136	551.6
264.521	565.2
264.906	552.6
265.291	571.8
265.676	553.8
266.061	570.2
266.446	578.4
266.831	566.8
267.217	582.4
267.602	562.4
267.987	563.4
268.373	556.6
268.759	575.4
269.144	564.8
269.53	565.6
269.916	559
270.302	558.6
270.688	566.2
271.074	566.4
271.46	580
271.846	582.2
272.232	566
272.618	559.4
273.004	564.2
273.391	574.4
273.777	581.6
274.164	573
274.55	576.6
274.937	565.2
275.324	559.8
275.71	566.8
276.097	566.4
276.484	555.8
276.871	570.2
277.258	573.8
277.645	552.4
278.032	560.4
278.419	559.4
278.807	569.2
279.194	553
279.581	556.6
279.969	570
280.356	568.6
280.744	562.4
281.131	584.6
281.519	573
281.907	563.2
282.295	562.2
282.682	574.8
283.07	561.6
283.458	570.2
283.846	578.4
284.235	578.2
284.623	570
285.011	556.8
285.399	561.2
285.788	566.2
286.176	559
286.565	576.6
286.953	560.2
287.342	555
287.731	559
288.119	556.6
288.508	558
288.897	561.4
289.286	544.8
289.675	568
290.064	573.6
290.453	553.8
290.821	562
291.21	573
291.599	558.8
291.989	561.2
292.378	561.8
292.768	584.2
293.157	577.4
293.547	570
293.936	557
294.326	561.4
294.716	568
295.106	561.8
295.496	574.6
295.886	570.2
296.276	559.8
296.666	565.8
297.056	557.8
297.446	553.2
297.836	584.2
298.227	561.4
298.617	565.4
299.008	580.6
299.398	564.2
299.789	559.4
300.179	565.6
300.57	575
300.961	564.2
301.352	555
301.742	577.4
302.133	561.8
302.524	559.4
302.915	575.4
303.307	561
303.698	573.6
304.089	561.8
304.48	559.2
304.872	566.4
305.263	569
305.655	559.2
306.046	569.4
306.438	572.2
306.829	574
307.221	576.6
307.613	568
308.005	572.4
308.397	579.2
308.789	584
309.181	590.8
