#lambda/nm	C1
208.295	464.2
208.67	430
209.045	392.4
209.419	396.8
209.794	558
210.169	546
210.544	658.2
210.919	564
211.295	558.4
211.67	567.2
212.045	559.8
212.421	562
212.796	582.4
213.172	559.6
213.547	559.4
213.923	564.6
214.299	552.8
214.675	568.6
215.051	564
215.427	570.6
215.803	580.8
216.179	572.2
216.555	555.4
216.932	568.8
217.308	565.4
217.684	566.4
218.061	576
218.438	567.8
218.814	559.8
219.191	565
219.568	556.2
219.945	559
220.322	568.6
220.699	567
221.076	570.2
221.453	558.8
221.83	555.4
222.208	565.8
222.585	564.8
222.962	561
223.34	574.4
223.717	565.8
224.095	555.2
224.473	559
224.851	554
225.229	559.2
225.607	571.2
225.985	548.2
226.363	560.2
226.741	561.8
227.119	560
227.497	577.4
227.876	557.4
228.254	570
228.633	570.8
229.011	559.4
229.39	567.2
229.769	569
230.148	567.2
230.527	581
230.905	566.4
231.284	562.6
231.664	557
232.043	579.2
232.422	569.4
232.801	548.6
233.181	563.2
233.56	566.4
233.94	555.8
234.319	549.2
234.699	559
235.079	597.2
235.458	598.4
235.838	579.4
236.218	553
236.598	552
236.978	553.8
237.358	558.2
237.738	548.8
238.119	563.6
238.499	555.2
238.88	555.8
239.26	573.4
239.641	543.8
240.021	556
240.402	561.4
240.783	559.4
241.163	557.2
241.544	569
241.925	559.8
242.306	582.4
242.687	559
243.069	568.8
243.45	565.6
243.831	551.6
244.212	557.4
244.594	598.4
244.975	573.4
245.357	567.2
245.739	556
246.12	559.8
246.502	577.8
246.884	559.8
247.266	555.6
247.648	565
248.03	587.8
248.412	557.6
248.794	557
249.176	559.4
249.559	568.2
249.941	561
250.323	555.2
250.706	558
251.089	562.2
251.471	568.2
251.854	562.2
252.237	558.6
252.62	567.6
253.002	561.6
253.385	558.2
253.769	586.4
254.152	568
254.535	567.8
254.918	548.2
255.301	559
255.685	560.8
256.068	553.6
256.452	575.4
256.835	574.6
257.219	568
257.603	578.2
257.986	552.6
258.37	569.8
258.754	551.8
259.138	561.8
259.522	575.4
259.906	558.4
260.29	561.6
260.675	553.8
261.059	560.4
261.443	547.8
261.828	571.2
262.212	569
262.597	553.6
262.981	562.2
263.366	564
263.751	561.6
264.136	558
264.521	555.6
264.906	548
265.291	573.4
265.676	560.8
266.061	571.2
266.446	579.6
266.831	568.4
267.217	576.2
267.602	563.8
267.987	561.4
268.373	560.8
268.759	575.6
269.144	568.4
269.53	570.6
269.916	557.4
270.302	559.6
270.688	566
271.074	564.8
271.46	572
271.846	590.6
272.232	565.8
272.618	554.6
273.004	566.2
273.391	571.6
273.777	574.2
274.164	566.2
274.55	579.4
274.937	576.8
275.324	563.8
275.71	565.2
276.097	564.8
276.484	556.8
276.871	565.8
277.258	569.6
277.645	553
278.032	562.6
278.419	560.6
278.807	563.8
279.194	551
279.581	559.4
279.969	570.4
280.356	568.6
280.744	561
281.131	580.2
281.519	571.2
281.907	559.2
282.295	558.2
282.682	570.4
283.07	552.2
283.458	570.2
283.846	568.2
284.235	567.4
284.623	575
285.011	546.4
285.399	563.8
285.788	561
286.176	548.4
286.565	570.8
286.953	550.6
287.342	553.8
287.731	550.6
288.119	561.6
288.508	569.8
288.897	560.2
289.286	545.2
289.675	556.6
290.064	567.8
290.453	559.8
290.821	560.6
291.21	576.4
291.599	556.6
291.989	555.2
292.378	565.2
292.768	576.2
293.157	561.4
293.547	567.2
293.936	567.8
294.326	552.2
294.716	561.4
295.106	556.6
295.496	569
295.886	572.8
296.276	564
296.666	547.2
297.056	555.6
297.446	550.8
297.836	563
298.227	551.4
298.617	566.2
299.008	568.6
299.398	553.2
299.789	550
300.179	560.4
300.57	573.8
300.961	555.8
301.352	558
301.742	570
302.133	561.8
302.524	560
302.915	569
303.307	550.4
303.698	571.2
304.089	570
304.48	551
304.872	566
305.263	560.4
305.655	561.4
306.046	574.4
306.438	571.8
306.829	551.6
307.221	576
307.613	572
308.005	573.4
308.397	575.8
308.789	584.8
309.181	581.6
309.573	577.2
309.965	570
310.357	566.6
310.749	566.4
311.142	559.6
311.534	560.8
311.926	568.6
312.319	561.4
312.711	550.6
313.104	572
313.497	556
313.889	592.2
314.282	579.8
314.675	586.4
315.068	560.2
315.461	568
315.854	591.8
316.247	567.4
316.64	566.8
317.033	570.6
317.405	569
317.798	562.6
318.192	574.4
318.585	560.2
318.979	565.6
319.372	557.8
319.766	557.8
320.16	577
320.553	574.8
320.947	588.2
321.341	562
321.735	568.2
322.129	547.4
322.523	584.2
322.917	554.4
323.311	585.8
323.705	558
324.099	568
324.494	582.2
324.888	572.2
325.282	558.8
325.677	574.2
326.071	572.2
326.466	572.8
326.861	558.8
327.255	574.6
327.65	582.2
328.045	577
328.44	571.2
328.835	575.4
329.23	558.6
329.625	593.2
330.02	566.4
330.415	577.6
330.81	573.8
331.206	567.8
331.601	552.8
331.996	574.2
332.37	581.6
332.766	553.2
333.161	584
333.557	559.6
333.953	564.4
334.348	807
334.744	560
335.14	561
335.536	559.8
335.932	568.8
336.328	559.8
336.724	568.4
337.12	563.2
