#lambda/nm	C1
208.295	462.8
208.67	429
209.045	391.8
209.419	393.8
209.794	558.8
210.169	542
210.544	665.6
210.919	573
211.295	556.4
211.67	563.6
212.045	550
212.421	550.6
212.796	601.4
213.172	555.6
213.547	552.2
213.923	552
214.299	558.8
214.675	562.8
215.051	574.4
215.427	565.8
215.803	581.4
216.179	565.2
216.555	554.6
216.932	576.8
217.308	556.2
217.684	560.4
218.061	566.2
218.438	570.2
218.814	559.4
219.191	568.8
219.568	557.2
219.945	552.8
220.322	573
220.699	559.2
221.076	568
221.453	564.4
221.83	557.6
222.208	558
222.585	558.4
222.962	562.8
223.34	574.2
223.717	557.4
224.095	559.6
224.473	567.6
224.851	559.6
225.229	550.8
225.607	578.6
225.985	555.6
226.363	563.2
226.741	560.4
227.119	555.4
227.497	577.2
227.876	550.2
228.254	564
228.633	573.4
229.011	570.2
229.39	568.8
229.769	572.6
230.148	569.2
230.527	574.8
230.905	563.6
231.284	561.6
231.664	557
232.043	570
232.422	569.4
232.801	558
233.181	565.2
233.56	559
233.94	563.8
234.319	554.6
234.699	567.2
235.079	598
235.458	607.4
235.838	571
236.218	562.4
236.598	552.8
236.978	560.4
237.358	560.6
237.738	560.2
238.119	566.2
238.499	556
238.88	558.6
239.26	584.4
239.641	558
240.021	562.6
240.402	562.8
240.783	560.6
241.163	559.8
241.544	565.8
241.925	569.4
242.306	577.2
242.687	568.2
243.069	565
243.45	571.8
243.831	564
244.212	563
244.594	587.8
244.975	569.2
245.357	568.4
245.739	561
246.12	569.6
246.502	570.2
246.884	564.2
247.266	558.6
247.648	562.8
248.03	579.2
248.412	561.6
248.794	561
249.176	559.6
249.559	569.4
249.941	550.4
250.323	546.6
250.706	554.6
251.089	561.8
251.471	566.2
251.854	563
252.237	557.4
252.62	573.4
253.002	551.8
253.385	567
253.769	574.6
254.152	561.6
254.535	569.4
254.918	563.6
255.301	565.8
255.685	559.2
256.068	557.6
256.452	578.4
256.835	570.2
257.219	564.4
257.603	578.2
257.986	554.6
258.37	577
258.754	551.4
259.138	565.8
259.522	563
259.906	561.8
260.29	563
260.675	563.6
261.059	563
261.443	553.8
261.828	571.8
262.212	568.8
262.597	549.6
262.981	566
263.366	566.2
263.751	559.8
264.136	553.6
264.521	553.4
264.906	554.4
265.291	570.8
265.676	554
266.061	564.8
266.446	574.8
266.831	557.8
267.217	584
267.602	570.4
267.987	565.6
268.373	557.6
268.759	566.8
269.144	571.8
269.53	567.6
269.916	558.6
270.302	562.8
270.688	566.4
271.074	568
271.46	572.8
271.846	593.2
272.232	568.6
272.618	559.4
273.004	556
273.391	572.6
273.777	573.2
274.164	566.6
274.55	582.2
274.937	575.6
275.324	550.2
275.71	563.2
276.097	573
276.484	549.8
276.871	562.2
277.258	568.4
277.645	557.6
278.032	556.4
278.419	561
278.807	565.6
279.194	558
279.581	554.2
279.969	565
280.356	564.4
280.744	566
281.131	590.2
281.519	581
281.907	559.4
282.295	560.4
282.682	572.8
283.07	566.2
283.458	575.6
283.846	575.6
284.235	573.4
284.623	574.6
285.011	560.2
285.399	574.8
285.788	560
286.176	547.8
286.565	571.2
286.953	556
287.342	558
287.731	555.4
288.119	563.6
288.508	558.4
288.897	562.4
289.286	550.6
289.675	560.8
290.064	572.4
290.453	558.8
290.821	560.8
291.21	572.2
291.599	556
291.989	561.8
292.378	573.4
292.768	580.2
293.157	569
293.547	573.8
293.936	559.4
294.326	562
294.716	568.2
295.106	568.6
295.496	576.8
295.886	567.8
296.276	568.4
296.666	559.4
297.056	563.8
297.446	555.6
297.836	580.2
298.227	562.6
298.617	569.2
299.008	573.4
299.398	563
299.789	551.4
300.179	568.4
300.57	579
300.961	557.6
301.352	562.4
301.742	576
302.133	559
302.524	554.6
302.915	570.2
303.307	563
303.698	570.6
304.089	573.4
304.48	558.2
304.872	568
305.263	570
305.655	555
306.046	564.8
306.438	572.8
306.829	555.8
307.221	566.8
307.613	568
308.005	577
308.397	571.6
308.789	582
309.181	596.2
309.573	577.4
309.965	576.6
310.357	560.2
310.749	565.8
311.142	551
311.534	556
311.926	569.6
312.319	564.8
312.711	557
313.104	580
313.497	555.8
313.889	599.2
314.282	584.4
314.675	580.2
315.068	569.4
315.461	566.2
315.854	592.2
316.247	571.2
316.64	563
317.033	559.4
317.405	560.2
317.798	562.4
318.192	569.4
318.585	566.4
318.979	569.4
319.372	559.8
319.766	570.6
320.16	572.4
320.553	580.6
320.947	577.8
321.341	564
321.735	559.6
322.129	548.8
322.523	594.2
322.917	561.6
323.311	578.8
323.705	576
324.099	571.4
324.494	586.2
324.888	578.6
325.282	561.6
325.677	573.6
326.071	576
326.466	567.2
