#lambda/nm	C1
208.295	461
208.67	431.6
209.045	395.4
209.419	402.8
209.794	555.8
210.169	545.8
210.544	661.2
210.919	568.2
211.295	553
211.67	563
212.045	560
212.421	559
212.796	598
213.172	556.8
213.547	559.4
213.923	556.2
214.299	554.2
214.675	563.8
215.051	559
215.427	573
215.803	575.6
216.179	569
216.555	554.6
216.932	575.8
217.308	562
217.684	562.2
218.061	569.6
218.438	564.6
218.814	553
219.191	569.2
219.568	552.8
219.945	560.6
220.322	568
220.699	566.4
221.076	569.6
221.453	573.8
221.83	564.2
222.208	561
222.585	559.8
222.962	565.8
223.34	563.8
223.717	558
224.095	562.2
224.473	562.2
224.851	552.8
225.229	554.2
225.607	579.2
225.985	566.4
226.363	561.8
226.741	559.8
227.119	562.4
227.497	576
227.876	553.4
228.254	566.2
228.633	571
229.011	560
229.39	568.4
229.769	573.2
230.148	568
230.527	577.8
230.905	562.2
231.284	568.2
231.664	567.8
232.043	578.8
232.422	566.6
232.801	559.6
233.181	567.6
233.56	560
233.94	561.4
234.319	547.6
234.699	551.4
235.079	599.2
235.458	601.8
235.838	578.8
236.218	549.2
236.598	552.2
236.978	557.8
237.358	554.4
237.738	557.8
238.119	575.4
238.499	556.8
238.88	566
239.26	578.2
239.641	554.8
240.021	550.8
240.402	559.6
240.783	557.8
241.163	559.2
241.544	562.4
241.925	567.6
242.306	574
242.687	562.6
243.069	563.4
243.45	566
243.831	559.2
244.212	560
244.594	591.8
244.975	587
245.357	563.2
245.739	552.6
246.12	561.4
246.502	579
246.884	560.8
247.266	553.6
247.648	561
248.03	583.2
248.412	560.6
248.794	567.4
249.176	556.6
249.559	568.4
249.941	560.8
250.323	555.2
250.706	555.2
251.089	558.8
251.471	565
251.854	560.6
252.237	561.2
252.62	573.8
253.002	568
253.385	567
253.769	575
254.152	562.8
254.535	573.6
254.918	553.4
255.301	572.2
255.685	564.2
256.068	554.4
256.452	581
256.835	575.2
257.219	576.6
257.603	575.6
257.986	558.6
258.37	568.6
258.754	548.4
259.138	573.4
259.522	568.4
259.906	563.2
260.29	563.8
260.675	557.4
261.059	560.8
261.443	548.6
261.828	567.4
262.212	566.8
262.597	546.4
262.981	557.8
263.366	570.2
263.751	563.2
264.136	555.8
264.521	554.2
264.906	551.4
265.291	564.8
265.676	563.2
266.061	569.4
266.446	580.2
266.831	563.8
267.217	579.4
