#lambda/nm	C1
208.295	463
208.67	430
209.045	391.4
209.419	396.4
209.794	556
210.169	545.2
210.544	652.6
210.919	569.6
211.295	549.6
211.67	570.6
212.045	564.8
212.421	557
212.796	592.8
213.172	551.8
213.547	557.6
213.923	560
214.299	563
214.675	571.8
215.051	566.4
215.427	571.4
215.803	585
216.179	568.6
216.555	561
216.932	577.6
217.308	563.6
217.684	565.8
218.061	562.4
218.438	565
218.814	565.4
219.191	574.2
219.568	561.4
219.945	561.8
220.322	566.6
220.699	570.8
221.076	569.2
221.453	560.2
221.83	561.4
222.208	552
222.585	566
222.962	566.6
223.34	566.4
223.717	560.6
224.095	561
224.473	567.4
224.851	559.4
225.229	546.2
225.607	568
225.985	545.8
226.363	554
226.741	560.2
227.119	560.2
227.497	576.2
227.876	546.4
228.254	564.6
228.633	566.8
229.011	562.4
229.39	570.6
229.769	564.8
230.148	574.4
230.527	575.4
230.905	559
231.284	563.4
231.664	556.4
232.043	570.4
232.422	572
232.801	562
233.181	560.8
233.56	564
233.94	563.4
234.319	547.6
234.699	570.4
235.079	603.2
235.458	597.4
235.838	579
236.218	557
236.598	555.2
236.978	561.8
237.358	555
237.738	553.8
238.119	563.4
238.499	546.2
238.88	561.8
239.26	586.4
239.641	554.6
240.021	564.8
240.402	565.8
240.783	559.4
241.163	562.4
241.544	567.2
241.925	567.2
242.306	574
242.687	572.2
243.069	568
243.45	566.2
243.831	551.6
244.212	556.2
244.594	595.2
244.975	562
245.357	571.4
245.739	563.6
246.12	572.8
246.502	578.4
246.884	562.6
247.266	554.8
247.648	564
248.03	583.4
248.412	566.2
248.794	563
249.176	560.8
249.559	562.8
249.941	554
250.323	550
250.706	567
251.089	571.6
251.471	554.6
251.854	564.6
252.237	559.4
252.62	566.6
253.002	560.8
253.385	561
253.769	576.6
254.152	570.2
254.535	574
254.918	554
255.301	561.6
255.685	558.2
256.068	559
256.452	587.4
256.835	566.8
257.219	574.4
257.603	582
257.986	560.2
258.37	563.6
258.754	550.6
259.138	572.2
259.522	573.4
259.906	563
260.29	561.8
260.675	559.8
261.059	573.2
261.443	556.2
261.828	570.2
262.212	568.8
262.597	554.8
262.981	565.6
263.366	572
263.751	560.6
264.136	564.8
264.521	563.4
264.906	552.6
265.291	572.6
265.676	564.4
266.061	577.2
266.446	584.6
266.831	567.4
267.217	585.2
267.602	572.6
267.987	557.2
268.373	566.8
268.759	571.4
269.144	573.4
269.53	561.4
269.916	550.4
270.302	559.6
270.688	573
271.074	559.6
271.46	577.4
271.846	586.8
272.232	574.6
272.618	555.2
273.004	556.8
273.391	567.4
273.777	575.4
274.164	567.8
274.55	580
274.937	561
275.324	556.4
275.71	565.6
276.097	564.2
276.484	558.4
276.871	554
277.258	576.4
277.645	553.8
278.032	560.6
