#lambda/nm	C1
208.295	470.8
208.67	430.6
209.045	393.2
209.419	398
209.794	560.2
210.169	542
210.544	664
210.919	567.2
211.295	555.2
211.67	564.8
212.045	562
212.421	559.4
212.796	593.2
213.172	559
213.547	562.4
213.923	558.2
214.299	550.8
214.675	569.2
215.051	565.8
215.427	569.8
215.803	591.6
216.179	570.2
216.555	548.8
216.932	575.6
217.308	561.4
217.684	561.2
218.061	571.2
218.438	572.4
218.814	556.2
219.191	576.2
219.568	555.8
219.945	558
220.322	562.6
220.699	559
221.076	571.4
221.453	562.8
221.83	555.6
222.208	561.4
222.585	550
222.962	561.8
223.34	567
223.717	557
224.095	551.2
224.473	567
224.851	558
225.229	552.8
225.607	578.4
225.985	550.4
226.363	562.6
226.741	556.8
227.119	563.6
227.497	572.4
227.876	554.6
228.254	564.4
228.633	563.2
229.011	568.2
229.39	564.8
229.769	567.4
230.148	564.6
230.527	580.4
230.905	563.8
231.284	563.8
231.664	560.6
232.043	576.6
232.422	569.8
232.801	561.4
233.181	567
233.56	564.4
233.94	560
234.319	552.2
234.699	554.6
235.079	594
235.458	598.8
235.838	580.8
236.218	556
236.598	548.2
236.978	548.6
237.358	556.4
237.738	556
238.119	569.4
238.499	547.4
238.88	562.2
239.26	570.2
239.641	549
240.021	549.6
240.402	559.2
240.783	552.8
241.163	557.8
241.544	572.8
241.925	566.4
242.306	581
242.687	561.4
243.069	554.6
243.45	561.6
243.831	556.2
244.212	560
244.594	597
244.975	568.8
245.357	553.2
245.739	557.6
246.12	572
246.502	575.6
246.884	561.2
247.266	559.8
247.648	566.6
248.03	578.2
248.412	565.4
248.794	566.8
249.176	556.8
249.559	574.8
249.941	552
250.323	554.6
250.706	562.8
251.089	552.4
251.471	560.4
251.854	555.8
252.237	569.4
252.62	573
253.002	564.2
253.385	564.8
253.769	574.2
254.152	569.6
254.535	575.8
254.918	557.6
255.301	553
255.685	557.2
256.068	555.6
256.452	582.2
256.835	573.2
257.219	571
257.603	579.2
257.986	557.4
258.37	570.4
258.754	549.2
259.138	569.6
259.522	578.2
259.906	559.6
260.29	569.2
260.675	562.8
261.059	560.4
261.443	555.6
261.828	570.8
