#lambda/nm	C1
208.295	467.8
208.67	430.6
209.045	390.6
209.419	396.8
209.794	554
210.169	545
210.544	659.8
210.919	572.8
211.295	555.4
211.67	569.6
212.045	553.6
212.421	568
212.796	590
213.172	563.8
213.547	566.2
213.923	549
214.299	564.4
214.675	566.6
215.051	563.2
215.427	572
215.803	584
216.179	564
216.555	551.6
216.932	569.6
217.308	561
217.684	563
218.061	573.8
218.438	562.8
218.814	550.4
219.191	574.6
219.568	555.8
219.945	559.4
220.322	572.6
220.699	565.2
221.076	567
221.453	569.6
221.83	556.8
222.208	556.2
222.585	555.2
222.962	556.4
223.34	565.6
223.717	566.8
224.095	554.4
224.473	566.8
224.851	557.2
225.229	546.6
225.607	572.4
225.985	553.4
226.363	561.4
226.741	564
227.119	568.4
227.497	575.4
227.876	560.6
228.254	574
228.633	567.4
229.011	571.4
229.39	567.6
229.769	563
230.148	567.6
230.527	573.8
230.905	570.2
231.284	569
231.664	558.8
232.043	571
232.422	567.4
232.801	549.4
233.181	564.8
233.56	564.2
233.94	561.6
234.319	546.4
234.699	553.2
235.079	596.4
235.458	595.8
235.838	572.2
236.218	553.4
236.598	541.8
236.978	556.8
237.358	552.6
237.738	560.8
238.119	565.8
238.499	554.6
238.88	562
239.26	571
239.641	546.4
240.021	552.6
240.402	557.2
240.783	557.8
241.163	560.8
241.544	567
241.925	559.4
242.306	571
242.687	566.2
243.069	563.6
243.45	567.4
243.831	555.6
244.212	562.4
244.594	596
244.975	577.8
245.357	568.2
245.739	559.6
246.12	569.8
246.502	582.8
246.884	560.6
247.266	561.8
247.648	563.8
248.03	578.4
248.412	569.2
248.794	559.8
249.176	550.2
249.559	567.4
249.941	547.4
250.323	548.4
250.706	553.6
251.089	563
251.471	553.8
251.854	565.2
252.237	564.8
252.62	575.6
253.002	561.8
253.385	555
253.769	568
254.152	566
254.535	570
254.918	562
255.301	555.8
255.685	560.8
256.068	555.6
256.452	580.8
256.835	569.2
257.219	570.6
257.603	566.6
257.986	554.6
258.37	563.2
258.754	555.2
259.138	564.2
259.522	569.2
259.906	560.8
260.29	567
260.675	561.2
261.059	563.8
261.443	551.4
261.828	566.6
262.212	576.8
262.597	559.4
262.981	560.4
263.366	571.8
263.751	562.6
264.136	556.2
264.521	560.8
264.906	558
265.291	570
265.676	563.6
266.061	558.8
266.446	578
266.831	563.2
267.217	581.8
267.602	563.6
267.987	562.4
268.373	561.8
268.759	571.4
269.144	573.4
269.53	556
269.916	548.2
270.302	561.2
270.688	563.4
271.074	567
271.46	570.4
271.846	593.2
272.232	558.2
272.618	561
273.004	563
273.391	579
273.777	577
274.164	559.8
274.55	578.8
274.937	568.2
275.324	561.8
275.71	571.4
276.097	570.4
276.484	561
276.871	563.6
277.258	571.8
277.645	557.6
278.032	549.4
278.419	559.6
278.807	575.8
279.194	564
279.581	559.4
279.969	568.2
280.356	566
280.744	562.4
281.131	586
281.519	567.8
281.907	560.4
