#lambda/nm	C1
208.295	466.6
208.67	431.2
209.045	390.4
209.419	401
209.794	557.4
210.169	546.8
210.544	662.8
210.919	565.8
211.295	549.2
211.67	556.4
212.045	552.4
212.421	556.4
212.796	591.6
213.172	557.4
213.547	557
213.923	560.6
214.299	555.8
214.675	569.2
215.051	569.2
215.427	569.4
215.803	576
216.179	567.6
216.555	549
216.932	573.4
217.308	563.2
217.684	562.6
218.061	572.8
218.438	559
218.814	563.4
219.191	570.8
219.568	555.6
219.945	559.2
220.322	569.4
220.699	566.2
221.076	571.2
221.453	563.2
221.83	558.2
222.208	548.8
222.585	552
222.962	563.6
223.34	560.4
223.717	561.4
224.095	562
224.473	557.4
224.851	545.4
225.229	554.6
225.607	574.8
225.985	543.8
226.363	566
226.741	565.6
227.119	554.6
227.497	567.6
227.876	557.2
228.254	576.6
228.633	562.4
229.011	556.4
229.39	560.2
229.769	559
230.148	565.8
230.527	579.4
230.905	561.6
231.284	567
231.664	557.6
232.043	576.6
232.422	570
232.801	562.2
233.181	565.2
233.56	556.8
233.94	563.4
234.319	550.2
234.699	553.4
235.079	594.6
235.458	592
235.838	580.6
236.218	550.2
236.598	554.4
236.978	547.2
237.358	556.6
237.738	558.4
238.119	577.4
238.499	553.2
238.88	565
239.26	572.4
239.641	551.6
240.021	557.2
240.402	558
240.783	563.6
241.163	563.6
241.544	561.4
241.925	576.2
242.306	578.2
242.687	566
243.069	564.6
243.45	567.6
243.831	557.4
244.212	576.6
244.594	596.2
244.975	570.4
245.357	573
245.739	557.6
246.12	568.6
246.502	578.8
246.884	566.4
247.266	562.6
247.648	565.2
248.03	579.2
248.412	565.4
248.794	575.4
249.176	558.4
249.559	575
249.941	564.4
250.323	549.8
250.706	559.8
251.089	565.2
251.471	570.4
251.854	563.6
252.237	573.6
252.62	568.4
253.002	567.6
253.385	567.4
253.769	584.4
254.152	569.6
254.535	566.4
254.918	555.8
255.301	565
255.685	564.4
256.068	557
256.452	584.2
256.835	570.6
257.219	577.8
257.603	575
257.986	564.8
258.37	569.8
258.754	554.4
259.138	564.2
259.522	578
259.906	560
260.29	558.2
260.675	557.6
261.059	561.4
261.443	551.6
261.828	568.8
262.212	571.6
262.597	551.8
262.981	560.6
263.366	573
263.751	563.8
264.136	556.4
264.521	568.2
264.906	544.2
265.291	565.4
265.676	552.2
266.061	568.4
266.446	581.4
266.831	566.6
267.217	577
267.602	563.6
267.987	563.8
268.373	549.6
268.759	576.4
269.144	569.6
269.53	566
269.916	565.2
270.302	558.4
270.688	568.4
271.074	571.8
271.46	568.6
271.846	582.6
272.232	572.8
272.618	561
273.004	559.4
273.391	572.8
273.777	571
274.164	560.8
274.55	572
274.937	557
275.324	558.4
275.71	570.8
276.097	556
276.484	554.8
276.871	562
277.258	574.6
277.645	557.2
278.032	562.4
278.419	564.2
278.807	566
279.194	554.8
279.581	562.6
279.969	562.6
280.356	565
280.744	570.6
281.131	584.6
281.519	571
281.907	557.8
282.295	565
282.682	570.2
283.07	573.2
283.458	576.4
283.846	571.8
284.235	575.8
284.623	576.8
285.011	556
285.399	564
285.788	567.4
286.176	551.8
