#lambda/nm	C1
208.295	466
208.67	431.2
209.045	392
209.419	400
209.794	567.2
210.169	549.6
210.544	663.6
210.919	556.2
211.295	555.8
211.67	562.2
212.045	560.2
212.421	551.8
212.796	591.2
213.172	559.2
213.547	553.8
213.923	551.6
214.299	552
214.675	567.2
215.051	555.4
215.427	572.4
215.803	570.6
216.179	571.4
216.555	558.6
216.932	563.6
217.308	568.4
217.684	560
218.061	572.6
218.438	558.6
218.814	559.4
219.191	572.2
219.568	552.4
219.945	557.6
220.322	560.4
220.699	561.8
221.076	578.2
221.453	562
221.83	558.6
222.208	559
222.585	560.6
222.962	556.8
223.34	567.6
223.717	565.4
224.095	550.8
224.473	570
224.851	545.8
225.229	559.4
225.607	575.6
225.985	548.8
226.363	557.2
226.741	562.6
227.119	559.8
227.497	581
227.876	549.6
228.254	574.2
228.633	564.4
229.011	565.2
229.39	571
229.769	565.6
230.148	569.4
230.527	584.2
230.905	564.6
231.284	565.8
231.664	553.6
232.043	575.6
232.422	574
232.801	559.2
233.181	568
233.56	557.4
233.94	571.2
234.319	551.4
234.699	563.4
235.079	601.6
235.458	596.6
235.838	575.6
236.218	556.4
236.598	558.2
236.978	556.2
237.358	559
237.738	556.6
238.119	565
238.499	564
238.88	565.8
239.26	579
239.641	554.8
240.021	559
240.402	564.6
240.783	569.6
241.163	563.2
241.544	570.2
241.925	564
242.306	579.8
242.687	567.6
243.069	559.8
243.45	572.6
243.831	553.2
244.212	555
244.594	592
244.975	573.8
245.357	566.4
245.739	562
246.12	564.6
246.502	578.4
246.884	566.2
247.266	561.2
247.648	563
248.03	577.2
248.412	565.6
248.794	574
249.176	557.8
249.559	572.6
249.941	560
250.323	556
250.706	553.8
251.089	558.2
251.471	562.8
251.854	559
252.237	568.8
252.62	574.4
253.002	564.4
253.385	560.4
253.769	572.2
254.152	563
254.535	569
254.918	553.2
255.301	564.2
255.685	564.4
256.068	552.8
256.452	577.2
256.835	568.2
257.219	572.8
257.603	573.2
257.986	558.8
258.37	569.6
258.754	554.2
259.138	569.8
259.522	557.2
259.906	561
260.29	561
260.675	559.6
261.059	569.2
261.443	554
261.828	562.2
262.212	557
262.597	546.4
262.981	555.4
263.366	567.6
263.751	554.8
264.136	550.4
264.521	556
264.906	552.6
265.291	569.8
265.676	555.2
266.061	567.4
266.446	572.4
266.831	556.6
267.217	575.8
267.602	566.6
267.987	563.6
268.373	558.6
268.759	571.6
269.144	570.6
269.53	552.8
269.916	554.8
270.302	558.2
270.688	564
271.074	562.8
271.46	573.8
271.846	592.2
272.232	557.6
272.618	554
273.004	563.2
273.391	571.2
273.777	570.4
274.164	569.2
274.55	581
274.937	564
275.324	556.2
275.71	565.2
276.097	561.6
276.484	560.4
276.871	560.6
277.258	564.8
277.645	553.8
278.032	560.4
278.419	562.6
278.807	566.6
279.194	558.6
279.581	555.4
279.969	567
280.356	560
280.744	561.8
281.131	581
281.519	569.8
281.907	558.6
282.295	562.2
282.682	573.8
283.07	562.8
283.458	580.4
283.846	568.4
284.235	566.8
284.623	567.2
285.011	553.6
285.399	572
285.788	570.8
286.176	551.8
286.565	576.4
286.953	566.4
287.342	561.4
287.731	564.6
288.119	552
288.508	564.2
288.897	565
289.286	548.4
289.675	565.8
290.064	573.8
290.453	568.8
290.821	555
291.21	586.2
291.599	557
291.989	564.6
292.378	567.8
292.768	575.2
293.157	571.2
293.547	568
293.936	564.8
294.326	558.4
294.716	561.6
295.106	561.4
295.496	574.8
295.886	569.8
296.276	562
296.666	561.8
297.056	560.8
297.446	549.6
297.836	570.8
298.227	556
298.617	561.2
299.008	576
299.398	559.4
299.789	555
300.179	569.6
300.57	575
300.961	554.8
301.352	559.6
301.742	565.8
302.133	566.4
302.524	564
302.915	556.6
303.307	560.8
303.698	570
304.089	563
304.48	566.8
304.872	572.8
305.263	566.2
305.655	558.8
306.046	563.2
306.438	570.4
306.829	562.4
307.221	582
307.613	573.6
308.005	570.6
308.397	575
308.789	580.6
309.181	582.4
309.573	578.6
309.965	570.2
310.357	559.8
310.749	565
311.142	553.8
311.534	553
311.926	570
312.319	573.8
312.711	552.4
313.104	579.2
313.497	566.2
313.889	594
314.282	581.2
314.675	581.6
315.068	574.4
315.461	570.8
315.854	587
316.247	568.6
316.64	568.2
317.033	564
317.405	570.6
317.798	571.4
318.192	572
318.585	560.2
318.979	573.4
319.372	566.4
319.766	556.2
320.16	577.2
320.553	579
320.947	584.4
321.341	559
321.735	559
322.129	555.6
322.523	593
322.917	561
323.311	574.4
323.705	567.4
324.099	565.2
324.494	582.4
324.888	580.6
325.282	561.6
325.677	575
326.071	569.2
326.466	578.4
326.861	570.6
327.255	585.2
327.65	574.4
328.045	578
328.44	571.4
328.835	565.8
329.23	560
329.625	592.2
330.02	563.6
330.415	582.2
330.81	563
331.206	566.6
331.601	561.8
331.996	575.4
332.37	596.8
332.766	555.8
333.161	582.4
333.557	564.4
333.953	560.2
334.348	845.8
334.744	567.6
335.14	559
335.536	568.4
335.932	574.4
336.328	557.8
336.724	580.8
337.12	566
337.516	564
337.913	562.8
338.309	583.4
338.705	560.2
339.102	581.2
339.498	567.2
339.895	581.6
340.291	557.2
340.688	569.4
341.085	556
341.481	558.4
341.878	563.4
342.275	581.2
342.672	553.2
343.069	563.8
343.466	547.6
343.842	567.2
344.239	557.8
344.636	563.4
345.033	555.8
345.431	556
345.828	561.6
346.225	564.8
346.623	593
347.02	559.2
347.418	574.4
347.816	567.6
348.213	553.6
348.611	570.8
349.009	554.8
349.407	574
349.805	557.4
350.203	553.8
350.601	571.4
350.999	555.2
351.397	620.4
351.795	562.6
352.193	571
352.57	560.2
352.969	565
353.367	555.4
353.766	557
354.164	563.4
354.563	573.4
354.961	558.4
355.36	560.4
355.759	562
356.158	546.2
356.557	554.4
356.956	547
357.355	547.4
357.754	565.2
358.153	564
358.552	575.8
358.951	559.8
359.35	566.6
359.75	559.8
360.149	545.4
360.527	541.2
360.926	554.4
361.326	559
361.726	554.4
362.125	545.4
362.525	559.6
362.925	553.2
363.325	555
363.724	551.6
364.124	550.2
364.524	551.2
364.924	555.4
365.324	564.6
365.725	539.6
366.125	557.8
366.525	556.2
366.904	553
367.304	545.8
367.705	573
368.105	570.8
368.506	550.4
368.906	567
369.307	554.2
369.708	560.8
370.108	543.4
370.509	556
370.91	544.6
371.311	551.4
371.712	547.2
372.113	546.6
372.514	537
372.894	550.8
373.295	547.6
373.696	562.2
374.097	564.4
374.499	575.2
374.9	556.6
375.301	547.8
375.703	553
376.105	549
376.506	565
376.908	556.2
377.309	559.8
377.711	556.8
378.113	549
378.493	556.4
378.895	545.8
379.297	565.2
379.699	539.8
380.102	555
380.504	554.8
380.906	549
381.308	580.8
381.71	552
382.113	573.6
382.515	551.6
382.918	558
383.299	549.4
383.701	565.4
384.104	555
384.507	535.8
384.909	557.2
385.312	540.2
385.715	547.6
386.118	560.2
386.521	536.2
386.924	561.2
387.327	545.4
387.709	545.8
388.112	548.6
388.515	545.6
388.918	558
389.322	557.8
389.725	546.2
390.129	582
390.532	561.6
390.936	552
391.339	551
391.743	553.2
392.125	551.6
392.529	565.2
392.933	569.4
393.337	560.2
393.74	546
394.144	557
394.548	547.4
394.953	547.6
395.357	553.4
395.761	552.2
396.144	560.6
396.548	552.4
396.952	547.6
397.357	560.6
397.761	545.4
398.166	552
398.57	550.4
398.975	547
399.379	555.6
399.763	596.8
400.168	553
400.572	556.6
400.977	549.4
401.382	577.2
401.787	564
402.192	567.4
402.597	575
403.002	547.8
403.386	568.4
403.791	573.2
404.197	554
404.602	550.4
405.007	553.6
405.413	548.4
405.818	551.8
406.224	539.8
406.608	552
407.014	540.2
407.42	568.4
407.825	551.2
408.231	560.6
408.637	564.2
409.043	562.6
409.449	553.6
409.834	547.8
410.24	552.8
410.646	564.6
411.052	566.2
411.458	559.4
411.865	557
412.271	562.6
412.677	565.2
413.062	563
413.469	554.2
413.875	581.4
414.282	570.8
414.689	564.2
415.095	565
415.502	549
415.888	557
416.294	545.4
416.701	599
417.108	549
417.515	568
417.923	550.6
418.33	570.2
418.715	562.6
419.123	553
419.53	551
419.937	557.6
420.345	568.4
420.752	557.6
421.16	569
421.546	553.4
421.953	565.4
422.361	550.8
422.769	556.2
423.177	551.8
423.585	578.4
423.992	577.6
424.379	567.8
424.787	569.8
425.195	580.2
425.603	551
426.011	568.8
426.419	569
426.806	561.8
427.214	564.4
427.623	564.6
428.031	571
428.44	569
428.848	573.4
429.235	575.2
429.644	577.4
430.053	573.2
430.461	589.4
430.87	595.2
431.279	587.6
431.666	582.6
432.075	588.6
432.484	591.4
432.893	609.4
433.302	619.8
433.711	633.6
434.099	622
434.508	628
434.918	620.2
435.327	648.4
435.737	643.8
436.125	659.2
436.534	676.8
436.944	673.4
437.353	695.8
437.763	703.4
438.173	690.4
438.561	723
438.971	701.8
439.381	717.6
439.791	743.2
440.201	717.8
440.589	754.6
440.999	756.4
441.409	762.6
441.819	766.4
442.23	786
442.619	795.4
443.029	795.2
443.439	791.8
443.85	812
444.26	813.2
444.649	812.2
445.06	800.2
445.471	801.2
445.881	835
446.292	834.6
446.682	835.4
447.092	823
447.503	875.2
447.914	846
448.325	835.4
448.715	846
449.126	835.2
449.537	839.2
449.948	845.8
450.338	847.6
450.75	867.6
451.161	866.8
451.572	873
451.984	858.6
452.374	844
452.786	856
453.197	869.6
453.609	865.2
453.999	857.2
454.411	859.8
454.823	875.4
455.235	856.4
455.647	862.6
456.037	876.2
456.449	858.8
456.862	864.6
457.274	857.2
457.665	853.6
458.077	870.2
458.489	890.2
458.902	862.4
459.293	874.8
459.705	874
460.118	868.4
460.53	866
460.921	866.6
461.334	882.2
461.747	873.6
462.16	882
462.551	883
462.964	873.8
463.377	863.4
463.79	868.2
464.182	885.4
464.595	868.2
465.008	877
465.421	875.4
465.813	869.6
466.226	881.6
466.64	859
467.053	906
467.445	881.8
467.859	893.8
468.272	870.2
468.686	877.8
469.078	867.8
469.492	854.6
469.906	868.6
470.298	876.8
470.712	869.8
471.126	872
471.54	857.2
471.933	857.2
472.347	859
472.761	862.6
473.175	853.6
473.568	864
473.982	856.2
474.397	859.6
474.79	871.4
475.204	867.8
475.619	856
476.033	852.6
476.426	857.2
476.841	853.4
477.256	873.8
477.649	843.4
478.064	844
478.479	846.4
478.872	842.4
479.287	841.2
479.702	833.6
480.118	839.4
480.511	835
480.927	834
481.342	828.8
481.736	835.6
482.151	821.2
482.566	848.8
482.96	838.8
483.376	840
483.792	825.2
484.186	821.6
484.602	814.2
485.017	824.2
485.412	825.2
485.827	821.4
486.243	816.8
486.638	843.8
487.054	821.4
487.47	827
487.865	804.8
488.281	807.6
488.697	797.2
489.092	798
489.508	798.8
489.925	806.4
490.32	802.2
490.736	814.4
491.153	798.8
491.548	794.2
491.964	791.4
492.381	778.8
492.776	795.6
493.193	790.6
493.61	801.4
494.006	792.4
494.422	796.4
494.84	767.2
495.235	786.4
495.652	779
496.069	779.8
496.465	761.2
496.883	776.6
497.3	789.4
497.696	766
498.113	771.4
498.509	752.2
498.927	754
499.344	746.8
499.741	753.8
500.158	759.4
500.576	755.6
500.973	757
501.39	744.4
501.787	739
502.205	748.6
502.623	738.8
503.02	732.4
503.438	727.2
503.856	735.6
504.253	734.8
504.671	735.6
505.068	734.4
505.486	730.8
505.905	744.8
506.302	731.2
506.72	731.4
507.118	715.8
507.536	725.8
507.955	717
508.352	721.4
508.771	729.2
509.169	715.8
509.587	709.2
510.006	714.8
510.404	700.2
510.823	709.8
511.221	703.2
511.64	702.4
512.038	710.4
512.457	699.2
512.877	695.6
513.275	692.6
513.694	705.4
514.092	694.8
514.512	691.4
514.91	689.8
515.33	680.6
515.749	686.4
516.148	683.6
516.568	688.6
516.966	682.6
517.386	681.6
517.785	679
518.205	677.6
518.603	678.8
519.024	671.6
519.444	667.2
519.843	680.2
520.263	676
520.662	669.8
521.082	664
521.481	675
521.902	672
522.301	670.4
522.722	666.8
523.121	662.2
523.542	657.6
523.963	657.8
524.362	662.8
524.783	665
525.183	655.8
525.604	656.2
526.003	645.6
526.425	638.6
526.824	659.4
527.246	661.4
527.646	656.8
528.067	651.8
528.467	643.2
528.888	651.2
529.289	632.8
529.71	642.2
530.11	631.4
530.532	633.2
530.932	630.6
531.354	629.2
531.755	666.8
532.176	644.2
532.577	638
532.999	630.4
533.4	626.4
533.822	647.4
534.223	641.8
534.645	629
535.046	623.4
535.468	632
535.869	636.2
536.292	628.6
536.693	656.2
537.115	634.6
537.516	614.8
537.939	629.2
538.34	641.8
538.742	627.6
539.165	631.8
539.566	620.8
539.989	614.8
540.391	616
540.814	627.4
541.216	612.6
541.639	613.2
542.041	625.6
542.464	600.2
542.866	605.4
543.268	614.2
543.691	619.6
544.093	621.4
544.517	634.6
544.919	598.8
545.343	633.2
545.745	609.8
546.147	612.6
546.571	603.4
546.974	591
547.398	601.6
547.8	615.2
548.224	604.2
548.627	589.2
549.03	609.2
549.454	594.2
549.857	588.6
550.281	590.6
550.684	593.4
551.087	604.6
551.512	603
551.915	598.4
552.34	587.4
552.743	591.8
553.146	594.2
553.571	586.4
553.975	603.8
554.399	581.6
554.803	638
555.207	583.4
555.632	571.8
556.036	595.2
556.461	581.2
556.865	591.2
557.268	578.6
557.694	573.4
558.098	588.4
558.502	587.4
558.927	585
559.332	584
559.736	575.8
560.162	590.4
560.566	576.2
560.992	589
561.396	580.8
561.801	584.6
562.227	583
562.631	575.6
563.036	575
563.462	583.4
563.867	577.6
564.272	574.4
564.698	578.8
565.103	573
565.508	585.2
565.935	577.8
566.34	563.4
566.745	588.2
567.172	563.2
567.577	587
567.982	587
