#lambda/nm	C1
208.295	464.6
208.67	428
209.045	388.4
209.419	399.6
209.794	561.2
210.169	541.8
210.544	659
210.919	564.8
211.295	547.2
211.67	560.8
212.045	552
212.421	557.2
212.796	593.4
213.172	560.2
213.547	564.4
213.923	556.4
214.299	551.8
214.675	571.4
215.051	572.2
215.427	564.4
215.803	587
216.179	568
216.555	555.8
216.932	573.8
217.308	560.8
217.684	566
218.061	569.6
218.438	569.2
218.814	558.4
219.191	566.4
219.568	552
219.945	561
220.322	560.8
220.699	567.6
221.076	573.8
221.453	564
221.83	553.6
222.208	552.4
222.585	557.4
222.962	559.4
223.34	567.8
223.717	562.2
224.095	556.8
224.473	568
224.851	558.2
225.229	546.8
225.607	577
225.985	557
226.363	561.6
226.741	567.6
227.119	554.6
227.497	577
227.876	544.2
228.254	567.2
228.633	567.4
229.011	562.2
229.39	557.2
229.769	561.6
230.148	564.8
230.527	576.8
230.905	562.6
231.284	569
231.664	561
232.043	577.2
232.422	564.6
232.801	555.8
233.181	575.6
233.56	557.8
233.94	556.4
234.319	548.2
234.699	559.8
235.079	594.2
235.458	593.4
235.838	571.6
236.218	551.8
236.598	554.4
236.978	550
237.358	552
237.738	558.2
238.119	572.2
238.499	549.8
238.88	564
239.26	579.2
239.641	552.4
240.021	564.8
240.402	560
240.783	556.8
241.163	566.2
241.544	567.4
241.925	561.8
242.306	572
242.687	567.4
243.069	566.6
243.45	564
243.831	561
244.212	564
244.594	595.6
244.975	560.6
245.357	565.8
245.739	555.8
246.12	561.4
246.502	568.2
246.884	557.4
247.266	559.8
247.648	570.8
248.03	573.6
248.412	565
248.794	568.8
249.176	561.4
249.559	565.6
249.941	557.6
250.323	550.2
250.706	556
251.089	563.4
251.471	565
251.854	564.2
252.237	566.6
252.62	575.6
253.002	566.4
253.385	563
253.769	566.4
254.152	568.6
254.535	565.6
254.918	560.4
255.301	563
255.685	555.2
256.068	560.6
256.452	582.6
256.835	572.2
257.219	565.6
257.603	577.6
257.986	551.6
258.37	566.8
258.754	561.2
259.138	569.8
259.522	570.4
259.906	554.2
260.29	564
260.675	564.2
261.059	561.2
261.443	551.4
261.828	571.4
262.212	558.4
262.597	549.8
262.981	561.2
263.366	562.8
263.751	561.4
264.136	552.6
264.521	553.4
264.906	557.6
265.291	576.4
265.676	564.6
266.061	568.2
266.446	578.4
266.831	569
267.217	579
267.602	566.4
267.987	567.6
268.373	560.2
268.759	577
269.144	567.4
269.53	560
269.916	556.8
270.302	560.2
270.688	569.6
271.074	568
271.46	580
271.846	597
272.232	567.6
272.618	551.6
273.004	558.2
273.391	570.2
273.777	575
274.164	567
274.55	574
274.937	563.4
275.324	561.4
275.71	570.8
276.097	570.4
276.484	560
276.871	563
277.258	569
277.645	559.8
278.032	560.8
278.419	559.8
278.807	565.2
279.194	549
279.581	551
279.969	560
280.356	565.2
280.744	565.6
281.131	585
281.519	572
281.907	561.4
282.295	554.6
282.682	570
283.07	566.6
283.458	570
283.846	568.8
284.235	567
284.623	569.6
285.011	552.2
285.399	563.2
285.788	561.8
286.176	554.4
286.565	570.8
286.953	561
287.342	559.8
287.731	553.6
288.119	556
288.508	553.6
288.897	560.4
289.286	555
289.675	560.8
290.064	572.8
290.453	556.8
290.821	561.2
291.21	574
291.599	553.6
291.989	559.2
292.378	572.6
292.768	575.4
293.157	565.6
293.547	565.6
293.936	563.2
294.326	559
294.716	564.2
295.106	552.8
295.496	563.4
295.886	575
296.276	559.4
296.666	560.4
297.056	560.4
297.446	551.6
297.836	575.6
298.227	562.4
298.617	563.4
299.008	577.4
299.398	560.4
299.789	558.8
300.179	570.6
300.57	575.6
300.961	560.4
301.352	551.6
301.742	564.4
302.133	563
302.524	561.6
302.915	560
303.307	550.6
303.698	574.6
304.089	562.2
304.48	560.6
304.872	562.2
305.263	566.6
305.655	553.4
306.046	564.4
306.438	567.4
306.829	558
307.221	568.4
307.613	569.2
308.005	572
308.397	572
308.789	581.4
309.181	590.8
309.573	570
309.965	575.8
310.357	563.2
310.749	566.2
311.142	562.8
311.534	548.4
311.926	572.4
312.319	572.4
312.711	555.2
313.104	571
313.497	567.4
313.889	594.8
314.282	572.2
314.675	584.4
315.068	560.6
315.461	560
315.854	585
316.247	572.2
316.64	563.2
317.033	560.2
317.405	570.4
317.798	562.2
318.192	568.2
318.585	572.4
318.979	569.6
319.372	558.8
319.766	552
320.16	562.4
320.553	575.6
320.947	577.4
321.341	552.6
321.735	564
322.129	553.4
322.523	582
322.917	556
323.311	574
323.705	566.6
324.099	565.4
324.494	572.6
324.888	574.6
325.282	555.6
325.677	568.6
326.071	574.6
326.466	569.4
326.861	559.6
327.255	570.2
327.65	570.4
328.045	569.4
328.44	563.6
328.835	554.4
329.23	556
329.625	577.8
330.02	546.6
330.415	576
330.81	556.6
331.206	560.6
331.601	554.8
331.996	560.4
332.37	578.2
332.766	550.8
333.161	589.4
333.557	560.6
333.953	551.4
334.348	771
334.744	561
335.14	553.8
335.536	557.4
335.932	575.4
336.328	561.6
336.724	573.2
337.12	549
337.516	558.4
337.913	565
338.309	570.4
338.705	557
339.102	573.6
339.498	563.8
339.895	579.2
340.291	563.6
340.688	577.4
341.085	558.2
341.481	566.4
341.878	559.8
342.275	582
342.672	552.2
343.069	556
343.466	553.6
343.842	571.8
344.239	553.6
344.636	560.8
345.033	560.8
345.431	559
345.828	554.4
346.225	561.6
346.623	588
347.02	565.4
347.418	569.4
347.816	578.2
348.213	551.6
348.611	568.2
349.009	564.2
349.407	577
349.805	560.2
350.203	553
350.601	560.8
350.999	564
351.397	607.2
351.795	560.2
352.193	560.6
352.57	566.2
352.969	573.2
353.367	545.8
353.766	558.8
354.164	552.4
354.563	570
354.961	553.2
355.36	547.8
355.759	561.2
356.158	551
356.557	553
356.956	546.4
357.355	545.4
357.754	562
358.153	567.8
358.552	581.2
358.951	556.6
359.35	567.4
359.75	561.2
360.149	553
360.527	534.4
360.926	551
361.326	556.6
361.726	556.6
362.125	555.2
362.525	568.8
362.925	552
363.325	553.8
363.724	555.8
364.124	548.8
364.524	558
364.924	556.4
365.324	573.2
365.725	544.2
366.125	560.6
366.525	556.2
366.904	548.6
367.304	544.2
367.705	567.8
368.105	567
368.506	559.6
368.906	564.2
369.307	560
369.708	557
370.108	549
370.509	563.6
370.91	547
371.311	551
371.712	558.4
372.113	554.6
372.514	547.6
372.894	554.4
373.295	549.2
373.696	557.4
374.097	565.2
374.499	586.8
374.9	558.2
375.301	545.4
375.703	555.4
376.105	547.4
376.506	556.6
376.908	563
377.309	553.6
377.711	559.8
378.113	549
378.493	558
378.895	554.4
379.297	562.2
379.699	543.2
380.102	565.6
380.504	557.2
380.906	554.2
381.308	574.4
381.71	558
382.113	559.6
382.515	550
382.918	555
383.299	560.6
383.701	568.6
384.104	548.4
384.507	536.2
384.909	555.2
385.312	544.2
385.715	547.8
386.118	548.6
386.521	541.8
386.924	563
387.327	554.2
387.709	536.6
388.112	538
388.515	550.8
388.918	554
389.322	564.6
389.725	548.6
390.129	570.8
390.532	560
390.936	556.6
391.339	548.6
391.743	555
392.125	548.2
392.529	560.6
392.933	565.4
393.337	554.2
393.74	555
394.144	551
394.548	548.8
394.953	548.4
395.357	557.6
395.761	547.4
396.144	555.4
396.548	555
396.952	549.4
397.357	554.8
397.761	553.2
398.166	555
398.57	556
398.975	539.6
399.379	549.2
399.763	595
400.168	552.2
400.572	550
400.977	547.4
401.382	558.4
401.787	554.2
402.192	560.8
402.597	563.2
403.002	546.8
403.386	561.4
403.791	571
404.197	548.2
404.602	549.4
405.007	541.6
405.413	550.6
405.818	554.8
406.224	551.8
406.608	547.2
407.014	545.4
407.42	574.4
407.825	551.6
408.231	555
408.637	556.4
409.043	556.8
409.449	544.4
409.834	541.2
410.24	550.2
410.646	562.2
411.052	561.2
411.458	557.4
411.865	562.8
412.271	565.6
412.677	560
413.062	563
413.469	540.4
413.875	575.6
414.282	569.4
414.689	555.4
415.095	572.8
415.502	551.6
415.888	552.6
416.294	541.4
416.701	589
417.108	547.2
417.515	566.2
417.923	551.8
418.33	567.6
418.715	559
419.123	549.6
419.53	556.2
419.937	552.4
420.345	567.4
420.752	555.4
421.16	571.2
421.546	558.8
421.953	559.6
422.361	547.6
422.769	550.8
423.177	547
423.585	575.6
423.992	567.2
424.379	560.6
424.787	557.8
425.195	567.6
425.603	560.4
426.011	570.4
426.419	566.2
426.806	553.6
427.214	555.2
427.623	556.4
428.031	568.6
428.44	554.4
428.848	563.2
429.235	573.2
429.644	558.2
430.053	560
430.461	564.2
430.87	571.6
431.279	565.4
431.666	553.2
432.075	557.2
432.484	564
432.893	556.4
433.302	573.6
433.711	594
434.099	565.4
434.508	555.4
434.918	552.2
