#lambda/nm	C1
208.295	465
208.67	431.6
209.045	396.2
209.419	401.4
209.794	568
210.169	539.6
210.544	666.2
210.919	564.6
211.295	558.2
211.67	566.2
212.045	557
212.421	556.2
212.796	596.6
213.172	553
213.547	564.8
213.923	562.6
214.299	560.4
214.675	566.6
215.051	568.2
215.427	570.8
215.803	579
216.179	562
216.555	551.2
216.932	571.8
217.308	567
217.684	558.6
218.061	573.8
218.438	571
218.814	559
219.191	573.6
219.568	558.6
219.945	558
220.322	571.2
220.699	556.6
221.076	573.4
221.453	568.4
221.83	559
222.208	572.6
222.585	565.2
222.962	565.8
223.34	565.6
223.717	553.2
224.095	555.2
224.473	560.4
224.851	559
225.229	561.2
225.607	581.4
225.985	548
226.363	559.8
226.741	566.8
227.119	559
227.497	578
227.876	555.8
228.254	564.8
228.633	567.8
229.011	569.2
229.39	573.2
229.769	569.2
230.148	574.4
230.527	582.6
230.905	562
231.284	561.4
231.664	564.2
232.043	574.6
232.422	570
232.801	560.2
233.181	567
233.56	555.2
233.94	560.6
234.319	549
234.699	560.4
235.079	597.4
235.458	595.6
235.838	593
236.218	558.6
236.598	552.6
236.978	553.6
237.358	566.4
237.738	557.6
238.119	575.8
238.499	557.8
238.88	572
239.26	578.2
239.641	554.2
240.021	561.6
240.402	568.8
240.783	559.6
241.163	565
241.544	574.4
241.925	563.8
242.306	567.6
242.687	562.8
243.069	557
243.45	572.2
243.831	558.2
244.212	566.6
244.594	592.2
244.975	570.2
245.357	567.6
245.739	554.6
246.12	560.4
246.502	570.4
246.884	562.4
247.266	567.4
247.648	564.8
248.03	580.6
248.412	567.2
248.794	560.2
249.176	558
249.559	578.2
249.941	552.4
250.323	552.8
250.706	552.6
251.089	561.2
251.471	566
251.854	565
252.237	572.4
252.62	574.8
253.002	569.4
253.385	559
253.769	573.4
254.152	563.8
254.535	574
254.918	560.2
255.301	567.2
255.685	555.4
256.068	551
256.452	581.4
256.835	567.8
257.219	561
257.603	575.4
257.986	555.6
258.37	565.2
258.754	552.2
259.138	567
259.522	571
259.906	559.2
260.29	568
260.675	561.2
261.059	565.4
261.443	551.4
261.828	565.8
262.212	572.4
262.597	549.4
262.981	558.4
263.366	565.8
263.751	567.4
264.136	561
264.521	562
264.906	548.6
265.291	571
265.676	565
266.061	564.2
266.446	580.6
266.831	566.8
267.217	576
267.602	563.6
267.987	560.6
268.373	559.8
268.759	564.2
269.144	567
269.53	567.8
269.916	556
270.302	549.2
270.688	565
271.074	564.2
271.46	572.8
271.846	593.8
272.232	566.4
272.618	551.8
273.004	563.2
273.391	575
273.777	573.8
274.164	568.8
274.55	575
274.937	564.6
275.324	564.2
275.71	570
276.097	570.4
276.484	566.6
276.871	566.2
277.258	560.4
277.645	549.8
278.032	553.8
278.419	567
278.807	570
279.194	558.2
279.581	558.2
279.969	565
280.356	553.8
280.744	571.4
281.131	587
281.519	570.8
281.907	560
282.295	563
282.682	567.6
283.07	561.2
283.458	576.2
283.846	575.2
284.235	563.4
284.623	562.4
285.011	551.6
285.399	573.8
285.788	561
286.176	547.6
286.565	574.6
286.953	546.6
287.342	554.4
287.731	557.8
288.119	549.6
288.508	561
288.897	560.4
289.286	546.2
289.675	559
290.064	570.8
290.453	563.2
290.821	563.6
291.21	576.4
291.599	555
291.989	559.8
292.378	574.2
292.768	583.6
293.157	573
293.547	571.8
293.936	563.2
294.326	563.4
294.716	570
295.106	561.2
295.496	567.6
295.886	573.6
296.276	567.4
296.666	554.4
297.056	561
297.446	555.6
297.836	579.8
298.227	563.2
298.617	564.4
299.008	569.8
299.398	561
299.789	552.4
300.179	572
300.57	581.2
300.961	559.6
301.352	552.4
301.742	567.2
302.133	567.8
302.524	557.2
302.915	560
303.307	555
303.698	571
304.089	572.8
304.48	564.2
304.872	568.2
305.263	563
305.655	558.2
306.046	568.8
306.438	565.6
306.829	550.8
307.221	576.4
307.613	575
308.005	570.6
308.397	577.6
308.789	584.2
309.181	586.4
309.573	583.4
309.965	575.6
310.357	561.4
310.749	574.2
311.142	551.8
311.534	562.6
311.926	568.4
312.319	567
312.711	555
313.104	582.4
313.497	559
313.889	597.4
314.282	577.4
314.675	592.6
315.068	563
315.461	569.2
315.854	598.8
316.247	575.8
316.64	564.2
317.033	570.8
317.405	574
317.798	566.6
318.192	576.6
318.585	559.8
318.979	562
319.372	560.2
319.766	562
320.16	572.2
320.553	580.2
320.947	586.6
321.341	565.6
321.735	563.8
322.129	549
322.523	589.2
322.917	555.8
323.311	573
323.705	561.6
324.099	562.8
324.494	572.6
324.888	567.4
325.282	561.2
325.677	571.6
326.071	572
326.466	567.4
326.861	561.8
327.255	564.8
327.65	580.2
328.045	583
328.44	570.8
328.835	561.2
329.23	561.2
329.625	584.4
330.02	555
330.415	582.4
330.81	572.4
331.206	565
331.601	560.4
331.996	570
332.37	582.6
332.766	554.2
333.161	589.4
333.557	567.2
333.953	567.8
334.348	765.6
334.744	564.8
335.14	557.4
335.536	558
335.932	577.6
336.328	558.4
336.724	574.4
337.12	557.6
337.516	568.8
337.913	565.6
338.309	577.2
338.705	559.8
339.102	567.2
339.498	566.4
339.895	581.4
340.291	555
340.688	573.6
341.085	554
341.481	563.8
341.878	563
342.275	573.8
342.672	556.6
343.069	555.8
343.466	552.6
343.842	570.2
344.239	554
344.636	559.2
345.033	557.8
345.431	560
345.828	558.8
346.225	561.4
346.623	593.6
347.02	567.8
347.418	565
347.816	572.8
348.213	553.6
348.611	567.6
349.009	556.2
349.407	575.6
349.805	555.2
350.203	553.6
350.601	570.8
350.999	557.2
351.397	627.4
351.795	558.4
352.193	572.2
352.57	569.6
352.969	574.4
353.367	553
353.766	554.6
354.164	558.4
354.563	562.6
354.961	563.2
355.36	548
355.759	568
356.158	544.8
356.557	550.2
356.956	548
357.355	551.4
357.754	567.8
358.153	564.4
358.552	580.2
358.951	559.2
359.35	572.8
359.75	559
360.149	546.6
360.527	553.8
360.926	555.4
361.326	553.8
361.726	553.8
362.125	552.6
362.525	565.4
362.925	556.6
363.325	559.6
363.724	567
364.124	548.4
