#lambda/nm	C1
208.295	461.8
208.67	425.2
209.045	388.4
209.419	396.8
209.794	562.2
210.169	543
210.544	656
210.919	566.8
211.295	562.2
211.67	562.4
212.045	556
212.421	559.4
212.796	592.2
213.172	557.8
213.547	566.8
213.923	560
214.299	552.2
214.675	572.8
215.051	563.6
215.427	574.2
215.803	579.6
216.179	574.6
216.555	561.8
216.932	570.6
217.308	561.2
217.684	570.6
218.061	562.2
218.438	570.8
218.814	557.6
219.191	572
219.568	556.8
219.945	556.4
220.322	571.6
220.699	567.8
221.076	570.4
221.453	566.6
221.83	562.8
222.208	560
222.585	558.6
222.962	564.4
223.34	567
223.717	564.8
224.095	555.2
224.473	565.6
224.851	554.4
225.229	549.4
225.607	578.2
225.985	550.8
226.363	566.2
226.741	566.2
227.119	558.6
227.497	571.8
227.876	553
228.254	571
228.633	572.6
229.011	565.4
229.39	569.6
229.769	567.2
230.148	566.2
230.527	587.8
230.905	564.6
231.284	563.8
231.664	551
232.043	574.8
232.422	571.2
232.801	561.4
233.181	560
233.56	554.4
233.94	565
234.319	541.8
234.699	561
235.079	598.6
235.458	592.6
235.838	581
236.218	553.8
236.598	552
236.978	554.4
237.358	555
237.738	560.8
238.119	572.2
238.499	559.6
238.88	560.6
239.26	574.4
239.641	554.2
240.021	553.2
240.402	555.2
240.783	565.2
241.163	561.8
241.544	563
241.925	564.2
242.306	568.6
242.687	565.2
243.069	557.2
243.45	573
243.831	563.4
244.212	572.6
244.594	587
244.975	574.2
245.357	564.8
245.739	556.2
246.12	559.8
246.502	571.8
246.884	565
247.266	563.2
247.648	567.2
248.03	581.2
248.412	565.6
248.794	565.4
249.176	565
249.559	576.4
249.941	561.8
250.323	554
250.706	558.4
251.089	564.6
251.471	566
251.854	567.2
252.237	561.8
252.62	569.2
253.002	558.4
253.385	568.4
253.769	580
254.152	561.2
254.535	567
254.918	555.4
255.301	555
255.685	569.2
256.068	558.8
256.452	584.4
256.835	569.6
257.219	572.6
257.603	572.6
257.986	553.4
258.37	560.8
258.754	548
259.138	566.8
259.522	570.8
259.906	560.8
260.29	562.8
260.675	565.2
261.059	561.2
261.443	546
261.828	569.4
262.212	562
262.597	552.2
262.981	556.4
263.366	574.8
263.751	559.6
264.136	556.4
264.521	558.2
264.906	565.4
265.291	576
265.676	567
266.061	573.8
266.446	582
266.831	569.4
267.217	582.4
267.602	573.8
267.987	567.6
268.373	563
268.759	570.6
269.144	571.8
269.53	564.2
269.916	565.4
270.302	551.4
270.688	561.4
271.074	572.6
271.46	574.6
271.846	595.6
272.232	561.4
272.618	564.8
273.004	561.8
273.391	574.4
273.777	573.8
274.164	565
274.55	577.6
274.937	565
275.324	568.6
275.71	575.2
276.097	571.8
276.484	561.6
276.871	564.2
277.258	564
277.645	563.4
278.032	551
278.419	558
278.807	571.8
279.194	549.4
279.581	561.2
279.969	570
280.356	555.2
280.744	566.8
281.131	581.4
281.519	567.6
281.907	559.8
282.295	562.8
282.682	572.4
283.07	562.8
283.458	575.8
283.846	572.4
284.235	569.6
284.623	561.4
285.011	555.8
285.399	574.6
285.788	561.8
286.176	556.6
286.565	576.4
286.953	560.6
287.342	562.4
287.731	556.4
288.119	552
288.508	562.6
288.897	563.6
289.286	553.6
289.675	562.6
290.064	571.8
290.453	569.6
290.821	565.8
291.21	576.2
291.599	557.4
291.989	561.8
292.378	572.8
292.768	572
293.157	571
293.547	574
293.936	565.6
294.326	563.4
294.716	572.2
295.106	562
295.496	560
295.886	575.6
296.276	561.2
296.666	556.6
297.056	560
297.446	560.4
297.836	576.6
298.227	565
298.617	566.6
299.008	576.2
299.398	563.2
299.789	559.6
300.179	562.8
300.57	580.4
300.961	558
301.352	550.8
301.742	567
302.133	571.4
302.524	554
302.915	568.6
303.307	550.2
303.698	573.8
304.089	562.2
304.48	560
304.872	563.8
305.263	556.2
305.655	564
306.046	564.2
306.438	572.8
306.829	554.6
307.221	574.6
307.613	564.2
308.005	573.8
308.397	568.2
308.789	578.2
309.181	588.2
309.573	579.2
309.965	576.4
310.357	562.2
310.749	559
311.142	558
311.534	561.6
311.926	578.4
312.319	563.4
312.711	563.8
313.104	576
313.497	569.6
313.889	603.8
314.282	574
314.675	582.4
315.068	569.2
315.461	563
315.854	592
316.247	567
316.64	567.8
317.033	558.6
317.405	574.4
317.798	563
318.192	572.8
318.585	557.2
318.979	576
319.372	563.8
319.766	564.8
320.16	571.8
320.553	581.2
320.947	581
321.341	554
321.735	565.2
322.129	551.2
322.523	591
322.917	553.8
323.311	564.6
323.705	559
324.099	565.2
324.494	580.6
324.888	569.4
325.282	566.2
325.677	571.8
326.071	563.8
326.466	575.8
326.861	568
327.255	569
327.65	579.6
328.045	578.8
328.44	564
328.835	566.4
329.23	554.4
329.625	575
330.02	553
330.415	583.4
330.81	563
331.206	557.4
331.601	556
331.996	565
332.37	573.6
332.766	552.2
333.161	584.8
333.557	555.8
333.953	562.6
334.348	840.6
334.744	564.4
335.14	559.8
335.536	561.4
335.932	575.2
336.328	568
336.724	578.4
337.12	559.6
337.516	566.2
337.913	557.6
338.309	575.4
338.705	564.8
339.102	569.8
339.498	555.8
339.895	569.4
340.291	553.4
340.688	569
341.085	552.2
341.481	560.6
341.878	560.4
342.275	581.4
342.672	560.2
343.069	556.8
343.466	551.8
343.842	574
344.239	558.6
344.636	564.6
345.033	550.4
345.431	559
345.828	564.4
346.225	554.6
346.623	595.2
347.02	568.8
347.418	573.6
347.816	578.8
348.213	553.6
348.611	562.4
349.009	553.2
349.407	570.8
349.805	556.6
350.203	545.4
350.601	572.8
350.999	558.4
351.397	613.6
351.795	562.4
352.193	574.6
352.57	571.6
352.969	571.2
353.367	555.4
353.766	553.8
354.164	558.6
354.563	569
354.961	559.2
355.36	555.8
355.759	561
356.158	551.4
356.557	559.8
356.956	560.4
357.355	556.2
357.754	561.4
358.153	564.4
358.552	574.2
358.951	560.2
359.35	569.2
359.75	552.6
360.149	556.8
360.527	543.6
360.926	551.8
361.326	555
361.726	551.6
362.125	559.4
362.525	570
362.925	560
363.325	566.6
363.724	560.4
364.124	547.8
364.524	553.4
364.924	557.4
365.324	571.8
365.725	543.2
366.125	558
366.525	559
366.904	553.4
367.304	545.2
367.705	570
368.105	569.4
368.506	559.6
368.906	563.6
369.307	558.2
369.708	559.6
370.108	540
370.509	558
370.91	557.6
371.311	558
371.712	558.8
372.113	554.2
372.514	557.8
372.894	560
373.295	546.8
373.696	562
374.097	560.2
374.499	581.8
374.9	550.8
375.301	546.2
375.703	557
376.105	551
376.506	561.8
376.908	560.2
377.309	559
377.711	560.6
378.113	549
378.493	552.2
378.895	556
379.297	559.8
379.699	538.4
380.102	557.6
380.504	552.8
380.906	546.4
381.308	574.4
381.71	553
382.113	559.2
382.515	558.6
382.918	552.4
383.299	557
383.701	560.2
384.104	558.4
384.507	540
384.909	549
385.312	542.2
385.715	541.4
386.118	551.8
386.521	538
386.924	569
387.327	550
387.709	540.2
388.112	536
388.515	554.4
388.918	550.4
389.322	562.2
389.725	551.2
390.129	569.2
390.532	552.6
390.936	544.2
391.339	544
391.743	558
392.125	549.2
392.529	563.6
392.933	564.4
393.337	562
393.74	551.4
394.144	557.4
394.548	548
394.953	559.4
395.357	555.8
395.761	557.2
396.144	550.4
396.548	551.2
396.952	556.8
397.357	545.6
397.761	554
398.166	553.6
398.57	542.4
398.975	536.8
399.379	553.8
399.763	603
400.168	552
400.572	554.2
400.977	549.4
401.382	565.2
401.787	557
402.192	573.8
402.597	562.8
403.002	536
403.386	566.4
403.791	564.6
404.197	550.8
404.602	546
405.007	560.4
405.413	548.2
405.818	551.6
406.224	549.4
406.608	551.2
407.014	541
407.42	568
407.825	551.6
408.231	564.8
408.637	562
409.043	565.4
409.449	550.8
409.834	554.4
410.24	555
410.646	559.8
411.052	561.6
411.458	558.2
411.865	560
412.271	561.4
412.677	549.8
413.062	561.8
413.469	543
413.875	578
414.282	564.8
414.689	558.8
415.095	572
415.502	555.4
415.888	566
416.294	547
416.701	595
417.108	550.8
417.515	551.2
417.923	557.2
418.33	573.8
418.715	559.2
419.123	556.8
419.53	556
419.937	557.8
420.345	569.2
420.752	541.8
421.16	566
421.546	558.8
421.953	557.8
422.361	551.2
422.769	553.2
423.177	545
423.585	577.2
423.992	579
424.379	558.2
424.787	561.6
425.195	565.6
425.603	554
426.011	566
426.419	571.8
426.806	558.4
427.214	555
427.623	564.4
428.031	569.2
428.44	556
428.848	563.4
429.235	574.6
429.644	566
430.053	555
430.461	568.4
430.87	579.4
431.279	566.6
431.666	554.4
432.075	558.2
432.484	567.2
432.893	550.2
433.302	579.2
433.711	592
434.099	561.4
434.508	548.6
434.918	549.2
435.327	565.4
435.737	570.6
436.125	561.8
436.534	564.8
436.944	562.6
437.353	565
437.763	577.6
438.173	556.4
438.561	578.2
438.971	549.2
439.381	564.6
439.791	576.6
440.201	554.6
440.589	579.4
440.999	587.4
441.409	576.8
441.819	569
442.23	589.2
442.619	595.4
443.029	590
443.439	582.6
443.85	599
444.26	608.2
444.649	601.8
445.06	597.6
445.471	590.2
445.881	606.6
446.292	611.2
446.682	625.2
447.092	589.2
447.503	655.2
447.914	612.8
448.325	602
448.715	612.4
449.126	605.4
449.537	609
449.948	614.6
450.338	614.6
450.75	626.4
451.161	626.8
451.572	624.6
451.984	623.8
452.374	606.6
452.786	615.8
453.197	632.8
453.609	625.6
453.999	608
454.411	623.2
454.823	645.2
455.235	632
455.647	626.6
456.037	632
456.449	618.6
456.862	627.2
457.274	631
457.665	619.8
458.077	638.8
458.489	661.6
458.902	636.4
459.293	637.2
459.705	637.8
460.118	628.6
460.53	635.6
460.921	640.6
461.334	649
461.747	637.2
462.16	654.2
462.551	655
462.964	647
463.377	632.6
463.79	646.4
464.182	655.6
464.595	641.6
465.008	658.4
465.421	649.4
465.813	638.2
466.226	654.6
466.64	646.4
467.053	692.8
467.445	668.2
467.859	668.2
468.272	653.8
468.686	661.8
469.078	659.8
469.492	647.2
469.906	664.6
470.298	660.4
470.712	651.6
471.126	680.4
471.54	651.6
471.933	650.2
472.347	660.8
472.761	663.2
473.175	656
473.568	659.6
473.982	655.8
474.397	671.8
474.79	664.4
475.204	672.4
475.619	666.2
476.033	657.6
476.426	656.8
476.841	661.6
477.256	680.6
477.649	662
478.064	655.4
478.479	649.4
478.872	656.2
479.287	639
479.702	649.4
480.118	660
480.511	664.6
480.927	655.6
481.342	656.8
481.736	662.6
482.151	650.2
482.566	669.2
482.96	668.8
483.376	667.4
483.792	652.8
484.186	664.4
484.602	655.2
485.017	665.6
485.412	657.6
485.827	661
486.243	652.8
486.638	679.4
487.054	665.8
487.47	666.8
487.865	654.6
488.281	651.6
488.697	652
489.092	660.8
489.508	647.8
489.925	660.2
490.32	648.2
490.736	663.8
491.153	650.8
491.548	655.6
491.964	663
492.381	643.6
492.776	650
493.193	649.4
493.61	663
494.006	646.6
494.422	652.8
494.84	642.2
495.235	655.4
495.652	644.4
496.069	647.4
496.465	639.4
496.883	636.6
497.3	665.6
497.696	641.6
498.113	650.6
498.509	629
498.927	627.8
499.344	635.6
499.741	629.6
500.158	646.6
500.576	647.6
500.973	647.4
501.39	629.4
501.787	621.2
502.205	629.2
502.623	625.8
503.02	627.8
503.438	626.8
503.856	629.6
504.253	629.8
504.671	640.2
505.068	628.4
