#lambda/nm	C1
208.295	464.2
208.67	428.4
209.045	385.6
209.419	392.8
209.794	554.4
210.169	540.4
210.544	659.2
210.919	560
211.295	545.6
211.67	560.4
212.045	557.2
212.421	554.6
212.796	589.4
213.172	553.6
213.547	556.2
213.923	553.8
214.299	556.2
214.675	561.6
215.051	565.8
215.427	569.2
215.803	579.8
216.179	567
216.555	557.6
216.932	576.2
217.308	562
217.684	562.6
218.061	566
218.438	568.2
218.814	560.6
219.191	573.2
219.568	560.8
219.945	567
220.322	567.8
220.699	560
221.076	568.6
221.453	566.4
221.83	548.6
222.208	553.2
222.585	554.8
222.962	556.2
223.34	570.8
223.717	557.2
224.095	556.2
224.473	562.4
224.851	552.4
225.229	552.2
225.607	577
225.985	551.2
226.363	557.4
226.741	560.6
227.119	557.6
227.497	575.6
227.876	544.4
228.254	566.4
228.633	561.6
229.011	572.2
229.39	565.4
229.769	564.6
230.148	567
230.527	585.8
230.905	563.8
231.284	567.2
231.664	563.8
232.043	567.2
232.422	563.8
232.801	553.2
233.181	570
233.56	557.2
233.94	563
234.319	548.8
234.699	561
235.079	593.2
235.458	599.6
235.838	572.6
236.218	550.2
236.598	548.4
236.978	552.6
237.358	562
237.738	556.8
238.119	566.2
238.499	543.4
238.88	568.4
239.26	583.4
239.641	546.8
240.021	553.4
240.402	559.4
240.783	555.2
241.163	559.6
241.544	552.2
241.925	563.4
242.306	575.4
242.687	562.4
243.069	558.2
243.45	568.4
243.831	549.8
244.212	554.2
244.594	598
244.975	563
245.357	566.4
245.739	551.2
246.12	552.2
246.502	569.8
246.884	562
247.266	561.6
247.648	560.6
248.03	581.8
248.412	566.2
248.794	563
249.176	562.2
249.559	566.6
249.941	556
250.323	552.6
250.706	550.4
251.089	556.8
251.471	567
251.854	560
252.237	559.4
252.62	577.4
253.002	566.8
253.385	569.8
253.769	581.2
254.152	554
254.535	574.4
254.918	552.2
255.301	560.8
255.685	562.8
256.068	547.4
256.452	572
256.835	564.4
257.219	565.2
257.603	570.2
257.986	559.4
258.37	563.8
258.754	549.8
259.138	559.2
259.522	569.2
259.906	556
260.29	563
260.675	558.6
261.059	562.8
261.443	554.4
261.828	568.4
262.212	565.4
262.597	553.8
262.981	562.8
263.366	569.8
263.751	561.4
264.136	554.6
264.521	567.4
264.906	552.4
265.291	572.6
265.676	568.8
266.061	569.6
266.446	578.8
266.831	563
267.217	570.4
267.602	570.2
267.987	564.6
268.373	558.2
268.759	572
269.144	569.6
269.53	563.2
269.916	562.8
270.302	561
270.688	568
271.074	563.6
271.46	576.6
271.846	582.8
272.232	556.2
272.618	558.4
273.004	556.6
273.391	569.8
273.777	576.2
274.164	570
274.55	575.4
274.937	566
275.324	560
275.71	566.8
276.097	568.4
276.484	549.8
276.871	570.6
277.258	562.4
277.645	545.2
278.032	561
278.419	562.4
278.807	567
279.194	558.8
279.581	550.2
279.969	563
280.356	570.4
280.744	568.6
281.131	588.4
281.519	566
281.907	558.4
282.295	563.4
282.682	577.4
283.07	565.6
283.458	564.4
283.846	578.2
284.235	569.4
284.623	566.6
285.011	552.6
285.399	562.2
285.788	561.4
286.176	550.2
286.565	576.6
286.953	560.6
287.342	558.8
287.731	554.4
288.119	547.6
288.508	558.2
288.897	560
289.286	547.2
289.675	565.6
290.064	569.4
290.453	564.6
290.821	562.6
291.21	572.8
291.599	561.4
291.989	555
292.378	566.8
