#lambda/nm	C1
208.295	459.8
208.67	426.2
209.045	389.8
209.419	394
209.794	564
210.169	543.8
210.544	661.4
210.919	576.4
211.295	547.4
211.67	567.4
212.045	559.8
212.421	557.6
212.796	594.2
213.172	549.8
213.547	551
213.923	563.6
214.299	556
214.675	564.8
215.051	570.4
215.427	560.6
215.803	581.2
216.179	565.8
216.555	553.8
216.932	564.4
217.308	563.8
217.684	561.4
218.061	568
218.438	570.8
218.814	556.8
219.191	568.8
219.568	552.2
219.945	562.4
220.322	575.6
220.699	562
221.076	565.6
221.453	563.2
221.83	556
222.208	556.8
222.585	557.2
222.962	564.2
223.34	566.2
223.717	559.4
224.095	561.8
224.473	562.6
224.851	558
225.229	549.4
225.607	568.2
225.985	547.4
226.363	561.8
226.741	559.6
227.119	562.2
227.497	569.8
227.876	551.8
228.254	566
228.633	571
229.011	569.2
229.39	570.2
229.769	570.2
230.148	568.4
230.527	573.4
230.905	565.4
231.284	561.8
231.664	556.6
232.043	573.8
232.422	568.8
232.801	560.4
233.181	562.6
233.56	558.4
233.94	562
234.319	555.8
234.699	559.6
235.079	604.6
235.458	589.2
235.838	579
236.218	559
236.598	560.8
236.978	559.8
237.358	556.8
237.738	551.2
238.119	578
238.499	555.6
238.88	563.2
239.26	569
239.641	555.2
240.021	562.6
240.402	556.6
240.783	555
241.163	565.4
241.544	569
241.925	563.2
242.306	574.4
242.687	566.2
243.069	563.2
243.45	572.2
243.831	546.8
244.212	560.4
244.594	599
244.975	567
245.357	567.2
245.739	555.8
246.12	559.6
246.502	576.6
246.884	558.4
247.266	559.6
247.648	559.8
248.03	584.4
248.412	559.2
248.794	567.8
249.176	563.8
249.559	582
249.941	553.4
250.323	555
250.706	563.4
251.089	565.6
251.471	569.8
251.854	561.8
252.237	563.6
252.62	575.2
253.002	567
253.385	556.2
253.769	570.2
254.152	556.6
254.535	567.6
254.918	558
255.301	552.2
255.685	560
256.068	550
256.452	583.4
256.835	579.6
257.219	578.2
257.603	571.6
257.986	555.8
258.37	563.8
258.754	554
259.138	568.2
259.522	572
259.906	564.6
260.29	567.8
260.675	568.6
261.059	562.8
261.443	552.8
261.828	563
262.212	564.2
262.597	552
262.981	557.8
263.366	574.6
263.751	559.2
264.136	554.6
264.521	557.6
264.906	553
265.291	565.6
265.676	555
266.061	569.6
266.446	577.8
266.831	559.4
267.217	573.8
267.602	563.6
267.987	570.2
268.373	559.4
268.759	569.4
269.144	569
269.53	568
269.916	559.6
270.302	560.2
270.688	569.6
271.074	557.6
271.46	575.4
271.846	593.2
272.232	568.8
272.618	548.2
273.004	560.8
273.391	568.6
273.777	574.6
274.164	568.2
274.55	573
274.937	567.2
275.324	560.2
275.71	573.6
276.097	564.8
276.484	549.2
276.871	560.8
277.258	572.6
277.645	556.2
278.032	563
278.419	560.2
278.807	575.2
279.194	558.4
279.581	553.8
279.969	561.8
280.356	572.6
280.744	565
281.131	587.2
281.519	570.8
281.907	562
282.295	561.8
282.682	569.8
283.07	568.8
283.458	568.4
283.846	571.2
284.235	568.4
284.623	574.4
285.011	551.6
285.399	564.8
285.788	566.2
286.176	558
