#lambda/nm	C1
208.295	462.6
208.67	430.6
209.045	393
209.419	391.6
209.794	559.8
210.169	539.8
210.544	663.4
210.919	561.2
211.295	552.2
211.67	559.2
212.045	553.2
212.421	547.4
212.796	589.6
213.172	559.6
213.547	556
213.923	560.8
214.299	548.4
214.675	569.4
215.051	568.4
215.427	566.4
215.803	574.2
216.179	566
216.555	560.4
216.932	568.8
217.308	564
217.684	558.6
218.061	566.2
218.438	555.4
218.814	553.4
219.191	561.8
219.568	551.6
219.945	554.6
220.322	565.2
220.699	570.2
221.076	560.4
221.453	563.4
221.83	555.6
222.208	550
222.585	561.2
222.962	553.8
223.34	562
223.717	561.8
224.095	556
224.473	562.6
224.851	559.6
225.229	545.6
225.607	573.4
225.985	554
226.363	559.2
226.741	567
227.119	555.6
227.497	575.2
227.876	546.2
228.254	568.6
228.633	562.2
229.011	571.2
229.39	561.8
229.769	565.4
230.148	563
230.527	580.4
230.905	559.6
231.284	562.4
231.664	563.4
232.043	569.4
232.422	568.4
232.801	552.6
233.181	566.6
233.56	561
233.94	563.8
234.319	559.2
234.699	553.2
235.079	599
235.458	585.6
235.838	569.4
236.218	549.4
236.598	556.2
236.978	562.8
237.358	549
237.738	557.4
238.119	559.6
238.499	550
238.88	558.2
239.26	576.6
239.641	552.2
240.021	553
240.402	554.4
240.783	563
241.163	560.4
241.544	564.8
241.925	555.2
242.306	571
242.687	557.8
243.069	568.6
243.45	560.6
243.831	554.8
244.212	560
244.594	590.2
244.975	570.2
245.357	567.8
245.739	549.2
246.12	563
246.502	576.8
246.884	559.8
247.266	559.4
247.648	566.8
248.03	581.6
248.412	556.8
248.794	561.8
249.176	551.2
249.559	571.8
249.941	551.6
250.323	555.2
250.706	563
251.089	556.6
251.471	559
251.854	561
252.237	552.2
252.62	571.6
253.002	554
253.385	555
253.769	577
254.152	552.2
254.535	562.2
254.918	553.4
255.301	552.6
255.685	558
256.068	554
256.452	580
256.835	566.6
257.219	565
257.603	575.4
257.986	554
258.37	556.6
258.754	545.2
259.138	563.6
259.522	563.2
259.906	551.8
260.29	558.8
260.675	554.4
261.059	570
261.443	547
261.828	563.6
262.212	564.6
262.597	545.4
262.981	544.4
263.366	572.6
263.751	565.2
264.136	559.4
264.521	555.2
264.906	561.2
265.291	568.2
265.676	558.6
266.061	565.8
266.446	575.6
266.831	565.8
267.217	581.6
267.602	560.8
267.987	573.8
268.373	559.8
268.759	567.2
269.144	569
269.53	558.6
269.916	559.4
270.302	556.8
270.688	565
271.074	559.2
271.46	575.6
271.846	588.6
272.232	558.2
272.618	553
273.004	563.2
273.391	576.4
273.777	573
274.164	560.2
274.55	571.4
274.937	563.2
275.324	561
275.71	562.4
276.097	565.6
276.484	553.2
276.871	562.8
277.258	556.4
277.645	547
278.032	569
278.419	564.8
278.807	562.2
279.194	550
279.581	553.2
279.969	556.4
280.356	565
280.744	562.6
281.131	577
281.519	565
281.907	557
282.295	558.4
282.682	570.2
283.07	561.6
283.458	572.8
283.846	573.4
284.235	566.6
284.623	568.6
285.011	556.6
285.399	564
285.788	571
286.176	562
286.565	573
286.953	555.8
287.342	556.4
287.731	548.8
288.119	557.4
288.508	554
288.897	562.4
289.286	552.4
289.675	564.8
290.064	574
290.453	559.4
290.821	557.2
291.21	571.6
291.599	556.2
291.989	560.8
292.378	561.4
292.768	574.8
293.157	554.6
293.547	565.6
293.936	559.2
294.326	547.6
294.716	564.6
295.106	549.4
295.496	564
295.886	559.2
296.276	553.4
296.666	555
297.056	550.4
297.446	542.2
297.836	566
298.227	554
298.617	559.6
299.008	570
299.398	561
299.789	551.8
300.179	556.6
300.57	572.2
300.961	558.8
301.352	562.8
301.742	563.2
302.133	565
302.524	562
302.915	561.6
303.307	551.8
303.698	559.8
304.089	557.8
304.48	548.8
304.872	561.2
305.263	554.4
305.655	553.8
306.046	571.4
306.438	559.6
306.829	565.2
307.221	572.4
307.613	567.6
308.005	564.6
308.397	570.2
308.789	581.6
309.181	584.4
309.573	575.6
309.965	568.8
310.357	562.6
310.749	565.2
311.142	554.4
311.534	560
311.926	571.6
312.319	556.2
312.711	551.6
313.104	579.4
313.497	554.4
313.889	601.6
314.282	574.2
314.675	582.6
315.068	560.6
315.461	567.6
315.854	587.8
316.247	573.4
316.64	566.2
317.033	567.6
317.405	561.8
317.798	562.2
318.192	565
318.585	563.6
318.979	568.4
319.372	550.4
319.766	557.6
320.16	566.2
320.553	562
320.947	582.8
321.341	561.8
321.735	559
322.129	549
322.523	576.4
322.917	546
323.311	569.6
323.705	563
324.099	561.6
324.494	578.8
324.888	575
325.282	558
325.677	578
326.071	571.2
326.466	568.8
326.861	561
327.255	572.8
327.65	571.8
328.045	572.8
328.44	559.4
328.835	562
329.23	551.4
329.625	579.2
330.02	563.2
330.415	581.2
330.81	566.8
331.206	555.2
331.601	562.4
331.996	562.2
332.37	578
332.766	547
333.161	581.6
333.557	565.4
333.953	563.8
334.348	889
334.744	559.8
335.14	566.8
335.536	552.6
335.932	567.2
336.328	560.8
336.724	562
337.12	561.8
337.516	563.6
337.913	565.6
338.309	575.2
338.705	565
339.102	567.6
339.498	560.6
339.895	576.6
340.291	561
340.688	571
341.085	552.2
341.481	554.8
341.878	559.2
342.275	580.8
342.672	553.6
343.069	557.2
343.466	559.6
343.842	568
344.239	563
344.636	562.4
345.033	559.2
345.431	552
345.828	564.2
346.225	548.2
346.623	590.4
347.02	558.2
347.418	571.8
347.816	576
348.213	558.6
348.611	564.8
349.009	554.8
349.407	569.6
349.805	548
350.203	549.8
350.601	565.4
350.999	551.4
351.397	610.4
351.795	556
352.193	557
352.57	560
352.969	565.4
353.367	547.4
353.766	546
354.164	540.2
354.563	561.8
354.961	558.6
355.36	553.8
355.759	554.4
356.158	548.2
356.557	551
356.956	549.4
357.355	546.4
357.754	546.4
358.153	561.4
358.552	571.2
358.951	557.4
359.35	563.4
359.75	553
360.149	549
360.527	547.2
360.926	552
361.326	556.4
