#lambda/nm	C1
208.295	468.4
208.67	428.2
209.045	395.6
209.419	397.8
209.794	557.6
210.169	549.4
210.544	669.8
210.919	563
211.295	551.4
211.67	562
212.045	554
212.421	559
212.796	591.4
213.172	555
213.547	556.2
213.923	559.8
214.299	554.2
214.675	563.4
215.051	570
215.427	569
215.803	580.2
216.179	556.2
216.555	556.4
216.932	572.6
217.308	562.6
217.684	562.4
218.061	578.2
218.438	558.8
218.814	560.2
219.191	564
219.568	553.6
219.945	567.4
220.322	566
220.699	565.2
221.076	570
221.453	568.2
221.83	556.8
222.208	561.4
222.585	553.4
222.962	566.4
223.34	563.4
223.717	565.2
224.095	558
224.473	566.6
224.851	563.4
225.229	546.4
225.607	573
225.985	551.8
226.363	570.2
226.741	565
227.119	566.6
227.497	571.2
227.876	554.2
228.254	568.8
228.633	564.2
229.011	567.2
229.39	562.8
229.769	556.4
230.148	569.2
230.527	582.6
230.905	563
231.284	567
231.664	567.4
232.043	578.2
232.422	573.4
232.801	564.8
233.181	573
233.56	559.4
233.94	565.6
234.319	547.2
234.699	557.6
235.079	596.4
235.458	592.4
235.838	576.4
236.218	558.8
236.598	558.8
236.978	555.2
237.358	551.2
237.738	560.8
238.119	565
238.499	554
238.88	563
239.26	574.6
239.641	553
240.021	560.6
240.402	565.2
240.783	561.6
241.163	569
241.544	562.4
241.925	561.2
242.306	573.4
242.687	564
243.069	560
243.45	571.6
243.831	558.6
244.212	559
244.594	592.8
244.975	562.4
245.357	574
245.739	564.4
246.12	560.8
246.502	571.8
246.884	559.8
247.266	563.2
247.648	563.8
248.03	579.6
248.412	569.8
248.794	571.8
249.176	548.2
249.559	569.2
249.941	555.6
250.323	560.2
250.706	552
251.089	561
251.471	562.8
251.854	562.2
252.237	563.6
252.62	569.2
253.002	563
253.385	560
253.769	576.2
254.152	557.6
254.535	573
254.918	553.6
255.301	566.6
255.685	563
256.068	553
256.452	588.8
256.835	573.6
257.219	573
257.603	580
257.986	549.8
258.37	568.2
258.754	555.8
259.138	570.8
259.522	575
259.906	560
260.29	568
260.675	564.8
261.059	567
261.443	558
261.828	571.2
262.212	569.2
262.597	560.8
262.981	559.8
263.366	572.4
