#lambda/nm	C1
208.295	462.8
208.67	425.4
209.045	383.4
209.419	399.6
209.794	560.6
210.169	543.2
210.544	663.2
210.919	565.8
211.295	551.8
211.67	562.2
212.045	556.2
212.421	562
212.796	599.2
213.172	558.8
213.547	559.2
213.923	562.4
214.299	553
214.675	573.6
215.051	570
215.427	570
215.803	586.4
216.179	573
216.555	556.4
216.932	576.8
217.308	568.2
217.684	566.4
218.061	569
218.438	568
218.814	551.8
219.191	574.4
219.568	554.4
219.945	558.2
220.322	568.4
220.699	568.6
221.076	568.8
221.453	564.8
221.83	564.8
222.208	563
222.585	553.6
222.962	571.2
223.34	563
223.717	557.2
224.095	556.4
224.473	561
224.851	557
225.229	557.8
225.607	572.8
225.985	552.6
226.363	564.2
226.741	558.4
227.119	554.8
227.497	576
227.876	554.8
228.254	567.6
228.633	558
229.011	565
229.39	569.8
229.769	566.4
230.148	564.8
230.527	580
230.905	559.2
231.284	560.2
231.664	556.2
232.043	575.2
232.422	569.2
232.801	556.2
233.181	569.2
233.56	553.8
233.94	569
234.319	553
234.699	553.2
235.079	608.8
235.458	596.8
235.838	570.8
236.218	550.2
236.598	550
236.978	556.2
237.358	554.6
237.738	555.6
238.119	572.4
238.499	547
238.88	557.4
239.26	577
239.641	553.6
240.021	566.2
240.402	565
240.783	559.2
241.163	558.8
241.544	568.6
241.925	566.8
242.306	576.6
242.687	568
243.069	565.2
243.45	555.6
243.831	552.8
244.212	554.6
244.594	602
244.975	573.8
245.357	571.2
245.739	556
246.12	559.8
246.502	572
246.884	559.6
247.266	560
247.648	571.8
248.03	586.6
248.412	558
248.794	568.2
249.176	564.8
249.559	577.4
249.941	567.2
250.323	556
250.706	560.4
251.089	561.6
251.471	562.8
251.854	566.8
252.237	565.6
252.62	568
253.002	559.8
253.385	566.2
253.769	582
254.152	568
254.535	574
254.918	549.4
255.301	558.4
255.685	567
256.068	556.4
256.452	583.6
256.835	572
257.219	571.4
257.603	571.6
257.986	558
258.37	567.6
258.754	553.4
259.138	572.2
259.522	568.6
259.906	563.4
260.29	570.6
260.675	561.8
261.059	560
261.443	550.8
261.828	564.6
262.212	556.2
262.597	553.2
262.981	558.4
263.366	569.4
263.751	562.6
264.136	567
264.521	559.4
264.906	552.8
265.291	575.2
265.676	565.2
266.061	568.4
266.446	581.4
266.831	565.2
267.217	587.8
267.602	561
267.987	577.2
268.373	561
268.759	566.6
269.144	572.4
269.53	568.4
269.916	556.8
270.302	555.2
270.688	568.8
271.074	565.2
271.46	570
271.846	584.6
272.232	571.8
272.618	555.6
273.004	563.6
273.391	569.8
273.777	574.4
274.164	569.2
274.55	575.6
274.937	561.2
275.324	558
275.71	572.2
276.097	580
276.484	558.2
276.871	568.4
277.258	572.4
277.645	549.8
278.032	562
278.419	564.4
278.807	574.2
279.194	550.2
279.581	561.2
279.969	565.2
280.356	563.6
280.744	565.6
281.131	590.4
281.519	568.6
281.907	554.8
282.295	560.2
282.682	564.6
283.07	568.8
283.458	570.6
283.846	576.4
284.235	563
284.623	576.4
285.011	554.2
285.399	564.2
285.788	557.4
286.176	545.6
286.565	574
286.953	558.4
287.342	558.8
287.731	553
288.119	551.8
288.508	559.2
288.897	559
