#lambda/nm	C1
208.295	464.2
208.67	425.4
209.045	385.8
209.419	398
209.794	555.6
210.169	542.2
210.544	662
210.919	567
211.295	549.8
211.67	560.4
212.045	560.6
212.421	556.4
212.796	591.6
213.172	550.2
213.547	559.6
213.923	552.8
214.299	552.8
214.675	570.6
215.051	567
215.427	572.8
215.803	589
216.179	571
216.555	556.8
216.932	575.2
217.308	563.6
217.684	560.4
218.061	568.8
218.438	567.8
218.814	552.4
219.191	564
219.568	548.6
219.945	554.6
220.322	571.4
220.699	566.6
221.076	564.2
221.453	557.2
221.83	557.8
222.208	557
222.585	549.8
222.962	564
223.34	561.6
223.717	557.2
224.095	562.2
224.473	564.4
224.851	551
225.229	556.4
225.607	576.2
225.985	547.6
226.363	555.6
226.741	570.4
227.119	566.8
227.497	581.6
227.876	550.4
228.254	568.4
228.633	566.4
229.011	566.6
229.39	561.4
229.769	562.8
230.148	562
230.527	572.6
230.905	558
231.284	565.2
231.664	560.8
232.043	565.6
232.422	565.8
232.801	555.2
233.181	565.6
233.56	560
233.94	562
234.319	542.6
234.699	565.8
235.079	597
235.458	602.2
235.838	574
236.218	552.6
236.598	549.8
236.978	550.2
237.358	559.8
237.738	554.8
238.119	559.2
238.499	547.2
238.88	566
239.26	569.2
239.641	548.8
240.021	558.2
240.402	560.4
240.783	561.4
241.163	563.4
241.544	566.8
241.925	556.8
242.306	577.6
242.687	572.6
243.069	558.8
243.45	570.8
243.831	558
244.212	563.8
244.594	602.4
244.975	571.8
245.357	573.4
245.739	551.8
246.12	559.8
246.502	571.8
246.884	562
247.266	558.4
247.648	568.8
248.03	580.6
248.412	556.2
248.794	568
249.176	556
249.559	580.4
249.941	555
250.323	565.4
250.706	558.4
251.089	562
251.471	565.2
251.854	552.6
252.237	553.4
252.62	570
253.002	552
253.385	564
253.769	578
254.152	564.8
254.535	566.6
254.918	560.6
255.301	559.2
255.685	556.8
256.068	548
256.452	585.4
256.835	563.8
257.219	572
257.603	568
257.986	556.4
258.37	565.2
258.754	549.2
259.138	569.4
259.522	573.2
259.906	559.6
260.29	558.4
260.675	561.8
261.059	566.6
261.443	556.6
261.828	568.2
262.212	570.4
262.597	556.4
262.981	556.6
263.366	566.2
263.751	562.8
264.136	562
264.521	559.6
264.906	551.8
265.291	567.8
265.676	563
266.061	572.8
266.446	579.8
266.831	558.2
267.217	580.8
267.602	563.8
