#lambda/nm	C1
208.295	468.8
208.67	431.4
209.045	394.4
209.419	393
209.794	561.2
210.169	546.6
210.544	659.8
210.919	566.8
211.295	561
211.67	560.8
212.045	560.6
212.421	560.6
212.796	597.2
213.172	564.4
213.547	557.6
213.923	554.6
214.299	559.8
214.675	573.4
215.051	567.4
215.427	570.4
215.803	574.4
216.179	563.2
216.555	553.8
216.932	567.4
217.308	570.6
217.684	563.4
218.061	560.6
218.438	563.4
218.814	550.2
219.191	576.4
219.568	552.4
219.945	557.6
220.322	572.2
220.699	566.8
221.076	571
221.453	561.4
221.83	564
222.208	556.8
222.585	557.4
222.962	564.2
223.34	561.4
223.717	567.6
224.095	558.8
224.473	568.8
224.851	561.8
225.229	552.4
225.607	582.4
225.985	552.4
226.363	564.2
226.741	571.6
227.119	561.6
227.497	577.2
227.876	553.4
228.254	560.6
228.633	574
229.011	566.6
229.39	560.8
229.769	568.6
230.148	577.6
230.527	580.8
230.905	568.2
231.284	572
231.664	563.2
232.043	570
232.422	566.8
232.801	555.6
233.181	564.8
233.56	565.4
233.94	562.8
234.319	550
234.699	564.8
235.079	594.2
235.458	593.8
235.838	579.4
236.218	554
236.598	552
236.978	558.6
237.358	552
237.738	558.8
238.119	567.6
238.499	551.6
238.88	566.4
239.26	579.4
239.641	547
240.021	557.4
240.402	555.4
240.783	552
241.163	557.6
241.544	560.4
241.925	562.6
242.306	569.2
242.687	559.6
243.069	565.2
243.45	559.8
243.831	559.8
244.212	556.2
244.594	592.6
244.975	569.4
245.357	561.8
245.739	560.8
246.12	562.4
246.502	570.8
246.884	561.4
247.266	563
247.648	565.4
248.03	576
248.412	568
248.794	565.2
249.176	555.6
249.559	578
249.941	556
250.323	557.2
250.706	558
251.089	561.8
251.471	562.2
251.854	567.2
252.237	568.4
252.62	577.6
253.002	569.8
253.385	556.2
253.769	581.6
254.152	574.4
254.535	572.2
254.918	561.4
255.301	564
255.685	562.6
256.068	556.4
256.452	583.8
256.835	569
257.219	572.8
257.603	564.8
257.986	560.2
258.37	567.8
258.754	551
259.138	568.2
259.522	572.6
259.906	556.6
260.29	565.8
260.675	556.4
261.059	557.8
261.443	552.2
261.828	559.2
262.212	571.6
262.597	553
262.981	563
263.366	569.8
263.751	563.2
264.136	555.6
264.521	559.2
264.906	559.6
265.291	570.8
265.676	562.8
266.061	570.8
266.446	578
266.831	565.6
267.217	579.2
267.602	567.4
267.987	563.8
268.373	560.4
268.759	574.4
269.144	579.4
269.53	562.8
269.916	565.4
270.302	564.4
270.688	568.4
271.074	567
271.46	571
271.846	589
272.232	558.8
272.618	560.6
273.004	557.8
273.391	565.8
273.777	582.6
274.164	566
274.55	578.2
274.937	566.4
275.324	556.4
275.71	572.8
276.097	570.6
276.484	551.8
276.871	570.4
277.258	562.2
277.645	556
278.032	560.8
278.419	561.4
278.807	567.6
279.194	561
279.581	563.2
279.969	566
280.356	568
280.744	565.4
281.131	582
281.519	574.2
281.907	555.6
282.295	558.8
282.682	568.2
283.07	572.8
283.458	563.4
283.846	571.4
284.235	567.4
284.623	577.8
285.011	559
285.399	564.6
285.788	568.6
286.176	557.6
286.565	573.2
286.953	560.2
287.342	559
287.731	549
288.119	550
288.508	558.6
288.897	566.4
289.286	549.2
289.675	559.6
290.064	571
290.453	564
290.821	568.2
291.21	576.4
291.599	565.2
291.989	575.8
292.378	566.2
292.768	580.6
293.157	571.2
293.547	571
293.936	564.8
294.326	558.8
294.716	569.6
295.106	567
295.496	569.2
295.886	575
296.276	572
296.666	562.4
297.056	561.8
297.446	556.8
297.836	579.8
298.227	552.4
298.617	563.4
299.008	573.6
299.398	566
299.789	554.8
300.179	560.8
300.57	571
300.961	551.8
301.352	560.4
301.742	571.4
302.133	568.6
302.524	561.2
302.915	564.4
303.307	552.6
303.698	571.2
304.089	569.8
304.48	566.6
304.872	567.4
305.263	565.4
305.655	558.6
306.046	569.2
306.438	563.8
306.829	563.8
307.221	576.4
307.613	570.6
308.005	576
308.397	567.4
308.789	583.4
309.181	585.2
309.573	577.6
309.965	576.8
310.357	559.4
310.749	561.2
311.142	560.6
311.534	557.2
311.926	579.8
312.319	563.2
312.711	556.2
313.104	579.2
313.497	565.8
313.889	599.2
314.282	584
314.675	586.6
315.068	566.4
315.461	572.2
315.854	591.4
316.247	565.6
316.64	558.8
317.033	565
317.405	572.6
317.798	564.4
318.192	566
318.585	564
318.979	564.8
319.372	563.4
319.766	563
320.16	586.2
320.553	581.8
320.947	585.6
321.341	554
321.735	566.2
322.129	549.6
322.523	587.6
322.917	556.4
323.311	571.4
323.705	563.8
324.099	571.2
324.494	579.6
324.888	569.6
325.282	558.6
325.677	571
326.071	569.8
326.466	578.6
326.861	565
327.255	583.4
327.65	574.2
328.045	584.4
328.44	564.4
328.835	567.6
329.23	563.6
329.625	580.8
330.02	563.4
330.415	580.6
330.81	566.6
331.206	563.2
331.601	556.4
331.996	569.4
332.37	582.8
332.766	553
333.161	579.8
333.557	556.2
333.953	564
334.348	838.6
334.744	555.4
335.14	562.8
335.536	555
335.932	578.4
336.328	561.6
336.724	570.4
337.12	568.8
337.516	569.2
337.913	557.6
338.309	578.8
338.705	562.8
339.102	576.2
339.498	564.2
339.895	562.8
340.291	559.4
340.688	571.8
341.085	556.2
341.481	552.4
341.878	558.4
342.275	574.8
342.672	549
343.069	561
343.466	550.2
343.842	573
344.239	555.2
344.636	559.6
345.033	552
345.431	556.6
345.828	567
346.225	566.6
346.623	588
347.02	561.6
347.418	570.8
347.816	573.4
348.213	550.4
348.611	573.6
349.009	556.4
349.407	570
349.805	547.2
350.203	556.2
350.601	572
350.999	568.4
351.397	630.6
351.795	566
352.193	580.2
352.57	562.6
352.969	571.2
353.367	555.8
353.766	551.8
354.164	554
354.563	563.8
354.961	552.8
355.36	554
355.759	561.6
356.158	552
356.557	558.2
356.956	554.4
357.355	543.8
357.754	561.2
358.153	557.4
358.552	578.4
358.951	554.2
359.35	577.8
359.75	554.8
360.149	553.2
360.527	552.4
360.926	556.6
361.326	554.8
361.726	560
362.125	554.8
362.525	569.4
362.925	558.4
363.325	559.4
363.724	565.8
364.124	550.6
364.524	554.6
364.924	555.8
365.324	566.6
365.725	545.2
366.125	557.8
366.525	552.8
366.904	559.8
367.304	545
367.705	570
368.105	561
368.506	555.2
368.906	557.4
369.307	552.8
369.708	554.8
370.108	545.6
370.509	565.2
370.91	553.4
371.311	565.8
371.712	554.8
372.113	553
372.514	539.4
372.894	552.2
373.295	553.2
373.696	567.4
374.097	570.8
374.499	580.2
374.9	563.2
375.301	549.2
375.703	556.6
376.105	541.8
376.506	562.4
376.908	550.6
377.309	556
377.711	556.8
378.113	545.8
378.493	546.4
378.895	551.2
379.297	562.6
379.699	543.8
380.102	557.8
380.504	556.4
380.906	551.6
381.308	581.2
381.71	549.8
382.113	564
382.515	562.6
382.918	561.6
383.299	550.2
383.701	563.4
384.104	556.4
384.507	538.4
384.909	553
385.312	542.6
385.715	546.6
386.118	555
386.521	546.6
386.924	567.6
387.327	552.4
387.709	552.2
388.112	536.2
388.515	563
388.918	557.4
389.322	557.2
389.725	547.4
390.129	577
390.532	565.4
390.936	549.4
391.339	552.8
391.743	560.6
392.125	553.8
392.529	568.4
392.933	568.6
393.337	554.2
393.74	556.6
394.144	546
394.548	555.8
394.953	548
395.357	564.6
395.761	557.2
396.144	554.8
396.548	552.4
396.952	551.2
397.357	566.6
397.761	553.8
398.166	557.4
398.57	559
398.975	549
399.379	562
399.763	597.6
400.168	554
400.572	562
400.977	559.8
401.382	569.4
401.787	561.8
402.192	569.4
402.597	568.2
403.002	539
403.386	565
403.791	571.4
404.197	552.4
404.602	557.2
405.007	554.4
405.413	547.8
405.818	555.4
406.224	548.4
406.608	560.2
407.014	548.2
407.42	561.4
407.825	546.2
408.231	569.8
408.637	556.4
409.043	566.6
409.449	559.6
409.834	557
410.24	553.2
410.646	569.6
411.052	561.6
411.458	554
411.865	561.8
412.271	568.6
412.677	552.2
413.062	558.6
413.469	551
413.875	577
414.282	570.4
414.689	560.6
415.095	562
415.502	549
415.888	564.4
416.294	545
416.701	597.2
417.108	555
417.515	567
417.923	551
418.33	577
418.715	563.2
419.123	557.6
419.53	555.6
419.937	556.6
420.345	578.4
420.752	550.6
421.16	565.8
421.546	559.2
421.953	567
422.361	548.6
422.769	565
423.177	554.2
423.585	579.2
423.992	575
424.379	565
424.787	574.2
425.195	570.4
425.603	562.6
426.011	568.4
426.419	568.4
426.806	557
427.214	552.4
427.623	565
428.031	578.6
428.44	558.6
428.848	573.2
429.235	577.2
429.644	565.2
430.053	559.2
430.461	571.8
430.87	575.4
431.279	562.6
431.666	547.8
432.075	549.8
432.484	564.8
432.893	554.4
433.302	576
433.711	594
434.099	565.8
434.508	546
434.918	546.4
435.327	563.8
435.737	565.8
436.125	562
436.534	558
436.944	560.8
437.353	559.6
437.763	582.4
438.173	554.8
438.561	566.6
438.971	543.6
439.381	568.4
439.791	562.2
440.201	552.6
440.589	576
440.999	577.6
441.409	575.4
441.819	568.8
442.23	581.4
442.619	585.4
443.029	581.4
443.439	581
443.85	602.2
444.26	603.4
444.649	604.6
445.06	585.6
445.471	587.8
445.881	593.8
446.292	603.6
446.682	620
447.092	581.6
447.503	644.8
447.914	599.6
448.325	603
448.715	602.4
449.126	603.6
449.537	609
449.948	606
450.338	604.2
450.75	616.4
451.161	614.8
451.572	612.6
451.984	609.2
452.374	591.2
452.786	617.4
453.197	612.8
453.609	625
453.999	606.2
454.411	607.2
454.823	631
455.235	625
455.647	610.6
456.037	622.4
456.449	602.6
456.862	617.6
457.274	623.8
457.665	610.8
458.077	624.2
458.489	647.6
458.902	622.2
459.293	622.4
459.705	621.8
460.118	626.6
460.53	632.2
460.921	625
461.334	635.6
461.747	629.8
462.16	644
462.551	645
462.964	639.4
463.377	614.2
463.79	634.6
464.182	631.6
464.595	622.6
465.008	637.2
465.421	646.2
465.813	638.8
466.226	636.4
466.64	634.2
467.053	677.4
467.445	634
467.859	669.6
468.272	649.2
468.686	656
469.078	641.8
469.492	628.4
469.906	635.6
470.298	650.2
470.712	645.4
471.126	669.6
471.54	635.4
471.933	638
472.347	642.2
472.761	645
473.175	637.6
473.568	638.6
473.982	636.2
474.397	641.2
474.79	649.4
475.204	654.2
475.619	642
476.033	647.6
476.426	651.8
476.841	639.6
477.256	668.4
477.649	634.6
478.064	642
478.479	645.4
478.872	634.4
479.287	635.2
479.702	634.6
480.118	647.4
480.511	645
480.927	647
481.342	644.8
481.736	648.8
482.151	644.4
482.566	660.2
482.96	651.4
483.376	655.2
483.792	642.4
484.186	658.2
484.602	656
485.017	643.2
485.412	647.4
485.827	645.4
486.243	631.8
486.638	669.4
487.054	640.4
487.47	663.6
487.865	634.6
488.281	637.6
488.697	637.6
489.092	640.2
489.508	634.4
489.925	660
490.32	627.6
490.736	653.6
491.153	634
491.548	650.2
491.964	648.4
492.381	630.8
492.776	643
493.193	637.4
493.61	635.6
494.006	638.8
494.422	644.8
494.84	629
495.235	643.4
495.652	636.4
496.069	620.2
496.465	628.4
496.883	635
497.3	653.8
497.696	626.4
498.113	637
498.509	626.6
498.927	617.6
499.344	622
499.741	630.4
500.158	635.8
500.576	637.6
500.973	633.2
501.39	626.2
501.787	617.2
502.205	625
502.623	616.8
503.02	610.4
503.438	622
503.856	625.2
504.253	621.8
504.671	629.6
505.068	614.4
505.486	621.6
505.905	642.2
506.302	620.6
506.72	639.6
507.118	619.6
507.536	615.4
507.955	618.2
508.352	614.6
508.771	616.2
509.169	623.2
509.587	615.2
510.006	604
510.404	608
510.823	605.8
511.221	614.6
511.64	609
512.038	618.8
512.457	611.6
512.877	606
513.275	600
513.694	608.2
514.092	610.2
514.512	613.4
514.91	614.8
515.33	607.2
515.749	615.6
516.148	609
516.568	606.4
516.966	603.8
517.386	607.2
517.785	605.8
518.205	601.8
518.603	598
519.024	595
519.444	603.4
519.843	605.8
