#lambda/nm	C1
208.295	464
208.67	435
209.045	390.2
209.419	401.4
209.794	557.6
210.169	537.6
210.544	665.4
210.919	572.6
211.295	549.8
211.67	557
212.045	557
212.421	566.2
212.796	589.8
213.172	553.2
213.547	556.8
213.923	553.4
214.299	556
214.675	566.6
215.051	567
215.427	571.8
215.803	578.4
216.179	572.4
216.555	558
216.932	578
217.308	565
217.684	568.4
218.061	564.2
218.438	571.2
218.814	552
219.191	573.2
219.568	562
219.945	561.6
220.322	567
220.699	557.8
221.076	569.4
221.453	566
221.83	557.6
222.208	557.4
222.585	560.6
222.962	557.8
223.34	571.4
223.717	562.8
224.095	561.2
224.473	563.8
224.851	560.8
225.229	555.4
225.607	573.4
225.985	549.4
226.363	564.6
226.741	562.2
227.119	559.8
227.497	578
227.876	548.8
228.254	571.8
228.633	572
229.011	574.6
229.39	562.8
229.769	576.2
230.148	575
230.527	579.2
230.905	556
231.284	573
231.664	558.4
232.043	578.4
232.422	570.6
232.801	561.6
233.181	562.4
233.56	561.8
233.94	559.4
234.319	556.2
234.699	560.6
235.079	601
235.458	598
235.838	577
236.218	552.8
236.598	557.4
236.978	549.6
237.358	552
237.738	552
238.119	572.8
238.499	549.6
238.88	566.2
239.26	573.6
239.641	555.8
240.021	559.4
240.402	562.2
240.783	559
241.163	554.2
241.544	573
241.925	563
242.306	577
242.687	569
243.069	570.8
243.45	568.8
243.831	558.6
244.212	562.8
244.594	602
244.975	573.8
245.357	570.4
245.739	561.8
246.12	571
246.502	579.6
246.884	564.8
247.266	557
247.648	568.6
248.03	583.8
248.412	560.2
248.794	565.8
249.176	566.4
249.559	575.8
249.941	564
250.323	563.4
250.706	557.4
251.089	567.8
251.471	558.2
251.854	557.2
252.237	567
252.62	572.2
253.002	565.6
253.385	566.8
253.769	563.6
254.152	563.8
254.535	570.2
254.918	553.8
255.301	559.6
255.685	550.2
256.068	551.2
256.452	584.4
256.835	568.8
257.219	566.6
257.603	572.6
257.986	555.2
258.37	563.4
258.754	554.8
259.138	561.6
259.522	572
259.906	562.6
260.29	568.4
260.675	560.6
261.059	560.6
261.443	554.2
261.828	574
262.212	570.8
262.597	562
262.981	564.4
263.366	575.8
263.751	566.2
264.136	564.6
264.521	560
264.906	558
265.291	576.8
265.676	567.2
266.061	566.4
266.446	581.4
266.831	555.2
267.217	577
267.602	573.6
267.987	558
268.373	552.2
268.759	565.8
269.144	571
269.53	564.2
269.916	558
270.302	555.8
270.688	566.2
271.074	555.6
271.46	575.6
271.846	595.4
272.232	560.8
272.618	554
273.004	560
273.391	566.6
273.777	572.6
274.164	569.8
274.55	574.4
274.937	557.4
275.324	561.8
275.71	573.2
276.097	564.8
276.484	564.4
276.871	557.6
277.258	570
277.645	552
278.032	564.6
278.419	570.8
278.807	572.4
279.194	560
279.581	561
279.969	566.6
280.356	566.8
280.744	556.4
281.131	579.6
281.519	572.4
281.907	551.6
282.295	563
282.682	573.4
283.07	561.6
283.458	568.2
283.846	573.8
284.235	577.2
284.623	574
285.011	550.2
285.399	568
285.788	564.8
286.176	559.4
286.565	573
286.953	558.6
287.342	568.8
287.731	551.8
288.119	553.6
288.508	559.2
288.897	562
289.286	544.4
289.675	561
290.064	571
290.453	555.6
290.821	568.6
291.21	581.8
291.599	558.4
291.989	569.2
292.378	569.4
292.768	580.6
293.157	574.6
293.547	568.6
293.936	559.6
294.326	555.8
294.716	561
295.106	562.8
295.496	561.2
295.886	581.6
296.276	560.8
296.666	557
297.056	553.2
297.446	563.8
297.836	577.6
298.227	553.8
