#lambda/nm	C1
208.295	463.6
208.67	429.4
209.045	390.6
209.419	394.2
209.794	566
210.169	545.8
210.544	650.8
210.919	564.8
211.295	554.4
211.67	564.2
212.045	561
212.421	563
212.796	595.2
213.172	548.8
213.547	547.4
213.923	561
214.299	554.8
214.675	567
215.051	568.8
215.427	568.4
215.803	585.8
216.179	564.2
216.555	558.2
216.932	570.4
217.308	568.6
217.684	560.6
218.061	569
218.438	568.2
218.814	551.4
219.191	568.8
219.568	555.8
219.945	554.2
220.322	571.8
220.699	566
221.076	575.4
221.453	565.2
221.83	561.8
222.208	565.2
222.585	553.4
222.962	570
223.34	570.6
223.717	558.8
224.095	560.8
224.473	568.8
224.851	561.8
225.229	553.4
225.607	579.6
225.985	555.2
226.363	563
226.741	565.2
227.119	563
227.497	571
227.876	553.8
228.254	573.4
228.633	565.8
229.011	567.4
229.39	568
229.769	564
230.148	572.2
230.527	586
230.905	561.4
231.284	574.8
231.664	559.4
232.043	576.8
232.422	572.8
232.801	554.6
233.181	564.6
233.56	561.2
233.94	560
234.319	546.8
234.699	559.8
235.079	601.6
235.458	595.2
235.838	572
236.218	550.6
236.598	548.2
236.978	557.4
237.358	549.8
237.738	561.6
238.119	568.4
238.499	556.6
238.88	555
239.26	574.2
239.641	546.2
240.021	561.2
240.402	558.4
240.783	561
241.163	558
241.544	560.2
241.925	563.6
242.306	570.4
242.687	563.4
243.069	569.4
243.45	570.6
243.831	561.8
244.212	562.2
244.594	595
244.975	570
245.357	570.4
245.739	557.8
246.12	562
246.502	566.4
246.884	555
247.266	552.4
247.648	564
248.03	575.4
248.412	567
248.794	571.6
249.176	557.2
249.559	573.4
249.941	558
250.323	546.8
250.706	546.2
251.089	565.4
251.471	562.8
251.854	558.4
252.237	557.6
252.62	570.6
253.002	566.2
253.385	559.8
253.769	573.4
254.152	560
254.535	568
254.918	555.8
255.301	571
255.685	567.6
256.068	558.6
256.452	587.2
256.835	565.6
257.219	566.6
257.603	568.8
257.986	551.4
258.37	573.4
258.754	552.6
259.138	564.8
259.522	566.4
259.906	557.6
260.29	558.4
260.675	563.6
261.059	565
261.443	556.2
261.828	565.6
262.212	564.2
262.597	548.8
262.981	559.4
263.366	564.8
263.751	560.8
264.136	561.2
264.521	565
264.906	556
265.291	569.6
265.676	557
266.061	569.8
266.446	577
266.831	568.4
267.217	576.2
267.602	568.6
267.987	562
268.373	557
268.759	578.4
269.144	560.2
269.53	563.6
269.916	565
270.302	565
270.688	569.8
271.074	569.4
271.46	571.2
271.846	592.8
272.232	559.4
272.618	558.6
273.004	556.4
273.391	578
273.777	578.2
274.164	569.6
274.55	590
274.937	563.4
275.324	567.6
275.71	566
276.097	565
276.484	558.8
276.871	571.4
277.258	565.2
277.645	547.4
278.032	560.6
278.419	556.8
278.807	562.4
279.194	552.2
279.581	552
279.969	567.6
280.356	561.4
280.744	572.4
281.131	585.8
281.519	574.8
281.907	556.6
282.295	557.8
282.682	574.6
283.07	562
283.458	572.8
283.846	568.2
284.235	572.8
284.623	571.4
285.011	548.8
285.399	564.8
285.788	561.6
