#lambda/nm	C1
208.295	466.6
208.67	428.4
209.045	392.8
209.419	397.8
209.794	554.8
210.169	553.6
210.544	659.6
210.919	566.8
211.295	558.8
211.67	564.4
212.045	560
212.421	566.2
212.796	592.2
213.172	558.6
213.547	557.6
213.923	561.2
214.299	556.4
214.675	565.8
215.051	570.6
215.427	563.8
215.803	581
216.179	566.8
216.555	557.4
216.932	562.8
217.308	561.8
217.684	565.4
218.061	566
218.438	565.8
218.814	563
219.191	564.8
219.568	561.4
219.945	563.8
220.322	568.4
220.699	564.2
221.076	571.8
221.453	562.8
221.83	563.4
222.208	555.6
222.585	556.2
222.962	562.4
223.34	568
223.717	560.6
224.095	564.2
224.473	565.4
224.851	560.2
225.229	555
225.607	585.8
225.985	552.2
226.363	565.4
226.741	559.2
227.119	565.4
227.497	572.8
227.876	553.4
228.254	569.2
228.633	569.4
229.011	572.8
229.39	562
229.769	573
230.148	567.4
230.527	582.2
230.905	565
231.284	562.4
231.664	555.6
232.043	583.2
232.422	567.6
232.801	562.8
233.181	566.6
233.56	558.8
233.94	561.4
234.319	555.4
234.699	566.8
235.079	598.4
235.458	597.4
235.838	583.8
236.218	560.8
236.598	555.8
236.978	556
237.358	556.8
237.738	555.4
238.119	569.6
238.499	549.4
238.88	563.6
239.26	578.6
239.641	549.4
240.021	558
240.402	561.2
240.783	560.8
241.163	557.4
241.544	558.8
241.925	556.6
242.306	577.2
242.687	555.6
243.069	557.4
243.45	568.2
243.831	564.2
244.212	565.8
244.594	594.8
244.975	566.6
245.357	559.8
245.739	558.8
246.12	560.8
246.502	570
246.884	562.2
247.266	556.8
247.648	565.4
248.03	581.4
248.412	568.4
248.794	568.8
249.176	562.8
249.559	579.6
249.941	567
250.323	555.8
250.706	563.4
251.089	566.4
251.471	571.8
251.854	558.2
252.237	564.8
252.62	575.6
253.002	560.4
253.385	563.4
253.769	581
254.152	569.8
254.535	560.4
254.918	558.2
255.301	556.6
255.685	557.6
256.068	550.6
256.452	580.6
256.835	575.4
257.219	563.6
257.603	578
257.986	553.2
258.37	569.6
258.754	558.4
259.138	572.6
259.522	572.6
259.906	563.4
260.29	571.6
260.675	553
261.059	563.2
261.443	552.2
261.828	565.4
262.212	567
262.597	551.2
262.981	558
263.366	577.8
263.751	556.8
264.136	562.4
264.521	559.2
264.906	560.6
265.291	575.2
265.676	562
266.061	568.6
266.446	577.2
266.831	562.4
267.217	581.4
267.602	570.2
267.987	565.4
268.373	563.6
268.759	575.4
269.144	565.6
269.53	571
269.916	563
270.302	557.2
270.688	567.4
271.074	569
271.46	564.2
271.846	593.8
272.232	565.6
272.618	563.4
273.004	565.8
273.391	576.2
273.777	568.4
274.164	563.6
274.55	572.8
274.937	562.8
275.324	556.8
275.71	562.2
276.097	567.6
276.484	553.8
276.871	564.2
277.258	564.4
277.645	550.2
278.032	569
278.419	560.8
278.807	565.4
279.194	556.8
279.581	561.4
279.969	564.4
280.356	569.2
280.744	573
281.131	583.6
281.519	575.6
281.907	561
282.295	561.6
282.682	573.8
283.07	564
283.458	573.8
283.846	583
284.235	571
284.623	578.8
285.011	556.6
285.399	571.6
285.788	559
286.176	552.4
286.565	569.4
286.953	554
287.342	562.6
287.731	548.8
288.119	555.4
288.508	557.4
288.897	576.2
289.286	555
289.675	561.8
290.064	579.4
290.453	555.4
290.821	562
291.21	575.8
291.599	562.2
291.989	564.4
292.378	567.6
292.768	589.4
293.157	567.2
293.547	569
293.936	565.8
294.326	560
294.716	570.8
295.106	561.6
295.496	572.6
295.886	573
296.276	562.6
296.666	550
297.056	558.4
297.446	554.2
297.836	576.8
298.227	567.4
298.617	558.6
299.008	572.2
299.398	565.4
299.789	564.4
300.179	569.6
300.57	580
300.961	567.6
301.352	568.4
301.742	572.8
302.133	559.8
302.524	563
302.915	570.8
303.307	561
303.698	573.2
304.089	564.8
304.48	568.6
304.872	572.2
305.263	570.4
305.655	555.6
306.046	575.2
306.438	564
306.829	559.8
307.221	573
307.613	573.2
308.005	572.4
308.397	575.4
308.789	589
309.181	589.6
309.573	588.2
309.965	577.6
310.357	558.8
310.749	559.6
311.142	557.4
311.534	563
311.926	566
312.319	567.2
312.711	554.8
313.104	575.8
313.497	561.6
313.889	593.8
314.282	567
314.675	585.8
315.068	562.4
315.461	572.8
315.854	593.8
316.247	573
316.64	560.4
317.033	559.8
317.405	569
317.798	562.6
318.192	561.8
318.585	555.6
318.979	562.8
319.372	561
319.766	558.6
320.16	574
320.553	578.2
320.947	574.6
321.341	566.2
321.735	563
322.129	545.6
322.523	585.2
322.917	556.2
323.311	572.6
323.705	571.4
324.099	566.8
324.494	571.2
324.888	572.2
325.282	562.6
325.677	571.6
326.071	569.2
326.466	572
326.861	565.8
327.255	580
327.65	584.8
328.045	581.8
328.44	573
328.835	567
329.23	565.2
329.625	587.6
330.02	563.8
330.415	584.8
330.81	566.2
331.206	560
331.601	554
331.996	575
332.37	583
332.766	554.4
333.161	581.4
333.557	560.8
333.953	562.4
334.348	881.6
334.744	564.2
335.14	568.6
335.536	557.4
335.932	571.8
336.328	562.8
336.724	570.2
337.12	560
337.516	562.6
337.913	559.8
338.309	575.2
338.705	555.2
339.102	568
339.498	563.6
339.895	570.2
340.291	555.6
340.688	570.8
341.085	560.8
341.481	560
341.878	557.6
342.275	576.8
342.672	554.4
343.069	554.8
343.466	550.2
343.842	568.8
344.239	558.4
344.636	568.8
345.033	548.2
345.431	557.6
345.828	557.6
346.225	561.6
346.623	597.6
347.02	560.2
347.418	567.2
347.816	571.2
348.213	549.8
348.611	566
349.009	555
349.407	570.4
349.805	553.4
350.203	553
350.601	582.6
350.999	556.8
351.397	627.6
351.795	563
352.193	573.8
352.57	570.4
352.969	573.4
353.367	558.8
353.766	554.4
354.164	556.8
354.563	566
354.961	557
355.36	558.4
355.759	553.6
356.158	548
356.557	559.2
356.956	550.2
357.355	540.6
357.754	552.2
358.153	558.2
358.552	580.8
358.951	547.6
359.35	561.2
359.75	556.4
360.149	553.4
360.527	543.4
360.926	552.2
361.326	556.6
361.726	557.2
362.125	544.2
362.525	569.8
362.925	555.6
363.325	561.2
363.724	560.6
364.124	554
364.524	553.8
364.924	561
365.324	572
365.725	542.8
366.125	557.4
366.525	558.2
366.904	543
367.304	549.6
367.705	580.8
368.105	571.2
368.506	546
368.906	556
369.307	566.2
369.708	566.6
370.108	548.8
370.509	564.8
370.91	547
371.311	553.6
371.712	559.4
372.113	561.8
372.514	546.6
372.894	556.4
373.295	557.2
373.696	573.4
374.097	567.2
374.499	582.8
374.9	564.8
375.301	545.8
375.703	560.8
376.105	542.4
376.506	557.2
376.908	560.8
377.309	556.4
377.711	561.6
378.113	551
378.493	555
378.895	556
379.297	561
379.699	541.4
380.102	554.6
380.504	559.4
380.906	550.2
381.308	576.6
381.71	558.6
382.113	568.4
382.515	556.2
382.918	557
383.299	556.8
383.701	564
384.104	561
384.507	544.8
384.909	556.6
385.312	551.8
385.715	550.6
386.118	551.4
386.521	543.2
386.924	561.6
387.327	557
387.709	540.4
388.112	544
388.515	551
388.918	556
389.322	565.2
389.725	559
390.129	578.6
390.532	560.2
390.936	549
391.339	550.8
391.743	561.6
392.125	548
392.529	565.8
392.933	564.6
393.337	547.2
393.74	554.2
394.144	560.4
394.548	556
394.953	563.2
395.357	552.6
395.761	551.4
396.144	548.4
396.548	552.6
396.952	550.2
397.357	555.4
397.761	557.2
398.166	548.4
398.57	557.2
398.975	536.2
399.379	559.4
399.763	598.6
400.168	555.4
400.572	562.8
400.977	558.2
401.382	576.4
401.787	557.8
402.192	567.2
402.597	570.4
403.002	546.4
403.386	567.6
403.791	567
404.197	547.2
404.602	563
405.007	552.8
405.413	547.8
405.818	558.6
406.224	551.8
406.608	557.8
407.014	547.8
407.42	571.2
407.825	549.8
408.231	564.6
408.637	565.8
409.043	570.2
409.449	554
409.834	547.2
410.24	555
410.646	565.6
411.052	561
411.458	557.6
411.865	565.8
412.271	560.2
412.677	552.2
413.062	558.4
413.469	545.8
413.875	574.2
414.282	564.4
414.689	556.2
415.095	552
415.502	543.2
415.888	556.4
416.294	537.8
416.701	582.6
417.108	547
417.515	565.2
417.923	547.2
418.33	576.2
418.715	556.6
419.123	556.2
419.53	558.6
419.937	563.6
420.345	569.8
420.752	549
421.16	569.8
421.546	557.6
421.953	561.8
422.361	552
422.769	555.4
423.177	554.8
423.585	569.6
423.992	571.6
424.379	569
424.787	569.6
425.195	576.8
425.603	562.4
426.011	570.2
426.419	567.8
426.806	555.4
427.214	564
427.623	563.2
428.031	567.2
428.44	557.2
428.848	562
429.235	575.4
429.644	558.2
430.053	562.6
430.461	568.4
430.87	584.2
431.279	569.2
431.666	555.8
432.075	562.4
432.484	564
432.893	543.8
433.302	565.4
433.711	583.4
434.099	559.6
434.508	551.2
434.918	537.8
435.327	565.2
435.737	554.4
436.125	561.4
436.534	560
436.944	558.4
437.353	564.8
437.763	577.6
438.173	557.6
438.561	566.6
438.971	539.8
439.381	564.4
439.791	565.6
440.201	541.6
440.589	570.2
440.999	574.6
441.409	569.4
441.819	555.2
442.23	576.4
442.619	581
443.029	572.6
443.439	567.6
443.85	583.6
444.26	591.2
444.649	582.8
445.06	579.8
445.471	574.6
445.881	578.8
446.292	595.2
446.682	596.2
447.092	577.2
447.503	630.8
447.914	590.8
448.325	587.6
448.715	587.2
449.126	589.4
449.537	589.2
449.948	589.6
450.338	586.6
450.75	589.4
451.161	588
451.572	605.4
451.984	582.2
452.374	582
452.786	588
453.197	597.2
453.609	596
453.999	583.2
454.411	583.6
454.823	597.6
455.235	603
455.647	593.8
456.037	598.6
456.449	591.2
456.862	593.8
457.274	602.6
457.665	587
458.077	607
458.489	633.6
458.902	603
459.293	604.8
459.705	598.2
460.118	599.2
460.53	610.4
460.921	611.4
461.334	610.4
461.747	604.6
462.16	619
462.551	622
462.964	612.4
463.377	595.6
463.79	613.6
464.182	622.8
464.595	602.8
465.008	620.4
465.421	619.8
465.813	608.6
466.226	622
466.64	621.8
467.053	649.8
467.445	629.6
467.859	649.6
468.272	618.6
468.686	632
469.078	625.2
469.492	621
469.906	621.2
470.298	630.2
470.712	617.2
471.126	636.8
471.54	611.4
471.933	615.8
472.347	620.6
472.761	618.2
473.175	620
473.568	629.4
473.982	614.2
474.397	621.8
474.79	617.4
475.204	646
475.619	619.2
476.033	624.6
476.426	625.2
476.841	616.6
477.256	654.2
477.649	622
478.064	615.6
478.479	628.4
478.872	612.2
479.287	618.8
479.702	624.8
480.118	626
480.511	627.8
480.927	627.4
481.342	622.2
481.736	627.6
482.151	610
482.566	629.6
482.96	630.2
483.376	635.8
483.792	625.2
484.186	620.2
484.602	627.2
485.017	632.8
485.412	631.6
485.827	634.6
486.243	628.6
486.638	647.6
487.054	629.8
487.47	637.6
487.865	614.4
488.281	620.4
488.697	625.4
489.092	618.6
489.508	606.4
489.925	632.2
490.32	614.2
490.736	628.6
491.153	628.8
491.548	619
491.964	623.6
492.381	611.8
492.776	629.8
493.193	624.8
493.61	628
494.006	631.6
494.422	621.8
494.84	599
495.235	629.2
495.652	620.8
496.069	617
496.465	613.2
496.883	622.4
497.3	636.8
497.696	614.6
498.113	613.8
498.509	605.6
498.927	607.6
499.344	613.2
499.741	606.6
500.158	617.6
500.576	626
500.973	618.8
501.39	608.8
501.787	601
502.205	619
502.623	613.8
503.02	605.2
503.438	597.8
503.856	610.2
504.253	610.2
504.671	605.2
505.068	602.2
505.486	605.4
505.905	624.4
506.302	606.8
506.72	611.4
507.118	591.8
507.536	601
507.955	599
508.352	603.4
508.771	600
509.169	605
509.587	596
510.006	603
510.404	585.2
510.823	589
511.221	594.4
511.64	593.2
512.038	612
512.457	594.8
512.877	596.8
513.275	585.2
513.694	591
514.092	585.6
514.512	601.4
514.91	592.4
515.33	591.4
515.749	596.4
516.148	603.4
516.568	601.6
516.966	594.6
517.386	587.2
517.785	596.8
518.205	586.8
518.603	590.2
519.024	582.2
519.444	594
519.843	597
520.263	592.8
520.662	595
521.082	585.6
521.481	595
521.902	591.8
522.301	588.6
522.722	592
523.121	590
523.542	577.6
523.963	580.4
524.362	586.2
524.783	588.8
525.183	586
525.604	588.6
526.003	576.6
526.425	575.4
526.824	588.6
527.246	594.8
527.646	582.6
528.067	580.2
528.467	583.8
528.888	586.2
529.289	587.2
529.71	575
530.11	566.2
530.532	570
530.932	569.6
531.354	564.6
531.755	603.4
532.176	580.8
532.577	577.4
532.999	581.4
533.4	576.6
533.822	585.2
534.223	577.8
534.645	573.4
535.046	563.8
535.468	572.4
535.869	588.6
536.292	567.8
536.693	600.4
537.115	578.2
537.516	561
537.939	571.6
538.34	585.2
538.742	586.8
539.165	573.6
539.566	584.4
539.989	561
540.391	566
540.814	567
541.216	575.8
541.639	575.4
542.041	582.2
542.464	565.6
542.866	568
543.268	560.4
543.691	576.6
544.093	576.4
544.517	594.4
544.919	569.4
545.343	583.6
545.745	555.6
546.147	577
546.571	574
546.974	550.2
547.398	564.8
547.8	574.6
548.224	567.4
548.627	562.4
549.03	572.8
549.454	557.4
549.857	545.6
550.281	557.8
550.684	550.4
551.087	572
551.512	566.4
551.915	572.2
552.34	561.8
552.743	553.6
553.146	564.8
553.571	565.4
553.975	574.4
554.399	553.6
554.803	604.4
555.207	554.4
555.632	557
556.036	558
556.461	554.2
556.865	563.4
557.268	555
557.694	556.8
558.098	568
558.502	562.6
558.927	556.4
559.332	559.6
559.736	559.6
560.162	561.2
560.566	560.2
560.992	566.6
561.396	554
561.801	555
562.227	559.8
562.631	558.6
563.036	555.4
563.462	569.2
563.867	558.8
564.272	547.8
564.698	559.4
565.103	547.4
565.508	567.2
565.935	555.4
566.34	558.4
566.745	570
567.172	554.4
567.577	573.6
567.982	564.2
568.409	559.2
568.815	549.2
569.22	556.6
569.626	562.8
570.053	543.4
570.459	558.4
570.865	560
571.292	566.6
571.698	563.8
572.104	537.2
572.531	549.2
572.937	560.4
573.343	555.6
573.75	552.2
574.177	553.2
574.583	558.4
574.99	548.6
575.396	551.6
575.824	554
576.231	564.8
576.637	543.6
577.065	575.8
577.472	546.6
577.879	554.6
578.286	561
578.714	546.8
579.121	549
579.528	556
579.935	563.8
580.364	547.2
580.771	542.4
581.178	545.4
581.585	555.8
582.014	554.8
582.421	554
582.829	547.2
583.236	555.6
583.644	547.4
584.073	545.6
584.481	553.2
584.889	545.4
585.296	557.2
585.726	553
586.134	543.8
586.542	550.6
586.95	568.8
587.358	543.8
587.787	552.8
588.196	554.4
588.604	543.8
589.012	555.2
589.421	540.2
589.851	544.4
590.259	548.8
590.668	539.2
591.076	586.8
591.485	537.4
591.894	540.6
592.324	558.2
592.733	561.6
593.142	536.4
593.551	535.8
593.96	572.8
594.369	541.4
594.8	542.4
595.209	547.8
595.618	528
596.028	541
596.437	535.6
596.847	551.6
597.256	549.4
597.687	546.6
598.097	540.8
598.507	538
598.917	543.4
599.327	551.6
599.736	544.2
600.146	554.4
600.556	552.2
600.988	555.6
601.398	546.6
601.808	548
602.219	531.8
602.629	548
603.039	548.2
603.45	567
603.86	545
604.271	558.2
604.703	541.8
605.114	544
605.525	546.6
605.935	546.2
606.346	564.2
606.757	553.6
607.168	542.8
607.579	537.4
607.99	550
608.402	538.6
608.813	548.6
609.224	541.6
609.636	529.4
610.047	538
610.48	545.2
610.892	546.4
611.303	549.6
611.715	546.2
612.127	528.4
612.539	542.8
612.95	546.2
613.362	533.4
613.774	541.6
614.186	538.2
614.599	540.6
615.011	551.8
615.423	541
615.835	537.2
616.248	538
616.66	554.4
617.073	539.4
617.485	537.2
617.898	546.2
618.311	540.2
618.723	539.4
619.136	579.8
619.549	557.2
619.962	570.2
620.375	545
620.788	554.8
621.201	537.2
621.614	556
622.028	535.4
622.441	543.4
622.854	558.6
623.268	542
623.681	550.4
624.095	546.6
624.509	552.2
624.922	547.6
625.336	540.6
625.728	539.2
626.142	557.8
626.556	552.8
626.97	553
627.384	536.2
627.799	544.8
628.213	548.6
628.627	546.2
629.041	534.2
629.456	541.6
629.87	536.4
630.285	554.4
630.699	556
631.093	544.6
631.507	551.8
631.922	545
632.337	558.8
632.752	550.4
633.167	540.8
633.582	537.4
633.997	542.6
634.412	541.6
634.806	542.6
635.221	536
635.637	558
636.052	533.8
636.468	546.8
636.883	560
637.299	541.4
637.715	537
638.109	544.6
638.525	540
638.941	554.4
639.357	545
639.773	559.2
640.189	541.8
640.584	551.2
641	545.4
641.416	533
641.832	544.6
642.249	545
642.665	536.6
643.06	553
643.477	556
643.894	536.6
644.31	541.2
644.727	542.2
645.123	540.4
645.54	531
645.957	539.6
646.374	549
646.77	538
647.187	572.6
647.604	543.4
648.021	527.8
648.439	542.2
648.835	540.4
649.252	537
649.67	534
650.088	543.8
650.484	538.8
650.902	542
651.32	541.8
651.738	537
652.134	541.4
652.552	560.2
652.971	550.2
653.389	533.2
653.786	554.2
654.204	562.6
654.622	537
655.019	540.8
655.438	537.6
655.857	548.6
656.275	543.4
656.673	534.4
657.091	542
657.51	532.6
657.908	546.4
658.327	557.8
658.746	526.8
659.144	537
659.563	550.4
659.982	544.6
660.38	536.4
660.8	541.2
661.219	546.4
661.617	544.8
662.037	540.4
662.457	547.2
662.855	529.4
663.275	573.2
663.695	540.4
664.094	538.6
664.514	547
664.934	534
665.333	548.2
665.753	533.8
666.152	527.8
666.572	527.6
666.993	549.4
667.392	537.4
667.812	532
668.212	534
668.632	540.6
669.053	527.2
669.453	541.4
669.874	539.4
670.273	529.2
670.694	532
