#lambda/nm	C1
208.295	466.6
208.67	429
209.045	396.4
209.419	398.4
209.794	563
210.169	546.2
210.544	670.6
210.919	563.4
211.295	558.8
211.67	555.2
212.045	550.6
212.421	554.4
212.796	586.8
213.172	552.6
213.547	546.8
213.923	554.4
214.299	552.6
214.675	564.4
215.051	556.8
215.427	566.8
215.803	572.6
216.179	556.6
216.555	549.2
216.932	566
217.308	558.2
217.684	552.6
218.061	567.6
218.438	565.8
218.814	553.8
219.191	561.8
219.568	555.4
219.945	558.4
220.322	569.2
220.699	556.8
221.076	566.8
221.453	563
221.83	562
222.208	556
222.585	556.6
222.962	561.2
223.34	565.6
223.717	566.4
224.095	557.4
224.473	560.6
224.851	551.8
225.229	549.8
225.607	570.6
225.985	539
226.363	559
226.741	560.8
227.119	551
227.497	565.6
227.876	535.8
228.254	558.8
228.633	571.4
229.011	554.6
229.39	561
229.769	556.8
230.148	559.2
230.527	575.2
230.905	551.2
231.284	558.2
231.664	553.6
232.043	568.8
232.422	568.8
232.801	555
233.181	561.2
233.56	549.2
233.94	558.8
234.319	544.6
234.699	548.6
235.079	596.6
235.458	594.4
235.838	581.6
236.218	553.4
236.598	543.6
236.978	552
237.358	554.6
237.738	553.2
238.119	563
238.499	555.2
238.88	560
239.26	575
239.641	547.4
240.021	557.4
240.402	556.8
240.783	556.2
241.163	559.8
241.544	563.8
241.925	558.6
242.306	566
242.687	565.2
243.069	567.4
243.45	576.2
243.831	559.4
244.212	555.4
244.594	587.8
244.975	566
245.357	562.4
245.739	560.4
246.12	561
246.502	571
246.884	555
247.266	554.2
247.648	558.4
248.03	581.8
248.412	571
248.794	567.4
249.176	562.6
249.559	571
249.941	559.4
250.323	555
250.706	555
251.089	556.4
251.471	559.6
251.854	562.2
252.237	560.6
252.62	566.2
253.002	559.4
253.385	558.8
253.769	579.6
254.152	558
254.535	575.8
254.918	553.6
255.301	565.6
255.685	560.8
256.068	542.2
256.452	591.2
256.835	571.8
257.219	579.4
257.603	565.6
257.986	554
258.37	568
258.754	553
259.138	571.4
259.522	568.4
259.906	563.6
260.29	554.2
260.675	564
261.059	562.2
261.443	549.8
261.828	560.6
262.212	567.4
262.597	550.8
262.981	553.8
263.366	562
263.751	565.8
264.136	564.4
264.521	552.6
264.906	546.6
265.291	568.6
265.676	553.6
266.061	561.2
266.446	574
266.831	567.2
267.217	571.2
267.602	561.2
267.987	559.2
268.373	558.2
268.759	566.8
269.144	569
269.53	554.4
269.916	549.2
270.302	557.8
270.688	571.4
271.074	556.2
271.46	570.8
271.846	591.8
272.232	565.4
272.618	561.4
273.004	556.6
273.391	569.2
273.777	567.8
274.164	558
274.55	573.4
274.937	565.4
275.324	554.2
275.71	559.4
276.097	573.6
276.484	553.6
276.871	560
277.258	570.8
277.645	553.8
278.032	564.6
278.419	559.6
278.807	567.8
279.194	555.4
279.581	547.8
279.969	559.8
280.356	567.4
280.744	558.2
281.131	581
281.519	564.2
281.907	555.2
282.295	562.4
282.682	574.2
283.07	561.8
283.458	565.8
283.846	566.4
284.235	565
284.623	570.4
285.011	549.2
285.399	560.4
285.788	564.4
286.176	553.4
286.565	574.4
286.953	552.2
287.342	557.2
287.731	555
288.119	546.2
288.508	558.4
288.897	558.6
289.286	545.4
289.675	562.4
290.064	572.8
290.453	561.8
290.821	560.8
291.21	579.4
291.599	551.6
291.989	562.8
292.378	569
292.768	578.2
293.157	563.4
293.547	567.6
293.936	558.6
294.326	551.6
294.716	568.4
295.106	558.4
295.496	570.6
295.886	568
296.276	562.8
296.666	554.4
297.056	554.6
297.446	545.8
297.836	572.6
298.227	559
298.617	559.2
299.008	573.4
299.398	564.2
299.789	556.4
300.179	571.6
300.57	574.2
300.961	553
301.352	547.4
301.742	564.4
302.133	569.6
302.524	564.6
302.915	570.8
303.307	556
303.698	570.8
304.089	571
304.48	563.4
304.872	569.2
305.263	569.4
305.655	554.6
306.046	566.2
306.438	561
306.829	553.2
307.221	569.4
307.613	567.6
308.005	571
308.397	571.8
308.789	587.2
309.181	588.4
309.573	571.6
309.965	572.4
310.357	566.8
310.749	566.4
