#lambda/nm	C1
208.295	463.2
208.67	426
209.045	390.8
209.419	397.2
209.794	551.4
210.169	541.6
210.544	658.2
210.919	562.2
211.295	549
211.67	562.2
212.045	553.8
212.421	551.4
212.796	582.8
213.172	553
213.547	554.6
213.923	553.4
214.299	545.4
214.675	559
215.051	560
215.427	563.8
215.803	574.2
216.179	571.2
216.555	553.6
216.932	568.8
217.308	559.2
217.684	553.2
218.061	563.6
218.438	566
218.814	555.8
219.191	566.8
219.568	558.8
219.945	560
220.322	562
220.699	566.4
221.076	568.8
221.453	565.2
221.83	557.6
222.208	556.2
222.585	555.8
222.962	561.2
223.34	561.6
223.717	557.6
224.095	550.6
224.473	567.6
224.851	556.6
225.229	547.8
225.607	571
225.985	553.6
226.363	566
226.741	558.4
227.119	558.8
227.497	573.2
227.876	546.8
228.254	569.4
228.633	564.8
229.011	567.2
229.39	570
229.769	566.2
230.148	574.8
230.527	571
230.905	563.4
231.284	563.4
231.664	564.8
232.043	569
232.422	563.2
232.801	551.8
233.181	565.4
233.56	558
233.94	556.8
234.319	547.4
234.699	557.8
235.079	598.2
235.458	593
235.838	570
236.218	562.4
236.598	557.4
236.978	556.8
237.358	552.4
237.738	557.6
238.119	568
238.499	548.6
238.88	558.6
239.26	574.6
239.641	543.4
240.021	552.2
240.402	553.6
240.783	557.4
241.163	557.4
241.544	559.2
241.925	559
242.306	571.8
242.687	568
243.069	553
243.45	561.2
243.831	554
244.212	550.2
244.594	598.6
244.975	572.8
245.357	566.4
245.739	557.8
246.12	557.4
246.502	568
246.884	554.2
247.266	551.6
247.648	561.6
248.03	582.6
248.412	560.2
248.794	565.8
249.176	563.4
249.559	568.4
249.941	557.6
250.323	549.2
250.706	546.8
251.089	563.2
251.471	564
251.854	561.2
252.237	558.6
252.62	571.4
253.002	564.6
253.385	552.4
253.769	576.6
254.152	560.6
254.535	565.2
254.918	557.4
255.301	559.6
255.685	557.2
256.068	556.2
256.452	578.8
256.835	574.4
257.219	568.2
257.603	570.8
257.986	548.6
258.37	563.4
258.754	549.8
259.138	566.6
259.522	574.8
259.906	558
260.29	557.4
260.675	567.6
261.059	563
261.443	552.6
261.828	568.6
262.212	553.8
262.597	549.8
262.981	552.8
263.366	565
263.751	563
264.136	554.2
264.521	554.2
264.906	544.4
265.291	568.8
265.676	554.2
266.061	564.4
