#lambda/nm	C1
208.295	467.2
208.67	427.6
209.045	396
209.419	401.8
209.794	560.2
210.169	532.8
210.544	663
210.919	569.6
211.295	551
211.67	570.4
212.045	559.6
212.421	562.2
212.796	589.4
213.172	561.2
213.547	562.6
213.923	564.8
214.299	560
214.675	567.4
215.051	559.4
215.427	572.4
215.803	576.4
216.179	570.2
216.555	562
216.932	572.4
217.308	570.4
217.684	565.6
218.061	568.4
218.438	559
218.814	560.8
219.191	567.8
219.568	557.8
219.945	556
220.322	565
220.699	565.6
221.076	568.4
221.453	565.2
221.83	567.2
222.208	562.8
222.585	556.2
222.962	556.8
223.34	571.4
223.717	556.2
224.095	558.4
224.473	561
224.851	554
225.229	552.4
225.607	570
225.985	551.6
226.363	568.6
226.741	557
227.119	563.4
227.497	568
227.876	542.2
228.254	561.4
228.633	563.8
229.011	565
229.39	565.4
229.769	566.2
230.148	563
230.527	580.2
230.905	567.4
231.284	563.6
231.664	552.4
232.043	569.6
232.422	570.2
232.801	555.4
233.181	572
233.56	559.6
233.94	570.2
234.319	549.4
234.699	559
235.079	598.4
235.458	592.4
235.838	581.8
236.218	560
236.598	550.8
236.978	558.6
237.358	556.2
237.738	560.2
238.119	564.4
238.499	547.6
238.88	560.2
239.26	575.6
239.641	551.2
240.021	552.6
240.402	559.2
240.783	559.6
241.163	565.6
241.544	565.2
241.925	555.2
242.306	574
242.687	563.8
243.069	566.8
243.45	568.8
243.831	555
244.212	564.8
244.594	599
244.975	568
245.357	568
245.739	561.6
246.12	571.2
246.502	573.4
246.884	558.8
247.266	563.2
247.648	566.2
248.03	579.6
248.412	569.4
248.794	566.8
249.176	560.6
249.559	581.6
249.941	555.6
250.323	556.4
250.706	557.6
251.089	562
251.471	567.4
251.854	561
252.237	565.4
252.62	575.6
253.002	565.8
253.385	561.2
253.769	574
254.152	563.4
254.535	568
254.918	559.6
255.301	559
255.685	552.2
256.068	552.4
256.452	582.4
256.835	566.8
257.219	574
257.603	562.8
257.986	546
