#lambda/nm	C1
208.295	465.8
208.67	431
209.045	391.4
209.419	400
209.794	554.8
210.169	544
210.544	661.2
210.919	566
211.295	550.4
211.67	563.8
212.045	555
212.421	554.8
212.796	591.4
213.172	549.2
213.547	558
213.923	557.6
214.299	552.8
214.675	564.4
215.051	561
215.427	583
215.803	576
216.179	561.2
216.555	561
216.932	577
217.308	556.2
217.684	560.4
218.061	569.6
218.438	562.8
218.814	557.4
219.191	562.6
219.568	547.8
219.945	559
220.322	567
220.699	570.6
221.076	564.2
221.453	561.8
221.83	559.6
222.208	564.8
222.585	552
222.962	567.8
223.34	558.8
223.717	561
224.095	552.6
224.473	564.4
224.851	551.4
225.229	549.2
225.607	582.4
225.985	556.6
226.363	554.8
226.741	569.8
227.119	562.8
227.497	572.2
227.876	548
228.254	567.8
228.633	571.6
229.011	563.8
229.39	569.8
229.769	562.2
230.148	570.2
230.527	585.6
230.905	562.6
231.284	566.8
231.664	552
232.043	579
232.422	566.4
232.801	556.6
233.181	568.4
233.56	553.4
233.94	552.8
234.319	547.4
234.699	567.4
235.079	597
235.458	596.8
235.838	569.2
236.218	554.2
236.598	560
236.978	562
237.358	552.2
237.738	556.4
238.119	562.8
238.499	556
238.88	561.6
239.26	574.2
239.641	552
240.021	554.6
240.402	562.8
240.783	556.6
241.163	559.6
241.544	570.2
241.925	556.2
242.306	571.6
242.687	562.6
243.069	566
243.45	571.6
243.831	548.2
244.212	558
244.594	593.8
244.975	572.4
245.357	562.8
245.739	556.6
246.12	563
246.502	577.4
246.884	556
247.266	560.6
247.648	562.2
248.03	583.6
248.412	560.8
248.794	562.6
249.176	548
249.559	565
249.941	555
250.323	550.4
250.706	554.4
251.089	564.2
251.471	566
251.854	560.2
252.237	563.2
252.62	567.4
253.002	560
253.385	565.6
253.769	572
254.152	560
254.535	567.4
254.918	555.2
255.301	553.2
255.685	550.8
256.068	547.4
256.452	579.6
256.835	573.8
257.219	566.8
257.603	566.2
257.986	551.2
258.37	570.2
258.754	548
259.138	568.2
259.522	570.2
259.906	553
260.29	566.8
260.675	554.6
261.059	562.6
261.443	559
261.828	566.6
262.212	562.8
262.597	548.6
262.981	558.4
263.366	575.6
263.751	566.8
264.136	560.6
264.521	552.8
264.906	560.8
265.291	570.8
265.676	553.6
266.061	563
266.446	579.4
266.831	562.2
267.217	579.2
267.602	570.6
267.987	572
268.373	564.2
268.759	573.2
269.144	576.4
269.53	562
269.916	563.6
270.302	555.4
270.688	569.6
271.074	560
271.46	581.4
271.846	584.2
272.232	562.4
272.618	557.4
273.004	565.6
273.391	567.4
273.777	573.2
274.164	572.8
274.55	581.2
274.937	565.2
275.324	562.6
275.71	571.8
276.097	561.8
276.484	554
276.871	569.2
277.258	558.8
277.645	556
278.032	551.4
278.419	566.6
278.807	558.6
279.194	553.6
279.581	557.8
279.969	570.8
280.356	565.6
280.744	560.6
281.131	587.2
281.519	578.2
281.907	560.8
282.295	565.2
282.682	569.4
283.07	568.4
283.458	574.6
283.846	570
284.235	570
284.623	574.2
285.011	556.4
285.399	570.2
285.788	556.4
286.176	558.4
286.565	583.6
286.953	566.2
287.342	563.6
287.731	558.4
288.119	552.4
288.508	559
288.897	572.4
289.286	548.6
289.675	567.6
290.064	574.8
290.453	555.6
290.821	559.6
291.21	573.2
291.599	559.4
291.989	565.6
292.378	563.6
292.768	577.2
293.157	564.6
293.547	572.6
293.936	559.8
294.326	555.6
294.716	565.2
295.106	558
295.496	564
295.886	567.8
296.276	555.6
296.666	553
297.056	566
297.446	550.6
297.836	579.8
298.227	556.4
298.617	562.2
299.008	577
299.398	566
299.789	558.8
300.179	566.8
300.57	578.2
300.961	554.2
301.352	558
301.742	564.2
302.133	557.4
302.524	561.6
302.915	561.8
303.307	555
303.698	578.8
304.089	566.6
304.48	560.8
304.872	570.4
305.263	571.2
305.655	552.6
306.046	572.4
306.438	576.4
306.829	560.6
307.221	578.4
307.613	570
308.005	577.8
308.397	569.8
308.789	582.6
309.181	579.2
309.573	578.4
309.965	575.8
310.357	566
310.749	565
311.142	554.8
311.534	558.6
311.926	571
312.319	562.6
312.711	553.4
313.104	570.8
313.497	566.4
313.889	596.8
314.282	574.8
314.675	584.2
315.068	567.2
315.461	567.6
315.854	591.4
316.247	565.8
316.64	565.2
317.033	570.8
317.405	569.8
317.798	558
318.192	568
318.585	563
318.979	566.6
319.372	556.8
319.766	556.6
320.16	561.2
320.553	576.8
320.947	584
321.341	565.4
321.735	563.2
322.129	548.8
322.523	585.2
322.917	555.6
323.311	571.4
323.705	562
324.099	567
324.494	581.2
324.888	569.6
325.282	565.2
325.677	575.2
326.071	575.4
326.466	566.8
326.861	568.2
327.255	576.6
327.65	572.8
328.045	582
328.44	567
328.835	564.2
329.23	556.8
329.625	588.4
330.02	565.6
330.415	582
330.81	564.4
331.206	569.2
331.601	564.4
331.996	572
332.37	591
332.766	547
333.161	578
333.557	560.2
333.953	559.4
334.348	836.2
334.744	563.8
335.14	560
335.536	560.4
335.932	579.4
336.328	564.4
336.724	568.6
337.12	567.4
337.516	573.8
337.913	559.4
338.309	576.4
338.705	563.4
339.102	577.8
339.498	555.4
339.895	568.4
340.291	558.6
340.688	570.6
341.085	565
341.481	557.8
341.878	558.8
342.275	577
342.672	550.2
343.069	559.8
343.466	554.6
343.842	568.6
344.239	559.6
344.636	573.2
345.033	553.8
345.431	561
345.828	556.4
346.225	556.6
346.623	591.4
347.02	564
347.418	570.6
347.816	568.2
348.213	554.8
348.611	559.2
349.009	547.4
349.407	566.2
349.805	556
350.203	554.4
350.601	562.6
350.999	562.6
351.397	623.2
351.795	557.2
352.193	572.6
352.57	565.8
352.969	565
353.367	542.6
353.766	554.8
354.164	553.6
354.563	559.4
354.961	563.8
355.36	553.8
355.759	557.4
356.158	556.2
356.557	554.2
356.956	549
357.355	547.2
357.754	567
358.153	559.6
358.552	573
358.951	560
359.35	570.8
359.75	554.6
360.149	548.8
360.527	538.4
360.926	555.2
361.326	561.8
361.726	551.2
362.125	552.2
362.525	569.4
362.925	558.4
363.325	552.4
363.724	563
364.124	559.2
364.524	555.6
364.924	557.8
365.324	569
365.725	546.8
366.125	563.2
366.525	555.4
366.904	549.6
367.304	539.6
367.705	569.8
368.105	569
368.506	554.4
368.906	556.8
369.307	556
369.708	563.4
370.108	545.2
370.509	562.2
370.91	544.4
371.311	554.2
371.712	557.2
372.113	557.2
372.514	543
372.894	556.2
373.295	553.4
373.696	563
374.097	565.6
374.499	582
374.9	548.6
375.301	556.2
375.703	555.4
376.105	546.6
376.506	553.8
376.908	560.8
377.309	558.4
377.711	557
378.113	549.8
378.493	555.8
378.895	548
379.297	569.4
379.699	548.6
380.102	554.8
380.504	556.6
380.906	547.2
381.308	580.2
381.71	559.4
382.113	565.6
382.515	558.8
382.918	555.8
383.299	553
383.701	570.2
384.104	548
384.507	537.2
384.909	559
385.312	541.2
385.715	546.2
386.118	556
386.521	543.4
386.924	563
387.327	551.6
387.709	549.6
388.112	539.2
388.515	542.2
388.918	559.6
389.322	557
389.725	554.2
390.129	574
390.532	560.8
390.936	554.4
391.339	544.4
391.743	550.4
392.125	554
392.529	566.4
392.933	564
393.337	563.6
393.74	545.6
394.144	559.4
394.548	539
394.953	544.8
395.357	554.4
395.761	548.4
396.144	556
396.548	551.6
396.952	552.8
397.357	546.6
397.761	544.8
398.166	553
398.57	551.2
398.975	540.4
399.379	551.6
399.763	606.2
400.168	551.6
400.572	551
400.977	552.4
401.382	571
401.787	567.6
402.192	573.6
402.597	561.8
403.002	548.4
403.386	569.2
403.791	572.6
404.197	557.2
404.602	550.2
405.007	558.6
405.413	548.2
405.818	557.4
406.224	557.8
406.608	555.6
407.014	540.8
407.42	569.4
407.825	549.8
408.231	562
408.637	561.6
409.043	562.4
409.449	551.2
409.834	551.4
410.24	553.8
410.646	567.4
411.052	561.6
411.458	557.6
411.865	563.6
412.271	557.2
412.677	562
413.062	558.8
413.469	549.4
413.875	580.4
414.282	561
414.689	559.2
415.095	567.2
415.502	552.6
415.888	556.6
416.294	546.2
416.701	596.8
417.108	556.6
417.515	559.2
417.923	552.8
418.33	579.8
418.715	556.4
419.123	542.6
419.53	549
419.937	559.2
420.345	565.6
420.752	551.6
421.16	569.8
421.546	559
421.953	560.6
422.361	552
422.769	560.4
423.177	555
423.585	580.2
423.992	571.4
424.379	569.8
424.787	570.4
425.195	572.8
425.603	555.8
426.011	568
426.419	564.4
426.806	558.6
427.214	562.8
427.623	559
428.031	566.4
428.44	551.8
428.848	560.8
429.235	564.4
429.644	560.4
430.053	555.2
430.461	569.2
430.87	580.2
431.279	562.8
431.666	551.8
432.075	560.2
432.484	558.6
432.893	560.6
433.302	582.8
433.711	595.4
434.099	563.2
434.508	561.2
434.918	556.4
435.327	572.4
435.737	569.2
436.125	576
436.534	572.2
436.944	585
437.353	585.2
437.763	599.2
438.173	579.2
438.561	602
438.971	580.8
439.381	594.8
439.791	603.6
440.201	586.6
440.589	607.8
440.999	623.8
441.409	622.4
441.819	608.8
442.23	633.4
442.619	636
443.029	631.8
443.439	638
443.85	641.8
444.26	646.6
444.649	651
445.06	651.4
445.471	648.6
445.881	653.4
446.292	675.6
446.682	682.6
447.092	659
447.503	705
447.914	663.6
448.325	663
448.715	656.2
449.126	670.6
449.537	668.6
449.948	676.2
450.338	682.2
450.75	670.2
451.161	690.2
451.572	681.8
451.984	681
452.374	679
452.786	694.8
453.197	691.8
453.609	698.8
453.999	688.2
454.411	691.4
454.823	702.4
455.235	697.2
455.647	689
456.037	704
456.449	690.8
456.862	692
457.274	708
457.665	686.6
458.077	701
458.489	741.6
458.902	707.2
459.293	705.6
459.705	714.8
460.118	697.4
460.53	708.4
460.921	706.4
461.334	718.8
461.747	712
462.16	718.2
462.551	723.6
462.964	732.6
463.377	708.2
463.79	708.4
464.182	730
464.595	720.2
465.008	717
465.421	712.2
465.813	719.2
466.226	726
466.64	713.8
467.053	755
467.445	731.6
467.859	736.8
468.272	722.2
468.686	744.2
469.078	737.2
469.492	717
469.906	725.4
470.298	735.6
470.712	720.6
471.126	755.4
471.54	712.2
471.933	733.8
472.347	727.2
472.761	726.2
473.175	721.4
473.568	730.4
473.982	722.2
474.397	735.8
474.79	731.4
475.204	736.6
475.619	729.8
476.033	731.2
476.426	731.2
476.841	714.6
477.256	748.8
477.649	716.6
478.064	714.8
478.479	729.6
478.872	714.8
479.287	720.4
479.702	721.4
480.118	722.8
480.511	713.2
480.927	712.8
481.342	722.2
481.736	728
482.151	715.6
482.566	726.8
482.96	719.6
483.376	727.2
483.792	716.2
484.186	722.4
484.602	713.6
485.017	721.2
485.412	715.2
485.827	712.6
486.243	717.4
486.638	742.8
487.054	718.2
487.47	720.8
487.865	703
488.281	714.6
488.697	701.6
489.092	706.2
489.508	689.6
489.925	713.8
490.32	702.4
490.736	720.4
491.153	700.4
491.548	702.2
491.964	712
492.381	688.6
492.776	715.2
493.193	693.6
493.61	700.2
494.006	708.2
494.422	701.2
494.84	691.2
495.235	703
495.652	695.8
496.069	693.2
496.465	685
496.883	687.4
497.3	706.4
497.696	687.2
498.113	688.4
498.509	675
498.927	679
499.344	674.2
499.741	672.4
500.158	684.4
500.576	679.6
500.973	681.2
501.39	662
501.787	677.4
502.205	670.6
502.623	670
503.02	665.6
503.438	667.4
503.856	667.6
504.253	671.2
504.671	659.2
505.068	661.8
505.486	666
505.905	676.4
506.302	660.2
506.72	671.4
507.118	654.8
507.536	663.8
507.955	663.2
508.352	659.6
508.771	658.8
509.169	668.6
509.587	644.2
510.006	658
510.404	651
510.823	649.6
511.221	650.4
511.64	651
512.038	656.4
512.457	646.6
512.877	648.6
513.275	645
513.694	647.2
514.092	640.8
514.512	639
514.91	646.2
515.33	635.2
515.749	639
516.148	636
516.568	642.8
516.966	640.4
517.386	630.2
517.785	635.8
518.205	639.2
518.603	628.2
519.024	631.8
519.444	638.4
519.843	635.2
520.263	635
520.662	631.8
521.082	628.2
521.481	635.8
521.902	625.2
522.301	630
522.722	632
523.121	618
523.542	616.6
523.963	623
524.362	623.4
524.783	617.2
525.183	616.8
525.604	624.2
526.003	607.2
526.425	607.2
526.824	617.4
527.246	625.2
527.646	621.2
528.067	619.4
528.467	618.6
528.888	617.2
529.289	603.2
529.71	604.4
530.11	606.8
530.532	609.6
530.932	604
531.354	604.6
531.755	644.8
532.176	609
532.577	603.8
532.999	609.6
533.4	596.8
533.822	609.8
534.223	608.4
534.645	600.8
535.046	599
535.468	599.6
535.869	611.8
536.292	595.2
536.693	629.2
537.115	602.8
537.516	599.6
537.939	594.8
538.34	611.8
538.742	607.6
539.165	599
539.566	597
539.989	596.6
540.391	589.4
540.814	596.2
541.216	597.4
541.639	593.8
542.041	605.8
542.464	593.6
542.866	587
543.268	580.6
543.691	589.8
544.093	597.4
544.517	606
544.919	585
545.343	606.4
545.745	580.8
546.147	588
546.571	586.6
546.974	573.4
547.398	581.2
547.8	601.6
548.224	573
548.627	574.8
549.03	578.6
549.454	580.6
549.857	563.6
550.281	570
550.684	564.8
551.087	593.8
551.512	592
551.915	588.4
552.34	584.6
552.743	573.8
553.146	579
553.571	573.6
553.975	599
554.399	568
554.803	625.6
555.207	582.6
555.632	576.8
556.036	572.8
556.461	579.2
556.865	571
557.268	571.6
557.694	573.2
558.098	581.6
558.502	581.2
558.927	573.6
559.332	570.8
559.736	570.8
560.162	572
560.566	567.8
560.992	571.4
561.396	573.4
561.801	564.6
562.227	577
562.631	569
563.036	566.2
563.462	578.2
563.867	570.6
564.272	558.8
564.698	569
565.103	558.4
565.508	588.4
565.935	563.8
566.34	563
566.745	578.4
567.172	564.2
567.577	587.4
567.982	578.4
568.409	576.8
568.815	565
569.22	560.2
569.626	575.2
570.053	546.6
570.459	567.2
570.865	563.8
571.292	568.4
571.698	563.4
572.104	561
572.531	571.4
572.937	570.2
573.343	569.4
573.75	556.6
574.177	562
574.583	556.6
574.99	556.8
575.396	563.2
575.824	552.8
576.231	570.2
576.637	564.8
577.065	580.2
577.472	559.2
577.879	559.8
578.286	565.8
578.714	553.2
579.121	558.2
579.528	555.2
579.935	570.6
580.364	553.2
580.771	544
581.178	549.8
581.585	560.2
582.014	566.6
582.421	550
582.829	547.4
583.236	567.8
583.644	548.2
584.073	553
584.481	557.4
584.889	549.8
585.296	556.8
585.726	559.8
586.134	553.8
586.542	553.6
586.95	573.8
587.358	541
587.787	550
588.196	557
588.604	551.2
589.012	550.4
589.421	540.4
589.851	541.6
590.259	546
590.668	547.8
591.076	580.8
591.485	538.2
591.894	549
592.324	556.4
592.733	564.6
593.142	540
593.551	551
593.96	571.2
594.369	542.6
594.8	546.4
595.209	549.4
595.618	539
596.028	540.4
596.437	539.4
596.847	554.2
597.256	544.6
597.687	548.4
598.097	552.8
598.507	538.4
598.917	545.6
599.327	548.2
599.736	546.4
600.146	548.2
600.556	547.4
600.988	553
601.398	543.6
601.808	552.6
602.219	532.6
602.629	547.6
603.039	543
603.45	557.8
603.86	544.4
604.271	557.2
604.703	547.4
605.114	543.6
605.525	543.8
605.935	545.2
606.346	572.8
606.757	556.4
607.168	548.2
607.579	542.8
607.99	556.2
608.402	538.2
608.813	546.8
609.224	540.8
609.636	543
610.047	544.4
610.48	546
610.892	563.8
611.303	554.6
611.715	543.8
612.127	533.4
612.539	548.8
612.95	548.2
613.362	536
613.774	539.2
614.186	547.2
614.599	541
615.011	548.2
615.423	545.8
615.835	535
616.248	540.6
616.66	550.6
617.073	536.6
617.485	542.4
617.898	554.4
618.311	543.6
618.723	549
619.136	573
619.549	562
619.962	566
620.375	548
620.788	542.8
621.201	539.6
621.614	553.2
622.028	542.4
622.441	545.2
622.854	559.8
623.268	537.6
623.681	546.4
624.095	545.4
624.509	561.6
624.922	549.6
625.336	536.4
625.728	538
626.142	549.6
626.556	559.2
626.97	551
627.384	544.8
627.799	541.4
628.213	546.2
628.627	542.2
629.041	549.8
629.456	548.4
629.87	546.8
630.285	551.6
630.699	547.4
631.093	538.2
631.507	545.6
631.922	546.6
632.337	562.6
632.752	540.8
633.167	542.2
633.582	549.2
633.997	537.4
634.412	534.4
634.806	540.4
635.221	529.4
635.637	552
636.052	538.2
636.468	551
636.883	558.2
637.299	538
637.715	534.6
638.109	537.6
638.525	537.2
638.941	554
639.357	542.2
639.773	544.6
640.189	536.6
640.584	542.2
641	542.2
641.416	525.8
641.832	526
642.249	538.4
642.665	535.8
643.06	540.6
643.477	549.6
643.894	528
644.31	544.4
644.727	535.4
645.123	537.4
645.54	537.6
645.957	535
646.374	551.4
646.77	535.4
647.187	567.8
647.604	538.6
648.021	527.8
648.439	534.2
648.835	547.8
649.252	536.4
649.67	545.4
650.088	541.8
650.484	544.4
650.902	542
651.32	545.2
651.738	536.2
652.134	543
652.552	552.2
652.971	547.8
653.389	535.2
653.786	553.6
654.204	548
654.622	527
655.019	539.8
655.438	540.2
655.857	540.6
656.275	536.4
656.673	535.8
657.091	541.8
657.51	540.2
657.908	536.4
658.327	543.2
658.746	518
659.144	533.8
659.563	547.4
659.982	541
