#lambda/nm	C1
208.295	464.8
208.67	434.8
209.045	392.8
209.419	392.6
209.794	557.4
210.169	544
210.544	659
210.919	555.4
211.295	546.6
211.67	566.2
212.045	558.6
212.421	553.4
212.796	599.6
213.172	559.4
213.547	557.8
213.923	551
214.299	558.6
214.675	567.8
215.051	566
215.427	563.4
215.803	573.2
216.179	567
216.555	550.6
216.932	568.2
217.308	559.8
217.684	564
218.061	567.6
218.438	569.8
218.814	556.2
219.191	574
219.568	548.4
219.945	558.8
220.322	565.4
220.699	564.2
221.076	564
221.453	568
221.83	558
222.208	558.4
222.585	548.6
222.962	563.2
223.34	560.8
223.717	562.2
224.095	546.6
224.473	556.6
224.851	553.8
225.229	547.4
225.607	570.4
225.985	545.4
226.363	558.6
226.741	561
227.119	554.2
227.497	567.2
227.876	546.8
228.254	566.2
228.633	564.6
229.011	560.8
229.39	561.4
229.769	563.4
230.148	562.6
230.527	570.2
230.905	564.6
231.284	562.4
231.664	554.2
232.043	571.8
232.422	565.6
232.801	557.4
233.181	566.2
233.56	552.8
233.94	567.2
234.319	547.8
234.699	556
235.079	592.4
235.458	595.4
235.838	577.6
236.218	550.6
236.598	550.2
236.978	541.4
237.358	557
237.738	556.6
238.119	562
238.499	553.2
238.88	555.8
239.26	573.6
239.641	552.8
240.021	555
240.402	555.4
240.783	554.6
241.163	554.8
241.544	562.4
241.925	563.4
242.306	576.6
242.687	559.4
243.069	569
243.45	560.2
243.831	552.8
244.212	556.2
244.594	601.2
244.975	569.6
245.357	565.8
245.739	560.6
246.12	560
246.502	573.8
246.884	564.6
247.266	554.4
247.648	559.2
248.03	584.6
248.412	565.6
248.794	562.6
249.176	559
249.559	574.2
249.941	548.2
250.323	549.8
250.706	557.8
251.089	560
251.471	565.2
251.854	560
252.237	561.6
252.62	568
253.002	552
253.385	551.4
253.769	566.8
254.152	556.2
254.535	562.8
254.918	554.6
255.301	557.4
255.685	557.2
256.068	554.8
256.452	574.2
256.835	563.8
257.219	569.2
257.603	566.2
257.986	542.4
258.37	568.6
258.754	544.2
259.138	567.2
259.522	566
259.906	562
260.29	555.6
260.675	551.8
261.059	561
261.443	554.2
261.828	560.8
262.212	560.2
262.597	547
262.981	558
263.366	561.8
263.751	556
264.136	553.8
264.521	558
264.906	552.2
265.291	568.8
265.676	563.6
266.061	558.8
266.446	572.8
266.831	555
267.217	578.2
267.602	560.2
267.987	569
268.373	560.8
268.759	564.2
269.144	573.8
269.53	557.4
269.916	555.4
270.302	555
270.688	559.4
271.074	558
271.46	565.6
271.846	586.6
272.232	564.6
272.618	553.4
273.004	564.4
273.391	561.2
273.777	574.4
274.164	563.6
274.55	573
274.937	565.2
275.324	565.2
275.71	569
276.097	567.2
276.484	555.6
276.871	562.4
277.258	568.6
277.645	545.4
278.032	555
278.419	549.2
278.807	566.4
279.194	557
279.581	555.2
279.969	560.4
280.356	565.4
280.744	564.8
281.131	580
281.519	572.4
281.907	555.8
282.295	556.8
282.682	569
283.07	569
283.458	560.2
283.846	570.8
284.235	578
284.623	565.2
285.011	554.6
285.399	570.8
285.788	559.6
286.176	556.6
286.565	575
286.953	561
287.342	555.4
287.731	555
288.119	552.8
288.508	558
288.897	557.6
289.286	550.2
289.675	565.6
290.064	577.2
290.453	554.4
290.821	559
291.21	576.2
291.599	559.4
291.989	559.2
292.378	566
292.768	573.2
293.157	565.2
293.547	572.2
293.936	560
294.326	554.2
294.716	561.8
295.106	554.4
295.496	568.2
295.886	574.6
296.276	564.2
296.666	560.2
297.056	563.6
297.446	558.6
297.836	577.8
298.227	560.2
298.617	561.8
299.008	572.6
299.398	557.6
299.789	556
300.179	566
300.57	572.4
300.961	556.6
301.352	556.4
301.742	570.8
302.133	565.4
302.524	561.4
302.915	563.8
303.307	561.8
303.698	567.6
304.089	563.8
304.48	560
304.872	559.6
305.263	563
305.655	554
306.046	564
306.438	563.4
306.829	555.4
307.221	574.4
307.613	572.4
308.005	570.2
308.397	567
308.789	579.2
309.181	582.8
309.573	569.2
309.965	571
310.357	566.6
310.749	561.8
311.142	545
311.534	550.6
311.926	571.6
312.319	564.6
312.711	562
313.104	579
313.497	562.8
313.889	598
314.282	579.2
314.675	582.2
315.068	568.8
315.461	571.8
315.854	588.8
316.247	564
316.64	561
317.033	564.4
317.405	563.4
317.798	566.6
318.192	566.8
318.585	559.2
318.979	570.2
319.372	551.2
319.766	548.6
320.16	573.6
320.553	575.8
320.947	576.2
321.341	560.8
321.735	553.6
322.129	547.4
322.523	579.2
322.917	555
323.311	565.4
323.705	557.2
324.099	564.6
324.494	574.2
324.888	568.8
325.282	548.4
325.677	576.8
326.071	566.2
326.466	583.2
326.861	564.4
327.255	572.6
327.65	573.4
328.045	577.2
328.44	561.2
328.835	554.2
329.23	554.2
329.625	579.6
330.02	551.8
330.415	588
330.81	561.2
331.206	560.6
331.601	563
331.996	573
332.37	577.6
332.766	556
333.161	587.8
333.557	555
333.953	565.2
334.348	889.4
334.744	551.2
335.14	545.8
335.536	555.2
335.932	572.8
336.328	558
336.724	568.6
337.12	559.8
337.516	566.6
337.913	563
338.309	568.8
338.705	549.4
339.102	570.8
339.498	555
339.895	571.6
340.291	555
340.688	571
341.085	563.2
341.481	557.4
341.878	563.8
342.275	583.4
342.672	554.4
343.069	559.6
343.466	554.6
343.842	565.8
344.239	554.6
344.636	556.6
345.033	548
345.431	550
345.828	557.8
346.225	557.2
346.623	591.2
347.02	557.4
347.418	551.8
347.816	570
348.213	550.4
348.611	567.4
349.009	552.2
349.407	569.2
349.805	542
350.203	546
350.601	569.4
350.999	554.6
351.397	618.2
351.795	554.2
352.193	564.8
352.57	559.2
352.969	565.6
353.367	549.2
353.766	557.6
354.164	555.6
354.563	568.4
354.961	552.8
355.36	558.6
355.759	550
356.158	547.6
356.557	552.8
356.956	545.6
357.355	543.2
357.754	548.8
358.153	561.6
358.552	584.8
358.951	559.2
359.35	563.2
359.75	551
360.149	545
360.527	540.6
360.926	541.6
361.326	555.4
361.726	549.4
362.125	548.8
362.525	561.2
362.925	547.2
363.325	552
363.724	556.6
364.124	559
364.524	544.2
364.924	555
365.324	563
365.725	535.8
366.125	554.8
366.525	552.6
366.904	547
367.304	541
367.705	561.2
368.105	570.4
368.506	563.4
368.906	558.2
369.307	551.8
369.708	558.6
370.108	541
370.509	561.6
370.91	548.4
371.311	556.4
371.712	557
372.113	542.4
372.514	545.2
372.894	550.4
373.295	541.8
373.696	559.6
374.097	559
374.499	581.2
374.9	552.8
375.301	552.6
375.703	550.4
376.105	545
376.506	570
376.908	556.2
377.309	559.2
