#lambda/nm	C1
208.295	458.2
208.67	431.4
209.045	392.8
209.419	394.6
209.794	553.4
210.169	553.4
210.544	658.6
210.919	560.8
211.295	555.2
211.67	561.8
212.045	557.4
212.421	553.4
212.796	586
213.172	554.4
213.547	558.2
213.923	556.4
214.299	554.4
214.675	559.6
215.051	557.4
215.427	565.8
215.803	572.2
216.179	560.6
216.555	552.4
216.932	569
217.308	567.4
217.684	560.2
218.061	573.8
218.438	555.4
218.814	554
219.191	565.2
219.568	552.2
219.945	562
220.322	569.6
220.699	566.8
221.076	567.4
221.453	569.2
221.83	547
222.208	556.6
222.585	548
222.962	556
223.34	566.8
223.717	553.2
224.095	562.6
224.473	562.4
224.851	554.2
225.229	556.6
225.607	575.6
225.985	555.4
226.363	560.2
226.741	567.4
227.119	557.8
227.497	574.6
227.876	550.8
228.254	566.2
228.633	571.4
229.011	560.8
229.39	570.4
229.769	560.2
230.148	562.4
230.527	581.4
230.905	562.8
231.284	566.8
231.664	553
232.043	572
232.422	571.4
232.801	557.8
233.181	566.2
233.56	552
233.94	563.2
234.319	548.6
234.699	565
235.079	597.2
235.458	603.6
235.838	571
236.218	549.2
236.598	556
236.978	559.6
237.358	547.8
237.738	558.4
238.119	567.2
238.499	547.6
238.88	556.2
239.26	572.8
239.641	549.2
240.021	565.6
240.402	555.8
240.783	557
241.163	555.2
241.544	565.4
241.925	564
242.306	570.4
242.687	557.2
243.069	563.8
243.45	566.2
243.831	560.8
244.212	558.2
244.594	595.6
244.975	576.4
245.357	559.8
245.739	556.8
246.12	561.8
246.502	567.2
246.884	563
247.266	565.6
247.648	563.8
248.03	585.4
248.412	560.2
248.794	569
249.176	557.2
249.559	572.6
249.941	553.8
250.323	556
250.706	556.8
251.089	563.4
251.471	568
251.854	566.8
252.237	559.6
252.62	567.4
253.002	559.6
253.385	551.6
253.769	570.4
254.152	564
254.535	563.2
254.918	555.4
255.301	561.6
255.685	559.2
256.068	548.4
256.452	587
256.835	564.8
257.219	568.2
257.603	576.4
257.986	556.4
258.37	572.4
258.754	547.6
259.138	569.8
259.522	563.8
259.906	550.2
260.29	566.4
260.675	566
261.059	566.8
261.443	555.6
261.828	565.4
262.212	562.6
262.597	550.6
262.981	557.6
263.366	571.2
263.751	559.6
264.136	555.2
264.521	564
264.906	558
265.291	571.2
265.676	562.4
266.061	572.4
266.446	575.8
266.831	558.6
267.217	584.4
267.602	564
267.987	565.6
268.373	559.2
268.759	566.2
269.144	563.8
269.53	562.2
269.916	564.4
270.302	558
270.688	568.4
271.074	562.2
271.46	564.8
271.846	595.6
272.232	569.4
272.618	560
273.004	555.4
273.391	569
273.777	576.6
274.164	568.8
274.55	570.2
274.937	563
275.324	557.8
275.71	574.4
276.097	567
276.484	555.4
276.871	563.8
277.258	573.4
277.645	554
278.032	563
278.419	564.2
278.807	569.6
279.194	548.2
279.581	550.4
279.969	560
280.356	566.8
280.744	562.8
281.131	581
281.519	569
281.907	557.2
282.295	566.8
282.682	565.8
283.07	559.8
283.458	569.2
283.846	576.4
284.235	580
284.623	570
285.011	551.6
285.399	566.2
285.788	561.6
286.176	548.2
286.565	577.8
286.953	552.2
287.342	557.8
287.731	559.8
288.119	556.8
288.508	562.6
288.897	558
289.286	548.6
289.675	554.8
290.064	570.8
290.453	554
290.821	562.8
291.21	568.4
291.599	550.4
291.989	559
292.378	571.8
292.768	579.2
293.157	570.2
293.547	566.6
293.936	559.6
294.326	559.4
294.716	564
295.106	555.8
295.496	562.6
295.886	569
296.276	562.4
296.666	552
297.056	549.4
297.446	556.4
297.836	565.6
298.227	563
298.617	562.8
299.008	576.2
299.398	561.6
299.789	558
300.179	566.2
300.57	577.4
300.961	557.6
301.352	558
301.742	568
302.133	558.8
302.524	558.6
302.915	564.4
303.307	562.2
303.698	572.8
304.089	564.8
304.48	567.8
304.872	566.2
305.263	567.6
305.655	563.2
306.046	564.2
306.438	567.2
306.829	557.8
307.221	583.2
307.613	569.4
308.005	567.8
308.397	567.4
308.789	574.4
309.181	587.8
309.573	576.8
309.965	571.6
310.357	558.8
310.749	565
311.142	547.2
311.534	561
311.926	564.8
312.319	562.8
312.711	546.6
313.104	572.8
313.497	559
313.889	587
314.282	575.8
314.675	584.2
315.068	551.4
315.461	566.2
315.854	586.8
316.247	565.2
316.64	561.2
317.033	567.8
317.405	568.6
317.798	563.8
318.192	571
318.585	560.8
318.979	571.8
319.372	553.6
319.766	568
320.16	571.4
320.553	571.6
320.947	578.2
321.341	557.2
321.735	567.6
322.129	551.2
322.523	589.6
322.917	554.6
323.311	570.6
323.705	563.4
324.099	567.4
324.494	578
324.888	565.8
325.282	561
325.677	581
326.071	575.2
326.466	578.8
326.861	557.4
327.255	580.2
327.65	580.4
328.045	572.2
328.44	568.6
328.835	567.2
329.23	562.8
329.625	588.2
330.02	559.4
330.415	586.4
330.81	568.2
331.206	566.4
331.601	553.8
331.996	566.4
332.37	584.2
332.766	553.2
333.161	590
333.557	561.8
333.953	564.4
334.348	813.8
334.744	560.8
335.14	564
335.536	557.4
335.932	566.2
336.328	552.2
336.724	564.4
337.12	552.2
337.516	562.4
337.913	557.4
338.309	567.6
338.705	559
339.102	572
339.498	559.4
339.895	569.6
340.291	552.6
340.688	571.8
341.085	555.4
341.481	555.8
341.878	564.6
342.275	584.4
342.672	555
343.069	560
343.466	550.2
343.842	565
344.239	566
344.636	561.8
345.033	560.6
345.431	553.2
345.828	566.2
346.225	554.4
346.623	597
347.02	556.2
347.418	571.6
347.816	582.4
348.213	550.2
348.611	568.6
349.009	554.4
349.407	567.6
349.805	550.4
350.203	546
350.601	578.6
350.999	555.8
351.397	607.2
351.795	565.8
352.193	567
352.57	573.6
352.969	567.6
353.367	551.6
353.766	557
354.164	551.6
354.563	570.6
354.961	554.6
355.36	561
355.759	559.6
356.158	554
356.557	557
356.956	557.2
357.355	544
357.754	561.2
358.153	556.6
358.552	578.6
358.951	559
359.35	574
359.75	552.8
360.149	554.8
360.527	546.8
360.926	550.6
361.326	556.6
361.726	558.6
362.125	545.4
362.525	562.2
362.925	546.8
363.325	556.6
363.724	564.4
364.124	559.2
364.524	547.2
364.924	559
365.324	562.6
365.725	551.6
366.125	555.6
366.525	555.2
366.904	546.2
367.304	539.2
367.705	569.6
368.105	568.4
368.506	560.4
368.906	556.4
369.307	557.6
369.708	557.4
370.108	548.2
370.509	560.8
370.91	554.2
371.311	561.2
371.712	564.4
372.113	558
372.514	543.6
372.894	556.6
373.295	545.8
373.696	562
374.097	557.2
374.499	584
374.9	559
375.301	550.8
375.703	558
376.105	553.4
376.506	559.6
376.908	556.6
377.309	554.6
377.711	550.2
378.113	550.2
378.493	554
378.895	552.2
379.297	555
379.699	544.6
380.102	563
380.504	555.4
380.906	552.2
381.308	577.8
381.71	554.6
382.113	568.4
382.515	554.4
382.918	558.6
383.299	554
383.701	560.4
384.104	551.4
384.507	539.6
384.909	552.2
385.312	541
385.715	540.6
386.118	555.6
386.521	534
386.924	556
387.327	548
387.709	541.4
388.112	540.8
388.515	547
388.918	553.4
389.322	555.2
389.725	547.4
390.129	566.6
390.532	555
390.936	554.2
391.339	543.4
391.743	553.2
392.125	543.4
392.529	561.6
392.933	557.2
393.337	552.8
393.74	553.6
394.144	551.8
394.548	552.8
394.953	558
395.357	557
395.761	554.4
396.144	545.6
396.548	550.8
396.952	549.8
397.357	558
397.761	543.6
398.166	555.6
398.57	544.6
398.975	550.4
399.379	552
399.763	600.4
400.168	556.4
400.572	556.8
400.977	547.8
401.382	564.4
401.787	554.2
402.192	567.8
402.597	568.8
403.002	545
403.386	569.4
403.791	574
404.197	547.8
404.602	558.2
405.007	555.4
405.413	544.8
405.818	553.6
406.224	552.2
406.608	544.8
407.014	543.6
407.42	565.4
407.825	552
408.231	550.2
408.637	551.4
409.043	563.4
409.449	544.6
409.834	542.6
410.24	556
410.646	563.8
411.052	561
411.458	560.6
411.865	554.2
412.271	556.4
412.677	545.6
413.062	561.8
413.469	544
413.875	579
414.282	558.8
414.689	560.4
415.095	560.8
415.502	546.4
415.888	555.4
416.294	534.2
416.701	583.2
417.108	537
417.515	556.8
417.923	557.4
418.33	576.4
418.715	561.2
419.123	546.8
419.53	554.2
419.937	563.4
420.345	568.2
420.752	549.8
421.16	570
421.546	562
421.953	558.4
422.361	548.6
422.769	549.6
423.177	548.4
423.585	578.2
423.992	575
424.379	561.8
424.787	565.8
425.195	574.6
425.603	559.4
426.011	567.4
426.419	562.2
426.806	559.4
427.214	553.2
427.623	564.8
428.031	577.2
428.44	561.8
428.848	566.4
429.235	570.4
429.644	556
430.053	560.6
430.461	569.2
430.87	577.4
431.279	564.6
431.666	559.6
432.075	564
432.484	565
432.893	553.8
433.302	575.8
433.711	587.4
434.099	564.2
434.508	551.8
434.918	552.4
435.327	566.4
435.737	562.4
436.125	569
436.534	566.6
436.944	571.4
437.353	568.4
437.763	593.6
438.173	569.8
438.561	584.8
438.971	563.4
439.381	581.2
439.791	600.2
440.201	565.6
440.589	597.6
440.999	608.6
441.409	613
441.819	606.8
442.23	618.8
442.619	623.4
443.029	623
443.439	625.4
443.85	632.6
444.26	654.6
444.649	642.6
445.06	630
445.471	632
445.881	646.8
446.292	656
446.682	665.8
447.092	634
447.503	693.4
447.914	650
448.325	656.4
448.715	656.2
449.126	647.4
449.537	658.4
449.948	664.8
450.338	661.8
450.75	674.8
451.161	670
451.572	674.8
451.984	663.8
452.374	656.6
452.786	673.6
453.197	692.6
453.609	679.8
453.999	668.2
454.411	677
454.823	694.6
455.235	688.4
455.647	681.4
456.037	684.6
456.449	675
456.862	693.4
457.274	690.6
457.665	677.4
458.077	703.6
458.489	726.6
458.902	686.6
459.293	694.8
459.705	694.6
460.118	693.8
460.53	700
460.921	701
461.334	705.8
461.747	708
462.16	711.8
462.551	718.4
462.964	705.4
463.377	695.6
463.79	709.4
464.182	708.6
464.595	706
465.008	704.2
465.421	716.8
465.813	701.8
466.226	722.2
466.64	707.2
467.053	751.2
467.445	736.6
467.859	731
468.272	724.2
468.686	727.6
469.078	736.2
469.492	712.2
469.906	725.8
470.298	732.8
470.712	716.2
471.126	741.8
471.54	715
471.933	715.8
472.347	730
472.761	707.6
473.175	722.4
473.568	711
473.982	720
474.397	725.8
474.79	728.2
475.204	721.2
475.619	723
476.033	727.8
476.426	723.4
476.841	717.8
477.256	737.8
477.649	717.2
478.064	711.2
478.479	716.2
478.872	713.8
479.287	704.2
479.702	710.4
480.118	716
480.511	721
480.927	715.2
481.342	718.4
481.736	720.2
482.151	714.8
482.566	723.2
482.96	717.6
483.376	722.2
483.792	712.8
484.186	713.8
484.602	707.4
485.017	720
485.412	704.8
485.827	717.4
486.243	714.4
486.638	737
487.054	712.2
487.47	725.4
487.865	701.2
488.281	704.2
488.697	708.6
489.092	709.2
489.508	697.2
489.925	712
490.32	694
490.736	710
491.153	708.4
491.548	704.8
491.964	707.2
492.381	692.2
492.776	695.6
493.193	692.8
493.61	709.8
494.006	687.2
494.422	697.6
494.84	680.2
495.235	695
495.652	685.8
496.069	692.2
496.465	682.8
496.883	694.6
497.3	707.2
497.696	683.4
498.113	687.4
498.509	671
498.927	679
499.344	669.2
499.741	667.2
500.158	684.4
500.576	690.2
500.973	667.4
501.39	672.4
501.787	669.6
502.205	670.8
502.623	667
503.02	659.4
503.438	662.2
503.856	665.2
504.253	660.6
504.671	664.8
505.068	660
505.486	664.8
505.905	670.8
506.302	660.8
506.72	664.6
507.118	651.2
507.536	654
507.955	649.6
508.352	654
508.771	661
509.169	659.6
509.587	649.4
510.006	656.2
510.404	646.4
