#lambda/nm	C1
208.295	464.2
208.67	428.8
209.045	396.6
209.419	396.8
209.794	563.2
210.169	544.8
210.544	657.8
210.919	565.4
211.295	558.6
211.67	566.8
212.045	560.4
212.421	560.6
212.796	584.6
213.172	557.6
213.547	555.4
213.923	555.6
214.299	557.8
214.675	573.2
215.051	570.2
215.427	574.6
215.803	576.6
216.179	572.8
216.555	566
216.932	574.8
217.308	563.4
217.684	567.4
218.061	572.2
218.438	568
218.814	557.6
219.191	564.4
219.568	557.2
219.945	560.4
220.322	566.8
220.699	569.8
221.076	565
221.453	569.4
221.83	562.6
222.208	552.4
222.585	553.4
222.962	563.2
223.34	569.4
223.717	563.4
224.095	558.6
224.473	559
224.851	560
225.229	550.8
225.607	580.4
225.985	555.6
226.363	561.4
226.741	572.8
227.119	557.2
227.497	573.8
227.876	556.6
228.254	567.8
228.633	564.8
229.011	562.8
229.39	573.6
229.769	566.2
230.148	571.2
230.527	579.2
230.905	565.6
231.284	568
231.664	557.8
232.043	576.6
232.422	567.8
232.801	553.2
233.181	562.6
233.56	560.2
233.94	564
234.319	551
234.699	561.4
235.079	589.4
235.458	600.6
235.838	573.2
236.218	549.8
236.598	556.4
236.978	557
237.358	562.6
237.738	555.8
238.119	567.8
238.499	556.4
238.88	564
239.26	571.6
239.641	551.2
240.021	560
240.402	552.6
240.783	559.6
241.163	556
241.544	573.2
241.925	560
242.306	573.8
242.687	565.8
243.069	563.8
243.45	566.8
243.831	559
244.212	559.8
244.594	596.2
244.975	580.4
245.357	569
245.739	551.8
246.12	565
246.502	577.2
246.884	563.6
247.266	564
247.648	572.4
248.03	581.8
248.412	568
248.794	571.6
249.176	555
249.559	570.4
249.941	552.8
250.323	552.8
250.706	552
251.089	563.4
251.471	562.8
251.854	557
252.237	554.2
252.62	567
253.002	561.2
253.385	554.6
253.769	568.4
254.152	557.6
254.535	569
254.918	556
255.301	550.8
255.685	559.8
256.068	557.6
256.452	577.6
256.835	566
257.219	579.6
257.603	571.6
257.986	551.8
258.37	563.6
258.754	551.4
259.138	565.6
259.522	576
259.906	550.4
260.29	564
260.675	567.8
261.059	572.8
261.443	552.2
261.828	562.8
262.212	566.2
262.597	551.4
262.981	554.8
263.366	570.4
263.751	559.8
264.136	559.8
264.521	552.2
264.906	550
265.291	572.4
265.676	554
266.061	573.6
266.446	574.8
266.831	562.4
267.217	577.8
267.602	567
267.987	568
268.373	566.6
268.759	574
269.144	570.4
269.53	568.4
269.916	562
270.302	553.8
270.688	562.4
271.074	568
271.46	571.6
271.846	589.4
272.232	571.8
272.618	557.4
273.004	560.6
273.391	578.2
273.777	569.6
274.164	558.6
274.55	574
274.937	565
275.324	556
275.71	565.2
276.097	570
276.484	553.6
276.871	565.4
277.258	555.2
277.645	548.2
278.032	556.4
278.419	562
278.807	559.8
279.194	557.4
279.581	561.8
279.969	565.8
