#lambda/nm	C1
208.295	461.6
208.67	422.4
209.045	394.4
209.419	397
209.794	554.6
210.169	545.2
210.544	659.4
210.919	562.4
211.295	551.8
211.67	563
212.045	565
212.421	567.4
212.796	597.6
213.172	552.8
213.547	564
213.923	559
214.299	560
214.675	564.4
215.051	566.8
215.427	560.4
215.803	580.4
216.179	570.6
216.555	554
216.932	565.8
217.308	564
217.684	564.6
218.061	564.8
218.438	557
218.814	550.4
219.191	570
219.568	550.6
219.945	562.2
220.322	564.6
220.699	561.2
221.076	564
221.453	569.2
221.83	557
222.208	554.4
222.585	554.2
222.962	553.4
223.34	568
223.717	559.6
224.095	560
224.473	562.8
224.851	559.6
225.229	556.8
225.607	573.8
225.985	563.4
226.363	563.8
226.741	560.4
227.119	554.4
227.497	576.6
227.876	550.6
228.254	564.8
228.633	572.4
229.011	567.6
229.39	567.6
229.769	565.6
230.148	577
230.527	582.8
230.905	569.6
231.284	563.6
231.664	554.4
232.043	582
232.422	561.4
232.801	558
233.181	564.8
233.56	555.4
233.94	573
234.319	548.6
234.699	563
235.079	593.8
235.458	595
235.838	583.2
236.218	564
236.598	556
236.978	561.8
237.358	551.8
237.738	558.4
238.119	568.6
238.499	550.6
238.88	565.6
239.26	572.2
239.641	560.2
240.021	562.2
240.402	558.6
240.783	555.6
241.163	563
241.544	568.2
241.925	564.2
242.306	577.2
242.687	570
243.069	565.4
243.45	572.4
243.831	560.4
244.212	563.6
244.594	602
244.975	576.2
245.357	564.4
245.739	561.2
246.12	574
246.502	577
246.884	560.2
247.266	555.6
247.648	566.2
248.03	586.4
248.412	567.8
248.794	573.8
249.176	556
249.559	566.6
249.941	552.8
250.323	560.6
250.706	555.2
251.089	564.8
251.471	558.6
251.854	559.2
252.237	560
252.62	578.8
253.002	560
253.385	566.6
253.769	575.6
254.152	557.2
254.535	570.8
254.918	556
255.301	562
255.685	561.2
256.068	555
256.452	589.4
256.835	570.2
257.219	574.2
257.603	576.8
257.986	552
258.37	571.4
258.754	556.2
259.138	560.2
259.522	569.8
259.906	560.2
260.29	565.8
260.675	556.4
261.059	565.8
261.443	557.4
261.828	569.6
262.212	572.8
262.597	551.6
262.981	563
263.366	564.4
263.751	566.6
264.136	556.4
264.521	563
264.906	564.2
265.291	582.2
265.676	556.2
266.061	569.2
266.446	575.4
266.831	566.4
267.217	584.8
267.602	557.4
267.987	565.8
268.373	561.6
268.759	578
269.144	568.2
269.53	561.6
269.916	566.8
270.302	553.2
270.688	560.6
271.074	561.2
271.46	568.8
271.846	585.4
272.232	570
272.618	552.2
273.004	558.2
273.391	573
273.777	568.6
274.164	565
274.55	577.8
274.937	562
275.324	555
275.71	564.2
276.097	570.4
276.484	557.8
276.871	564.4
277.258	567.4
277.645	546.2
278.032	556.8
278.419	557
278.807	562.2
279.194	558
279.581	551
279.969	561.6
280.356	562.4
280.744	562.8
281.131	593
281.519	575
281.907	566.4
282.295	559.8
282.682	570.4
283.07	562.6
283.458	564.4
283.846	570
284.235	577.6
284.623	570.4
285.011	553.6
285.399	567.4
285.788	568.8
286.176	543
286.565	567.2
286.953	559
287.342	563
287.731	559.2
288.119	557.2
288.508	568.2
288.897	561
289.286	549.2
289.675	565.8
290.064	582.8
290.453	563
290.821	566.4
291.21	576
291.599	556.2
291.989	564.4
292.378	572.2
292.768	576.8
293.157	570.6
293.547	570
293.936	562.8
294.326	562.2
294.716	569.8
295.106	561
295.496	573.6
295.886	564
296.276	565.6
296.666	561.2
297.056	558
297.446	551.4
297.836	575.6
298.227	557.8
298.617	568.6
299.008	578.4
299.398	553.2
299.789	554.6
300.179	572.8
300.57	573.6
300.961	560.6
301.352	567.6
301.742	565
302.133	565.6
302.524	568.4
302.915	560.2
303.307	549
303.698	584
