#lambda/nm	C1
208.295	468.8
208.67	429
209.045	391.8
209.419	394.8
209.794	561.6
210.169	544.8
210.544	666.4
210.919	565.8
211.295	553.8
211.67	565.6
212.045	558
212.421	557.2
212.796	601
213.172	553.8
213.547	562.2
213.923	554.2
214.299	559.6
214.675	568
215.051	568.2
215.427	565.4
215.803	577.6
216.179	569.8
216.555	558.8
216.932	573.4
217.308	575
217.684	577.6
218.061	569
218.438	560
218.814	560
219.191	573.6
219.568	558.2
219.945	558.6
220.322	566.8
220.699	565.4
221.076	567.4
221.453	564.4
221.83	569.6
222.208	554.6
222.585	553
222.962	558
223.34	563.4
223.717	563.2
224.095	559.4
224.473	566.4
224.851	546.6
225.229	559.6
225.607	572.6
225.985	559
226.363	565.2
226.741	563
227.119	559.2
227.497	574
227.876	552.2
228.254	572
228.633	562.4
229.011	567.6
229.39	561.6
229.769	565.4
230.148	565.2
230.527	582.2
230.905	558.6
231.284	556
231.664	558.2
232.043	564.2
232.422	568.4
232.801	561.4
233.181	568.4
233.56	568
233.94	568.2
234.319	555.4
234.699	565.8
235.079	599
235.458	595.4
235.838	571.4
236.218	560.8
236.598	558.4
236.978	562.6
237.358	552.6
237.738	559
238.119	570
238.499	553
238.88	562.2
239.26	576.8
239.641	557.6
240.021	559.6
240.402	566.2
240.783	559.8
241.163	568
241.544	564.8
241.925	555.6
242.306	569.8
242.687	569.8
243.069	564.6
243.45	570.4
243.831	561
244.212	566
244.594	596.2
244.975	573.4
245.357	570
245.739	559.6
246.12	563
246.502	576.6
246.884	567.2
247.266	557.2
247.648	571.6
248.03	590.6
248.412	567.4
248.794	565
249.176	551.8
249.559	565.2
249.941	559.6
250.323	557.2
250.706	552.4
251.089	562.6
251.471	566.4
251.854	561.4
252.237	561.2
252.62	579.8
253.002	570.8
253.385	563.8
253.769	578
254.152	563.4
254.535	567.4
254.918	552.6
255.301	559
255.685	554.6
256.068	550.2
256.452	585.6
256.835	569.6
257.219	569.4
257.603	569.2
257.986	555.8
258.37	566
258.754	550.6
259.138	566.4
259.522	571.2
259.906	557.2
260.29	561.6
260.675	556.4
261.059	560.8
261.443	557.2
261.828	565.2
262.212	570.6
262.597	556.8
262.981	561.8
263.366	572
263.751	562.8
264.136	557.8
264.521	551
264.906	547.8
265.291	573.8
265.676	560.2
266.061	577.4
266.446	587.4
266.831	575
267.217	586
267.602	564.6
267.987	568.6
268.373	565.8
268.759	573
269.144	570.2
269.53	570.4
269.916	561
270.302	556.4
270.688	573.8
271.074	572.4
271.46	575.4
271.846	593
272.232	565.6
272.618	556.6
273.004	553.6
273.391	570
273.777	568.4
274.164	562.6
274.55	573
274.937	566.2
275.324	559.2
275.71	565.8
276.097	558
276.484	544.8
276.871	564.8
277.258	568.2
277.645	551
278.032	557.4
278.419	551.4
278.807	565.8
279.194	558.4
279.581	559.8
279.969	574
280.356	556.8
280.744	561
281.131	577.4
281.519	569.4
281.907	550.6
282.295	558
282.682	562.6
283.07	559.8
283.458	566
283.846	571
284.235	570.6
284.623	571
285.011	556.6
285.399	563.6
285.788	566.2
286.176	549.4
286.565	576
286.953	552.4
287.342	560
287.731	555.6
288.119	556.4
288.508	557.6
288.897	569.2
289.286	554
289.675	565
290.064	574.6
290.453	560.8
290.821	567.2
291.21	576.4
291.599	554.8
291.989	564.6
292.378	571.8
292.768	575.8
293.157	564.6
293.547	564.6
293.936	559.6
294.326	557.2
294.716	565
295.106	555.2
295.496	564.6
295.886	571.6
296.276	554.6
296.666	559.4
297.056	563.4
297.446	559
297.836	577
298.227	562.2
298.617	556.8
299.008	575.8
299.398	554.4
299.789	563.6
300.179	562.8
300.57	576.6
300.961	561.2
301.352	556.6
301.742	570.2
302.133	563.4
302.524	565.6
302.915	559.4
303.307	552.8
303.698	570.8
304.089	567.8
304.48	557.6
304.872	567
305.263	560.2
305.655	549.8
306.046	567
306.438	561
306.829	562
307.221	570.6
307.613	570.6
308.005	571
308.397	565.4
308.789	582.2
309.181	590.6
309.573	585.2
309.965	570.4
310.357	567
310.749	566.6
311.142	556
311.534	565.4
311.926	570.6
312.319	567.8
312.711	564.6
313.104	577.2
313.497	556
313.889	601.8
314.282	579.2
314.675	588
315.068	571.4
315.461	569.8
315.854	589.6
316.247	573.4
316.64	572.2
317.033	564.4
317.405	560.4
317.798	565.2
318.192	552.8
318.585	562
318.979	573
319.372	561.2
