#lambda/nm	C1
208.295	461.6
208.67	427
209.045	397.2
209.419	391.6
209.794	554
210.169	549
210.544	660.8
210.919	566.6
211.295	558.2
211.67	561.6
212.045	560.6
212.421	554.4
212.796	590.4
213.172	556.2
213.547	563.2
213.923	555.8
214.299	550.2
214.675	573.6
215.051	569.4
215.427	576.4
215.803	578.8
216.179	566.8
216.555	564.4
216.932	571.6
217.308	560.2
217.684	562.8
218.061	570.8
218.438	562.6
218.814	554.8
219.191	569.8
219.568	555
219.945	558.6
220.322	564
220.699	572.2
221.076	570.8
221.453	574
221.83	559.2
222.208	562.6
222.585	560.6
222.962	568.6
223.34	578.2
223.717	560.4
224.095	557.6
224.473	567
224.851	559.6
225.229	556.8
225.607	574.8
225.985	558.4
226.363	557.8
226.741	567
227.119	565.6
227.497	583.2
227.876	551.4
228.254	571.8
228.633	567.8
229.011	571.4
229.39	569.8
229.769	566.8
230.148	567.6
230.527	579.2
230.905	559.6
231.284	555.4
231.664	559.8
232.043	570.8
232.422	562.4
232.801	561.4
233.181	560.8
233.56	567.6
233.94	567.4
234.319	547.6
234.699	556.8
235.079	596
235.458	595.2
235.838	574.8
236.218	560
236.598	549
236.978	560.8
237.358	560
237.738	559.6
238.119	570.2
238.499	554
238.88	564
239.26	582.2
239.641	559.2
240.021	562.4
240.402	567.2
240.783	564.6
241.163	564.4
241.544	560
241.925	571.2
242.306	582.6
242.687	569.6
243.069	557.4
243.45	572.4
243.831	559.8
244.212	563
244.594	597.8
244.975	568.4
245.357	572.8
245.739	566.2
246.12	563
246.502	574.8
246.884	555.2
247.266	568.8
247.648	568.2
248.03	588.4
248.412	563.6
248.794	573
249.176	562.4
249.559	572.2
249.941	551.6
250.323	559.8
250.706	560.4
251.089	557
251.471	565.8
251.854	568.4
252.237	568
252.62	577.2
253.002	568.4
253.385	559
253.769	572.4
254.152	564
254.535	574.4
254.918	560.6
255.301	565.2
255.685	568.4
256.068	556
256.452	585
256.835	573.2
257.219	571.8
257.603	583.8
257.986	555.8
258.37	570.6
258.754	551.2
259.138	570
259.522	568.2
259.906	564.8
260.29	566.4
260.675	557
261.059	567.4
261.443	556.2
261.828	574.2
262.212	570.8
262.597	553.4
262.981	554.8
263.366	568.4
263.751	563.8
264.136	552.8
264.521	552.2
264.906	565.2
265.291	567.2
265.676	562.6
266.061	562.4
266.446	578.8
266.831	566.2
267.217	585.6
267.602	565.6
267.987	563.6
268.373	558.8
268.759	568.2
269.144	569
269.53	557.4
269.916	562
270.302	566.8
270.688	578
271.074	565.8
271.46	579.2
271.846	582
272.232	565.6
272.618	553
273.004	559
273.391	576.6
273.777	576.8
274.164	571.8
274.55	580.8
274.937	568.6
275.324	556.2
275.71	572.2
276.097	572.6
276.484	556.6
276.871	565.2
277.258	563.4
277.645	556.4
278.032	566
278.419	557.2
278.807	562
279.194	557.4
279.581	560
279.969	569.6
280.356	565
280.744	570.2
281.131	590.8
281.519	578
281.907	564
282.295	554.8
282.682	576.8
283.07	565.4
283.458	573.6
283.846	572.4
284.235	582.4
284.623	578.2
285.011	564.2
285.399	572.6
285.788	565.8
286.176	547.6
286.565	571.8
286.953	562
287.342	561.8
287.731	553.8
288.119	554
288.508	562.2
288.897	559.2
289.286	551.4
289.675	565.6
290.064	579.8
290.453	565.8
290.821	567.2
291.21	581
291.599	556.4
291.989	569.4
292.378	574.4
292.768	576.4
293.157	566.2
293.547	577.8
293.936	563.8
294.326	553
294.716	560.8
295.106	554
295.496	563.4
295.886	571.8
296.276	560.6
296.666	555.6
297.056	560.8
297.446	554.4
297.836	575.8
298.227	560.6
298.617	563.8
299.008	578
299.398	559.4
299.789	559.8
300.179	569.4
300.57	578.2
300.961	554.4
301.352	561.4
301.742	570
302.133	561.2
302.524	567
302.915	570
303.307	558.4
303.698	576.4
304.089	564
304.48	568.4
304.872	568.8
305.263	559.8
305.655	558.2
306.046	572.4
306.438	564.4
306.829	559.2
307.221	573.6
307.613	566
308.005	581.4
308.397	572.6
308.789	587.4
309.181	588
309.573	575.4
309.965	573.2
310.357	564.4
310.749	566.8
311.142	561.6
311.534	556.6
311.926	576
312.319	569.4
312.711	562.4
313.104	576.8
313.497	559
313.889	595.8
314.282	580
314.675	587.4
315.068	571.6
315.461	569.2
315.854	601.6
316.247	567.6
316.64	566.6
317.033	565.2
317.405	573.6
317.798	570.8
318.192	572.2
318.585	560.8
318.979	576.2
319.372	560
319.766	562.2
320.16	565.8
320.553	575.8
320.947	578.6
321.341	560.2
321.735	561.4
322.129	552.6
322.523	578
322.917	556.8
323.311	570.6
323.705	575.8
324.099	569
324.494	570.2
324.888	575
325.282	557
325.677	579
326.071	572.8
326.466	578.2
326.861	574.4
327.255	581.6
327.65	577.2
328.045	581.2
328.44	564.2
328.835	563.8
329.23	559.8
329.625	591.6
330.02	557.6
330.415	583.2
330.81	564.8
331.206	562
331.601	560.2
331.996	563
332.37	581.8
332.766	553.2
333.161	586.8
333.557	561.8
333.953	566.8
334.348	833.8
334.744	570
335.14	560.2
335.536	562.4
335.932	573.8
336.328	565.2
336.724	571.4
337.12	562.2
337.516	575
337.913	556.6
338.309	575
338.705	566.8
339.102	573.6
339.498	566.4
339.895	576.6
340.291	562.4
340.688	565
341.085	562.8
341.481	567
341.878	563.2
342.275	582.8
342.672	557.6
343.069	554.6
343.466	554.6
343.842	578
344.239	557.4
344.636	563.6
345.033	548.2
345.431	555.6
345.828	565
346.225	557.2
346.623	596.6
347.02	569.6
347.418	575
347.816	576.4
348.213	548
348.611	568.4
349.009	559.6
349.407	572
349.805	554.8
350.203	552.2
350.601	575.8
350.999	553.8
351.397	620.4
351.795	562.2
352.193	571.8
352.57	570.4
352.969	570
353.367	551.8
353.766	559
354.164	557.2
354.563	576
354.961	558
355.36	549.6
355.759	564
356.158	552.4
356.557	557
356.956	560.6
357.355	546
357.754	562.8
358.153	566.6
358.552	580.6
358.951	561.8
359.35	565.4
359.75	555
360.149	552
360.527	547
360.926	545.2
361.326	566.4
361.726	558.4
362.125	553.4
362.525	570.4
362.925	550.8
363.325	563.4
363.724	559.8
364.124	557.2
364.524	546.2
364.924	550.8
365.324	573
365.725	547
366.125	557.2
366.525	562.4
366.904	544.8
367.304	543
367.705	574.6
368.105	570.4
368.506	553.4
368.906	570.8
369.307	555.4
369.708	568.8
370.108	555.4
370.509	556.4
370.91	558.4
371.311	560
371.712	554.6
372.113	554.2
372.514	545.6
372.894	555.8
373.295	553.8
373.696	565.4
374.097	568.4
374.499	582.6
374.9	561.8
375.301	554
375.703	559.6
376.105	544.4
376.506	568.4
376.908	561.6
377.309	551.6
377.711	553.8
378.113	547.6
378.493	560.6
378.895	546.8
379.297	561.8
379.699	552.6
380.102	562.2
380.504	565.4
380.906	550.8
381.308	575.2
381.71	551.4
382.113	564
382.515	552.8
382.918	568.4
383.299	554.2
383.701	570.4
384.104	565.2
384.507	539.8
384.909	552.6
385.312	534.2
385.715	548.6
386.118	550.8
386.521	558.6
386.924	562.4
387.327	556
387.709	543
388.112	541.6
388.515	547.2
388.918	564.6
389.322	557.2
389.725	547.8
390.129	574.2
390.532	553.2
390.936	552
391.339	543.8
391.743	554.6
392.125	544
392.529	561
392.933	559.4
393.337	539.6
393.74	549.2
394.144	548.6
394.548	541.4
394.953	547.4
395.357	554.4
395.761	558.8
396.144	554.4
396.548	548.2
396.952	553.6
397.357	555.6
397.761	550.2
398.166	550
398.57	541.8
398.975	543
399.379	558
399.763	596
400.168	554.4
400.572	554.6
400.977	549.8
401.382	572.6
401.787	564.8
402.192	573.2
402.597	571.2
403.002	538.6
403.386	564.6
403.791	573.4
404.197	540.6
404.602	552.8
405.007	552.4
405.413	552.8
405.818	554
406.224	557.6
406.608	558.4
407.014	544
407.42	569.6
407.825	552
408.231	565.2
408.637	553.6
409.043	560.6
409.449	554
409.834	546
410.24	559
410.646	563.6
411.052	572.8
411.458	557.2
411.865	567.6
412.271	564.8
412.677	567.6
413.062	563.2
413.469	546.2
413.875	580.2
414.282	567.8
414.689	558.8
415.095	551.8
415.502	553.4
415.888	551.2
416.294	538.6
416.701	597
417.108	549
417.515	557.6
417.923	556.4
418.33	571
418.715	571.6
419.123	556.2
419.53	550.6
419.937	549.6
420.345	562.8
420.752	548.4
421.16	577.6
421.546	563.6
421.953	570
422.361	552.2
422.769	549.8
423.177	551.2
423.585	576.8
423.992	580.8
424.379	561
424.787	560.2
425.195	572.6
425.603	549.6
426.011	565.8
426.419	559.2
426.806	558
427.214	558.4
427.623	565
428.031	573.2
428.44	562.8
428.848	567
429.235	569.6
429.644	555.6
430.053	556
430.461	578.2
430.87	582.6
431.279	568.8
431.666	556.8
432.075	564.6
432.484	555.6
432.893	560.6
433.302	580.4
433.711	602.6
434.099	564.4
434.508	554.4
434.918	550.2
435.327	561.2
435.737	571.6
436.125	566.8
436.534	554.2
436.944	565.2
437.353	569
437.763	577.8
438.173	554.6
438.561	575.8
438.971	554.8
439.381	562.8
439.791	579.8
440.201	550.2
440.589	573.6
440.999	578.4
441.409	576.4
441.819	557.2
442.23	577.6
442.619	579.6
443.029	580.2
443.439	579.6
443.85	590.4
444.26	595.2
444.649	590.2
445.06	579
445.471	582.8
445.881	587.8
446.292	598.6
446.682	602.2
447.092	570.2
447.503	631.2
447.914	590.8
448.325	598.6
448.715	592.2
449.126	586.4
449.537	594.2
449.948	587.2
450.338	595.6
450.75	599.2
451.161	593
451.572	596.2
451.984	588.8
452.374	581.8
452.786	598.6
453.197	602.2
453.609	597.6
453.999	590
454.411	595.4
454.823	607.2
455.235	594.8
455.647	600
456.037	599.2
456.449	589.4
456.862	600.4
457.274	602.2
457.665	589.6
458.077	601.6
458.489	621.4
458.902	598.8
459.293	608.8
459.705	600.8
460.118	604.8
460.53	602.2
460.921	603.8
461.334	611
461.747	609
462.16	613.8
462.551	614.8
462.964	619.4
463.377	591.2
463.79	611
464.182	611.6
464.595	599.6
465.008	613.4
465.421	620.2
465.813	613.4
466.226	616.4
466.64	617.4
467.053	648.6
467.445	619.8
467.859	632
468.272	613.6
468.686	620.4
469.078	619
469.492	600.8
469.906	612
470.298	618.8
470.712	613.8
471.126	628.6
471.54	610.2
471.933	608.2
472.347	603.6
472.761	619.2
473.175	609.2
473.568	615.4
473.982	605
474.397	618.8
474.79	612.6
475.204	614.8
475.619	616.8
476.033	623.2
476.426	613
476.841	601.4
477.256	635.2
477.649	617.2
478.064	603.4
478.479	604.6
478.872	617
479.287	594.2
479.702	615.4
480.118	609.2
480.511	612
480.927	610.4
481.342	610.8
481.736	617
482.151	610.4
482.566	624.2
482.96	615.2
483.376	615.2
483.792	601.6
484.186	615.2
484.602	614.8
485.017	619.4
485.412	610
485.827	616
486.243	609
486.638	630
487.054	608.6
487.47	620.2
487.865	616.2
488.281	607.2
488.697	598.6
489.092	604.2
489.508	597.6
489.925	616.2
490.32	602
490.736	608.4
491.153	605
491.548	605.8
491.964	608
492.381	589.6
492.776	606
493.193	599.6
493.61	613.6
494.006	596.8
494.422	612
494.84	604.6
495.235	614.6
495.652	602.4
496.069	606.6
496.465	588
496.883	600.4
497.3	619.2
497.696	599.6
498.113	605
498.509	592.2
498.927	591.4
499.344	593.6
499.741	595
500.158	602.2
500.576	601.8
500.973	597.6
501.39	600.6
501.787	590.8
502.205	601
502.623	593.4
503.02	584.8
503.438	588
503.856	595.6
504.253	599.6
504.671	595.8
505.068	596.4
505.486	587.8
505.905	600.8
506.302	597.6
506.72	608.6
507.118	595.4
507.536	595
507.955	587.4
508.352	598
508.771	595
509.169	605.2
509.587	597.4
510.006	589.8
510.404	578.2
510.823	580.6
511.221	588.4
511.64	575
512.038	599.6
512.457	585.6
512.877	588.8
513.275	579
513.694	581.8
514.092	579.2
514.512	589.6
514.91	588.8
515.33	586.4
515.749	577.6
516.148	592.8
516.568	583.4
516.966	588.4
517.386	580.8
517.785	574.2
518.205	581.2
518.603	573.6
519.024	576.8
519.444	586.8
519.843	594
520.263	587.2
520.662	586.2
521.082	578
521.481	573.8
521.902	570.8
522.301	578.6
522.722	571.8
523.121	579
523.542	571
523.963	579.8
524.362	574.6
524.783	575.8
525.183	567
525.604	574.2
526.003	568
526.425	572
526.824	582
527.246	573.8
527.646	583.2
528.067	583
528.467	582.2
528.888	574.4
529.289	575.2
529.71	564.4
530.11	570.8
530.532	564.6
530.932	566.4
531.354	563.2
531.755	601.6
532.176	572.8
532.577	568.6
532.999	567.6
533.4	568
533.822	580
534.223	578.8
534.645	562
535.046	573.8
535.468	573.2
535.869	583
536.292	561.8
536.693	597.6
537.115	573.4
537.516	570.4
537.939	556
538.34	586.2
538.742	579.4
539.165	560.4
539.566	571.8
539.989	562.8
540.391	570
540.814	565.2
541.216	569.6
541.639	562.4
542.041	578.2
542.464	572.2
542.866	560.4
543.268	558.8
543.691	573.6
544.093	574.2
544.517	586.2
544.919	547
545.343	579.8
545.745	555.8
546.147	566.4
546.571	559
546.974	553.2
547.398	564
547.8	574.2
548.224	559.4
548.627	553.8
549.03	568.8
549.454	548.8
549.857	551.2
550.281	557
550.684	558
551.087	577.2
551.512	560.6
551.915	558.6
552.34	557
552.743	552.6
553.146	552.2
553.571	556.2
553.975	573
554.399	546.4
554.803	597
555.207	550
555.632	548
