#lambda/nm	C1
208.295	462.4
208.67	430
209.045	394.6
209.419	397.2
209.794	552.2
210.169	539
210.544	656
210.919	561
211.295	550.2
211.67	565.2
212.045	552.4
212.421	564.4
212.796	587.2
213.172	554.2
213.547	558.4
213.923	558.8
214.299	555.6
214.675	574
215.051	562.4
215.427	565
215.803	577.4
216.179	562.8
216.555	546.6
216.932	563.6
217.308	562.8
217.684	566.2
218.061	574.4
218.438	569.6
218.814	560.6
219.191	566.4
219.568	561.2
219.945	561.8
220.322	579.4
220.699	563
221.076	578.4
221.453	572.4
221.83	556.4
222.208	555
222.585	555.4
222.962	558.6
223.34	568.2
223.717	558
224.095	553.6
224.473	565.6
224.851	561.2
225.229	551.6
225.607	569.2
225.985	545.8
226.363	557.2
226.741	557.4
227.119	562.2
227.497	571.6
227.876	548.8
228.254	563.4
228.633	560.8
229.011	566.8
229.39	561.8
229.769	559.6
230.148	572.2
230.527	575.6
230.905	563.4
231.284	565.6
231.664	562.2
232.043	569.2
232.422	567.6
232.801	557.4
233.181	574.2
233.56	558.8
233.94	563.4
234.319	558.8
234.699	559.8
235.079	601.6
235.458	597.4
235.838	570.8
236.218	555
236.598	557.6
236.978	551.6
237.358	558.6
237.738	559.6
238.119	568.6
238.499	551.4
238.88	563
239.26	576.6
239.641	549.2
240.021	561.6
240.402	556.2
240.783	553.6
241.163	558.4
241.544	558.4
241.925	552
242.306	580.6
242.687	561.4
243.069	562.8
243.45	570.6
243.831	552.6
244.212	552.8
244.594	585
244.975	569.2
245.357	557.8
245.739	553.8
246.12	561.2
246.502	571.6
246.884	560.6
247.266	559.8
247.648	564.2
248.03	578
248.412	562.2
248.794	560.4
249.176	565.4
249.559	568.6
249.941	548.2
250.323	554.8
250.706	558
251.089	561.2
251.471	559.2
251.854	562.6
252.237	560.6
252.62	569.2
253.002	553.4
253.385	566.4
253.769	580
254.152	564.6
254.535	565.4
254.918	556.6
255.301	561.2
255.685	556.2
256.068	549
256.452	579.2
256.835	563
257.219	560
257.603	570.6
257.986	555.2
258.37	563.2
258.754	551.8
259.138	568.8
259.522	569.2
259.906	566.4
260.29	568.8
260.675	551
261.059	560.6
261.443	547
261.828	560.8
262.212	561
262.597	546.8
262.981	556
263.366	567.8
263.751	565.8
264.136	555.2
264.521	557.6
264.906	553
265.291	567.8
265.676	554
266.061	570.8
266.446	577.4
266.831	566.4
267.217	586.8
267.602	558.4
267.987	566.6
268.373	562
268.759	562.2
269.144	573
269.53	561.4
269.916	551.8
270.302	558
270.688	561.6
271.074	568
271.46	570.8
271.846	589.6
272.232	561
272.618	560
