#lambda/nm	C1
208.295	463.4
208.67	429
209.045	391.8
209.419	397.4
209.794	558
210.169	543.6
210.544	655.2
210.919	571.8
211.295	557.8
211.67	564
212.045	558.6
212.421	553
212.796	592.4
213.172	555.6
213.547	561.8
213.923	556.4
214.299	554.8
214.675	571.6
215.051	558.2
215.427	565.8
215.803	576.2
216.179	567
216.555	547.6
216.932	572.2
217.308	561.2
217.684	559.4
218.061	571.4
218.438	570
218.814	563.2
219.191	570.8
219.568	560.6
219.945	564.6
220.322	571.8
220.699	568.2
221.076	567.2
221.453	570.8
221.83	559.2
222.208	562.4
222.585	561.2
222.962	558.6
223.34	572.8
223.717	561
224.095	553.2
224.473	568.2
224.851	556.4
225.229	549
225.607	577.6
225.985	555.6
226.363	562.8
226.741	561.8
227.119	562.6
227.497	576
227.876	558.4
228.254	568.4
228.633	573
229.011	567.6
229.39	561
229.769	564.4
230.148	573.4
230.527	587.6
230.905	570.6
231.284	571
231.664	561.4
232.043	569.8
232.422	569.8
232.801	556.4
233.181	568
233.56	556.2
233.94	557.4
234.319	546.2
234.699	560.8
235.079	592.8
235.458	595
235.838	576.8
236.218	554.2
236.598	548.4
236.978	561
237.358	555.6
237.738	549.8
238.119	571.4
238.499	554.4
238.88	558
239.26	579
239.641	550.4
240.021	550.4
240.402	566
240.783	559
241.163	566.6
241.544	564.8
241.925	558.4
242.306	574.2
242.687	568.2
243.069	568.4
243.45	570.4
243.831	555.8
244.212	558
244.594	599.6
244.975	564.4
245.357	563.6
245.739	560.8
246.12	566.6
246.502	579.8
246.884	567.6
247.266	560.4
247.648	568.6
248.03	582.2
248.412	567
248.794	561.6
249.176	553.8
249.559	572.8
249.941	558.6
250.323	556.4
250.706	554.2
251.089	559.6
251.471	562.8
251.854	563
252.237	559.4
252.62	570.2
253.002	572.2
253.385	563
253.769	572.6
254.152	567.2
254.535	565.6
254.918	557.8
255.301	561.8
255.685	563.4
256.068	555.4
256.452	582
256.835	568.2
257.219	570.4
257.603	568.2
257.986	558
258.37	568.6
258.754	550.8
259.138	570
259.522	567.2
259.906	555.2
260.29	560.2
260.675	559.2
261.059	563.4
261.443	551.8
261.828	567.8
262.212	559.6
262.597	547.6
262.981	560.8
263.366	563.8
263.751	563
264.136	550.6
264.521	560.4
264.906	549.8
265.291	570.4
265.676	557.6
266.061	567.6
266.446	579.6
266.831	559.2
267.217	578.2
267.602	571.4
267.987	563.8
268.373	554.8
268.759	568.2
269.144	564.8
269.53	565.8
269.916	565
270.302	557.8
270.688	567.4
271.074	569.8
271.46	575
271.846	594.8
272.232	563
272.618	562.8
273.004	553.4
273.391	578
273.777	577.2
274.164	562.8
274.55	572.4
274.937	555.2
275.324	560.8
275.71	567.6
276.097	568.6
276.484	555.8
276.871	565.6
277.258	566.4
277.645	546.4
278.032	559.2
278.419	564.4
278.807	565.4
279.194	552.2
279.581	554.6
279.969	569.4
280.356	562.4
280.744	566.2
281.131	579.8
281.519	570.8
281.907	558
282.295	569
282.682	566.4
283.07	556.2
283.458	566.6
283.846	572.2
284.235	568
284.623	569
285.011	552.2
285.399	568.6
285.788	561.8
286.176	550.6
286.565	579
286.953	552.2
287.342	561.6
287.731	559.8
288.119	554
288.508	556.4
288.897	564.6
289.286	556
289.675	562.4
290.064	567.2
290.453	563.8
290.821	561.2
291.21	569.6
291.599	563.4
291.989	569.4
292.378	563.8
292.768	574.8
293.157	571.8
293.547	578.6
293.936	563.2
294.326	558
294.716	568.4
295.106	562.8
295.496	567
295.886	563.4
296.276	558.8
296.666	559.8
297.056	557.8
297.446	548.8
297.836	582.8
298.227	554.6
298.617	563.4
299.008	576.8
299.398	570
299.789	564.6
300.179	569.4
300.57	574.4
300.961	555
301.352	551.8
301.742	572
302.133	564.6
302.524	560
302.915	563.4
303.307	548.4
303.698	572.4
304.089	559.4
304.48	561.2
304.872	561.6
305.263	558
305.655	564.8
306.046	566.2
306.438	562.2
306.829	556.4
307.221	574.6
307.613	562.6
308.005	563.6
308.397	582.6
308.789	582.2
309.181	588.2
309.573	576
309.965	571.6
310.357	557
310.749	566.6
311.142	550
311.534	556.6
311.926	571
312.319	560.4
312.711	564.2
313.104	569.6
313.497	563.6
313.889	605.8
314.282	568.6
314.675	585
315.068	567.6
315.461	571.4
315.854	595.4
316.247	570.2
316.64	564.2
317.033	569.2
317.405	577.2
317.798	562.6
318.192	568.6
318.585	555.4
318.979	568.2
319.372	555.4
319.766	562.2
320.16	576.4
320.553	578.6
320.947	579.8
321.341	558.4
321.735	562.2
322.129	543.6
322.523	588
322.917	554
323.311	576.4
323.705	565.6
324.099	568.4
324.494	586.2
324.888	568.4
325.282	556.2
325.677	575.8
326.071	574.8
326.466	578.6
326.861	572
327.255	586
327.65	584
328.045	584.8
328.44	566.6
328.835	564.8
329.23	561.4
329.625	584.8
330.02	554
330.415	578.6
330.81	567
331.206	568.8
331.601	555.4
331.996	568.4
332.37	580
332.766	554.2
333.161	582.6
333.557	562.4
333.953	564.6
334.348	813.8
334.744	558.8
335.14	557.4
335.536	561
335.932	579.8
336.328	562.6
336.724	574.4
337.12	564.8
337.516	566.8
337.913	561.4
338.309	570.4
338.705	561.4
339.102	578.8
339.498	554.4
339.895	582
340.291	557
340.688	571.6
341.085	561.2
341.481	562.8
341.878	560.2
342.275	586
342.672	548.6
343.069	563.2
343.466	550.2
343.842	571
344.239	549.8
344.636	559
345.033	560.6
345.431	557.8
345.828	559.8
346.225	556.8
346.623	587.4
347.02	559.2
347.418	568
347.816	568.8
348.213	551.4
348.611	566.2
349.009	558
349.407	573.4
349.805	549.4
350.203	553.6
350.601	572.6
350.999	558.4
351.397	605.2
351.795	564.6
352.193	567.8
352.57	561.4
352.969	577
353.367	553.4
353.766	559.8
354.164	557.6
354.563	571.8
354.961	563
355.36	553.2
355.759	570.8
356.158	553.4
356.557	552.8
356.956	554.8
357.355	543.8
357.754	555.8
358.153	572.8
358.552	574.2
358.951	556.2
359.35	569.2
359.75	552.4
360.149	552.4
360.527	539
360.926	545.6
361.326	559.2
361.726	552.6
362.125	547.4
362.525	565.2
362.925	554.4
363.325	558.8
363.724	552.8
364.124	548.6
364.524	551.8
364.924	556.6
365.324	574.4
365.725	546.8
366.125	564.6
366.525	563.2
366.904	555.4
367.304	544.2
367.705	573.4
368.105	573.6
368.506	556
368.906	553.4
369.307	549.2
369.708	565.2
370.108	542.8
370.509	558.2
370.91	553.2
371.311	553.2
371.712	556.4
372.113	546.6
372.514	552.4
372.894	556
373.295	556.2
373.696	555.8
374.097	557
374.499	579.2
374.9	556.8
375.301	549
375.703	555.4
376.105	550.2
376.506	561.8
376.908	561.8
377.309	561.6
377.711	557.8
378.113	549.8
378.493	557
378.895	549.8
379.297	562.4
379.699	545.4
380.102	564.2
380.504	553
380.906	549.6
381.308	573.2
381.71	560.2
382.113	554.4
382.515	551
382.918	555.4
383.299	549.4
383.701	561.8
384.104	550.8
384.507	537.4
384.909	554.4
385.312	551
385.715	545.4
386.118	552.2
386.521	554.6
386.924	559
387.327	545.8
387.709	540.8
388.112	550.4
388.515	556
388.918	555.6
389.322	564.6
389.725	552.6
390.129	574.4
390.532	551.6
390.936	554.6
391.339	550.8
391.743	545
392.125	543.4
392.529	565.4
392.933	565
393.337	544
393.74	549
394.144	555.8
394.548	546.6
394.953	559.2
395.357	559.6
395.761	552.2
396.144	553.2
396.548	548
396.952	557.4
397.357	557.4
397.761	545.2
398.166	554.6
398.57	551.4
398.975	546
399.379	560.4
399.763	599.4
400.168	554.4
400.572	557.8
400.977	546
401.382	573.4
401.787	563.6
402.192	570.2
402.597	568.4
403.002	541.2
403.386	558.6
403.791	562.4
404.197	546.8
404.602	553
405.007	549.8
405.413	557.6
405.818	556.6
406.224	543.2
406.608	548
407.014	549.4
407.42	565.2
407.825	547.6
408.231	568.4
408.637	553.2
409.043	568.6
409.449	554
409.834	544
410.24	558.2
410.646	562.2
411.052	560
411.458	555.8
411.865	556.6
412.271	562.2
412.677	554.2
413.062	561.2
413.469	551.6
413.875	582
414.282	564.4
414.689	553.2
415.095	558.4
415.502	542.8
415.888	560.4
416.294	545.8
416.701	591.6
417.108	547.2
417.515	560.2
417.923	552.8
418.33	570.8
418.715	563.8
419.123	552.6
419.53	552.4
419.937	558.8
420.345	564.8
420.752	554.2
421.16	573.2
421.546	556.2
421.953	560
422.361	541.4
422.769	553.6
423.177	551.4
423.585	578.2
423.992	579.8
424.379	563.6
424.787	560.2
425.195	569.2
425.603	558.2
426.011	560.6
426.419	570.4
426.806	559.2
427.214	554.4
427.623	569
428.031	572.2
428.44	555
428.848	573.2
429.235	573.4
429.644	568.6
430.053	548.8
430.461	569.4
430.87	575.6
431.279	567.6
431.666	558.6
432.075	565.4
432.484	557.6
