#lambda/nm	C1
208.295	464
208.67	430.4
209.045	395
209.419	402.8
209.794	548.8
210.169	553
210.544	661.2
210.919	568.4
211.295	561.4
211.67	558
212.045	560
212.421	565.6
212.796	598
213.172	556.4
213.547	559.2
213.923	563
214.299	560
214.675	570.6
215.051	571.8
215.427	567.8
215.803	591
216.179	568.8
216.555	550.8
216.932	568.2
217.308	566.2
217.684	554
218.061	565
218.438	563.6
218.814	557.4
219.191	571.6
219.568	559.8
219.945	560.2
220.322	569.2
220.699	562.4
221.076	564
221.453	557.8
221.83	566.4
222.208	554
222.585	565
222.962	566.2
223.34	575
223.717	563
224.095	562
224.473	568.4
224.851	568.4
225.229	553.4
225.607	575.2
225.985	559
226.363	568.8
226.741	566.4
227.119	565
227.497	586.6
227.876	548.8
228.254	564.2
228.633	560.4
229.011	558.8
229.39	568.4
229.769	563.8
230.148	567
230.527	588.8
230.905	561
231.284	560.2
231.664	559.6
232.043	577.8
232.422	568.8
232.801	558.4
233.181	563.2
233.56	561.2
233.94	568.8
234.319	552.4
234.699	556.4
235.079	595.4
235.458	590.6
235.838	574.6
236.218	554.6
236.598	546.4
236.978	557.4
237.358	551.8
237.738	557
238.119	560.2
238.499	557.2
238.88	568
239.26	581.4
239.641	547.2
240.021	563.4
240.402	557
240.783	550.6
241.163	560.8
241.544	565.2
241.925	558.8
242.306	580.4
242.687	566.6
243.069	562
243.45	566
243.831	559.8
244.212	564.6
244.594	596.4
244.975	572.4
245.357	565.8
245.739	554.8
246.12	559.4
246.502	568.6
246.884	564.6
247.266	565.4
247.648	567.2
248.03	578.6
248.412	563.2
248.794	565.8
249.176	553.4
249.559	568
249.941	560.8
250.323	560.4
250.706	555.2
251.089	569
251.471	562.2
251.854	559.6
252.237	562.4
252.62	568.6
253.002	554
253.385	559.8
253.769	582.2
254.152	572.4
254.535	566.8
254.918	551.8
255.301	562.2
255.685	558.8
256.068	563
256.452	586.4
256.835	572.2
257.219	571
257.603	577.8
257.986	559.8
258.37	559.8
258.754	547
259.138	570.8
259.522	572.2
259.906	555
260.29	566
260.675	557.4
261.059	559.8
261.443	559.8
261.828	566.4
262.212	562.8
262.597	551.2
262.981	559.6
263.366	573.4
263.751	562
264.136	556
264.521	563.2
264.906	559.4
265.291	563.8
265.676	559.4
266.061	567
266.446	579.8
