#lambda/nm	C1
208.295	469.4
208.67	426.8
209.045	392.2
209.419	399.6
209.794	556.6
210.169	549.4
210.544	661.4
210.919	565.4
211.295	550.8
211.67	563
212.045	556.2
212.421	558.2
212.796	596.6
213.172	551.4
213.547	558
213.923	567
214.299	561.4
214.675	565.2
215.051	564.6
215.427	571.8
215.803	580.4
216.179	573.2
216.555	558.2
216.932	565.8
217.308	564
217.684	561.8
218.061	571.4
218.438	564.2
218.814	562.8
219.191	571
219.568	556
219.945	557
220.322	571.2
220.699	563
221.076	566.6
221.453	573
221.83	565.2
222.208	557.4
222.585	566.2
222.962	562.2
223.34	566.2
223.717	563.2
224.095	554.8
224.473	570.8
224.851	560.2
225.229	551.2
225.607	582.8
225.985	557.8
226.363	565
226.741	571
227.119	556
227.497	566.2
227.876	548.2
228.254	569.6
228.633	565.2
229.011	562.6
229.39	567.4
229.769	560.2
230.148	563.6
230.527	580
230.905	555.4
231.284	560
231.664	555.2
232.043	571.2
232.422	570
232.801	563.6
233.181	567.6
233.56	560.6
233.94	555.2
234.319	546.2
234.699	561
235.079	599.4
235.458	588.8
235.838	573.6
236.218	556
236.598	554.8
236.978	553.6
237.358	545.8
237.738	553.2
238.119	564.4
238.499	545.2
238.88	556.8
239.26	571.6
239.641	551.2
240.021	556.6
240.402	559.8
240.783	559.8
241.163	569.8
241.544	566.4
241.925	552
242.306	578.6
242.687	567.2
243.069	569.4
243.45	572.2
243.831	566.2
244.212	561
244.594	594.2
244.975	571.2
245.357	571.6
245.739	563.6
246.12	566.2
246.502	576.8
246.884	553
247.266	564.4
247.648	563
248.03	585.2
248.412	564
248.794	571
249.176	560.8
249.559	565.4
249.941	552.6
250.323	561.2
250.706	554.4
251.089	562
251.471	567
251.854	562.4
252.237	566
252.62	561.4
253.002	561.4
253.385	560.2
253.769	573
254.152	561.8
254.535	568
254.918	560.4
255.301	560.4
255.685	567.2
256.068	560.6
256.452	587.6
256.835	581
257.219	576.6
257.603	576.2
257.986	550.4
258.37	563
258.754	551.2
259.138	568.4
259.522	571.6
259.906	569
260.29	566.6
260.675	561.2
261.059	566.6
261.443	556.4
261.828	572
262.212	573.2
262.597	545.8
262.981	565.8
263.366	565
263.751	559
264.136	554.8
264.521	561
264.906	562.8
265.291	566.4
265.676	559
266.061	568.8
266.446	577
266.831	562.6
267.217	583.6
267.602	561.6
267.987	568.8
268.373	560
268.759	574.4
269.144	568.6
269.53	566.6
269.916	562.8
270.302	561.8
270.688	567.8
271.074	564.2
271.46	573.2
271.846	596.2
272.232	557.6
272.618	559.2
273.004	558
273.391	575.4
273.777	571.6
274.164	570.4
274.55	584.4
274.937	567.4
275.324	556.4
275.71	567.4
276.097	567.8
276.484	562.4
276.871	561.8
277.258	567
277.645	552.2
278.032	565.4
278.419	563
278.807	569
279.194	557.4
279.581	561.6
279.969	571
280.356	566.2
280.744	560.8
281.131	589
281.519	578.6
281.907	564.4
282.295	566.6
282.682	575.6
283.07	569.2
283.458	565
283.846	569.6
284.235	571.8
284.623	579.2
285.011	554.8
285.399	572.2
285.788	564.6
286.176	548.6
286.565	574.4
286.953	553
287.342	558.8
287.731	562
288.119	555.2
288.508	565.8
288.897	573.2
289.286	553
289.675	560.6
290.064	572.6
290.453	554.6
290.821	569.2
291.21	583.8
291.599	553.8
291.989	569
292.378	558.4
292.768	584.4
293.157	571
293.547	579.4
293.936	559
294.326	561.8
294.716	570.2
295.106	562.8
295.496	572
295.886	575.4
296.276	558.8
296.666	558
297.056	565.2
297.446	551.4
297.836	584.4
298.227	570.2
298.617	569.8
299.008	573.6
299.398	571.2
299.789	553.8
300.179	556
300.57	585.2
300.961	557.8
301.352	563.6
301.742	576.6
302.133	563
302.524	558.6
302.915	561.8
303.307	554.6
303.698	580.2
304.089	569.2
304.48	557.4
304.872	565.8
305.263	568.6
305.655	564.4
306.046	570.6
306.438	564.2
306.829	555.8
307.221	578.4
307.613	576.8
308.005	576.2
308.397	571
308.789	583.2
309.181	590.8
309.573	584
309.965	568.8
310.357	560
310.749	566
311.142	560.2
311.534	551.8
311.926	571
312.319	565.2
312.711	562.6
313.104	576.8
313.497	558.4
313.889	604.4
314.282	579
314.675	596
315.068	579.8
315.461	563
315.854	592.2
316.247	577.6
316.64	560
317.033	569.8
317.405	570.6
317.798	566.8
318.192	567.6
318.585	565.8
318.979	567
319.372	557.8
319.766	566.6
320.16	571.4
320.553	576.2
320.947	584.8
321.341	562
321.735	566.6
322.129	550.8
322.523	584.4
322.917	555.8
323.311	576
323.705	564.8
324.099	558.8
324.494	570.2
324.888	566.8
325.282	558.4
325.677	572.2
326.071	569.2
326.466	573.2
326.861	569.8
327.255	570.8
327.65	574.2
328.045	577
328.44	571.4
328.835	564.6
329.23	552.4
329.625	582.4
330.02	555
330.415	579.4
330.81	562.2
331.206	565.2
331.601	561.2
331.996	572.8
332.37	589
332.766	556.2
333.161	582
333.557	560.8
333.953	564
334.348	758.4
334.744	557.8
335.14	558
335.536	549
335.932	568
336.328	556
336.724	567.8
337.12	558.4
337.516	563.6
337.913	564.8
338.309	575.4
338.705	562.4
339.102	577.6
339.498	564
339.895	577.2
340.291	560.8
340.688	574.2
341.085	554
341.481	559.8
341.878	561.2
342.275	579.8
342.672	556.8
343.069	557
343.466	553.6
343.842	576.6
344.239	557.6
344.636	559.6
345.033	553
345.431	547.2
345.828	556.2
346.225	555.4
346.623	583.6
347.02	560.8
347.418	566.2
347.816	573.2
348.213	556.2
348.611	561.4
349.009	556.4
349.407	572.4
349.805	558
350.203	542.6
350.601	575
350.999	561.6
351.397	601.6
351.795	561.8
352.193	568.4
352.57	565.4
352.969	572
353.367	555.2
353.766	560.6
354.164	565
354.563	568.2
354.961	565.4
355.36	559.8
355.759	561.6
356.158	547.8
356.557	554.8
356.956	552.8
357.355	556.4
357.754	563.8
358.153	564.2
358.552	580.2
358.951	550
359.35	564.8
359.75	558.6
360.149	555.2
360.527	541.2
360.926	552.2
361.326	563.2
361.726	554.8
362.125	550.6
362.525	571.2
362.925	551.2
363.325	554.6
363.724	558.8
364.124	550.8
364.524	555
364.924	551.6
365.324	562.8
365.725	542.4
366.125	562.8
366.525	555.4
366.904	559.4
367.304	548.6
367.705	573.8
368.105	566
368.506	554.8
368.906	565.6
369.307	557.8
369.708	556.4
