#lambda/nm	C1
208.295	465.4
208.67	430.6
209.045	392.6
209.419	399.6
209.794	564.4
210.169	543
210.544	664
210.919	565
211.295	559.4
211.67	561.4
212.045	563.2
212.421	561.2
212.796	593.6
213.172	558.4
213.547	564.6
213.923	559.6
214.299	563.6
214.675	572.8
215.051	565.6
215.427	573.2
215.803	584.2
216.179	574.4
216.555	554.8
216.932	568.8
217.308	562
217.684	557.4
218.061	570.8
218.438	570.2
218.814	557.2
219.191	564.8
219.568	550.6
219.945	560.8
220.322	563.6
220.699	571.4
221.076	568.4
221.453	564.6
221.83	563.2
222.208	565.4
222.585	556.8
222.962	565.2
223.34	571
223.717	560.6
224.095	561.8
224.473	565.8
224.851	556.8
225.229	544.8
225.607	570.4
225.985	559.6
226.363	565
226.741	567.8
227.119	562.4
227.497	579.4
227.876	549
228.254	569.4
228.633	576.2
229.011	559
229.39	564
229.769	566.4
230.148	563.2
230.527	574.2
230.905	566.4
231.284	559.2
231.664	560.4
232.043	571
232.422	566.8
232.801	554.8
233.181	564.4
233.56	548.8
233.94	563.6
234.319	546.2
234.699	554.8
235.079	598
235.458	590
235.838	579.2
236.218	557
236.598	544
236.978	556.2
237.358	547.8
237.738	558
238.119	568.6
238.499	561
238.88	563.6
239.26	572.4
239.641	552.2
240.021	560.2
240.402	555
240.783	559.8
241.163	556
241.544	555
241.925	562
242.306	578.6
242.687	569.2
243.069	553.2
243.45	560.6
243.831	562.2
244.212	560.8
244.594	598.8
244.975	567.4
245.357	570.6
245.739	560.2
246.12	570.6
246.502	575
246.884	557
247.266	557.8
247.648	564.4
248.03	582.4
248.412	570.2
248.794	563.4
249.176	550.2
249.559	569.6
249.941	555.2
250.323	557.4
250.706	559.8
251.089	560.8
251.471	560.2
251.854	561
252.237	555.4
252.62	573.6
253.002	564
253.385	568.2
253.769	576.4
254.152	557
254.535	572.2
254.918	555
255.301	556.4
255.685	554
256.068	554.2
256.452	585.8
256.835	568.8
257.219	565.6
257.603	575.4
257.986	558.6
258.37	575.2
258.754	557.6
259.138	567
259.522	568.2
259.906	556.6
260.29	568.4
260.675	554.8
261.059	557.8
261.443	559.4
261.828	571.6
262.212	564.2
262.597	551.6
262.981	563.6
263.366	559.2
263.751	561.2
