#lambda/nm	C1
208.295	466.6
208.67	431.8
209.045	392
209.419	396.4
209.794	554.6
210.169	540.4
210.544	656.4
210.919	561.4
211.295	554.2
211.67	560.2
212.045	555.8
212.421	551.2
212.796	588.8
213.172	547
213.547	552.4
213.923	552
214.299	552
214.675	564
215.051	557.4
215.427	564.8
215.803	573.2
216.179	568.6
216.555	555.2
216.932	562.8
217.308	562.6
217.684	562.6
218.061	566.6
218.438	559
218.814	551.2
219.191	560.8
219.568	552.2
219.945	563.4
220.322	564.6
220.699	568.6
221.076	569
221.453	559.2
221.83	558.2
222.208	552.4
222.585	553.4
222.962	565
223.34	567.2
223.717	558.2
224.095	553.4
224.473	565.6
224.851	552.8
225.229	554
225.607	576.6
225.985	558.2
226.363	568.6
226.741	568.8
227.119	557
227.497	574
227.876	550.6
228.254	570.8
228.633	566.6
229.011	561
229.39	570.8
229.769	568.8
230.148	575.2
230.527	569.6
230.905	557.8
231.284	566.2
231.664	559.4
232.043	574.4
232.422	572.6
232.801	554.6
233.181	567.6
233.56	562.6
233.94	565.4
234.319	548.6
234.699	558.6
235.079	595.4
235.458	600.4
235.838	578.8
236.218	561.6
236.598	550.4
236.978	552
237.358	553.2
237.738	558.4
238.119	569.8
238.499	558.4
238.88	564.8
239.26	575
239.641	551.8
240.021	559.4
240.402	559.4
240.783	554.4
241.163	553.8
241.544	560
241.925	564.4
242.306	577.4
242.687	567.8
243.069	563.8
243.45	563.4
243.831	550.2
244.212	554.6
244.594	590.8
244.975	572
245.357	562.6
245.739	557.2
246.12	560.2
246.502	570.4
246.884	569.6
247.266	554.8
247.648	566.4
248.03	583.2
248.412	565
248.794	562
249.176	562
249.559	568.4
249.941	557.4
250.323	556.8
250.706	557.2
251.089	560.8
251.471	562.6
251.854	555
252.237	568.8
252.62	574.2
253.002	564.6
253.385	558.6
253.769	577
254.152	562.4
254.535	565.4
254.918	555
255.301	563.2
255.685	553
256.068	561.4
256.452	595.2
256.835	567.4
257.219	572.4
257.603	568.2
257.986	553
258.37	575.2
258.754	552.8
259.138	563.8
259.522	567.8
259.906	555.8
260.29	577.6
260.675	557.6
261.059	558.6
261.443	556.2
261.828	569
262.212	568.4
262.597	551.2
262.981	563
263.366	570.6
263.751	561
264.136	556
264.521	562.2
264.906	552.4
265.291	577.2
265.676	554.2
266.061	574.4
266.446	581
266.831	561.8
267.217	583.6
267.602	568.2
267.987	568
268.373	562
268.759	566.6
269.144	564.8
269.53	563.2
269.916	556.2
270.302	557.6
270.688	570.4
271.074	568
271.46	573.4
271.846	588.2
272.232	562
272.618	554.2
273.004	561.8
273.391	571
273.777	570.8
274.164	560.8
274.55	577.4
274.937	561.2
275.324	558.2
275.71	571.6
276.097	564.4
276.484	548.8
276.871	556
277.258	561.8
277.645	553
278.032	561
278.419	556.8
278.807	561
279.194	555
279.581	552
279.969	565.2
280.356	558.4
280.744	561.6
281.131	583.4
281.519	577.4
281.907	555.8
282.295	558.6
282.682	567.2
283.07	561.6
283.458	574.2
283.846	571.2
284.235	578.8
284.623	577.8
285.011	555
285.399	563
285.788	560.4
286.176	550.8
286.565	576.4
286.953	557.6
287.342	551.6
287.731	545.8
288.119	549.8
288.508	551
288.897	560.4
289.286	555.2
289.675	567.2
290.064	575
290.453	557.2
290.821	572.2
291.21	572.4
291.599	557.8
291.989	559.8
292.378	570.4
292.768	584
293.157	570.6
293.547	575.2
293.936	552.2
294.326	559.6
294.716	566.6
295.106	566.2
295.496	567
295.886	568.2
296.276	556.4
296.666	551.2
297.056	562.8
297.446	554
297.836	577.4
298.227	550.8
298.617	561.6
299.008	573
299.398	559.2
299.789	555.6
300.179	569.8
300.57	572.4
300.961	556.4
301.352	561.2
301.742	569.2
302.133	557
302.524	558.6
302.915	557
303.307	556
303.698	562
304.089	567.6
304.48	560.8
304.872	565.6
305.263	558
305.655	553.4
306.046	569.8
306.438	568.2
306.829	559.4
307.221	571.8
307.613	570.2
308.005	575.2
308.397	574.6
308.789	582
309.181	587.6
309.573	576.4
309.965	569.2
310.357	557.2
310.749	563.6
311.142	546.8
311.534	564.4
311.926	559.2
312.319	560.2
312.711	550
313.104	566.6
313.497	560.4
313.889	594.2
314.282	571.4
314.675	576.8
315.068	564.6
315.461	563.6
315.854	588.4
316.247	565
316.64	566
317.033	555.8
317.405	563
317.798	556.4
