#lambda/nm	C1
208.295	461.8
208.67	427.2
209.045	392.8
209.419	396.6
209.794	555.8
210.169	543.8
210.544	662.4
210.919	568
211.295	550.8
211.67	565.4
212.045	553.2
212.421	554.4
212.796	586.4
213.172	549.4
213.547	559
213.923	567.6
214.299	558.4
214.675	570.6
215.051	561.4
215.427	572.8
215.803	581.6
216.179	559
216.555	558.2
216.932	570.6
217.308	564.2
217.684	570.8
218.061	570.4
218.438	564.2
218.814	558.2
219.191	570.8
219.568	551.4
219.945	561
220.322	561.4
220.699	567.6
221.076	573.2
221.453	571.6
221.83	564.2
222.208	558.8
222.585	563.4
222.962	562.2
223.34	568
223.717	564.4
224.095	555.4
224.473	562.6
224.851	559.2
225.229	551.8
225.607	576
225.985	552.8
226.363	561.6
226.741	564.4
227.119	562.6
227.497	576.8
227.876	546.8
228.254	559.2
228.633	566.2
229.011	566.6
229.39	562.8
229.769	564.6
230.148	566.2
230.527	582.8
230.905	565
231.284	564.6
231.664	552.6
232.043	570.2
232.422	563.2
232.801	565.8
233.181	563.2
233.56	550.2
233.94	556
234.319	555.4
234.699	551.2
235.079	594.8
235.458	603.2
235.838	576.6
236.218	558.6
236.598	552.2
236.978	555.4
237.358	561.2
237.738	557.2
238.119	573.8
238.499	566.6
238.88	565.6
239.26	579.4
239.641	547.2
240.021	565.8
240.402	562
240.783	558.2
241.163	567.8
241.544	568.4
241.925	565.8
242.306	572
242.687	569.4
243.069	560.6
243.45	572.6
243.831	552.8
244.212	560.8
244.594	587.4
244.975	569
245.357	568
245.739	562.2
246.12	571.6
246.502	572.2
246.884	557.4
247.266	562.4
247.648	566
248.03	581.6
248.412	559.6
248.794	568
249.176	560
249.559	568
249.941	555.4
250.323	559
250.706	550.2
251.089	566.8
251.471	559
251.854	570.4
252.237	567.8
252.62	576.2
253.002	565.6
253.385	566.4
253.769	579
254.152	568.4
254.535	576
254.918	558.6
255.301	556.4
255.685	562.4
256.068	551.8
256.452	586
256.835	569.6
257.219	568.2
257.603	571.2
257.986	562.2
258.37	573
258.754	552.8
259.138	571.2
259.522	570.8
259.906	561.2
260.29	565
260.675	561.8
261.059	568.2
261.443	550.2
261.828	569
262.212	559.6
262.597	556.2
262.981	563
263.366	562.8
263.751	562.6
264.136	554
264.521	560.8
264.906	563.2
265.291	581.8
265.676	570.8
266.061	570.2
266.446	579.8
266.831	562.8
267.217	581.2
267.602	576
267.987	563.4
268.373	562.4
268.759	571.6
269.144	564.4
269.53	571
269.916	558.2
270.302	558.8
270.688	571.8
271.074	561.8
271.46	570.4
271.846	583.4
272.232	572
272.618	549.8
273.004	558.8
273.391	567.4
273.777	575
274.164	571.8
274.55	574.6
274.937	566.4
275.324	557.6
275.71	564.6
276.097	567
276.484	554
276.871	559.8
277.258	568.8
277.645	552.2
278.032	567.6
278.419	550.6
278.807	562.4
279.194	556.8
279.581	555.8
279.969	563.4
280.356	572.2
280.744	572.4
281.131	590.2
281.519	576.2
281.907	568
282.295	565.6
282.682	568.4
283.07	565.8
283.458	576.6
283.846	570
284.235	567.8
284.623	582.2
285.011	557.8
285.399	566.8
285.788	569.4
286.176	550.2
286.565	573.6
286.953	562.2
287.342	557.2
287.731	561.8
288.119	553.6
288.508	553.2
288.897	563
289.286	552
289.675	567.4
290.064	576.2
290.453	566.4
290.821	570.8
291.21	571.2
291.599	563.6
291.989	567.2
292.378	573.6
292.768	582.8
293.157	571.4
293.547	569.4
293.936	567.4
294.326	558.8
294.716	570.4
295.106	555
295.496	566
295.886	569.4
296.276	564.2
296.666	563.8
297.056	562.6
297.446	556.2
297.836	578.2
298.227	559.2
298.617	567
299.008	575.8
299.398	565.6
299.789	564
300.179	569.8
300.57	586
300.961	556.8
301.352	560.2
301.742	579.6
302.133	564
302.524	563.2
302.915	558.6
303.307	558.8
303.698	582.6
304.089	574.4
304.48	560
304.872	567.2
305.263	559.4
305.655	560.6
306.046	575.8
306.438	571.4
306.829	566.2
307.221	571.8
307.613	578.2
308.005	571
308.397	574.4
308.789	580.4
309.181	587.8
309.573	572.2
309.965	576
310.357	561.6
310.749	570.2
311.142	551
311.534	562
311.926	568.8
312.319	563.2
312.711	563
313.104	572.2
313.497	567
313.889	599.2
314.282	578.4
314.675	580.6
315.068	574.2
315.461	568
315.854	587.2
316.247	567
316.64	564.2
317.033	571.6
317.405	576.6
317.798	566.2
318.192	565.6
318.585	564.6
318.979	566.2
319.372	562.2
319.766	557
320.16	570.8
320.553	575.6
320.947	581.4
321.341	559
321.735	564.8
322.129	555.4
322.523	591.2
322.917	555
323.311	573
323.705	561.2
324.099	568.8
324.494	590.6
324.888	568.2
325.282	553.8
325.677	569.6
326.071	569
326.466	569.6
326.861	565.2
327.255	578.2
327.65	578.2
328.045	578
328.44	572.2
328.835	558
329.23	548.8
329.625	580.2
330.02	562
330.415	585
330.81	570
331.206	569.8
331.601	555
331.996	571.8
332.37	576.6
332.766	560.8
333.161	583
333.557	554.4
333.953	566.6
334.348	897.8
334.744	568.8
335.14	554.4
335.536	563.8
335.932	576.2
336.328	564.2
336.724	573.8
337.12	557.4
337.516	572.8
337.913	571.2
338.309	579.4
338.705	566.4
339.102	575.4
339.498	548.2
339.895	580.6
340.291	561.4
340.688	572.6
341.085	554
341.481	555.8
341.878	567.2
342.275	575.8
342.672	560.2
343.069	558
343.466	550.2
343.842	569.4
344.239	556.8
344.636	562.6
345.033	552.6
345.431	560.6
345.828	565
346.225	551.6
346.623	593.6
347.02	560.4
347.418	576.4
347.816	573
348.213	560.4
348.611	565
349.009	553.2
349.407	574.4
349.805	547.4
350.203	553.2
350.601	567
350.999	555.2
351.397	615.8
351.795	571.6
352.193	569.4
352.57	565
352.969	574.2
353.367	565.2
353.766	550.6
354.164	553
354.563	572.6
354.961	562.6
355.36	554.6
355.759	558.8
356.158	554.8
356.557	559.6
356.956	550
357.355	551
357.754	562.2
358.153	566.8
358.552	579.4
358.951	564.6
359.35	571.4
359.75	557.4
360.149	559
360.527	555
360.926	560
361.326	560.8
361.726	561.4
362.125	553.6
362.525	562.8
362.925	554.6
363.325	563
363.724	558.8
364.124	546.6
364.524	546.2
364.924	559.4
365.324	566.2
365.725	537
366.125	552.6
366.525	559.2
366.904	552.6
367.304	541.4
367.705	573.8
368.105	570.2
368.506	555.4
368.906	558.4
369.307	559.4
369.708	564
370.108	539
370.509	560.8
370.91	551.2
371.311	561.4
371.712	568.6
372.113	556.6
372.514	540.6
372.894	553
373.295	548.8
373.696	563.8
374.097	573.8
374.499	589.4
374.9	559.8
375.301	543
375.703	554.4
376.105	548
376.506	558.6
376.908	560.2
377.309	563.6
377.711	554
378.113	545.4
378.493	554.8
378.895	550.6
379.297	568.4
379.699	549.6
380.102	557.8
380.504	557.4
380.906	554.8
381.308	576.2
381.71	556
382.113	562.4
382.515	555
382.918	560.8
383.299	557.2
383.701	571.8
384.104	556.6
384.507	543.4
384.909	544
385.312	549.8
385.715	548.2
386.118	561.2
386.521	543.2
386.924	567.4
387.327	554.4
387.709	545.2
388.112	547
388.515	554.8
388.918	550.2
389.322	552
389.725	545.2
390.129	581.2
390.532	552
390.936	553
391.339	549.6
391.743	557.4
392.125	552.6
392.529	563.4
392.933	563.8
393.337	562.2
393.74	553.6
394.144	558
394.548	554.2
394.953	547.8
395.357	567
395.761	554
396.144	553.2
396.548	554.8
396.952	559.4
397.357	560.4
397.761	552.6
398.166	552.8
398.57	553.4
398.975	537.4
399.379	549.6
399.763	600.8
400.168	563.4
400.572	559.8
400.977	558.2
401.382	573.2
401.787	563.2
402.192	570.8
402.597	575.6
403.002	542.2
403.386	565.8
403.791	567
404.197	545.2
404.602	565
405.007	553.2
405.413	552.4
405.818	554
406.224	553.4
406.608	551.4
407.014	545
407.42	569
407.825	551.2
408.231	558.2
408.637	560.4
409.043	563
409.449	556.4
409.834	555.6
410.24	555
410.646	570.4
411.052	566.8
411.458	550.8
411.865	561
412.271	561.8
412.677	562
413.062	562.8
413.469	552.8
413.875	586.2
414.282	570.8
414.689	558.4
415.095	554.2
415.502	541.8
415.888	551.2
416.294	539
416.701	593.6
417.108	545.6
417.515	565.6
417.923	547.8
418.33	569.6
418.715	571
419.123	551.6
419.53	554.4
419.937	554.6
420.345	575
420.752	550.8
421.16	564.4
421.546	558.2
421.953	558.2
422.361	544.6
422.769	558.4
423.177	553
423.585	577.4
423.992	576.2
424.379	564.4
424.787	565.2
425.195	570.6
425.603	547
426.011	566.4
426.419	567.4
426.806	549.2
427.214	564.2
427.623	562.8
428.031	576.2
428.44	562.2
428.848	569.4
429.235	575.2
429.644	557.6
430.053	553.6
430.461	576.8
430.87	589.4
431.279	572.8
431.666	564
432.075	570.8
432.484	573.2
432.893	567.2
433.302	594.6
433.711	614.6
434.099	594.2
434.508	587.6
434.918	581
435.327	587.8
435.737	594
436.125	607.6
436.534	600
436.944	612
437.353	619.6
437.763	636.8
438.173	611.2
438.561	639.4
438.971	623.2
439.381	637
439.791	649.6
440.201	628.2
440.589	654
440.999	667
441.409	663.4
441.819	653
442.23	675.4
442.619	685.2
443.029	687.6
443.439	687
443.85	686.8
444.26	699.4
444.649	691.2
445.06	696.6
445.471	699.2
445.881	694
446.292	719.6
446.682	723.2
447.092	689.8
447.503	754
447.914	709.6
448.325	707.4
448.715	718.8
449.126	701.8
449.537	715
449.948	717.6
450.338	728
450.75	731.4
451.161	716.2
451.572	729.8
451.984	721.4
452.374	705.4
452.786	718.6
453.197	727
453.609	744.4
453.999	711
454.411	726.2
454.823	740
455.235	744.2
455.647	738.8
456.037	734.2
456.449	711.4
456.862	732.6
457.274	736
457.665	730.4
458.077	750.4
458.489	753
458.902	739
459.293	740.4
459.705	738.8
460.118	725.4
460.53	737
460.921	736.2
461.334	743.2
461.747	742.4
462.16	748.2
462.551	749.2
462.964	741.8
463.377	722
463.79	741.4
464.182	754.2
464.595	735.6
465.008	748.2
465.421	743.6
465.813	735
466.226	753.8
466.64	737.2
467.053	786
467.445	751.4
467.859	755.4
468.272	743.2
