#lambda/nm	C1
208.295	466.4
208.67	430.8
209.045	398.2
209.419	395
209.794	555.6
210.169	541
210.544	659.4
210.919	568.4
211.295	561.4
211.67	565.2
212.045	555.4
212.421	557.6
212.796	596.8
213.172	554.6
213.547	564.2
213.923	561.8
214.299	558.2
214.675	570.8
215.051	569.2
215.427	565.8
215.803	574.4
216.179	573
216.555	555.4
216.932	571.8
217.308	561.4
217.684	563.4
218.061	563.6
218.438	558.2
218.814	560
219.191	569
219.568	560.8
219.945	565.4
220.322	570.6
220.699	562.8
221.076	567.8
221.453	562
221.83	548.6
222.208	555
222.585	561.4
222.962	557.8
223.34	563
223.717	556
224.095	558
224.473	565.4
224.851	560.4
225.229	561.4
225.607	578.2
225.985	560.2
226.363	560
226.741	552.2
227.119	562.4
227.497	577.4
227.876	553.2
228.254	566.2
228.633	566.6
229.011	567.8
229.39	565.2
229.769	563
230.148	575.4
230.527	583.8
230.905	570.4
231.284	571.8
231.664	556
232.043	571.6
232.422	575.8
232.801	561
233.181	567.2
233.56	555
233.94	560
234.319	550.4
234.699	561
235.079	600.6
235.458	602.2
235.838	581.2
236.218	570
236.598	552.8
236.978	566
237.358	566.2
237.738	557.4
238.119	576.2
238.499	549.8
238.88	556.4
239.26	580
239.641	560.6
240.021	560
240.402	563.6
240.783	565.6
241.163	564
241.544	564.6
241.925	569.4
242.306	575.2
242.687	569
243.069	562.2
243.45	568
243.831	560
244.212	556
244.594	602
244.975	569.6
245.357	570.4
245.739	559
246.12	571.2
246.502	579.2
246.884	555.6
247.266	558.8
247.648	569.8
248.03	579.8
248.412	562.2
248.794	559.2
249.176	549.4
249.559	569.4
249.941	552.8
250.323	557.6
250.706	560
251.089	556.6
251.471	556
251.854	564.6
252.237	570.8
252.62	570
253.002	567.4
253.385	552
253.769	565.6
254.152	561
254.535	566.6
254.918	549.6
255.301	566.2
255.685	554.6
256.068	549.2
256.452	579.8
256.835	571.2
257.219	568.6
257.603	568.8
257.986	556.4
258.37	571.2
258.754	547
259.138	569.2
259.522	574.2
259.906	559.4
260.29	563.4
260.675	562
261.059	567.2
261.443	556.4
261.828	570.4
262.212	574
262.597	550.2
262.981	558.6
263.366	567.8
263.751	563.8
264.136	556.4
264.521	564.2
264.906	554.6
265.291	575
265.676	564.4
266.061	566.4
266.446	581.2
266.831	562.8
267.217	587.4
267.602	564.2
267.987	571
268.373	562.2
268.759	566
269.144	576
269.53	562.4
269.916	560.8
270.302	556.2
270.688	563.8
271.074	564.4
271.46	576.2
271.846	591.2
272.232	564
272.618	556
273.004	559.2
273.391	577.4
273.777	571
274.164	570.4
274.55	575.8
274.937	569.2
275.324	578.4
275.71	569.4
276.097	569.2
276.484	561.2
276.871	561.8
277.258	565
277.645	548.6
278.032	565.8
278.419	553.4
278.807	564.6
279.194	557.2
279.581	555.8
279.969	556.4
280.356	560.4
280.744	559.2
281.131	587.2
281.519	576.4
281.907	560.8
282.295	560.2
282.682	573.6
283.07	569.2
283.458	568.8
283.846	569.2
284.235	572.2
284.623	566.2
285.011	551
285.399	563.6
285.788	563.2
286.176	547.6
286.565	571.2
286.953	555.4
287.342	556.4
287.731	557.6
288.119	562.6
288.508	563
288.897	568.8
289.286	554.6
289.675	553.8
290.064	568.6
290.453	559
290.821	563.6
291.21	573.4
291.599	561.4
291.989	570
292.378	565
292.768	576.2
293.157	571
293.547	574
293.936	564
294.326	556.2
294.716	571.2
295.106	562
295.496	578.6
295.886	571.4
296.276	570.8
296.666	555
297.056	553.4
297.446	556
297.836	575.6
298.227	568.2
298.617	568.2
299.008	573
299.398	566.6
299.789	555.6
300.179	562.8
300.57	571.4
300.961	559.2
301.352	558.4
301.742	566.4
302.133	569
302.524	569.8
302.915	564.8
303.307	553
303.698	572.6
304.089	571
304.48	561.6
304.872	566.8
305.263	564.8
305.655	555.4
306.046	567
306.438	572.4
306.829	566.8
307.221	574
307.613	565.6
308.005	575
308.397	586.4
308.789	581.6
309.181	593.6
309.573	578
309.965	573.4
310.357	556.2
310.749	568.8
311.142	554.6
311.534	569
311.926	573.8
312.319	565
312.711	556
313.104	580.4
313.497	559.6
313.889	590.8
314.282	580.8
314.675	584.4
315.068	571
315.461	570.6
315.854	598.6
316.247	576.2
316.64	560.2
317.033	559.8
317.405	572.2
317.798	570.2
318.192	559.4
318.585	561.2
318.979	561.6
319.372	562.6
319.766	560.8
320.16	573
320.553	581.2
320.947	589
321.341	557.8
321.735	561.2
322.129	546.4
322.523	586
322.917	553.2
323.311	572
323.705	560.6
324.099	564.2
324.494	571
324.888	577.4
325.282	569.2
325.677	573.4
326.071	573.4
326.466	572.8
326.861	562.2
327.255	574.2
327.65	574
328.045	576
328.44	566.6
328.835	565.4
329.23	552.2
329.625	593
330.02	561.2
330.415	582
330.81	579
331.206	571.6
331.601	555
331.996	574.2
332.37	587
332.766	556
333.161	582.8
333.557	562.2
333.953	567.8
334.348	846.6
334.744	563.8
335.14	569
335.536	563
335.932	566.6
336.328	572.8
336.724	567.8
337.12	564.4
337.516	569.8
337.913	563.8
338.309	573.6
338.705	570.8
339.102	567
339.498	557.2
339.895	577.8
340.291	552.2
340.688	568.2
341.085	566
341.481	561
341.878	565.4
342.275	589
342.672	555
343.069	555.6
343.466	550.6
343.842	576.2
344.239	563.2
344.636	561.4
345.033	554
345.431	551.2
345.828	564.6
346.225	553.6
346.623	588.6
347.02	554.4
347.418	562
347.816	578.2
348.213	549
348.611	563.2
349.009	551.4
349.407	559.6
349.805	554.2
350.203	541
350.601	572.6
350.999	547
351.397	595.4
351.795	555.2
352.193	561.2
352.57	564.8
352.969	567.2
353.367	550.2
353.766	546
354.164	559.8
354.563	560.6
354.961	559.4
355.36	552.8
355.759	560.4
356.158	550.2
356.557	546.2
356.956	553.2
357.355	548.2
357.754	565.4
358.153	569.2
358.552	585.8
358.951	559.6
359.35	571
359.75	554.2
360.149	545
360.527	547
360.926	557.8
361.326	572.6
361.726	561
362.125	559.4
362.525	564.6
362.925	567.2
363.325	562
363.724	557.6
364.124	558.2
364.524	552.4
364.924	559.8
365.324	560
365.725	538.8
366.125	562.2
366.525	558
366.904	554.4
367.304	540
367.705	578.2
368.105	569.8
368.506	552.8
368.906	559.8
369.307	557.6
369.708	570.2
370.108	549.2
370.509	557.8
370.91	552.2
371.311	562.6
371.712	559.6
372.113	556.6
372.514	549.6
372.894	555.2
373.295	553.2
373.696	563.8
374.097	563.8
374.499	582.2
374.9	562.4
375.301	545
375.703	551.6
376.105	544.4
376.506	557.6
376.908	555.8
377.309	555.4
377.711	559.2
378.113	548.4
378.493	554.6
378.895	554.8
379.297	565.2
379.699	550.2
380.102	552.2
380.504	561.2
380.906	543.4
381.308	578.2
381.71	552
382.113	553.2
382.515	547
382.918	561
383.299	545.4
383.701	558.2
384.104	550.4
384.507	541.6
384.909	551.8
385.312	540.8
385.715	545
386.118	553
386.521	542.6
386.924	568.8
387.327	545.8
387.709	541
388.112	542.4
388.515	560
388.918	552.4
389.322	564
389.725	556
390.129	576
390.532	560.8
390.936	552.4
391.339	554
391.743	561.6
392.125	549.2
392.529	557.6
392.933	571.2
393.337	551.8
393.74	554.8
394.144	559.4
394.548	548
