#lambda/nm	C1
208.295	474.2
208.67	429.6
209.045	393.2
209.419	398.2
209.794	554
210.169	541.4
210.544	658.6
210.919	563.6
211.295	554
211.67	559.8
212.045	558.2
212.421	556.4
212.796	593
213.172	551.8
213.547	557.2
213.923	560
214.299	545.8
214.675	564.4
215.051	559.4
215.427	570.6
215.803	574
216.179	564.2
216.555	548.6
216.932	564.4
217.308	567
217.684	562.6
218.061	561.2
218.438	572.2
218.814	560.6
219.191	566.8
219.568	558.4
219.945	556.4
220.322	566.8
220.699	560.8
221.076	562.2
221.453	562.8
221.83	562.2
222.208	552
222.585	550
222.962	556
223.34	558.6
223.717	554.4
224.095	553
224.473	560.6
224.851	555.2
225.229	542.2
225.607	566.4
225.985	552.6
226.363	563.4
226.741	566.8
227.119	550.8
227.497	565.6
227.876	547.8
228.254	569.2
228.633	565
229.011	561.6
229.39	566.8
229.769	560.8
230.148	568.6
230.527	573.4
230.905	567.8
231.284	562
231.664	556
232.043	566.6
232.422	561.6
232.801	553.6
233.181	563
233.56	555.4
233.94	559.4
234.319	543.6
234.699	555.2
235.079	592
235.458	590.4
235.838	572
236.218	552.2
236.598	546
236.978	549.6
237.358	557.2
237.738	550
238.119	565.4
238.499	552.8
238.88	552.2
239.26	575.6
239.641	554.2
240.021	555.2
240.402	562.6
240.783	559.8
241.163	559.2
241.544	566
241.925	561.6
242.306	577
242.687	567.4
243.069	559.6
243.45	565.8
243.831	543.6
244.212	554.2
244.594	592.4
244.975	571.4
245.357	564
245.739	557
246.12	562.4
246.502	576.2
246.884	554.8
247.266	554.2
247.648	555.4
248.03	579.6
248.412	559.6
248.794	559.6
249.176	553.8
249.559	567.2
249.941	559.2
250.323	549.8
250.706	552.8
251.089	566
251.471	561.2
251.854	560
252.237	563
252.62	569.6
253.002	550.8
253.385	550.2
253.769	568
254.152	563.4
254.535	561.8
254.918	555
255.301	551.8
255.685	554.4
256.068	556.2
256.452	581.4
256.835	568.2
257.219	573.2
257.603	571
257.986	547.4
258.37	564.4
258.754	557.4
259.138	568.2
259.522	566.8
259.906	552.4
260.29	561
260.675	563
261.059	555.2
261.443	548.4
261.828	562.8
262.212	562.8
262.597	551
262.981	560.2
263.366	558
263.751	557
264.136	550.4
264.521	552
264.906	548.6
265.291	568.6
265.676	558.8
266.061	563.8
266.446	575.2
266.831	561.8
267.217	578.8
267.602	571.2
267.987	563.6
268.373	555.8
268.759	566
269.144	562.2
269.53	568.2
269.916	555
270.302	555.2
270.688	563.6
271.074	563.4
271.46	567
271.846	595.6
272.232	559.6
272.618	549.2
273.004	562
273.391	567.6
273.777	565.8
274.164	561.4
274.55	576.4
274.937	558.6
275.324	559
275.71	556.8
276.097	573.2
276.484	552.2
276.871	560
277.258	557.4
277.645	551.2
278.032	560.6
278.419	557.8
278.807	563.6
279.194	556
279.581	554.4
279.969	563
280.356	559.6
280.744	566
281.131	585
281.519	569.4
281.907	559.2
282.295	555
282.682	567.8
283.07	558
283.458	572.6
283.846	569.2
284.235	568.6
284.623	571.4
285.011	556
285.399	571.4
285.788	562
286.176	547.8
286.565	572
286.953	558.8
287.342	548.8
287.731	555.6
288.119	555
288.508	552.6
288.897	558.2
289.286	551.2
289.675	564.4
290.064	569.8
290.453	564.6
290.821	562.6
291.21	573.6
291.599	560.4
291.989	567.8
292.378	573.4
292.768	570.4
293.157	564
293.547	565
293.936	565
294.326	560.2
294.716	564.6
295.106	569.2
295.496	566.2
295.886	567.8
296.276	561.2
296.666	548.2
297.056	551.8
297.446	551.8
297.836	574.4
298.227	549.4
298.617	556.4
299.008	569.2
299.398	561.6
299.789	561.4
300.179	571.2
300.57	575.4
300.961	557.6
301.352	559
301.742	569.2
302.133	561.8
302.524	564.8
302.915	560
303.307	559.4
303.698	577.6
304.089	561.8
304.48	555.6
304.872	569.4
305.263	555.8
305.655	556.2
306.046	570
306.438	573.4
306.829	556.4
307.221	576.2
307.613	556
308.005	575.8
308.397	572.8
308.789	577.2
309.181	585.2
309.573	577.6
309.965	576
310.357	557.2
310.749	558.6
311.142	550.2
311.534	555.4
311.926	559.8
312.319	553.4
312.711	547.6
313.104	569.8
313.497	556.6
313.889	601.8
314.282	572.4
314.675	579.2
315.068	560
315.461	565.2
315.854	580.4
316.247	571
316.64	557.6
317.033	564.6
317.405	564.8
317.798	563.2
318.192	566.2
318.585	560
318.979	564.2
319.372	555.4
319.766	553
320.16	569
320.553	573.2
320.947	576.2
321.341	551.2
321.735	560.2
322.129	548.4
322.523	593.4
322.917	553.6
323.311	568.8
323.705	558.4
324.099	562.4
324.494	577.2
324.888	574.4
325.282	559.4
325.677	571.6
326.071	577
326.466	568.4
326.861	562.8
327.255	565.6
327.65	574.2
328.045	577.2
328.44	569
328.835	564.4
329.23	559.4
329.625	584.6
330.02	551.4
330.415	574
330.81	573.6
331.206	562
331.601	559.6
331.996	574.8
332.37	575.4
332.766	553.8
333.161	576.2
333.557	558.6
333.953	558.8
334.348	887
334.744	552.8
335.14	549.2
335.536	554.4
335.932	569.4
336.328	562.8
336.724	566.4
337.12	570
337.516	561.6
337.913	565.8
338.309	577.6
338.705	563.4
339.102	568.4
339.498	553
339.895	567.2
340.291	555.4
340.688	572.6
341.085	563
341.481	560.8
341.878	559.2
342.275	574.2
342.672	559.2
343.069	555.4
343.466	540.6
343.842	569.8
344.239	553.2
344.636	559.2
345.033	550.8
345.431	550
345.828	550
346.225	547.4
346.623	590.6
347.02	558
347.418	563.8
347.816	566.6
348.213	546.6
348.611	561.6
349.009	552.6
349.407	569
349.805	554.2
350.203	544.2
350.601	567.2
350.999	555.2
351.397	617.6
351.795	560.6
352.193	558.6
352.57	568.8
352.969	561
353.367	546.2
353.766	552
354.164	553
354.563	570.2
354.961	552.8
355.36	557.2
355.759	555.4
356.158	551
356.557	547.8
356.956	538.6
357.355	550.4
357.754	555
358.153	557.4
358.552	573.6
358.951	556.2
359.35	562.2
359.75	554.8
360.149	540.6
360.527	538
360.926	544.4
361.326	554.4
361.726	546.4
362.125	536.6
362.525	563.4
362.925	551.2
363.325	557.8
363.724	556
364.124	551.6
364.524	553.6
364.924	544.6
365.324	560
365.725	542.2
366.125	560
366.525	548.6
366.904	551.8
367.304	543
367.705	572.6
368.105	560
368.506	547.8
368.906	551.4
369.307	555.2
369.708	563.8
370.108	548.8
370.509	561.6
370.91	547.2
371.311	554
371.712	554
372.113	556.6
372.514	544.8
372.894	551
373.295	559.4
373.696	563
374.097	572.6
374.499	587.2
374.9	557.4
375.301	544.4
375.703	558.8
376.105	549
376.506	557
376.908	563.4
377.309	552
377.711	554
378.113	557.6
378.493	554.2
378.895	544.8
379.297	555.4
379.699	541
380.102	558.4
380.504	554.6
380.906	548.4
381.308	570.8
381.71	552.8
382.113	565.4
382.515	548.2
382.918	563
383.299	553.2
383.701	561.4
384.104	546.8
384.507	538.6
384.909	545
385.312	544.4
385.715	542.2
386.118	551
386.521	544.8
386.924	561.2
387.327	547.4
387.709	543.8
388.112	534.2
388.515	550.4
388.918	543
389.322	554
389.725	539.6
390.129	587
390.532	549.4
390.936	562.4
391.339	547.8
391.743	561
392.125	547.8
392.529	562.2
392.933	555.8
393.337	556
393.74	551.6
394.144	554.2
394.548	547
394.953	546.2
395.357	566
395.761	549
396.144	548.8
396.548	551.6
396.952	548.4
397.357	557.4
397.761	546.6
398.166	548.4
398.57	545.2
398.975	542.8
399.379	554.6
399.763	604.4
400.168	551.6
400.572	547.4
400.977	549.8
401.382	573.8
401.787	564
402.192	572.6
402.597	568
403.002	542.4
403.386	562
403.791	570.2
404.197	544.8
404.602	556.4
405.007	554
405.413	545.4
405.818	561.4
406.224	543.2
406.608	543.8
407.014	544
407.42	560.8
407.825	543.8
408.231	551
408.637	554
409.043	562.2
409.449	549.8
409.834	546
410.24	553
410.646	562
411.052	560
411.458	557
411.865	567.2
412.271	556.4
412.677	554.6
413.062	554
413.469	545
413.875	572.8
414.282	565.8
414.689	564.8
415.095	563.2
415.502	557.8
415.888	557.8
416.294	539.4
416.701	589.8
417.108	540.6
417.515	557
417.923	551
418.33	570.6
418.715	557.4
419.123	549.2
419.53	547
419.937	549.8
420.345	560.8
420.752	542.4
421.16	558.8
421.546	555
421.953	558.4
422.361	545.8
422.769	552.2
423.177	554.2
423.585	575.2
423.992	570.8
424.379	559.8
424.787	565.4
425.195	569.4
425.603	557.4
426.011	561.8
426.419	565.8
426.806	548.4
427.214	556
427.623	559
428.031	569
428.44	555.4
428.848	555.6
429.235	570
429.644	554.6
430.053	554.8
430.461	560
430.87	572.2
431.279	564.8
431.666	552
432.075	552.2
432.484	570
432.893	553.2
433.302	576.6
433.711	592
434.099	559.8
434.508	556
434.918	556.4
435.327	569.2
435.737	573
436.125	560
436.534	568.2
436.944	573.2
437.353	576.8
437.763	591.6
438.173	572.2
438.561	596.6
438.971	565
439.381	584.8
439.791	587
440.201	581.6
440.589	602.6
440.999	600.2
441.409	613.4
441.819	595.4
442.23	619.2
442.619	612.8
443.029	615.2
443.439	629.6
443.85	627.4
444.26	646.2
444.649	644.4
445.06	636.2
445.471	633
445.881	646.8
446.292	651.4
446.682	654.8
447.092	627.8
447.503	698.4
447.914	648.6
448.325	652.2
448.715	666
449.126	653.6
449.537	656.4
449.948	659.4
450.338	669.2
450.75	673.4
451.161	677
451.572	682.2
451.984	667.8
452.374	651.6
452.786	669.6
453.197	677
453.609	678.6
453.999	664
454.411	665.4
454.823	684
455.235	682.8
455.647	673.8
456.037	678
456.449	666
456.862	678.8
457.274	687
457.665	685
458.077	697.4
458.489	713
458.902	693.2
459.293	687.6
459.705	695.6
460.118	687.6
460.53	697.4
460.921	690
461.334	706
461.747	705.6
462.16	711.8
462.551	716.8
462.964	715.8
463.377	688.6
463.79	708.2
464.182	713.4
464.595	698.4
465.008	707.2
465.421	716.8
465.813	714.4
466.226	721
466.64	702.2
467.053	758.8
467.445	738
467.859	745.8
468.272	725.2
468.686	735
469.078	724.8
469.492	715.6
469.906	734
470.298	736.4
470.712	726.4
471.126	749
471.54	713.8
471.933	717.2
472.347	724
472.761	725
473.175	727.8
473.568	720.2
473.982	723
474.397	734.2
474.79	723.6
475.204	729.6
475.619	732.6
476.033	726.6
476.426	726
476.841	714.8
477.256	742.4
477.649	727.2
478.064	711.4
478.479	716.4
478.872	714.8
479.287	710
479.702	721.2
480.118	719.2
480.511	728
480.927	729.6
481.342	705
481.736	723.2
482.151	711
482.566	732.6
482.96	726.8
483.376	727.6
483.792	717.6
484.186	720
484.602	718.2
485.017	712.6
485.412	709.6
485.827	708
486.243	722.4
486.638	742.6
487.054	726.4
487.47	727.2
487.865	707.2
488.281	706
488.697	710.2
489.092	709.8
489.508	710.2
489.925	721.2
490.32	712.6
490.736	718
491.153	702.8
491.548	711.4
491.964	716.2
492.381	686.4
492.776	700.8
493.193	712.2
493.61	716.2
494.006	694.2
494.422	702.8
494.84	688.2
495.235	702.6
495.652	696.6
496.069	691.4
496.465	680.2
496.883	685.2
497.3	707.4
497.696	681
498.113	687
498.509	679.4
498.927	674.4
499.344	685.4
499.741	682.6
500.158	688
500.576	694
500.973	680.4
501.39	664.2
501.787	670.4
502.205	679.4
502.623	686.4
503.02	670.2
503.438	663.2
503.856	667.2
504.253	678.2
504.671	678
505.068	662
505.486	663
505.905	688.6
506.302	658.4
506.72	677.8
507.118	659
507.536	665.6
507.955	663.8
508.352	660.6
508.771	669.8
509.169	672.4
509.587	650
510.006	652.6
510.404	649
510.823	646.8
511.221	655.4
511.64	653.4
512.038	667.8
512.457	647
512.877	652.6
513.275	650.2
513.694	639.8
514.092	641.2
514.512	643.8
514.91	644.6
515.33	643.8
515.749	648.4
516.148	637.2
516.568	636.4
