#lambda/nm	C1
208.295	461.8
208.67	431.2
209.045	391.6
209.419	396
209.794	560
210.169	546.6
210.544	656
210.919	565.8
211.295	553
211.67	563.2
212.045	561.6
212.421	560.4
212.796	593.6
213.172	551.2
213.547	557.8
213.923	552.6
214.299	557.8
214.675	572.6
215.051	571.6
215.427	565.4
215.803	577
216.179	567.6
216.555	553
216.932	565.4
217.308	558.2
217.684	560.8
218.061	564.6
218.438	558.8
218.814	556.6
219.191	568.6
219.568	547
219.945	555
220.322	566.8
220.699	571
221.076	566.2
221.453	561.4
221.83	562.2
222.208	559.2
222.585	560.6
222.962	559.8
223.34	565.6
223.717	563
224.095	565.6
224.473	567.2
224.851	562.2
225.229	551.2
225.607	581.8
225.985	554.8
226.363	558.8
226.741	561.2
227.119	559.8
227.497	576.6
227.876	549.8
228.254	570
228.633	565.8
229.011	559.4
229.39	570.8
229.769	563.6
230.148	577.6
230.527	578.4
230.905	562.2
231.284	561
231.664	552.6
232.043	567.6
232.422	573.6
232.801	563.8
233.181	568.4
233.56	561
233.94	561.4
234.319	548.8
234.699	560
235.079	598.4
235.458	592.6
235.838	571
236.218	555.4
236.598	557
236.978	555
237.358	560.2
237.738	558.4
238.119	574.6
238.499	554.8
238.88	562.6
239.26	573.8
239.641	550.2
240.021	562
240.402	560.2
240.783	560.4
241.163	550.6
241.544	562.4
241.925	566.2
242.306	577
242.687	568.4
243.069	568.6
243.45	569.2
243.831	565.4
244.212	551.8
244.594	598.2
244.975	569.4
245.357	564.4
245.739	559.4
246.12	567.2
246.502	573.4
246.884	561.2
247.266	563.2
247.648	569
248.03	587
248.412	570.2
248.794	564.6
249.176	551.8
249.559	569.6
249.941	564.8
250.323	553.8
250.706	560
251.089	564
251.471	559.6
251.854	558.4
252.237	560.6
252.62	572.2
253.002	559.6
253.385	558.2
253.769	569
254.152	567
254.535	561.4
254.918	554.2
255.301	561
255.685	565.2
256.068	550.4
256.452	584
256.835	562.4
257.219	566.4
257.603	577.6
257.986	552.2
258.37	571
258.754	546.8
259.138	568.4
259.522	576
259.906	559.4
260.29	561.2
260.675	564.8
261.059	567
261.443	553.4
261.828	568
262.212	572.8
262.597	550
262.981	555.4
263.366	561.6
263.751	567.4
264.136	560.6
264.521	557
264.906	546.6
265.291	574.4
265.676	562
266.061	561.8
266.446	575.6
266.831	557.4
267.217	578.6
267.602	566.4
267.987	564.4
268.373	561.8
268.759	581.4
269.144	575
269.53	559.8
269.916	569.6
270.302	560.6
270.688	561.8
271.074	560.6
271.46	575.2
271.846	596.4
272.232	567.6
272.618	554.4
273.004	563.8
273.391	570.6
273.777	576
274.164	570.6
274.55	569.2
274.937	562.8
275.324	560.8
275.71	563
276.097	565.4
276.484	556
276.871	576
277.258	570
277.645	552.2
278.032	564.6
278.419	564
278.807	567
279.194	557
279.581	552.2
279.969	571.8
280.356	570
280.744	559.6
281.131	584.2
281.519	571.6
281.907	560.8
282.295	565.8
282.682	576.6
283.07	564
283.458	572
283.846	570.4
284.235	570.2
284.623	560.8
285.011	560.8
285.399	563.2
285.788	564.8
286.176	553.4
286.565	571.2
286.953	548.8
287.342	553.8
287.731	551
288.119	558.4
288.508	557.8
288.897	558.6
289.286	560
289.675	558.4
290.064	575.2
290.453	560.8
290.821	559.6
291.21	579.2
291.599	563.2
291.989	561.2
292.378	567.2
292.768	573.8
293.157	572
293.547	570
293.936	563.4
294.326	558.6
294.716	570.4
295.106	562.8
295.496	572.2
295.886	561.6
296.276	559.6
296.666	559.8
297.056	557.6
297.446	556
297.836	584.4
298.227	557.8
298.617	564
299.008	574.8
299.398	566.8
299.789	554
300.179	567.4
300.57	569.2
300.961	564.4
301.352	566.2
301.742	563.6
302.133	567.6
302.524	562.2
302.915	565.2
303.307	559.8
303.698	571.4
304.089	575.8
304.48	561.8
304.872	563
305.263	571.8
305.655	556.8
306.046	580.4
306.438	572.2
306.829	559
307.221	576.8
307.613	571.6
308.005	565.8
308.397	579.6
308.789	584.2
309.181	584.6
309.573	582.8
309.965	572.6
310.357	560.8
310.749	569.8
311.142	563.2
311.534	556.8
311.926	570.6
312.319	561.8
312.711	558.6
313.104	569.8
313.497	565.6
313.889	605
314.282	576
314.675	584
315.068	562.4
315.461	571.4
315.854	590.8
316.247	569.6
316.64	563.6
317.033	553.6
317.405	570.6
317.798	564.2
318.192	570.6
318.585	564.2
318.979	567.4
319.372	555.8
319.766	561.4
320.16	573.8
320.553	579.4
320.947	589.6
321.341	564.6
321.735	558.6
322.129	560.2
322.523	585.2
322.917	553.6
323.311	571.4
323.705	567.8
324.099	564
324.494	573.6
324.888	578
325.282	565.2
325.677	576.8
326.071	572.8
326.466	576.6
326.861	562.4
327.255	573.8
327.65	581.2
328.045	575.8
328.44	573
328.835	561.4
329.23	554.8
329.625	579.4
330.02	565.6
330.415	588.2
330.81	567.2
331.206	566.6
331.601	560.8
331.996	571.6
332.37	577.2
332.766	554.8
333.161	584
333.557	554.8
333.953	568.2
334.348	805.6
334.744	555.4
335.14	562.2
335.536	561
335.932	578.4
336.328	569
336.724	581.2
337.12	561.6
337.516	568.6
337.913	567
338.309	569.2
338.705	567.8
339.102	572.2
339.498	557.6
339.895	584.8
340.291	554.6
340.688	574.2
341.085	557
341.481	561
341.878	555.6
342.275	580.4
342.672	557.4
343.069	563.2
343.466	547.2
343.842	568.6
344.239	554.6
344.636	562.8
345.033	549.4
345.431	565.8
345.828	563.2
346.225	557.2
346.623	593.2
347.02	560.4
347.418	565.4
347.816	573.6
348.213	550.8
348.611	563.2
349.009	547.6
349.407	577.2
349.805	554.6
350.203	546
350.601	570.4
350.999	554.4
351.397	606.6
351.795	561.8
352.193	572.8
352.57	570.8
352.969	570.4
353.367	547.8
