#lambda/nm	C1
208.295	465.2
208.67	430
209.045	389.4
209.419	397
209.794	558.8
210.169	546.2
210.544	660.8
210.919	562
211.295	560.4
211.67	570.4
212.045	556.4
212.421	566
212.796	592.8
213.172	555
213.547	562
213.923	558.4
214.299	553.6
214.675	563.8
215.051	563.8
215.427	575
215.803	585.6
216.179	560
216.555	549.4
216.932	567.4
217.308	561.6
217.684	557.8
218.061	568
218.438	569.2
218.814	559.6
219.191	562.8
219.568	559
219.945	559.4
220.322	569.4
220.699	560.2
221.076	560.6
221.453	568.8
221.83	559.2
222.208	562.6
222.585	561.2
222.962	562
223.34	562.4
223.717	557.2
224.095	566
224.473	569.6
224.851	549.2
225.229	558.8
225.607	573.4
225.985	557.2
226.363	561.6
226.741	561
227.119	571.8
227.497	564.6
227.876	553.4
228.254	574.2
228.633	561.4
229.011	566.6
229.39	571.2
229.769	562.6
230.148	570
230.527	582
230.905	559.2
231.284	572.8
231.664	558
232.043	569.2
232.422	568
232.801	571.2
233.181	563.8
233.56	560
233.94	563
234.319	552.4
234.699	556.8
235.079	599.8
235.458	591
235.838	577.8
236.218	553
236.598	550.2
236.978	555.2
237.358	552
237.738	557.2
238.119	566.8
238.499	551.6
238.88	565.6
239.26	573.8
239.641	543
240.021	558
240.402	561.6
240.783	561.4
241.163	561.2
241.544	566.6
241.925	562.4
242.306	570.8
242.687	564.2
243.069	568.4
243.45	566.4
243.831	557.2
244.212	562.4
244.594	603.6
244.975	564.2
245.357	568.8
245.739	565.2
246.12	570.8
246.502	572.6
246.884	553
247.266	562.4
247.648	570.2
248.03	577.2
248.412	571.4
248.794	564.8
249.176	560
249.559	566.6
249.941	558.2
250.323	549.8
250.706	553.6
251.089	562.4
251.471	559.2
251.854	556.6
252.237	562.6
252.62	564.8
253.002	562.6
253.385	558.8
253.769	577.4
254.152	565
254.535	566.8
254.918	557.2
255.301	560
255.685	559.4
256.068	555.2
256.452	580.8
256.835	568
257.219	572.4
257.603	569.2
257.986	556.4
258.37	569.2
258.754	548.6
259.138	564
259.522	567.8
