#lambda/nm	C1
208.295	467.4
208.67	431.8
209.045	395.2
209.419	399.4
209.794	562.4
210.169	543.2
210.544	651.4
210.919	561
211.295	559
211.67	567.4
212.045	562.6
212.421	560.2
212.796	596.6
213.172	554.8
213.547	560.2
213.923	557.4
214.299	544.4
214.675	567.8
215.051	567.2
215.427	573.6
215.803	578.4
216.179	570
216.555	555.2
216.932	564.8
217.308	566.2
217.684	560.6
218.061	566.8
218.438	567
218.814	554.2
219.191	574.4
219.568	549
219.945	553.6
220.322	564.2
220.699	564.6
221.076	573
221.453	570.2
221.83	557.4
222.208	561
222.585	557.6
222.962	562.8
223.34	562.4
223.717	556.2
224.095	557.8
224.473	563.6
224.851	558.2
225.229	558.4
225.607	578.8
225.985	554.2
226.363	566.8
226.741	572.2
227.119	563.4
227.497	577.6
227.876	548
228.254	568.2
228.633	574.8
229.011	562.2
229.39	569.4
229.769	567
230.148	572.8
230.527	577.2
230.905	556.2
231.284	566.6
231.664	559.8
232.043	570.8
232.422	560.6
232.801	561.6
233.181	561.6
233.56	563.6
233.94	561.2
234.319	556.2
234.699	566.8
235.079	605.2
235.458	600.4
235.838	583.2
236.218	558.2
236.598	556
236.978	555.8
237.358	558.4
237.738	558.8
238.119	561.4
238.499	553.2
238.88	562.6
239.26	571.8
239.641	552.4
240.021	551
240.402	557.8
240.783	555
241.163	555
241.544	559.2
241.925	569
242.306	572.8
242.687	563.6
243.069	564.2
243.45	573.6
243.831	553.4
244.212	561
244.594	599.4
244.975	564
245.357	567.4
245.739	561
246.12	559.4
246.502	571
246.884	559.6
247.266	559.6
247.648	566.2
248.03	584.2
248.412	567
248.794	570.8
249.176	558.2
249.559	568.6
249.941	556.6
250.323	560.2
250.706	553.8
251.089	560
251.471	568
251.854	565.6
252.237	555.8
252.62	574.2
253.002	565.4
253.385	564.6
253.769	575.6
254.152	559.2
254.535	574.4
254.918	555.2
255.301	558.4
255.685	557.8
256.068	554.2
256.452	586.4
256.835	567.6
257.219	572
257.603	572
257.986	551.8
258.37	569.8
258.754	549.6
259.138	566.8
259.522	571.4
259.906	564.2
260.29	559.4
260.675	557.4
261.059	571.6
261.443	555.2
261.828	564.6
262.212	562.4
262.597	560.2
262.981	555.8
263.366	569.6
263.751	561.8
264.136	547.8
264.521	557.8
264.906	556.6
265.291	563.6
265.676	562
266.061	559.4
266.446	571.6
266.831	557.8
267.217	574.8
267.602	558.6
267.987	561.6
268.373	554.4
268.759	568.8
269.144	561.4
269.53	553.8
269.916	559
270.302	557.2
270.688	562
271.074	561.2
271.46	571.6
271.846	584.4
272.232	558.8
272.618	557
273.004	562
273.391	573.2
273.777	573
274.164	566.8
274.55	575.2
274.937	559.6
275.324	555.4
275.71	565.6
276.097	565
276.484	559
276.871	565.2
277.258	566.6
277.645	552.8
278.032	560.6
278.419	560.8
278.807	567
