#lambda/nm	C1
208.295	461.6
208.67	431.8
209.045	387.2
209.419	397.8
209.794	559.6
210.169	547.2
210.544	648.2
210.919	562
211.295	551.4
211.67	562.4
212.045	562.4
212.421	558
212.796	591.2
213.172	554.6
213.547	554.4
213.923	559.4
214.299	553.6
214.675	559
215.051	563.4
215.427	565.8
215.803	576.2
216.179	566.8
216.555	553.4
216.932	573.8
217.308	561.2
217.684	562
218.061	567.8
218.438	554.6
218.814	549
219.191	565.2
219.568	548.6
219.945	554
220.322	565.6
220.699	553.6
221.076	569.4
221.453	562.6
221.83	561.6
222.208	551.6
222.585	565
222.962	563.8
223.34	556.4
223.717	561.8
224.095	555.6
224.473	560.2
224.851	560.6
225.229	545.6
225.607	573.2
225.985	562.2
226.363	567.8
226.741	561.6
227.119	566
227.497	579
227.876	547.8
228.254	574.2
228.633	569.8
229.011	562.4
229.39	561.2
229.769	566.4
230.148	567.2
230.527	578
230.905	562.6
231.284	564.6
231.664	556.2
232.043	585.8
232.422	572.4
232.801	560.2
233.181	566.4
233.56	557
233.94	565.8
234.319	556.6
234.699	558.4
235.079	596.4
235.458	592.4
235.838	570.8
236.218	557.2
236.598	551.6
236.978	557
237.358	552
237.738	560.4
238.119	563.4
238.499	551.6
238.88	562
239.26	571.2
239.641	554.6
240.021	561.8
240.402	561.6
240.783	558.2
241.163	554.4
241.544	564.6
241.925	561.4
242.306	575.8
242.687	567.4
243.069	565.4
243.45	573.4
243.831	559.8
244.212	558.6
244.594	585
244.975	563
245.357	578.2
245.739	563.2
246.12	565.2
246.502	577.8
246.884	562.4
247.266	554.8
247.648	571.8
248.03	584.8
248.412	560
248.794	560.2
249.176	565.6
249.559	560.2
249.941	546.4
250.323	548.6
250.706	558
251.089	557.2
251.471	570.6
251.854	565.6
252.237	560.4
252.62	573
253.002	560.6
253.385	562.8
253.769	575.4
254.152	564
254.535	573.4
254.918	556.4
255.301	558.2
255.685	562.8
256.068	551.6
256.452	587.6
256.835	571.8
257.219	566.2
257.603	569.6
257.986	550.2
258.37	567
258.754	554.2
259.138	569.4
259.522	573.6
259.906	562.4
260.29	569
260.675	559.2
261.059	561.6
261.443	547
261.828	566.2
262.212	569.8
262.597	552.2
262.981	558.6
263.366	570
263.751	554.6
264.136	562.6
264.521	555
264.906	556.2
265.291	570.6
265.676	554.6
266.061	563.2
266.446	588.2
266.831	564.2
267.217	583.4
267.602	573.8
267.987	568.2
268.373	557.2
268.759	575.2
269.144	571.2
269.53	565.4
269.916	560.8
270.302	553.2
270.688	566.8
271.074	567.4
271.46	575.2
271.846	588.4
272.232	559.8
272.618	557.6
273.004	560.8
273.391	570.2
273.777	578.6
274.164	558.2
274.55	569.4
274.937	562.2
275.324	562.8
275.71	566.2
276.097	573.2
276.484	550
276.871	563
277.258	566.8
277.645	548.8
278.032	558
278.419	551.4
278.807	562.6
279.194	554
279.581	555.4
279.969	568.2
280.356	571.8
280.744	563
281.131	580.6
281.519	568.6
281.907	560.4
282.295	552
282.682	570.2
283.07	558.2
283.458	566.2
283.846	571.2
284.235	562.2
284.623	573.4
285.011	556.8
285.399	563.2
285.788	562.4
286.176	545.6
286.565	570
286.953	556.2
287.342	557.2
287.731	550
288.119	551
288.508	559
288.897	557.2
289.286	546.8
289.675	566.6
290.064	572
290.453	554.6
290.821	569.2
291.21	575.2
291.599	556.6
291.989	566.4
292.378	567
292.768	578.6
293.157	569.6
293.547	559.4
293.936	553.6
294.326	559.6
294.716	566.8
295.106	556.8
295.496	575.4
295.886	572.4
296.276	569.8
296.666	557.2
297.056	559.2
297.446	553.2
297.836	576.4
298.227	567.4
298.617	562
299.008	577.4
299.398	563.6
299.789	560.2
300.179	571.4
300.57	579.4
300.961	563.8
301.352	559.6
301.742	572.2
302.133	559.6
302.524	559.4
302.915	566.4
303.307	557
303.698	577.4
304.089	568.2
304.48	564
304.872	562.6
305.263	556.4
305.655	556.6
306.046	572.4
306.438	564.8
306.829	570.8
307.221	574
307.613	572.4
308.005	570
308.397	583.4
308.789	586.6
309.181	582.6
309.573	573.8
309.965	570.6
310.357	553.6
310.749	562.4
311.142	553
311.534	558
311.926	562
312.319	565
312.711	556.4
313.104	569.4
313.497	560.4
313.889	592.6
314.282	578.2
314.675	581.6
315.068	557.2
315.461	566.2
315.854	578.8
316.247	568.4
316.64	562.2
317.033	560.8
317.405	566.2
317.798	569.4
318.192	564.2
318.585	556.8
318.979	569.8
319.372	562.2
319.766	560.8
320.16	570.8
320.553	574.2
320.947	575.6
321.341	562.2
321.735	565.4
322.129	554.6
322.523	589
322.917	553
323.311	575
323.705	563.2
324.099	569
324.494	579.4
324.888	567.4
325.282	553.4
325.677	582.2
326.071	570
326.466	573
326.861	559.4
327.255	570.4
327.65	577.4
328.045	574.8
328.44	568.4
328.835	556.2
329.23	557
329.625	587.2
330.02	559.2
330.415	585.4
330.81	559.6
331.206	569.2
331.601	562
331.996	573
332.37	581.6
332.766	550
333.161	577
333.557	549
333.953	565
334.348	839.4
334.744	548.4
335.14	559.6
335.536	557.2
335.932	574.4
336.328	557.4
336.724	568.2
337.12	558.8
337.516	567.8
337.913	563.8
338.309	577.2
338.705	562.6
339.102	571
339.498	555.6
339.895	575.2
340.291	557.4
340.688	568.8
341.085	553.4
341.481	558
341.878	556.8
342.275	572.6
342.672	560
343.069	561.6
343.466	554.8
343.842	569.2
344.239	546
344.636	556.2
345.033	558.2
345.431	551.4
345.828	562.4
346.225	559.6
346.623	588.6
347.02	553.8
347.418	572.6
347.816	578.2
348.213	557
348.611	564.8
349.009	557.8
349.407	573.4
349.805	549.2
350.203	554.4
350.601	569.6
350.999	562.6
351.397	617.2
351.795	560.2
352.193	564.2
352.57	563.4
352.969	570
353.367	557.8
353.766	557.2
354.164	560
354.563	568.2
354.961	555.8
355.36	554
355.759	565.8
356.158	552
356.557	548.8
356.956	551
357.355	547.8
357.754	567.4
358.153	568
358.552	583.4
358.951	556.2
359.35	570.6
359.75	553.6
360.149	551.8
360.527	536.2
360.926	548.8
361.326	558.8
361.726	552.6
362.125	553.6
362.525	561.8
362.925	555.8
363.325	552.2
363.724	554.4
364.124	554.2
364.524	550
364.924	552.2
365.324	562.8
365.725	545.8
366.125	567.6
366.525	560.4
366.904	548.2
367.304	534.8
367.705	571
368.105	568.4
368.506	549.8
368.906	554.2
369.307	552.4
369.708	555.2
370.108	544
370.509	575
370.91	541.4
371.311	557.2
371.712	553.4
372.113	544.6
372.514	545.8
372.894	554.6
373.295	544.4
373.696	560.8
374.097	563.8
374.499	575.4
374.9	552.4
375.301	542
375.703	554.6
376.105	555.2
376.506	558.8
376.908	556.2
377.309	552.2
377.711	552.2
378.113	555.2
378.493	551
378.895	551.2
379.297	563
379.699	548.4
380.102	558.2
380.504	554.4
380.906	548.6
381.308	579.6
381.71	555
382.113	562
382.515	551
382.918	553
383.299	544.4
383.701	561.2
384.104	553.4
384.507	541.4
384.909	546.8
385.312	546.2
385.715	547.6
386.118	554.4
386.521	541
386.924	572.6
387.327	547.6
387.709	545
388.112	542.2
388.515	549.6
388.918	556.2
389.322	560
389.725	551
390.129	573.2
390.532	560.4
390.936	552.2
391.339	541
391.743	555.8
392.125	542.4
392.529	563.2
392.933	569.2
393.337	558.8
393.74	550.8
394.144	548.8
394.548	546.4
394.953	555.4
395.357	561.4
395.761	554.8
396.144	553.4
396.548	561
396.952	557.2
397.357	566.6
397.761	550.4
398.166	547.4
398.57	564
398.975	549.8
399.379	547.2
399.763	601.2
400.168	556.4
400.572	553.6
400.977	551.6
401.382	569.2
401.787	564.8
402.192	572
402.597	569.2
403.002	540.2
403.386	565.4
403.791	573.4
404.197	546
404.602	555.8
405.007	547.4
405.413	549.2
405.818	555.4
406.224	549.2
406.608	554.4
407.014	546.4
407.42	566
407.825	555.6
408.231	560
408.637	558.4
409.043	567.6
409.449	540
409.834	543.6
410.24	553
410.646	562.8
411.052	559.6
411.458	555.4
411.865	556.4
412.271	558.2
412.677	548.4
413.062	553.4
413.469	544.8
413.875	572.8
414.282	564.6
414.689	555
415.095	557.2
415.502	548.8
415.888	560.6
416.294	545.6
416.701	588.6
417.108	552
417.515	565.2
417.923	553
418.33	576.2
418.715	563.2
419.123	555.4
