#lambda/nm	C1
208.295	462.4
208.67	428.6
209.045	391.2
209.419	394.4
209.794	548.6
210.169	553.6
210.544	651
210.919	563.2
211.295	555.4
211.67	565.6
212.045	551.8
212.421	549.8
212.796	587.6
213.172	560.8
213.547	557
213.923	560
214.299	557
214.675	561.4
215.051	565
215.427	561.4
215.803	577.4
216.179	570.4
216.555	563
216.932	566
217.308	563
217.684	566.2
218.061	572.4
218.438	567
218.814	551.4
219.191	569.4
219.568	557
219.945	559
220.322	565
220.699	558.6
221.076	562.8
221.453	565.8
221.83	557.2
222.208	564
222.585	555.8
222.962	561.8
223.34	567.4
223.717	564.2
224.095	555.4
224.473	564
224.851	555
225.229	548.2
225.607	580
225.985	548.8
226.363	569.6
226.741	553
227.119	555.6
227.497	572.2
227.876	546
228.254	569.2
228.633	565.2
229.011	562.4
229.39	566.2
229.769	569.2
230.148	562.6
230.527	583.6
230.905	558.4
231.284	551.8
231.664	559.6
232.043	571
232.422	567.8
232.801	555.2
233.181	559.8
233.56	560.2
233.94	561.8
234.319	547.8
234.699	569.6
235.079	596.2
235.458	601.4
235.838	574.2
236.218	554
236.598	549.2
236.978	556.4
237.358	551.2
237.738	540.2
238.119	565.8
238.499	551.4
238.88	560.8
239.26	565.2
239.641	552.8
240.021	555
240.402	554.6
240.783	552.6
241.163	557.6
241.544	559.4
241.925	560.6
242.306	576
242.687	563.2
243.069	561.4
243.45	562.4
243.831	555
244.212	555
244.594	590.4
244.975	571.2
245.357	562.2
245.739	558.8
246.12	557.6
246.502	574.2
246.884	562.4
247.266	562.8
247.648	567.2
248.03	583.2
248.412	564.4
248.794	556.2
249.176	556.8
249.559	567.2
249.941	561.6
250.323	556.8
250.706	555.6
251.089	558.2
251.471	569.4
251.854	561.6
252.237	560
252.62	566.6
253.002	567
253.385	567.4
253.769	583.6
254.152	557.2
254.535	566.2
254.918	550.2
255.301	564.2
255.685	557.8
256.068	554.4
256.452	582
256.835	563.4
257.219	558.6
257.603	569.4
257.986	545
258.37	565.2
258.754	548.4
259.138	568
259.522	569.6
259.906	550.4
260.29	558.6
260.675	553
261.059	550.8
261.443	553.6
261.828	568.8
262.212	560.4
262.597	548.2
262.981	547
263.366	563.4
263.751	565.2
264.136	557.4
264.521	555.4
264.906	547.4
265.291	572.6
265.676	556.2
266.061	565
266.446	575.8
266.831	562.8
267.217	580.8
267.602	564
267.987	563.6
268.373	555.2
268.759	572.4
269.144	571.2
269.53	564.2
269.916	555.8
270.302	554.2
270.688	562.2
271.074	560.2
271.46	565.4
271.846	592.4
272.232	573.2
272.618	550
273.004	551.8
273.391	569.8
273.777	573
274.164	561
274.55	573.8
274.937	563.4
275.324	566.4
275.71	558.8
276.097	568.8
276.484	549.6
276.871	568
277.258	573.8
277.645	558.6
278.032	558.4
278.419	562.8
278.807	573.8
279.194	552.4
279.581	551.8
279.969	564.2
280.356	554
280.744	568.4
281.131	586.4
281.519	570.4
281.907	562.4
282.295	564.6
282.682	574
283.07	564
283.458	565.4
283.846	567.8
284.235	572
284.623	572.8
285.011	551.8
285.399	564.4
285.788	560.8
286.176	547.8
286.565	574.4
286.953	563.2
287.342	564.8
287.731	561.8
288.119	558
288.508	558.8
288.897	557.4
289.286	557.4
289.675	567.2
290.064	568.2
290.453	556.6
290.821	564
291.21	571.2
291.599	551.4
291.989	560.8
292.378	566.6
292.768	572.6
293.157	566
293.547	574.4
293.936	559.6
294.326	555.6
294.716	573
295.106	563.2
295.496	575.6
295.886	565.4
296.276	569.4
296.666	553.2
297.056	561.6
297.446	561.4
297.836	570.2
298.227	559.8
298.617	559.2
299.008	565
299.398	561.6
299.789	559.4
300.179	565
300.57	578.6
300.961	557
301.352	553.2
301.742	569.6
302.133	558
302.524	564.8
302.915	562.2
303.307	546.8
303.698	571.2
304.089	570.6
304.48	561
304.872	569
305.263	559.2
305.655	556
306.046	563.8
306.438	560.2
306.829	549.2
307.221	570.8
307.613	566.8
308.005	564.2
308.397	573
308.789	581
309.181	583
309.573	577.6
309.965	574.8
310.357	562
310.749	563.2
311.142	559.8
311.534	558.2
311.926	567.8
312.319	557.4
312.711	558
313.104	578.4
313.497	565.6
313.889	595.8
314.282	577.4
314.675	586.2
315.068	564.6
315.461	571.6
315.854	598
316.247	567
316.64	559.8
317.033	564
317.405	572.8
317.798	559.8
318.192	567
318.585	560
318.979	566.8
319.372	556.2
319.766	565.6
320.16	567.2
320.553	580
320.947	574.6
321.341	559.4
321.735	553.2
322.129	544.4
322.523	589.4
322.917	553.2
323.311	564.6
323.705	570.6
324.099	569
324.494	568.4
324.888	578.2
