#lambda/nm	C1
208.295	468.8
208.67	430.4
209.045	395.8
209.419	396.2
209.794	555.2
210.169	543.2
210.544	669.2
210.919	574.8
211.295	552.4
211.67	560.4
212.045	560
212.421	561.2
212.796	602.8
213.172	553
213.547	560.8
213.923	556.4
214.299	553
214.675	573.2
215.051	561.8
215.427	571.2
215.803	585.2
216.179	575.8
216.555	556.6
216.932	570.8
217.308	557.2
217.684	571
218.061	568.6
218.438	564.6
218.814	557.6
219.191	573.6
219.568	557.6
219.945	567.4
220.322	567.4
220.699	563.6
221.076	566.8
221.453	564.6
221.83	561.8
222.208	553.6
222.585	555.6
222.962	571
223.34	569.2
223.717	562.4
224.095	560.2
224.473	565.4
224.851	555.2
225.229	549.2
225.607	575.8
225.985	563.2
226.363	561.2
226.741	562.6
227.119	564
227.497	572.6
227.876	555
228.254	559.4
228.633	564.8
229.011	568.2
229.39	573.8
229.769	566
230.148	567
230.527	583.8
230.905	572
231.284	568.2
231.664	558.6
232.043	575.2
232.422	575
232.801	565.4
233.181	561.6
233.56	553.4
233.94	559.6
234.319	556.8
234.699	561
235.079	602.8
235.458	602.2
235.838	578.4
236.218	560.2
236.598	550.8
236.978	556.6
237.358	556.4
237.738	559.6
238.119	567.6
238.499	552
238.88	561.2
239.26	583
239.641	554.2
240.021	556
240.402	559
240.783	554.8
241.163	563.4
241.544	570.6
241.925	559.8
242.306	575
242.687	565.4
243.069	559.6
243.45	573
243.831	554.6
244.212	557.6
244.594	585
244.975	570.6
245.357	561.8
245.739	552.2
246.12	558.4
246.502	577.6
246.884	562
247.266	556.6
247.648	562.6
248.03	584.4
248.412	566
248.794	561.4
249.176	557.4
249.559	575.4
249.941	556.4
250.323	555.6
250.706	555.2
251.089	563
251.471	565.6
251.854	564.2
252.237	554.8
252.62	567
253.002	561.4
253.385	558
253.769	582.8
254.152	563.2
254.535	559.4
254.918	562.4
255.301	561.2
255.685	555
256.068	551
256.452	579
256.835	567.2
257.219	574.2
257.603	571.4
257.986	553.4
258.37	566.4
258.754	561.2
259.138	567.8
259.522	571
259.906	557.8
260.29	569.2
260.675	556.2
261.059	566.8
261.443	550
261.828	566
262.212	562.4
262.597	553.6
262.981	568
263.366	566.6
263.751	557.8
264.136	559.6
264.521	567
264.906	554.4
265.291	572.4
265.676	556
266.061	564.4
266.446	582.8
266.831	566.8
267.217	583.8
267.602	568.2
267.987	564
268.373	567.4
268.759	568.8
269.144	566.2
269.53	553.6
269.916	560.4
270.302	553.8
270.688	566.6
271.074	560.2
271.46	575
271.846	591.8
272.232	561.6
272.618	551.2
273.004	557
273.391	565.8
273.777	570.4
274.164	556.4
274.55	571.2
274.937	567.8
275.324	556
275.71	565.8
276.097	568
276.484	555.6
276.871	556.4
277.258	559.6
277.645	544.2
278.032	556.8
278.419	560.4
278.807	568.6
279.194	556
279.581	557.6
279.969	569.4
280.356	568.2
280.744	563.2
281.131	578.6
281.519	572.8
281.907	555.2
282.295	564
282.682	572
283.07	565.4
283.458	572.4
283.846	573.2
284.235	574.4
284.623	572.8
285.011	561.2
285.399	568.8
285.788	559.8
286.176	554.8
286.565	573.8
286.953	556.8
287.342	561.4
287.731	557.4
288.119	557
288.508	559.4
288.897	566
289.286	557
289.675	565
290.064	570.6
290.453	560.8
290.821	562
291.21	577.8
291.599	550.6
291.989	565.2
292.378	568
292.768	570
293.157	557.2
293.547	564.2
293.936	562.6
294.326	562
294.716	568.4
295.106	563.2
295.496	567
295.886	570.6
296.276	565
296.666	556.4
297.056	556.4
297.446	560.4
297.836	592.6
298.227	559.8
298.617	564.4
299.008	579.4
299.398	568.8
299.789	559.2
300.179	567.4
300.57	575.2
300.961	559.2
301.352	560.6
301.742	569
302.133	559
302.524	559
302.915	562.8
303.307	553.2
303.698	576.2
304.089	565.2
304.48	569.2
304.872	558.4
305.263	566.8
305.655	558.2
306.046	567.4
306.438	564.2
306.829	555.4
307.221	571.6
307.613	567.4
308.005	575.2
308.397	576.4
308.789	582.8
309.181	591.2
309.573	587.2
309.965	574.6
310.357	554.8
310.749	561.2
311.142	559.6
311.534	555
311.926	565.6
312.319	556.6
312.711	566
313.104	575.2
313.497	571.6
313.889	603.2
314.282	586.6
314.675	595
315.068	560.4
315.461	575.4
315.854	596.6
316.247	574
316.64	567.2
317.033	561.2
317.405	575.2
317.798	569.6
318.192	573.8
318.585	559.4
318.979	571.4
319.372	560
319.766	566.6
320.16	577
320.553	582
320.947	587.2
321.341	563.8
321.735	567.4
322.129	553.2
322.523	589.4
322.917	557.2
323.311	571.4
323.705	564.6
324.099	572.2
324.494	577.4
324.888	573
325.282	555
325.677	575.2
326.071	572.8
326.466	581
326.861	572.2
327.255	583.4
327.65	583.6
328.045	570.8
328.44	564.4
328.835	564
329.23	558.8
329.625	584.6
330.02	559.4
