#lambda/nm	C1
208.295	466
208.67	427.6
209.045	391.4
209.419	399.8
209.794	559.4
210.169	545.2
210.544	662
210.919	565.8
211.295	552.2
211.67	562.2
212.045	561.4
212.421	569
212.796	594.2
213.172	562.8
213.547	562.6
213.923	556.6
214.299	556.2
214.675	574.4
215.051	572.4
215.427	571.2
215.803	590.8
216.179	571
216.555	552
216.932	572
217.308	570.6
217.684	555.6
218.061	570.6
218.438	571.6
218.814	554.6
219.191	575.6
219.568	559
219.945	563
220.322	575.6
220.699	563.6
221.076	570.8
221.453	566.8
221.83	560.8
222.208	560.4
222.585	548
222.962	565.4
223.34	571
223.717	562.4
224.095	564.2
224.473	568.4
224.851	557.8
225.229	558
225.607	569.6
225.985	559.4
226.363	564
226.741	561.2
227.119	560.4
227.497	571.2
227.876	554.6
228.254	565.8
228.633	569.4
229.011	568.8
229.39	561.8
229.769	565.6
230.148	572.8
230.527	575.2
230.905	564.8
231.284	567.2
231.664	557
232.043	578.4
232.422	574.6
232.801	559.4
233.181	567.6
233.56	561
233.94	567.6
234.319	545.2
234.699	568.4
235.079	598.4
235.458	602
235.838	578.4
236.218	564.6
236.598	559.6
236.978	552.8
237.358	560.4
237.738	558.2
238.119	563
238.499	554.2
238.88	569.2
239.26	577.4
239.641	556.8
240.021	565.8
240.402	557.2
240.783	561.8
241.163	570
241.544	569.2
241.925	556.6
242.306	580.6
242.687	573
243.069	565.8
243.45	563.8
243.831	555.6
244.212	563
244.594	592.6
244.975	577
245.357	564.8
245.739	557.2
246.12	568
246.502	585.6
246.884	557
247.266	561.6
247.648	566.2
248.03	580.6
248.412	558
248.794	568.4
249.176	566.6
249.559	570.4
249.941	556.8
250.323	556
250.706	550
251.089	563.8
251.471	566.4
251.854	565.6
252.237	569.6
252.62	574.8
253.002	558.8
253.385	562.4
253.769	578.4
254.152	571.6
254.535	572.6
254.918	554.6
255.301	563.2
255.685	558
256.068	550.2
256.452	583.8
256.835	569.8
257.219	566
257.603	575.2
257.986	562
258.37	570.8
258.754	551.2
259.138	564.8
259.522	583
259.906	562.4
260.29	566.6
260.675	559.6
261.059	560
261.443	553.2
261.828	575.6
262.212	568.4
262.597	554.6
262.981	555.8
263.366	563.6
263.751	561.2
264.136	561.4
264.521	564
264.906	555.6
265.291	572.8
265.676	568.4
266.061	566.8
266.446	574.8
266.831	565.6
267.217	579.2
267.602	574.8
267.987	570
268.373	563
268.759	572
269.144	565.4
269.53	557.6
269.916	560.2
270.302	558.2
270.688	571.4
271.074	574.4
271.46	573.8
271.846	587.8
272.232	569.4
272.618	558.6
273.004	560
273.391	566.8
273.777	572.8
274.164	566.4
274.55	575.6
274.937	568
275.324	557.2
275.71	560.8
276.097	570
276.484	550.4
276.871	571.6
277.258	563.4
277.645	552.4
278.032	557.6
