#lambda/nm	C1
208.295	464.6
208.67	431.4
209.045	388.2
209.419	398.6
209.794	560
210.169	545.8
210.544	657.4
210.919	560.6
211.295	551.4
211.67	569
212.045	558.8
212.421	567
212.796	596.4
213.172	564.8
213.547	560.8
213.923	553.6
214.299	562.2
214.675	568.6
215.051	568.4
215.427	571
215.803	581.6
216.179	572.2
216.555	560.4
216.932	573.8
217.308	559.2
217.684	559.4
218.061	573.6
218.438	569
218.814	559.8
219.191	567
219.568	555.6
219.945	563.6
220.322	567.2
220.699	562.8
221.076	571
221.453	563.8
221.83	552.4
222.208	559.6
222.585	560.2
222.962	563
223.34	569.4
223.717	559.4
224.095	568.2
224.473	565.2
224.851	561.2
225.229	548
225.607	570
225.985	548.2
226.363	562.4
226.741	562.2
227.119	561.8
227.497	583.2
227.876	555.4
228.254	568.2
228.633	566.2
229.011	562.6
229.39	572
229.769	566.8
230.148	571.2
230.527	583.8
230.905	559.8
231.284	563.6
231.664	558.2
232.043	577.8
232.422	569
232.801	554
233.181	556.6
233.56	566
233.94	565.4
234.319	555.4
234.699	564.6
235.079	602.6
235.458	597.8
235.838	579
236.218	559.2
236.598	553.6
236.978	559
237.358	561.8
237.738	559.6
238.119	563.8
238.499	551.4
238.88	559.8
239.26	577.2
239.641	561.4
240.021	557.6
240.402	561.2
240.783	558.8
241.163	559.8
241.544	569.2
241.925	568.8
242.306	573
242.687	567
243.069	566
243.45	567.8
243.831	555.4
244.212	565.4
244.594	589.6
244.975	574
245.357	569.4
245.739	562
246.12	566.8
246.502	577.8
246.884	565.8
247.266	562.2
247.648	572.2
248.03	579.2
248.412	570.6
248.794	572.8
249.176	562.6
249.559	567
249.941	556.8
250.323	554.6
250.706	554.6
251.089	569
251.471	563.6
251.854	559.2
252.237	563.2
252.62	571.8
253.002	562.4
253.385	566.6
253.769	579.4
254.152	562.2
254.535	569.6
254.918	560.2
255.301	560.2
255.685	567.6
256.068	560.4
256.452	583.2
256.835	573.8
257.219	572.2
257.603	578.6
257.986	555.2
258.37	574.6
258.754	549.8
259.138	558.8
259.522	572.8
259.906	557.4
260.29	556.6
260.675	559.4
261.059	564.8
261.443	546
261.828	555.4
262.212	569.8
262.597	552.2
262.981	556.2
263.366	571
263.751	565.6
264.136	554
264.521	566.4
264.906	559.2
265.291	570.4
265.676	561.2
266.061	571.8
266.446	575
266.831	568.4
267.217	581.4
267.602	572.4
