#lambda/nm	C1
208.295	468.6
208.67	425.6
209.045	391.4
209.419	400.8
209.794	563.6
210.169	538.8
210.544	664.2
210.919	564.4
211.295	551.8
211.67	561
212.045	555.8
212.421	551.2
212.796	585
213.172	550
213.547	550.8
213.923	564.8
214.299	552.2
214.675	557.4
215.051	571.4
215.427	568.8
215.803	586.8
216.179	562.6
216.555	550
216.932	571.6
217.308	562.2
217.684	561.8
218.061	566.2
218.438	564
218.814	560
219.191	567.4
219.568	558.6
219.945	562.4
220.322	571
220.699	567.6
221.076	573.8
221.453	562.8
221.83	562.6
222.208	557
222.585	567
222.962	568.8
223.34	571
223.717	562.2
224.095	562
224.473	562.8
224.851	562.4
225.229	555.8
225.607	575.2
225.985	552.6
226.363	564.6
226.741	555.2
227.119	558.8
227.497	571.4
227.876	549
228.254	579.4
228.633	570.6
229.011	568
229.39	563
229.769	563.6
230.148	569.2
230.527	589.4
230.905	563
231.284	576
231.664	558.4
232.043	572.8
232.422	565.4
232.801	564.8
233.181	568.4
233.56	562.2
233.94	567
234.319	550.6
234.699	561
235.079	593.6
235.458	599.4
235.838	575.8
236.218	559.6
236.598	549
236.978	555.4
237.358	550
237.738	558.6
238.119	577.8
238.499	546.2
238.88	569
239.26	581.6
239.641	554
240.021	567.4
240.402	560.6
240.783	562.4
241.163	562.4
241.544	566.8
241.925	554.6
242.306	571.6
242.687	565.4
243.069	563.8
243.45	565
243.831	558.4
244.212	562.6
244.594	593
244.975	570
245.357	569.2
245.739	565.2
246.12	564.6
246.502	571.6
246.884	562
247.266	565.6
247.648	563.6
248.03	582.2
248.412	566.4
248.794	566.4
249.176	564.6
249.559	575
249.941	551.6
250.323	552.6
250.706	560.8
251.089	559.4
251.471	560.8
251.854	564
252.237	572.6
252.62	572
253.002	559
253.385	568.6
253.769	574.4
254.152	566.6
254.535	562.2
254.918	555.4
255.301	560.2
255.685	553.8
256.068	554.4
256.452	581.8
256.835	571.6
257.219	568.6
257.603	576
257.986	553.2
258.37	571.4
258.754	553.2
259.138	573.4
259.522	575.2
259.906	556.8
260.29	567.4
260.675	560.4
261.059	564.8
261.443	553.8
261.828	567.6
262.212	569.6
262.597	545.8
262.981	556.6
263.366	567.2
263.751	559.8
264.136	562.8
264.521	562
264.906	553.8
265.291	570.6
265.676	559
266.061	566.2
266.446	581.8
266.831	561
267.217	578.4
267.602	573.8
267.987	563.4
268.373	558.6
268.759	571.4
269.144	567.2
269.53	561.6
269.916	559.8
270.302	559
270.688	578.4
271.074	563.4
271.46	568.6
271.846	574.4
272.232	558.4
272.618	558.4
273.004	558
273.391	579.8
273.777	574.4
274.164	570.8
274.55	570.4
274.937	564.6
275.324	565.6
275.71	574.2
276.097	569.8
276.484	554
276.871	562.6
277.258	572
277.645	560.6
278.032	562.8
278.419	564.2
278.807	566.8
279.194	550
279.581	557.2
279.969	570.8
280.356	564.4
280.744	563.4
281.131	578.4
281.519	577.6
281.907	557.8
282.295	564
282.682	575.2
283.07	571.4
283.458	572.8
283.846	572.4
284.235	574.8
284.623	575
285.011	552.4
285.399	570
285.788	561
286.176	556.4
286.565	573.8
286.953	557.6
287.342	554.4
287.731	552
288.119	550.4
288.508	560.6
288.897	560.2
289.286	548.6
289.675	555.8
290.064	571.2
290.453	564.6
290.821	558.8
291.21	581.6
291.599	562.2
291.989	563.8
292.378	565.2
292.768	576.8
293.157	567.8
293.547	573.4
293.936	564.2
294.326	566.4
294.716	567
295.106	560.2
295.496	564.2
295.886	569.8
296.276	562
296.666	556.6
297.056	559.2
297.446	553.8
297.836	579.4
298.227	568.2
298.617	558.8
