#lambda/nm	C1
208.295	466.2
208.67	430.2
209.045	397.4
209.419	398.6
209.794	559.6
210.169	552
210.544	660.2
210.919	566.8
211.295	553.4
211.67	563.6
212.045	556.2
212.421	561
212.796	591.4
213.172	561.6
213.547	558
213.923	555.4
214.299	558.8
214.675	563
215.051	572.2
215.427	572.4
215.803	576.4
216.179	570.2
216.555	564.2
216.932	581.2
217.308	563.8
217.684	559.4
218.061	565.4
218.438	566.2
218.814	557.2
219.191	565.6
219.568	554
219.945	562.6
220.322	560.2
220.699	562.4
221.076	569.6
221.453	562.6
221.83	556
222.208	559.2
222.585	555.8
222.962	560.2
223.34	561
223.717	568.4
224.095	554.2
224.473	558.2
224.851	556.2
225.229	558.6
225.607	573.8
225.985	561.4
226.363	565.6
226.741	561.4
227.119	564.8
227.497	584.6
227.876	552.8
228.254	577.6
228.633	570.2
229.011	560.4
229.39	565.8
229.769	567
230.148	574.2
230.527	578.2
230.905	561.6
231.284	574.8
231.664	556.2
232.043	572.2
232.422	571
232.801	566.6
233.181	570
233.56	563
233.94	560.4
234.319	552.8
234.699	558.2
235.079	587.4
235.458	594.2
235.838	571.4
236.218	555.4
236.598	546
236.978	550.4
237.358	559.6
237.738	555
238.119	572.8
238.499	560
238.88	562.6
239.26	580.4
239.641	555.2
240.021	561
240.402	567
240.783	562.2
241.163	556.6
241.544	571
241.925	555.8
242.306	580
242.687	567
243.069	567
243.45	573
243.831	561.4
244.212	566
244.594	595.6
244.975	573.8
245.357	572.8
245.739	552.4
246.12	560.4
246.502	571.2
246.884	564.4
247.266	563
247.648	569
248.03	580.4
248.412	571.4
248.794	562.2
249.176	553.8
249.559	577.2
249.941	562
250.323	551.8
250.706	557
251.089	560.2
251.471	564.4
251.854	562
252.237	557.2
252.62	568.6
253.002	564.6
253.385	559.2
253.769	570
254.152	565.8
254.535	568.4
254.918	556.2
255.301	561
255.685	559.4
256.068	558.4
256.452	581
256.835	570.6
257.219	569.2
257.603	574.6
257.986	552.2
258.37	577.6
258.754	551
259.138	566
259.522	571.6
259.906	557.4
260.29	565.4
260.675	558.6
261.059	568.2
261.443	554.8
261.828	559.2
262.212	562.2
262.597	547.8
262.981	552.6
263.366	572.4
263.751	552.8
264.136	561.8
264.521	557
264.906	553.8
265.291	578.2
265.676	557.6
266.061	569.6
266.446	579
266.831	558.8
267.217	583.6
267.602	571.2
267.987	563.8
268.373	558.8
268.759	571.2
269.144	567
269.53	559.4
269.916	549.8
270.302	556.6
270.688	565.8
271.074	562.4
271.46	570.8
271.846	594
272.232	559.8
272.618	556.8
273.004	557.8
273.391	571
273.777	572.2
274.164	573.6
274.55	568.8
274.937	569.2
275.324	564.2
275.71	566.4
276.097	570.8
276.484	560.4
276.871	564.8
277.258	574.6
277.645	554.2
278.032	556.8
278.419	564
278.807	566.4
279.194	560
279.581	555.8
279.969	561.4
280.356	561.2
280.744	559.2
281.131	587.2
281.519	568
281.907	561
282.295	565.2
282.682	574.8
283.07	563.2
283.458	567.6
283.846	570.8
284.235	570.4
284.623	573.8
285.011	554.8
285.399	566.8
285.788	564.2
286.176	554
286.565	570
286.953	565.4
287.342	567.4
287.731	557.8
288.119	557.6
288.508	563
288.897	562.8
289.286	550.8
289.675	562.8
290.064	574.2
290.453	558.2
290.821	562.4
291.21	571.8
291.599	559
291.989	563.6
292.378	569.8
292.768	581.8
293.157	567.8
293.547	568.8
293.936	564.8
294.326	559.2
294.716	558.2
295.106	567.6
295.496	564.2
295.886	578.2
296.276	564.4
296.666	557.2
297.056	564.8
297.446	552.8
297.836	581
298.227	556.8
298.617	564
299.008	570.2
299.398	566.2
299.789	563.2
300.179	568.8
300.57	574.8
300.961	558
301.352	567
301.742	561.2
302.133	562.6
302.524	557.8
302.915	563.4
303.307	554.6
303.698	573.6
304.089	573
304.48	567
304.872	566.4
305.263	564
305.655	559.2
306.046	575.4
306.438	563.8
306.829	564
307.221	575
307.613	567.6
308.005	572.4
308.397	571.8
308.789	586.8
309.181	586.2
309.573	575.8
309.965	576.2
310.357	561.2
310.749	567.4
311.142	561.2
311.534	559.2
311.926	568.6
312.319	570.4
312.711	564
313.104	588.2
313.497	560
313.889	603.8
314.282	582.6
314.675	589.2
315.068	558.8
315.461	578.4
315.854	601.4
316.247	571.4
316.64	561.6
317.033	563.4
317.405	575
317.798	564
318.192	566.8
318.585	560.2
318.979	570
319.372	558.8
319.766	560.8
320.16	576
320.553	576.2
320.947	587
321.341	563.8
321.735	563
322.129	555
322.523	584.6
322.917	554.8
323.311	570.2
323.705	566.2
324.099	561.2
324.494	575.2
324.888	576.6
325.282	562.4
325.677	576.8
326.071	578.6
326.466	573
326.861	572.2
327.255	579
327.65	581
328.045	580.2
328.44	572.8
328.835	562.2
329.23	564
329.625	594.2
330.02	562.4
330.415	574.6
330.81	571.6
331.206	567.4
331.601	557.6
331.996	571.4
332.37	581.4
332.766	553.8
333.161	586.2
333.557	561.8
333.953	570.8
334.348	774.4
334.744	560
335.14	561
335.536	555.6
335.932	577.4
336.328	564.6
336.724	566.4
337.12	565
337.516	577.8
337.913	561.2
338.309	578
338.705	567.6
339.102	566
339.498	563.8
339.895	580.6
340.291	554.2
340.688	578.2
341.085	548.8
341.481	560
341.878	560.4
342.275	583.6
342.672	554.4
343.069	558.8
343.466	560.6
343.842	577
344.239	559.8
344.636	572.6
345.033	555.6
345.431	557.2
345.828	558.2
346.225	557.6
346.623	589.6
347.02	557.6
347.418	571
347.816	574.8
348.213	553.2
348.611	560.2
349.009	549
349.407	567.2
349.805	553.4
350.203	555.4
350.601	565.6
350.999	562.2
351.397	607.6
351.795	556
352.193	563.2
352.57	561.2
352.969	569.2
353.367	554
353.766	554.2
354.164	557.4
354.563	568.2
354.961	566.2
355.36	557.2
355.759	556.4
356.158	558
356.557	547.4
356.956	554.6
357.355	543.8
357.754	562.4
358.153	569.6
358.552	576.6
358.951	557.2
359.35	568.4
359.75	558.6
360.149	552.8
360.527	548.4
360.926	561.4
361.326	561.2
361.726	556.4
362.125	550
362.525	555.6
362.925	555.6
363.325	554.8
363.724	556.6
364.124	555.2
364.524	553.8
364.924	553.2
365.324	568.4
365.725	548
366.125	565
366.525	555.8
366.904	552.8
367.304	545.2
367.705	574.4
368.105	570
368.506	559.4
368.906	561.8
369.307	563.8
369.708	564
370.108	543.8
370.509	570.2
370.91	547.2
371.311	562.4
371.712	556.4
372.113	552.6
372.514	537.6
372.894	545.8
373.295	546.2
373.696	569
374.097	566.8
374.499	584.2
374.9	554
375.301	546.2
375.703	555.4
376.105	551.4
376.506	554
376.908	559.8
377.309	557.4
377.711	562.6
378.113	555.4
378.493	554.6
378.895	541.4
379.297	560.6
379.699	543.2
380.102	568.6
380.504	549.8
380.906	553.4
381.308	580.6
381.71	556.2
382.113	564.4
382.515	556.2
382.918	562.4
383.299	556.8
383.701	565.8
384.104	556.8
384.507	545.2
384.909	557.4
385.312	541.2
385.715	550.8
386.118	559.4
386.521	552.6
386.924	564.6
387.327	562
387.709	552
388.112	541.2
388.515	549.8
388.918	563
389.322	559.8
389.725	548.8
390.129	573
390.532	552
390.936	557.8
391.339	554.4
391.743	559.8
392.125	548.8
392.529	561
392.933	560.6
393.337	557.6
393.74	550
394.144	552
394.548	549.8
394.953	548.2
395.357	562.2
395.761	555.4
396.144	561
396.548	545.4
396.952	553.2
397.357	557.8
397.761	553
398.166	554
398.57	545
398.975	544.4
399.379	562.8
399.763	598.6
400.168	553
400.572	553.8
400.977	556
401.382	576.4
401.787	567.6
402.192	580.4
402.597	572
403.002	543.8
403.386	565.4
403.791	569.2
404.197	547.2
404.602	559.6
405.007	564.4
405.413	549
405.818	559.6
406.224	549.4
406.608	553
407.014	546.2
407.42	564.6
407.825	555.2
408.231	565
408.637	552.6
409.043	568.2
409.449	562.2
409.834	547.6
410.24	553.2
410.646	563.2
411.052	567.2
411.458	566.8
411.865	563.2
412.271	562.6
412.677	549.8
413.062	556.2
413.469	540.8
413.875	580.4
414.282	569
414.689	558.2
415.095	558
415.502	555.6
415.888	556.4
416.294	542.4
416.701	593.6
417.108	555.6
417.515	564.8
417.923	561.8
418.33	567.8
418.715	558.6
419.123	556.2
