#lambda/nm	C1
208.295	466.8
208.67	428
209.045	391
209.419	401.4
209.794	558.4
210.169	551.6
210.544	665.4
210.919	568.2
211.295	556.8
211.67	570
212.045	559.2
212.421	555.2
212.796	600.4
213.172	552.2
213.547	556.2
213.923	554
214.299	559.6
214.675	562
215.051	568.4
215.427	561.6
215.803	580.4
216.179	571.4
216.555	554.8
216.932	567.2
217.308	564.6
217.684	568
218.061	571
218.438	563.8
218.814	563.2
219.191	574.8
219.568	554.4
219.945	563.4
220.322	571.6
220.699	577.4
221.076	565.2
221.453	566
221.83	562
222.208	553.2
222.585	553.2
222.962	564.2
223.34	561
223.717	564.2
224.095	561.6
224.473	563
224.851	550.2
225.229	545.8
225.607	577.2
225.985	551.8
226.363	564.4
226.741	564.6
227.119	551.4
227.497	569.8
227.876	553.8
228.254	561.8
228.633	562
229.011	562.6
229.39	564.8
229.769	559.4
230.148	564.2
230.527	578.6
230.905	557
231.284	564.4
231.664	555
232.043	571
232.422	563
232.801	552.4
233.181	567.8
233.56	557.8
233.94	561.4
234.319	551.4
234.699	558
235.079	601.4
235.458	598.4
235.838	569.8
236.218	556.4
236.598	552
236.978	551.6
237.358	555.2
237.738	561.2
238.119	562.6
238.499	556.6
238.88	550.4
239.26	575.2
239.641	552
240.021	553.6
240.402	559
240.783	554
241.163	562.4
241.544	554.2
241.925	565
242.306	580
242.687	569.6
243.069	567
243.45	572.2
243.831	553.8
244.212	553.6
244.594	591.6
244.975	569.6
245.357	567
245.739	557.4
246.12	560.6
246.502	572.2
246.884	558.6
247.266	566.6
247.648	572
248.03	580.6
248.412	566.6
248.794	566
249.176	560.8
249.559	574
249.941	548.8
250.323	554.4
250.706	556.8
251.089	567.6
251.471	568.8
251.854	567.6
252.237	566.2
252.62	573.8
253.002	557.6
253.385	562.2
253.769	567.8
254.152	565.2
254.535	567.2
254.918	554.2
255.301	562.4
255.685	558.2
256.068	555.2
256.452	577.6
256.835	569.4
257.219	571.2
257.603	580.4
257.986	558.8
258.37	574.6
258.754	554.4
259.138	564
259.522	573
259.906	560.4
260.29	566
260.675	562.2
261.059	564.8
261.443	561.2
261.828	572.8
262.212	563.6
262.597	553
262.981	554.2
263.366	571.2
263.751	571.4
264.136	563.6
264.521	559.2
264.906	559
265.291	572.8
265.676	559.8
266.061	574
266.446	570
266.831	562.2
267.217	589.8
267.602	566
267.987	560.6
268.373	554.6
268.759	582
269.144	575.8
269.53	565.8
269.916	555.2
270.302	556.2
270.688	557.4
271.074	564.4
271.46	579.2
271.846	586.8
272.232	557
272.618	555.6
273.004	558
273.391	573.8
273.777	571.6
274.164	561.8
274.55	573.4
274.937	567.4
275.324	569.8
275.71	568.8
276.097	569.6
276.484	554.6
276.871	570.2
277.258	572.6
277.645	550.4
278.032	559.8
278.419	565.2
278.807	566
279.194	561.8
279.581	555.4
279.969	571.8
280.356	564.8
280.744	559
281.131	587.2
281.519	572.6
281.907	562
282.295	559.6
282.682	565.6
283.07	566.8
283.458	570.8
283.846	577.2
284.235	568.2
284.623	564
285.011	550.4
285.399	568
285.788	563.6
286.176	554.4
286.565	573.4
286.953	557.4
287.342	556.6
287.731	557.4
288.119	549
288.508	556.4
288.897	555
289.286	550.8
289.675	561.6
290.064	574.4
290.453	558.2
290.821	562.4
291.21	578.8
291.599	554.8
291.989	570.2
292.378	569.4
292.768	579.4
293.157	565.4
293.547	570
293.936	556.6
294.326	560.4
294.716	561.2
295.106	554.4
295.496	562.4
295.886	570.6
296.276	553.2
296.666	554.6
297.056	558.6
297.446	551
297.836	574
298.227	558.4
298.617	556.6
299.008	578.4
299.398	554.6
299.789	561.2
300.179	557.4
300.57	574.2
300.961	550.8
301.352	563.4
301.742	566.4
302.133	572.6
302.524	561.6
302.915	557.4
303.307	555.6
303.698	580.4
304.089	571.8
304.48	562
304.872	566.6
305.263	557.2
305.655	563.6
306.046	567.4
306.438	562
306.829	563.4
307.221	574.6
307.613	559
308.005	571.2
308.397	574
308.789	586.6
309.181	582.6
309.573	582.6
309.965	565.2
310.357	564.8
310.749	572.8
311.142	563.8
311.534	559.6
311.926	564.2
312.319	572
312.711	563.6
313.104	576.8
313.497	564
313.889	597.2
314.282	586.6
314.675	584.8
315.068	567.4
315.461	573.4
315.854	585.2
316.247	575.2
316.64	565.8
317.033	563.2
317.405	572.2
317.798	563
318.192	566.2
318.585	560.8
318.979	575
319.372	557.6
319.766	566.8
320.16	570.6
320.553	583.4
320.947	581.6
321.341	565.2
321.735	568.2
322.129	547.2
322.523	593.8
322.917	561.8
323.311	579.4
323.705	565.2
324.099	578.4
324.494	577.4
324.888	579.6
325.282	565
325.677	572
326.071	565.2
326.466	571.4
326.861	567
327.255	579
327.65	581.2
328.045	575.4
328.44	569
328.835	561.6
329.23	555.4
329.625	587
330.02	562.2
330.415	579.8
330.81	561.6
331.206	570.4
331.601	561
331.996	568
332.37	586.6
332.766	555
333.161	586
333.557	559
333.953	566.8
334.348	839.6
334.744	559
335.14	561
335.536	561.4
335.932	565.2
336.328	563
336.724	569.4
337.12	558.6
337.516	561.4
337.913	555.8
338.309	576.8
338.705	553.6
339.102	577
339.498	559.6
339.895	577.4
340.291	556.6
340.688	561.8
341.085	557
341.481	562
341.878	563.2
342.275	581.8
342.672	559.8
343.069	558
343.466	545.6
343.842	575.2
344.239	562.4
344.636	560
345.033	547
345.431	558.4
345.828	562.4
346.225	559
346.623	588.6
347.02	555.4
347.418	567.8
347.816	585.2
348.213	557.6
348.611	559.2
349.009	557.4
349.407	575
349.805	555.2
350.203	541.8
350.601	567.2
350.999	559.8
351.397	628
351.795	561
352.193	573.4
352.57	572
352.969	568.2
353.367	548.8
353.766	549.4
354.164	562.6
354.563	573.6
354.961	566.2
355.36	560.4
355.759	565.6
356.158	552.6
356.557	554.6
356.956	552.2
357.355	547.2
357.754	564.2
358.153	563.8
358.552	588.2
358.951	557.4
359.35	563.4
359.75	551.2
360.149	544.4
360.527	547.2
360.926	552.6
361.326	563.4
361.726	560.8
362.125	555
362.525	559
362.925	554.8
363.325	558.8
363.724	552
364.124	548.2
364.524	555.4
364.924	560.6
365.324	562.8
365.725	544
366.125	562.2
366.525	553.4
366.904	552
367.304	532.4
367.705	563.8
368.105	564
368.506	550
368.906	555.2
369.307	553
369.708	558.2
370.108	546.6
370.509	560.4
370.91	549.8
371.311	555.2
371.712	557.6
372.113	550.8
372.514	548
372.894	554.2
373.295	552.4
373.696	570.2
374.097	563.2
374.499	587
374.9	549.6
375.301	548
375.703	557.4
376.105	552.8
376.506	562.4
376.908	561.8
377.309	554.8
377.711	554.8
378.113	555
378.493	556.2
378.895	550.4
379.297	560.2
379.699	541.2
380.102	553.6
380.504	554.8
380.906	553.2
381.308	573.6
381.71	555
382.113	560.6
382.515	559.6
382.918	553.6
383.299	548.2
383.701	563.4
384.104	551.8
384.507	543.2
384.909	552.8
385.312	538
385.715	536.2
386.118	551
386.521	544.2
386.924	567.2
387.327	546.6
387.709	544.2
388.112	543.6
388.515	558.4
388.918	556.4
389.322	565.8
389.725	553.2
390.129	568
390.532	558
390.936	551.8
391.339	539.2
391.743	558.4
392.125	546.4
392.529	560.8
392.933	560.6
393.337	551
393.74	551.6
394.144	555.8
394.548	542.8
394.953	550.6
395.357	552.4
395.761	549.2
396.144	559.8
396.548	553
396.952	552.2
397.357	562.2
397.761	547.8
398.166	551
398.57	557.4
398.975	544.6
399.379	559.8
399.763	601
400.168	554.8
400.572	558.2
400.977	551.4
401.382	572.2
401.787	564
402.192	572.4
402.597	562.2
403.002	543.2
403.386	561
403.791	564.8
404.197	543.4
404.602	553.6
405.007	557.6
405.413	546.2
405.818	558.6
406.224	546.6
406.608	550.6
407.014	557.2
407.42	574
407.825	546
408.231	571.8
408.637	558.6
409.043	570.2
409.449	556.4
409.834	543.8
410.24	553
410.646	572
411.052	559.8
411.458	558.8
411.865	562.8
412.271	564.4
412.677	558.6
413.062	561.8
413.469	549.8
413.875	571.4
414.282	565.2
414.689	555.2
415.095	564.8
415.502	545.8
415.888	558
416.294	539.6
416.701	583.2
417.108	555.4
417.515	565
417.923	553
418.33	568.4
418.715	563.2
419.123	549.6
419.53	557.2
419.937	555.2
420.345	564.8
420.752	546.2
421.16	568.8
421.546	557
421.953	561.2
422.361	553.8
422.769	555.2
423.177	555.4
423.585	578.6
423.992	575.2
424.379	565.6
424.787	564.2
425.195	568.4
425.603	554.4
426.011	564.2
426.419	569.2
426.806	556
427.214	549.8
427.623	565.8
428.031	569.8
428.44	565.2
428.848	564.2
429.235	571.2
429.644	551.8
430.053	558.4
430.461	567
430.87	583.6
431.279	565.6
431.666	548.8
432.075	556.8
432.484	569.2
432.893	560.4
433.302	576.8
433.711	592
434.099	556.6
434.508	549.2
434.918	545.4
435.327	570.4
435.737	558
436.125	555.6
436.534	559.6
436.944	569.6
437.353	560.8
437.763	578.8
438.173	555.4
438.561	567
438.971	557.6
439.381	563
439.791	569.8
440.201	556.2
440.589	579.4
440.999	585.4
441.409	589
441.819	579.2
442.23	590.4
442.619	589
443.029	587
443.439	600.8
443.85	601
444.26	605.6
444.649	604.6
445.06	607.6
445.471	596.8
445.881	608
446.292	618.2
446.682	619.6
447.092	598
447.503	654.8
447.914	610.8
448.325	614.4
448.715	619.8
449.126	610
449.537	607.6
449.948	614.4
450.338	626.2
450.75	621.4
451.161	630.2
451.572	626.6
451.984	616.4
452.374	612.2
452.786	627.8
453.197	633.6
453.609	637.4
453.999	615.4
454.411	622.4
454.823	636.8
455.235	635.8
455.647	625.4
456.037	639
456.449	629.6
456.862	639.6
457.274	642.4
457.665	632
458.077	645.4
