#lambda/nm	C1
208.295	464.8
208.67	427
209.045	393.4
209.419	399.2
209.794	561
210.169	546.8
210.544	658.4
210.919	566.8
211.295	554.2
211.67	563.6
212.045	555.8
212.421	558.4
212.796	595.8
213.172	549.6
213.547	550.6
213.923	565.8
214.299	550.2
214.675	571.2
215.051	567.6
215.427	563.8
215.803	579
216.179	567
216.555	556.2
216.932	570.4
217.308	564.2
217.684	571.6
218.061	564.4
218.438	569.2
218.814	555.6
219.191	570.8
219.568	554.4
219.945	558.4
220.322	562.6
220.699	565
221.076	568.8
221.453	564.6
221.83	558.2
222.208	555.4
222.585	552.6
222.962	562.6
223.34	565.2
223.717	555
224.095	555.8
224.473	559.6
224.851	558.6
225.229	556.2
225.607	578.8
225.985	545.6
226.363	567.2
226.741	564.6
227.119	564.2
227.497	575
227.876	555.2
228.254	566.6
228.633	568.4
229.011	562.8
229.39	565.4
229.769	565
230.148	572.8
230.527	588.2
230.905	562.8
231.284	563.2
231.664	559.8
232.043	578.6
232.422	562
232.801	555.8
233.181	565
233.56	557.8
233.94	561.2
234.319	555.6
234.699	553.4
235.079	595.8
235.458	602.4
235.838	574.2
236.218	558.4
236.598	554.6
236.978	566.2
237.358	560
237.738	557
238.119	574.4
238.499	555.4
238.88	564.8
239.26	586.6
239.641	548.2
240.021	559.4
240.402	565.8
240.783	558.8
241.163	561.8
241.544	562.8
241.925	554.4
242.306	571.6
242.687	564.8
243.069	561
243.45	570.6
243.831	549.8
244.212	556
244.594	592.6
244.975	575.4
245.357	565.2
245.739	561.4
246.12	563.6
246.502	577.6
246.884	566.8
247.266	559.8
247.648	569.4
248.03	578.8
248.412	562.6
248.794	569
249.176	563.4
249.559	572.6
249.941	559
250.323	555
250.706	555.2
251.089	556
251.471	561.8
251.854	562.8
252.237	562.2
252.62	572.2
253.002	560.8
253.385	564
253.769	572.2
254.152	564.8
254.535	573.4
254.918	549.2
255.301	564
255.685	556.6
256.068	556.6
256.452	580.6
256.835	563.6
257.219	563.6
257.603	575.2
257.986	556.4
258.37	559.6
258.754	551.6
259.138	568
259.522	574.2
259.906	560.2
260.29	573.6
260.675	565.8
261.059	565
261.443	553.6
261.828	560
262.212	569.4
262.597	554.6
262.981	549.4
263.366	558.2
263.751	559.4
264.136	558.8
264.521	554.2
264.906	551.6
265.291	570.8
265.676	556.6
266.061	561.6
266.446	573.4
266.831	558.6
267.217	583
267.602	569.4
267.987	564.2
268.373	556
268.759	570.6
269.144	568.2
269.53	560.6
269.916	561.8
270.302	558
270.688	562
271.074	566.8
271.46	571
271.846	584.8
272.232	557.4
272.618	562.8
273.004	562.8
273.391	576.6
273.777	562.4
274.164	570.2
274.55	573
274.937	564.8
275.324	561.2
275.71	566
276.097	568.8
276.484	551.6
276.871	567.8
277.258	561.8
277.645	550.4
278.032	566.4
278.419	556
278.807	558.4
279.194	553.8
279.581	545.4
279.969	565.8
280.356	563.6
