#lambda/nm	C1
208.295	468
208.67	429.6
209.045	388
209.419	386.4
209.794	556.8
210.169	540.8
210.544	647.8
210.919	564
211.295	553.4
211.67	567.2
212.045	554.4
212.421	558.6
212.796	590.6
213.172	548.2
213.547	550.6
213.923	548.8
214.299	551
214.675	567.2
215.051	563.4
215.427	568.8
215.803	576.2
216.179	566.6
216.555	551.8
216.932	563
217.308	559.4
217.684	558.6
218.061	570.8
218.438	569
218.814	551.4
219.191	566.2
219.568	548.4
219.945	554.4
220.322	568.6
220.699	559.6
221.076	572
221.453	561.2
221.83	551.6
222.208	557.8
222.585	553.2
222.962	566
223.34	557
223.717	567.4
224.095	557.8
224.473	561.2
224.851	555
225.229	550
225.607	579.6
225.985	549.8
226.363	564.6
226.741	563.4
227.119	561.4
227.497	573.4
227.876	549
228.254	568.6
228.633	557.2
229.011	563
229.39	558.6
229.769	555.6
230.148	561.8
230.527	574.2
230.905	559.8
231.284	562.6
231.664	549.2
232.043	570.6
232.422	568
232.801	560.8
233.181	566
233.56	550.8
233.94	559.6
234.319	544
234.699	559.2
235.079	595.6
235.458	589.6
235.838	567.4
236.218	544.4
236.598	546
236.978	550
237.358	548
237.738	558.6
238.119	562.8
238.499	549.4
238.88	566.4
239.26	576.2
239.641	549.8
240.021	551
240.402	560
240.783	556.4
241.163	553
241.544	564
241.925	559.8
242.306	573
242.687	565.6
243.069	563.4
243.45	564
243.831	558.2
244.212	555.4
244.594	587.8
244.975	567
245.357	567.6
245.739	548.8
246.12	554.4
246.502	573
246.884	554.4
247.266	552.6
247.648	555.6
248.03	576.8
248.412	563.8
248.794	556
249.176	554.4
249.559	562.4
249.941	559
250.323	556.8
250.706	553
251.089	554.2
251.471	556.2
251.854	569
252.237	565.8
252.62	572.2
253.002	557.6
253.385	561.2
253.769	566.4
254.152	563.2
254.535	562.4
254.918	553
255.301	562.2
255.685	555
256.068	551.2
256.452	587.4
256.835	571
257.219	569.2
257.603	566.8
257.986	555.2
258.37	570.6
258.754	551.4
259.138	562
259.522	573.6
259.906	558.6
260.29	559
260.675	552.2
261.059	562.8
261.443	559.2
261.828	575.4
262.212	570.2
262.597	555.6
262.981	559
263.366	566.2
263.751	566.4
264.136	556.4
264.521	558.6
264.906	556.6
265.291	572.8
265.676	560.8
266.061	567.4
266.446	579
266.831	557.2
267.217	586.6
267.602	561.8
267.987	565.4
268.373	558.2
268.759	569.4
269.144	563.8
269.53	559.2
269.916	559.8
270.302	552
270.688	566.4
271.074	567.8
271.46	564.2
271.846	587.6
272.232	563.6
272.618	555.8
273.004	560.4
273.391	581.2
273.777	575.4
274.164	557.8
274.55	580.2
274.937	566.4
275.324	559.6
275.71	561.6
276.097	571.6
276.484	554.4
276.871	563.4
277.258	563.2
277.645	554.6
278.032	564.2
278.419	574
278.807	569
279.194	552.2
279.581	550.8
279.969	560
280.356	560.4
280.744	562.6
281.131	597.8
281.519	570
281.907	554.2
282.295	568.2
